PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,11.54443,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,11.88762,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,12.23321,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,12.57764,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,12.92211,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,13.26627,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,13.61067,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,13.9547,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,14.29922,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,14.64345,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,14.9877,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,15.33198,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,15.67628,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,16.02042,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,16.36485,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,16.70914,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,17.05393,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,17.39775,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,17.74217,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,18.08646,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,18.43059,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,18.77499,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,19.11907,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,19.46346,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,19.80767,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,20.15244,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,20.49688,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,20.84065,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,21.18489,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,21.52914,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,21.87341,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,22.21768,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,22.56215,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,22.90622,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,23.25064,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,23.5949,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,23.93916,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,24.28357,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,24.62772,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,24.9721,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,25.31631,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,25.66066,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,26.00482,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,26.34923,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,26.69348,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,27.03769,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,27.38203,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,27.72551,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,28.07057,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,28.41509,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,28.75822,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,29.10345,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,29.44789,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,29.79207,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,30.13627,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,30.48061,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,30.82374,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,31.16917,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,31.51348,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,31.85785,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,32.20205,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,32.54642,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,32.89074,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,33.23486,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,33.57919,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,33.92354,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,34.2678,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,34.61207,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,34.95627,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,35.30072,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,35.64493,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,35.98924,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,36.33344,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,36.67793,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,37.02232,
