PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
15.03, 1.32, 25.26,-0.54525, -0.25971, 0.18218, -0.77593,44.53057,
15.05, 1.35, 25.25,-0.48956, -0.27461, 0.16890, -0.81018,44.87387,
15.10, 1.37, 25.21,-0.43378, -0.34092, 0.18822, -0.81252,45.21899,
15.14, 1.41, 25.16,-0.32094, -0.49547, 0.20132, -0.78165,45.56274,
15.15, 1.44, 25.12,-0.22042, -0.64243, 0.19790, -0.70678,45.90802,
15.10, 1.48, 25.21,-0.09768, -0.46333, 0.10960, -0.87394,46.25232,
15.06, 1.49, 25.31,-0.07771, -0.29112, 0.06128, -0.95155,46.59563,
15.12, 1.47, 25.39,-0.10253, -0.33971, 0.06001, -0.93300,46.94036,
15.29, 1.46, 25.48,-0.13776, -0.38420, 0.07453, -0.90987,47.28487,
15.43, 1.48, 25.55,-0.11442, -0.39310, 0.06764, -0.90984,47.62998,
15.53, 1.47, 25.66,-0.08839, -0.41325, 0.04129, -0.90537,47.97394,
15.64, 1.49, 25.83,-0.04586, -0.43833, 0.02061, -0.89741,48.3156,
15.76, 1.47, 25.93,-0.10594, -0.47125, 0.05215, -0.87406,48.66003,
15.96, 1.45, 25.99,-0.12528, -0.49000, 0.08023, -0.85893,49.00647,
16.13, 1.45, 26.08,-0.16899, -0.48210, 0.09136, -0.85479,49.34998,
16.22, 1.44, 26.19,-0.16009, -0.47100, 0.09314, -0.86247,49.69517,
16.30, 1.47, 26.35,-0.11880, -0.51960, 0.08507, -0.84182,50.03841,
16.40, 1.48, 26.44,-0.05740, -0.62508, 0.05997, -0.77614,50.38391,
16.54, 1.47, 26.48,-0.03133, -0.66585, 0.05630, -0.74329,50.72812,
16.71, 1.48, 26.52,-0.03639, -0.66648, 0.06181, -0.74206,51.07246,
16.86, 1.48, 26.57,-0.03628, -0.69980, 0.04091, -0.71224,51.41695,
17.02, 1.49, 26.65,-0.02307, -0.73908, 0.02462, -0.67277,51.76049,
17.19, 1.49, 26.66,-0.02983, -0.75689, 0.03242, -0.65206,52.10253,
17.40, 1.49, 26.61,-0.01886, -0.74802, 0.02644, -0.66288,52.4479,
17.58, 1.49, 26.58,-0.04529, -0.73982, 0.03879, -0.67015,52.79349,
17.77, 1.46, 26.61,-0.03913, -0.75658, 0.04331, -0.65129,53.13716,
17.97, 1.49, 26.64,-0.01007, -0.82603, 0.03969, -0.56214,53.48259,
18.12, 1.49, 26.58,-0.01929, 0.91542, -0.02150, 0.40147,53.8266,
18.28, 1.49, 26.47,-0.02983, 0.94166, -0.02599, 0.33422,54.17086,
18.40, 1.49, 26.38,-0.01065, 0.95958, -0.02897, 0.27975,54.51536,
18.50, 1.48, 26.30,-0.02445, 0.99494, -0.04148, 0.08819,54.85934,
18.58, 1.49, 26.19,-0.02535, 0.98606, -0.03127, -0.16146,55.20349,
18.57, 1.48, 26.08,-0.02487, 0.93618, -0.04548, -0.34768,55.54861,
18.48, 1.49, 25.94,-0.03517, 0.90822, -0.00055, -0.41701,55.89138,
18.37, 1.49, 25.85,-0.03733, 0.85317, -0.00890, -0.52022,56.23663,
18.28, 1.48, 25.74,-0.04468, 0.77050, -0.01593, -0.63567,56.58118,
18.17, 1.50, 25.61,-0.02778, 0.71370, 0.04172, -0.69866,56.92557,
18.03, 1.49, 25.57,-0.05640, 0.64535, -0.00039, -0.76180,57.26949,
17.84, 1.49, 25.60,-0.04289, 0.66444, -0.00253, -0.74611,57.61428,
17.68, 1.49, 25.60,-0.05581, 0.71737, -0.04686, -0.69287,57.95774,
17.49, 1.48, 25.53,-0.03676, 0.76032, -0.05412, -0.64625,58.30244,
17.32, 1.50, 25.45,-0.03003, 0.79366, -0.05858, -0.60479,58.64677,
17.15, 1.48, 25.38,-0.02065, 0.87602, -0.06962, -0.47678,58.98943,
16.95, 1.50, 25.33,0.02990, 0.96018, -0.07353, -0.26789,59.33436,
16.88, 1.50, 25.23,0.03515, 0.99519, -0.06886, -0.06015,59.67889,
16.89, 1.50, 25.11,0.05790, 0.99256, -0.04446, 0.09743,60.0232,
16.89, 1.49, 24.97,0.06406, 0.96175, -0.05962, 0.25958,60.36549,
16.86, 1.49, 24.77,0.08383, 0.94241, -0.06774, 0.31661,60.71111,
16.88, 1.49, 24.60,0.06382, 0.93376, -0.06799, 0.34554,61.05596,
17.01, 1.49, 24.47,0.03818, 0.95025, -0.03746, 0.30685,61.40092,
17.17, 1.51, 24.34,0.01394, 0.96386, -0.02985, 0.26438,61.74191,
17.29, 1.49, 24.16,0.02219, 0.96463, -0.03644, 0.26013,62.08826,
17.40, 1.50, 23.99,0.02107, 0.95687, -0.05347, 0.28478,62.43363,
17.53, 1.49, 23.86,0.02576, 0.96281, -0.06978, 0.25972,62.77798,
17.67, 1.50, 23.76,0.00395, 0.98919, -0.05379, 0.13638,63.12199,
17.73, 1.49, 23.70,0.06907, 0.98926, -0.08395, 0.09773,63.46635,
17.72, 1.48, 23.68,0.10493, 0.98399, -0.12933, 0.06346,63.8105,
17.73, 1.47, 23.68,0.13951, 0.97802, -0.14236, 0.06123,64.15523,
17.75, 1.47, 23.69,0.12077, 0.97382, -0.15496, 0.11438,64.49657,
17.75, 1.48, 23.69,0.11769, 0.97231, -0.14866, 0.13658,64.84293,
17.73, 1.48, 23.69,0.06919, 0.97227, -0.15410, 0.16174,65.18772,
17.73, 1.48, 23.71,0.06622, 0.96549, -0.16449, 0.19076,65.53212,
17.73, 1.47, 23.72,0.08400, 0.95941, -0.20315, 0.17666,65.87663,
17.73, 1.47, 23.72,0.07273, 0.96275, -0.19013, 0.17796,66.22021,
17.73, 1.48, 23.72,0.06045, 0.97014, -0.15801, 0.17383,66.56538,
17.72, 1.49, 23.72,0.05198, 0.97838, -0.13830, 0.14471,66.90919,
17.72, 1.48, 23.70,0.04568, 0.97710, -0.16878, 0.12128,67.25373,
17.72, 1.48, 23.70,0.04372, 0.97773, -0.17463, 0.10791,67.59756,
17.72, 1.48, 23.70,0.04161, 0.97740, -0.17777, 0.10659,67.94193,
17.72, 1.47, 23.70,0.04228, 0.97387, -0.20134, 0.09621,68.28601,
17.71, 1.47, 23.70,0.04060, 0.97521, -0.19739, 0.09146,68.63037,
17.72, 1.48, 23.70,0.04105, 0.97747, -0.18101, 0.10048,68.97509,
17.71, 1.48, 23.71,0.03982, 0.97763, -0.18170, 0.09817,69.31942,
17.72, 1.48, 23.71,0.04027, 0.97671, -0.18249, 0.10537,69.66318,
17.72, 1.48, 23.71,0.03910, 0.97648, -0.17915, 0.11341,70.00824,
17.72, 1.48, 23.71,0.04286, 0.97549, -0.17644, 0.12428,70.35171,
17.72, 1.48, 23.71,0.04007, 0.97673, -0.17069, 0.12354,70.69658,
17.72, 1.48, 23.71,0.03816, 0.97908, -0.15671, 0.12404,71.04082,
17.71, 1.49, 23.71,0.03647, 0.98088, -0.14543, 0.12410,71.38514,
17.71, 1.49, 23.72,0.03798, 0.98035, -0.14449, 0.12885,71.72885,
17.71, 1.48, 23.73,0.02837, 0.97963, -0.15644, 0.12264,72.07336,
17.71, 1.48, 23.72,0.04907, 0.97955, -0.16393, 0.10581,72.4176,
17.72, 1.48, 23.71,0.08479, 0.98234, -0.13064, 0.10366,72.76218,
17.71, 1.48, 23.71,0.06416, 0.99414, -0.08206, 0.02875,73.10616,
17.72, 1.47, 23.72,0.11173, 0.98396, -0.13130, 0.04583,73.45004,
17.73, 1.47, 23.72,0.13078, 0.98039, -0.13728, 0.05373,73.7939,
17.74, 1.47, 23.72,0.14291, 0.97067, -0.15606, 0.11412,74.13928,
17.73, 1.47, 23.72,0.10819, 0.97209, -0.16165, 0.13116,74.48327,
17.73, 1.47, 23.72,0.09237, 0.97133, -0.15290, 0.15689,74.82754,
17.73, 1.47, 23.72,0.10185, 0.96909, -0.15590, 0.16180,75.17197,
17.74, 1.47, 23.72,0.10885, 0.96884, -0.15419, 0.16038,75.5162,
17.74, 1.47, 23.72,0.11746, 0.96275, -0.14190, 0.19793,75.86095,
17.73, 1.47, 23.72,0.09164, 0.96526, -0.13118, 0.20656,76.20472,
17.72, 1.49, 23.72,0.05022, 0.97595, -0.11639, 0.17737,76.54895,
17.71, 1.49, 23.72,0.04546, 0.98042, -0.11889, 0.15026,76.89339,
17.72, 1.49, 23.72,0.04693, 0.98121, -0.11659, 0.14641,77.2379,
17.71, 1.49, 23.72,0.04205, 0.98188, -0.12337, 0.13756,77.88647,
17.71, 1.49, 23.72,0.03733, 0.98343, -0.11404, 0.13591,78.25404,
17.71, 1.49, 23.72,0.04199, 0.98207, -0.11078, 0.14661,78.60388,
17.71, 1.49, 23.71,0.03948, 0.98219, -0.09936, 0.15452,78.94812,
17.71, 1.49, 23.71,0.04322, 0.98036, -0.12220, 0.14867,79.29218,
17.72, 1.47, 23.70,0.05219, 0.97211, -0.17681, 0.14500,79.63664,
17.72, 1.48, 23.69,0.04566, 0.97467, -0.16459, 0.14436,79.99195,
17.72, 1.50, 23.70,0.02230, 0.98652, -0.09207, 0.13346,80.33589,
17.70, 1.50, 23.70,0.00411, 0.99626, -0.07169, 0.04811,80.68114,
17.68, 1.50, 23.70,0.00781, 0.99644, -0.08152, -0.02017,81.0246,
17.68, 1.49, 23.70,0.00470, 0.99462, -0.10278, 0.01227,81.36838,
17.69, 1.49, 23.70,0.00518, 0.99353, -0.10459, 0.04398,81.7131,
17.69, 1.49, 23.71,0.00910, 0.99172, -0.10320, 0.07584,82.05753,
17.71, 1.50, 23.71,0.01556, 0.99125, -0.07261, 0.10915,82.40194,
17.71, 1.50, 23.71,0.02333, 0.99180, -0.06389, 0.10816,82.74624,
17.71, 1.50, 23.71,0.01311, 0.99073, -0.06973, 0.11584,83.09075,
17.71, 1.50, 23.70,0.01396, 0.99040, -0.07999, 0.11190,83.43459,
17.71, 1.49, 23.70,0.01609, 0.98893, -0.10468, 0.10393,83.7792,
17.71, 1.48, 23.70,0.02070, 0.98486, -0.13959, 0.10071,84.12308,
17.72, 1.48, 23.70,0.02444, 0.98045, -0.15569, 0.11781,84.4642,
17.71, 1.48, 23.70,0.02444, 0.97967, -0.16309, 0.11428,84.80904,
17.71, 1.48, 23.70,0.02066, 0.98034, -0.16610, 0.10446,85.1534,
17.71, 1.48, 23.70,0.01886, 0.98122, -0.16240, 0.10239,85.49883,
17.71, 1.48, 23.70,0.01916, 0.98218, -0.15090, 0.11041,85.841,
17.71, 1.48, 23.70,0.01987, 0.98255, -0.14855, 0.11012,86.18835,
17.71, 1.49, 23.71,0.02247, 0.98455, -0.11750, 0.12791,86.53286,
17.71, 1.49, 23.71,0.01718, 0.98735, -0.10382, 0.11859,86.87685,
17.71, 1.49, 23.71,0.01831, 0.98605, -0.11047, 0.12319,87.22201,
17.71, 1.49, 23.71,0.01613, 0.98542, -0.11451, 0.12478,87.56612,
17.71, 1.49, 23.71,0.01497, 0.98584, -0.11250, 0.12347,87.90992,
17.71, 1.49, 23.72,0.01605, 0.98590, -0.10228, 0.13150,88.2552,
17.71, 1.50, 23.71,0.01421, 0.98726, -0.08975, 0.13063,88.59798,
17.70, 1.50, 23.71,0.01166, 0.98955, -0.08117, 0.11861,88.94288,
17.70, 1.50, 23.71,0.01280, 0.98981, -0.06181, 0.12761,89.28741,
17.70, 1.50, 23.71,0.02041, 0.98883, -0.07647, 0.12626,89.632,
17.72, 1.49, 23.73,0.05228, 0.97612, -0.12404, 0.17050,89.9761,
17.72, 1.48, 23.73,0.05696, 0.97405, -0.13394, 0.17335,90.32121,
17.72, 1.48, 23.72,0.07012, 0.97072, -0.16364, 0.16128,90.66472,
17.73, 1.48, 23.72,0.08185, 0.95924, -0.18593, 0.19644,91.00919,
17.73, 1.47, 23.72,0.07474, 0.96401, -0.18161, 0.17918,91.35306,
17.72, 1.48, 23.72,0.05536, 0.97089, -0.18275, 0.14461,91.69803,
17.72, 1.48, 23.72,0.04171, 0.96915, -0.19133, 0.14965,92.04122,
17.71, 1.48, 23.72,0.03643, 0.97436, -0.16818, 0.14496,92.38593,
17.70, 1.49, 23.71,0.03487, 0.98396, -0.13273, 0.11394,92.73014,
17.71, 1.49, 23.71,0.03201, 0.98351, -0.12639, 0.12530,93.07448,
17.71, 1.49, 23.71,0.02916, 0.98238, -0.12563, 0.13528,93.41885,
17.71, 1.49, 23.71,0.02961, 0.98326, -0.12916, 0.12508,93.76255,
17.71, 1.49, 23.71,0.02325, 0.98368, -0.12441, 0.12791,94.10703,
17.70, 1.50, 23.71,0.02343, 0.98569, -0.10914, 0.12629,94.45152,
17.71, 1.50, 23.71,0.02483, 0.98619, -0.10682, 0.12412,94.79604,
17.71, 1.50, 23.71,0.02552, 0.98576, -0.10246, 0.13085,95.14009,
17.71, 1.50, 23.72,0.02502, 0.98577, -0.10341, 0.13017,95.48436,
17.71, 1.50, 23.72,0.02675, 0.98587, -0.10308, 0.12933,95.8287,
17.71, 1.50, 23.72,0.02700, 0.98558, -0.10564, 0.12936,96.17066,
17.70, 1.50, 23.72,0.02554, 0.98539, -0.10572, 0.13103,96.51572,
17.70, 1.50, 23.72,0.02590, 0.98505, -0.10659, 0.13285,96.86063,
17.71, 1.50, 23.72,0.02793, 0.98472, -0.10915, 0.13277,97.20622,
17.71, 1.50, 23.72,0.02696, 0.98482, -0.10976, 0.13172,97.55028,
17.71, 1.50, 23.72,0.02618, 0.98484, -0.11034, 0.13123,97.89404,
17.71, 1.50, 23.72,0.02492, 0.98550, -0.10583, 0.13028,98.23637,
17.71, 1.50, 23.72,0.02565, 0.98567, -0.10523, 0.12932,98.58132,
17.71, 1.50, 23.72,0.02808, 0.98503, -0.10707, 0.13214,98.92735,
17.71, 1.50, 23.71,0.02676, 0.98430, -0.10984, 0.13554,99.2719,
17.71, 1.50, 23.71,0.02457, 0.98485, -0.10886, 0.13276,99.61604,
17.71, 1.50, 23.71,0.02541, 0.98528, -0.10740, 0.13056,99.95999,
17.71, 1.50, 23.71,0.02610, 0.98512, -0.10640, 0.13243,100.3043,
17.71, 1.50, 23.72,0.02450, 0.98583, -0.09998, 0.13248,100.6488,
17.70, 1.50, 23.72,0.02311, 0.98655, -0.10126, 0.12621,100.993,
17.70, 1.50, 23.72,0.02230, 0.98604, -0.10191, 0.12981,101.337,
17.70, 1.50, 23.72,0.01828, 0.98614, -0.10171, 0.12981,101.6819,
17.70, 1.50, 23.72,0.01750, 0.98660, -0.09954, 0.12811,102.0259,
17.70, 1.50, 23.72,0.01798, 0.98707, -0.09349, 0.12895,102.3663,
17.71, 1.50, 23.72,0.02090, 0.98671, -0.09598, 0.12943,102.7129,
17.71, 1.50, 23.72,0.02111, 0.98719, -0.09379, 0.12737,103.0582,
17.71, 1.50, 23.72,0.02246, 0.98715, -0.09138, 0.12912,103.3993,
17.71, 1.50, 23.72,0.02374, 0.98705, -0.08969, 0.13089,103.7467,
17.71, 1.50, 23.72,0.02101, 0.98701, -0.09167, 0.13029,104.0915,
17.71, 1.50, 23.72,0.01764, 0.98743, -0.09150, 0.12763,104.4332,
17.71, 1.50, 23.72,0.01970, 0.98823, -0.08926, 0.12265,104.7804,
17.70, 1.50, 23.73,0.01623, 0.98834, -0.08457, 0.12555,105.1217,
17.71, 1.50, 23.73,0.01728, 0.98588, -0.08125, 0.14537,105.4666,
17.71, 1.50, 23.73,0.01979, 0.98750, -0.07794, 0.13558,105.8128,
17.70, 1.50, 23.73,0.01703, 0.98802, -0.07530, 0.13364,106.1572,
17.70, 1.50, 23.74,0.01628, 0.98768, -0.07231, 0.13780,106.5015,
17.71, 1.50, 23.74,0.01583, 0.98810, -0.07227, 0.13487,106.8459,
17.70, 1.50, 23.73,0.01544, 0.98869, -0.07337, 0.12989,107.1868,
17.71, 1.50, 23.74,0.02042, 0.98740, -0.07303, 0.13886,107.5341,
17.71, 1.50, 23.73,0.02061, 0.98569, -0.07740, 0.14829,107.8786,
17.71, 1.50, 23.73,0.01859, 0.98550, -0.07955, 0.14873,108.2229,
17.71, 1.50, 23.73,0.01718, 0.98701, -0.07142, 0.14290,108.5644,
17.71, 1.50, 23.73,0.01698, 0.98632, -0.06191, 0.15180,108.9094,
17.71, 1.50, 23.73,0.01909, 0.98434, -0.05994, 0.16470,109.2557,
17.70, 1.50, 23.73,0.01448, 0.98531, -0.06074, 0.15897,109.6003,
17.70, 1.50, 23.73,0.01760, 0.98671, -0.06190, 0.14920,109.9442,
17.70, 1.50, 23.72,0.01404, 0.98672, -0.06536, 0.14807,110.2883,
17.70, 1.51, 23.71,0.01544, 0.98905, -0.05776, 0.13496,110.6327,
17.70, 1.51, 23.71,0.01584, 0.98913, -0.05651, 0.13480,110.9769,
17.70, 1.51, 23.71,0.01302, 0.98869, -0.05760, 0.13786,111.3213,
17.70, 1.51, 23.71,0.01081, 0.98866, -0.05827, 0.13798,111.6654,
17.70, 1.50, 23.71,0.01944, 0.98632, -0.06279, 0.15120,112.01,
17.70, 1.50, 23.71,0.02118, 0.98544, -0.06094, 0.15729,112.3544,
17.70, 1.50, 23.72,0.02520, 0.98600, -0.06028, 0.15340,112.6985,
17.71, 1.50, 23.72,0.02642, 0.98627, -0.05982, 0.15162,113.0428,
17.71, 1.50, 23.72,0.02443, 0.98467, -0.05856, 0.16250,113.387,
17.71, 1.51, 23.72,0.02634, 0.98583, -0.05282, 0.15700,113.7315,
17.71, 1.50, 23.72,0.02552, 0.98769, -0.06148, 0.14152,114.072,
17.71, 1.50, 23.72,0.02299, 0.98724, -0.06104, 0.14526,114.4156,
17.71, 1.50, 23.72,0.02511, 0.98805, -0.05715, 0.14089,114.7611,
17.70, 1.50, 23.72,0.02332, 0.98843, -0.05413, 0.13974,115.1086,
17.70, 1.50, 23.72,0.02437, 0.98852, -0.05885, 0.13699,115.4529,
17.70, 1.50, 23.73,0.02386, 0.98805, -0.06173, 0.13923,115.7971,
17.70, 1.50, 23.73,0.02280, 0.98819, -0.05855, 0.13976,116.1398,
17.70, 1.50, 23.73,0.01706, 0.98814, -0.06114, 0.13983,116.4859,
17.70, 1.50, 23.73,0.01598, 0.98789, -0.06383, 0.14052,116.8294,
17.70, 1.50, 23.72,0.01619, 0.98743, -0.06734, 0.14206,117.174,
17.70, 1.50, 23.72,0.01742, 0.98737, -0.06642, 0.14280,117.5185,
17.70, 1.50, 23.71,0.02274, 0.98640, -0.07159, 0.14617,117.8629,
17.72, 1.48, 23.69,0.05250, 0.96994, -0.15618, 0.17908,118.2066,
17.74, 1.46, 23.68,0.07043, 0.92527, -0.24057, 0.28468,118.5512,
17.67, 1.48, 23.66,0.03253, 0.97663, -0.18891, 0.09718,118.9083,
17.58, 1.49, 23.66,-0.04429, 0.91313, -0.10600, -0.39115,119.2623,
17.61, 1.50, 23.68,-0.09359, 0.63403, -0.01785, -0.76741,119.6064,
17.68, 1.49, 23.71,-0.10096, 0.32441, -0.01760, -0.94035,119.9504,
17.69, 1.48, 23.77,-0.12937, 0.23559, -0.01650, -0.96306,120.2942,
17.64, 1.46, 23.91,-0.17544, 0.29013, -0.04672, -0.93961,120.6395,
17.57, 1.46, 24.01,-0.18363, 0.34564, -0.07198, -0.91740,120.9834,
17.43, 1.45, 24.12,-0.14758, 0.32901, -0.05530, -0.93108,121.3275,
17.25, 1.49, 24.24,-0.11067, 0.29762, -0.04454, -0.94720,121.671,
17.12, 1.48, 24.41,-0.08324, 0.29573, -0.02984, -0.95117,122.0152,
17.02, 1.50, 24.62,-0.07413, 0.29512, -0.00957, -0.95253,122.3599,
16.88, 1.47, 24.79,-0.09967, 0.22713, -0.02451, -0.96844,122.7044,
16.76, 1.49, 24.97,-0.08330, -0.09292, 0.01737, -0.99203,123.0485,
16.76, 1.49, 25.12,-0.07327, -0.43333, 0.03837, -0.89743,123.3931,
16.88, 1.48, 25.29,-0.06346, -0.46172, 0.06010, -0.88271,123.7377,
17.01, 1.48, 25.40,-0.05828, -0.58777, 0.07357, -0.80356,124.0835,
17.17, 1.48, 25.54,-0.06510, -0.69793, 0.07008, -0.70975,124.4261,
17.37, 1.48, 25.61,-0.07604, -0.71625, 0.08176, -0.68886,124.7704,
17.61, 1.49, 25.58,-0.04826, -0.67068, 0.02878, -0.73961,125.1148,
17.81, 1.48, 25.60,-0.09598, -0.58286, 0.04121, -0.80583,125.4579,
18.00, 1.48, 25.68,-0.09966, -0.52142, 0.02497, -0.84709,125.8029,
18.17, 1.48, 25.76,-0.10718, -0.39994, 0.01802, -0.91007,126.1476,
18.39, 1.46, 25.82,-0.10957, -0.25095, -0.01350, -0.96168,126.492,
18.52, 1.48, 25.90,-0.13572, 0.01272, -0.02869, -0.99025,126.8359,
18.55, 1.47, 26.02,-0.12424, 0.16654, -0.04334, -0.97722,127.1805,
18.51, 1.47, 26.17,-0.09829, 0.24822, -0.07425, -0.96084,127.5244,
18.47, 1.46, 26.32,-0.08100, 0.45894, -0.08405, -0.88077,127.8677,
18.43, 1.47, 26.49,-0.04369, 0.65512, -0.09634, -0.74808,128.2135,
18.31, 1.47, 26.57,-0.04583, 0.72064, -0.09438, -0.68532,128.5577,
18.11, 1.48, 26.56,-0.01752, 0.73371, -0.07329, -0.67527,128.9019,
17.89, 1.48, 26.57,-0.02955, 0.74181, -0.07380, -0.66588,129.2462,
17.63, 1.49, 26.63,-0.01645, 0.75334, -0.06695, -0.65401,129.5908,
17.40, 1.49, 26.63,-0.01844, 0.77254, -0.06152, -0.63171,129.9349,
17.17, 1.49, 26.56,-0.02711, 0.77911, -0.04934, -0.62436,130.2791,
16.96, 1.48, 26.53,-0.02566, 0.81762, -0.06045, -0.57200,130.6236,
16.69, 1.48, 26.53,0.01084, 0.87982, -0.08557, -0.46742,130.9675,
16.48, 1.47, 26.45,-0.00089, 0.92642, -0.10926, -0.36028,131.3118,
16.27, 1.47, 26.28,-0.01088, 0.92618, -0.09105, -0.36575,131.6557,
16.08, 1.47, 26.11,-0.01301, 0.93598, -0.09589, -0.33850,132.0003,
15.85, 1.48, 25.94,0.00013, 0.95783, -0.09822, -0.27001,132.3449,
15.69, 1.47, 25.76,-0.00640, 0.96849, -0.10165, -0.22728,132.6885,
15.56, 1.50, 25.55,-0.00244, 0.95459, -0.06560, -0.29060,133.0334,
15.41, 1.49, 25.40,-0.00702, 0.94617, -0.05467, -0.31894,133.3775,
15.24, 1.50, 25.27,-0.00354, 0.96149, -0.07270, -0.26504,133.7215,
15.16, 1.49, 25.14,-0.01762, 0.96073, -0.09172, -0.26131,134.0659,
15.11, 1.51, 25.02,-0.03001, 0.91415, -0.05538, -0.40046,134.4103,
15.06, 1.51, 24.98,-0.03094, 0.90419, -0.06289, -0.42133,134.7545,
15.04, 1.51, 24.98,-0.02924, 0.90554, -0.05544, -0.41961,135.0993,
15.03, 1.51, 24.98,-0.03921, 0.88002, -0.04513, -0.47115,135.4426,
15.02, 1.51, 25.02,-0.05624, 0.74010, -0.03123, -0.66941,135.7871,
15.05, 1.51, 25.10,-0.05906, 0.34250, 0.01801, -0.93749,136.1318,
15.05, 1.51, 25.09,-0.05610, 0.36426, 0.02983, -0.92913,136.4763,
15.02, 1.51, 25.01,-0.03724, 0.73912, -0.02599, -0.67204,136.8199,
15.08, 1.51, 24.92,-0.01285, 0.97560, -0.06163, -0.21033,137.1646,
15.14, 1.51, 24.91,0.02923, 0.98775, -0.06373, 0.13943,137.5088,
15.13, 1.51, 24.90,0.02922, 0.98891, -0.05426, 0.13514,137.8532,
15.06, 1.50, 24.87,-0.00134, 0.98441, -0.05892, -0.16570,138.1974,
14.96, 1.48, 24.82,-0.03567, 0.91215, -0.10902, -0.39347,138.5418,
14.77, 1.47, 24.73,-0.04058, 0.91247, -0.09476, -0.39594,138.8861,
14.59, 1.49, 24.63,-0.05655, 0.91223, -0.12476, -0.38611,139.2304,
14.45, 1.46, 24.45,-0.06127, 0.89883, -0.14264, -0.40989,139.5735,
14.33, 1.50, 24.26,-0.04240, 0.89239, -0.11739, -0.43365,139.918,
14.17, 1.47, 24.12,-0.05644, 0.88584, -0.13094, -0.44154,140.2625,
