PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
17.59, 1.61, 23.86,-0.00015, 0.98007, -0.11836, 0.15957,43.1326,
17.59, 1.61, 23.85,-0.00101, 0.97905, -0.11913, 0.16514,43.48603,
17.60, 1.61, 23.85,-0.00142, 0.97553, -0.11461, 0.18765,43.85425,
17.60, 1.61, 23.85,0.00605, 0.97397, -0.12382, 0.18976,44.20026,
17.60, 1.61, 23.85,-0.01043, 0.98141, -0.11024, 0.15678,44.55323,
17.60, 1.61, 23.85,-0.00277, 0.98057, -0.11980, 0.15532,44.90967,
17.60, 1.61, 23.85,0.00635, 0.97448, -0.10996, 0.19559,45.26703,
17.60, 1.61, 23.85,0.00431, 0.97566, -0.11226, 0.18831,45.6091,
17.59, 1.61, 23.85,-0.00320, 0.98090, -0.11316, 0.15816,45.9643,
17.59, 1.61, 23.85,-0.00243, 0.98067, -0.12674, 0.14903,46.3311,
17.59, 1.61, 23.86,0.00451, 0.97878, -0.13504, 0.15406,46.67488,
17.60, 1.61, 23.86,0.00410, 0.97988, -0.12591, 0.15480,47.02976,
17.61, 1.61, 23.86,0.00332, 0.97817, -0.11871, 0.17053,47.38682,
17.62, 1.61, 23.86,0.00114, 0.97571, -0.12782, 0.17789,47.74163,
17.63, 1.61, 23.87,0.01309, 0.97386, -0.12615, 0.18846,48.08558,
17.65, 1.60, 23.88,0.03636, 0.95959, -0.13932, 0.24179,48.45397,
17.66, 1.60, 23.88,0.05218, 0.95449, -0.14321, 0.25637,48.79675,
17.65, 1.59, 23.87,0.04847, 0.95953, -0.14698, 0.23526,49.15171,
17.65, 1.59, 23.86,0.04949, 0.96015, -0.16689, 0.21866,49.50731,
17.65, 1.59, 23.85,0.04525, 0.96283, -0.17222, 0.20311,49.86261,
17.64, 1.59, 23.84,0.03610, 0.96795, -0.16560, 0.18531,50.21761,
17.64, 1.59, 23.84,0.03071, 0.97025, -0.16899, 0.17064,50.5623,
17.64, 1.59, 23.84,0.02163, 0.97360, -0.16320, 0.15811,50.93045,
17.63, 1.59, 23.85,0.01380, 0.97922, -0.15739, 0.12715,51.27215,
17.63, 1.60, 23.86,0.02583, 0.97108, -0.15506, 0.17969,51.61766,
17.64, 1.61, 23.88,0.04838, 0.91360, -0.12600, 0.38357,51.98577,
17.64, 1.61, 23.88,0.04922, 0.87776, -0.13136, 0.45810,52.32777,
17.64, 1.61, 23.89,-0.07122, -0.81198, 0.11735, -0.56732,52.68332,
17.61, 1.61, 23.97,-0.09624, -0.54315, 0.05980, -0.83195,53.02758,
17.62, 1.61, 23.91,-0.06494, -0.74662, 0.10118, -0.65430,53.37726,
17.56, 1.60, 23.85,0.00673, 0.96055, -0.15189, 0.23288,53.72061,
17.55, 1.60, 23.85,-0.00123, 0.97662, -0.13931, 0.16373,54.07179,
17.55, 1.59, 23.85,0.00725, 0.96968, -0.17181, 0.17361,54.42711,
17.54, 1.59, 23.86,0.01076, 0.96836, -0.17042, 0.18199,54.78152,
17.55, 1.59, 23.87,0.01076, 0.96700, -0.16864, 0.19068,55.14041,
17.55, 1.59, 23.87,0.01198, 0.96767, -0.17010, 0.18583,55.48189,
17.55, 1.59, 23.87,0.00991, 0.96995, -0.16786, 0.17584,55.83698,
17.55, 1.60, 23.87,0.01026, 0.97150, -0.16109, 0.17361,56.19257,
17.56, 1.60, 23.87,0.01194, 0.97138, -0.15190, 0.18223,56.55044,
17.55, 1.59, 23.88,0.01017, 0.96984, -0.16499, 0.17912,56.90307,
17.54, 1.59, 23.87,0.00089, 0.97053, -0.18192, 0.15806,57.24735,
17.51, 1.56, 23.87,0.00149, 0.95169, -0.29220, 0.09433,57.62712,
17.51, 1.56, 23.86,-0.00188, 0.95226, -0.29505, 0.07833,57.99259,
17.52, 1.56, 23.86,0.00493, 0.95300, -0.27874, 0.11866,58.3471,
17.53, 1.58, 23.87,0.01119, 0.95922, -0.23112, 0.16235,58.69078,
17.53, 1.59, 23.87,0.01514, 0.96350, -0.17155, 0.20497,59.06092,
17.53, 1.59, 23.87,0.01508, 0.96385, -0.17082, 0.20393,59.40277,
17.54, 1.59, 23.87,0.01990, 0.95818, -0.16674, 0.23171,59.76264,
17.54, 1.59, 23.87,0.01821, 0.96166, -0.15466, 0.22576,60.11287,
17.54, 1.59, 23.86,0.01017, 0.96756, -0.16436, 0.19161,60.4704,
17.53, 1.59, 23.86,0.00956, 0.96501, -0.18055, 0.18990,60.82306,
17.53, 1.59, 23.86,0.01060, 0.96639, -0.17581, 0.18728,61.16792,
17.52, 1.59, 23.87,0.00094, 0.97198, -0.15755, 0.17446,61.53742,
17.51, 1.60, 23.88,-0.00614, 0.97699, -0.14582, 0.15551,61.8791,
17.50, 1.60, 23.88,-0.00980, 0.97809, -0.14936, 0.14468,62.23854,
17.50, 1.59, 23.88,-0.00731, 0.97577, -0.16533, 0.14312,62.58969,
17.50, 1.57, 23.88,0.01427, 0.95297, -0.26115, 0.15311,62.94482,
17.50, 1.55, 23.88,0.03954, 0.93806, -0.29513, 0.17714,63.30198,
17.50, 1.56, 23.88,0.04809, 0.94275, -0.25968, 0.20364,63.66382,
17.50, 1.57, 23.88,0.03138, 0.95526, -0.22388, 0.19073,64.0103,
17.49, 1.58, 23.88,0.00707, 0.97083, -0.18559, 0.15162,64.53883,
17.50, 1.58, 23.88,0.01848, 0.96579, -0.19591, 0.16893,64.88891,
17.51, 1.58, 23.88,0.02978, 0.96145, -0.20218, 0.18397,65.24586,
17.54, 1.59, 23.90,0.07690, 0.94704, -0.15382, 0.27117,65.58808,
17.57, 1.59, 23.91,0.11713, 0.93074, -0.14609, 0.31410,65.9435,
17.58, 1.60, 23.89,0.10008, 0.94655, -0.14451, 0.27045,66.29825,
17.57, 1.61, 23.87,0.04865, 0.97087, -0.13017, 0.19517,66.65521,
17.58, 1.61, 23.86,0.01533, 0.98039, -0.13078, 0.14663,67.00922,
17.60, 1.60, 23.85,0.02453, 0.97778, -0.14197, 0.15225,67.35439,
17.64, 1.61, 23.86,0.05100, 0.94682, -0.12715, 0.29115,67.7215,
17.68, 1.61, 23.91,-0.07832, -0.85336, 0.09308, -0.50693,68.06426,
17.69, 1.61, 23.94,-0.09859, -0.78205, 0.09278, -0.60833,68.43131,
17.66, 1.60, 23.90,-0.06787, -0.84532, 0.12792, -0.51427,68.78355,
17.59, 1.61, 23.85,-0.03298, 0.98809, -0.10602, -0.10656,69.11877,
17.62, 1.60, 23.96,-0.11898, 0.71387, -0.06368, -0.68715,69.49599,
17.64, 1.61, 24.11,-0.12035, 0.43463, -0.01685, -0.89237,69.8475,
17.55, 1.59, 24.29,-0.09636, 0.40148, -0.03715, -0.91003,70.1907,
17.39, 1.59, 24.44,-0.13095, 0.47380, -0.06975, -0.86804,70.53601,
17.13, 1.56, 24.61,-0.13518, 0.40256, -0.05549, -0.90366,70.88082,
16.90, 1.59, 24.81,-0.14337, 0.24783, -0.02799, -0.95773,71.22399,
16.81, 1.58, 25.08,-0.13145, 0.04455, 0.06010, -0.98850,71.56883,
16.84, 1.58, 25.33,-0.13910, -0.24041, 0.10793, -0.95457,71.90919,
16.99, 1.57, 25.55,-0.11335, -0.51745, 0.13015, -0.83813,72.25194,
17.25, 1.57, 25.62,-0.10270, -0.66348, 0.12495, -0.73051,72.60158,
17.58, 1.60, 25.65,-0.05807, -0.59351, 0.08963, -0.79771,72.94543,
17.92, 1.59, 25.75,-0.03064, -0.49624, 0.00572, -0.86763,73.28927,
18.23, 1.61, 25.90,-0.07363, -0.30388, -0.02164, -0.94962,73.6302,
18.42, 1.59, 26.07,-0.07684, 0.09573, -0.05271, -0.99104,73.97308,
18.49, 1.59, 26.24,-0.08687, 0.42080, -0.06808, -0.90042,74.32843,
18.40, 1.59, 26.46,-0.06223, 0.49459, -0.07599, -0.86356,74.68605,
18.22, 1.59, 26.56,-0.06354, 0.70869, -0.08524, -0.69747,75.02839,
17.97, 1.60, 26.65,-0.03131, 0.81543, -0.05827, -0.57506,75.39488,
17.61, 1.58, 26.62,-0.02431, 0.81283, -0.05859, -0.57903,75.76165,
17.28, 1.60, 26.65,-0.02950, 0.75987, -0.06731, -0.64590,76.11156,
16.93, 1.60, 26.67,-0.00063, 0.85763, -0.06582, -0.51003,76.46053,
16.63, 1.58, 26.58,-0.03992, 0.91533, -0.08756, -0.39105,76.81612,
16.35, 1.60, 26.41,0.00939, 0.91987, -0.07584, -0.38470,77.16628,
16.08, 1.58, 26.22,-0.02211, 0.95939, -0.05670, -0.27542,77.51057,
15.83, 1.61, 25.99,-0.06057, 0.98202, -0.03180, -0.17594,77.85406,
15.62, 1.58, 25.70,-0.03109, 0.98246, -0.04671, -0.17781,78.19801,
15.41, 1.60, 25.47,-0.02904, 0.95589, -0.06484, -0.28500,78.54301,
15.17, 1.59, 25.25,-0.03794, 0.96866, -0.04905, -0.24052,78.88823,
14.96, 1.59, 24.99,-0.04444, 0.97303, -0.06819, -0.21582,79.2313,
14.74, 1.60, 24.73,-0.03123, 0.94744, -0.05019, -0.31443,79.57611,
14.50, 1.59, 24.51,-0.02609, 0.91493, -0.05161, -0.39944,79.9202,
14.23, 1.61, 24.29,0.00250, 0.93192, -0.00994, -0.36252,80.26124,
14.00, 1.59, 24.01,0.01636, 0.94885, -0.02431, -0.31437,80.60188,
13.75, 1.61, 23.75,0.03986, 0.91682, -0.03409, -0.39584,80.94807,
13.44, 1.59, 23.58,-0.02553, 0.85564, 0.00046, -0.51693,81.31499,
13.14, 1.60, 23.49,-0.07474, 0.76539, -0.00718, -0.63918,81.66279,
12.77, 1.59, 23.46,-0.04167, 0.65328, -0.00914, -0.75591,82.02418,
12.44, 1.59, 23.49,-0.05550, 0.60746, -0.00057, -0.79241,82.37994,
12.11, 1.60, 23.55,-0.06523, 0.61082, 0.04572, -0.78775,82.73757,
11.81, 1.58, 23.60,-0.07637, 0.47573, 0.06369, -0.87395,83.07941,
11.60, 1.58, 23.72,-0.10821, 0.03831, 0.08308, -0.98991,83.44601,
11.58, 1.56, 23.91,-0.06262, -0.32885, 0.10466, -0.93647,83.81365,
11.64, 1.57, 24.09,-0.04165, -0.52599, 0.16437, -0.83341,84.15742,
11.76, 1.57, 24.24,0.00917, -0.64891, 0.17743, -0.73983,84.50166,
11.97, 1.56, 24.30,-0.01735, -0.74574, 0.13610, -0.65196,84.85061,
12.28, 1.57, 24.31,-0.06285, -0.68928, 0.08279, -0.71700,85.19505,
12.56, 1.58, 24.37,-0.09419, -0.48303, 0.05722, -0.86864,85.53935,
12.84, 1.58, 24.51,-0.08959, -0.39329, 0.00421, -0.91503,85.88389,
13.08, 1.58, 24.67,-0.09706, -0.21548, 0.00549, -0.97166,86.22757,
13.27, 1.59, 24.87,-0.09789, 0.09841, -0.03263, -0.98978,86.57185,
13.33, 1.58, 25.08,-0.11097, 0.24921, -0.04128, -0.96118,86.91175,
13.24, 1.58, 25.32,-0.08679, 0.31386, -0.06757, -0.94308,87.26666,
13.07, 1.56, 25.50,-0.14235, 0.64256, -0.09381, -0.74703,87.6226,
12.88, 1.57, 25.75,-0.13850, 0.52637, -0.08269, -0.83482,87.97999,
12.70, 1.55, 25.91,-0.13120, 0.22614, -0.01573, -0.96509,88.32269,
12.52, 1.58, 25.98,-0.13843, 0.13761, 0.00879, -0.98072,88.66684,
12.48, 1.58, 26.00,-0.12313, 0.14921, -0.00514, -0.98110,89.03518,
12.49, 1.58, 26.00,-0.10559, 0.14021, -0.00337, -0.98447,89.37663,
12.49, 1.58, 26.01,-0.10237, 0.14735, 0.00116, -0.98377,89.74372,
12.49, 1.58, 26.02,-0.09427, 0.14546, 0.00530, -0.98485,90.08915,
12.48, 1.60, 26.02,-0.02020, 0.15407, 0.01166, -0.98779,90.44299,
12.49, 1.59, 26.03,-0.03455, 0.15468, 0.00831, -0.98733,90.79807,
12.49, 1.58, 26.04,-0.09604, 0.15333, 0.00144, -0.98350,91.16454,
12.49, 1.55, 26.04,-0.22371, 0.14072, -0.02633, -0.96409,91.49743,
12.49, 1.55, 26.03,-0.23924, 0.15692, -0.03035, -0.95772,91.85296,
12.49, 1.54, 26.01,-0.27229, 0.17665, -0.04489, -0.94479,92.22041,
12.48, 1.54, 26.01,-0.26042, 0.19984, -0.04842, -0.94334,92.5659,
12.47, 1.54, 26.01,-0.25734, 0.19168, -0.04993, -0.94580,92.91991,
12.47, 1.55, 26.01,-0.23104, 0.18593, -0.04542, -0.95393,93.27538,
12.43, 1.55, 26.00,-0.21491, 0.28069, -0.08213, -0.93182,93.63608,
12.43, 1.55, 26.01,-0.20708, 0.26634, -0.07174, -0.93863,93.9744,
12.45, 1.55, 26.03,-0.21161, 0.20884, -0.04695, -0.95363,94.32988,
12.45, 1.55, 26.02,-0.20450, 0.20728, -0.04604, -0.95556,94.69607,
12.45, 1.56, 26.02,-0.19427, 0.20413, -0.03806, -0.95872,95.04251,
12.46, 1.56, 26.02,-0.19382, 0.20253, -0.03567, -0.95924,95.39603,
12.46, 1.56, 26.03,-0.18948, 0.19474, -0.02948, -0.96193,95.7517,
12.47, 1.56, 26.03,-0.17926, 0.15561, -0.00658, -0.97139,96.09501,
12.49, 1.56, 26.04,-0.17455, 0.09057, 0.01929, -0.98028,96.46347,
12.51, 1.57, 26.04,-0.14550, 0.04217, 0.03446, -0.98786,96.80669,
12.51, 1.57, 26.04,-0.14657, 0.03202, 0.03518, -0.98806,97.17267,
12.50, 1.56, 26.05,-0.15796, 0.03458, 0.03092, -0.98635,97.51702,
12.50, 1.55, 26.05,-0.22651, 0.01844, 0.03124, -0.97333,97.87261,
12.50, 1.54, 26.06,-0.25609, 0.03121, 0.02800, -0.96574,98.23023,
12.50, 1.54, 26.06,-0.24817, 0.06506, 0.01531, -0.96641,98.57259,
12.50, 1.56, 26.06,-0.17485, 0.13366, 0.00311, -0.97548,98.92819,
12.51, 1.58, 26.05,-0.11622, 0.13509, 0.01637, -0.98386,99.28316,
12.51, 1.57, 26.06,-0.12647, 0.13946, 0.01341, -0.98203,99.63824,
12.51, 1.57, 26.06,-0.13440, 0.14280, 0.02000, -0.98038,99.99442,
12.51, 1.57, 26.07,-0.12008, 0.15467, 0.00923, -0.98060,100.3498,
12.51, 1.58, 26.06,-0.09772, 0.15754, 0.01313, -0.98258,100.6926,
12.52, 1.58, 26.05,-0.10534, 0.15004, 0.01471, -0.98294,101.0625,
12.52, 1.56, 26.06,-0.13163, 0.15828, 0.00001, -0.97858,101.4047,
12.46, 1.55, 26.08,-0.14756, 0.15452, -0.01988, -0.97671,101.7665,
12.30, 1.55, 26.09,-0.16927, 0.15530, -0.01326, -0.97317,102.1144,
12.15, 1.55, 26.10,-0.17719, 0.12834, 0.00173, -0.97577,102.472,
12.10, 1.55, 26.11,-0.16567, 0.11120, -0.02913, -0.97946,102.8256,
12.10, 1.55, 26.13,-0.15734, 0.09638, -0.01868, -0.98265,103.1705,
12.11, 1.55, 26.16,-0.15898, 0.05016, 0.00154, -0.98601,103.5389,
12.13, 1.54, 26.17,-0.20346, 0.04245, 0.01450, -0.97806,103.8813,
12.13, 1.54, 26.17,-0.19530, 0.04109, 0.01328, -0.97979,104.2415,
12.12, 1.55, 26.16,-0.15329, 0.06191, 0.01202, -0.98617,104.592,
12.12, 1.55, 26.16,-0.15723, 0.05476, 0.01746, -0.98589,104.9487,
12.13, 1.55, 26.16,-0.16030, 0.04959, 0.01700, -0.98568,105.303,
12.12, 1.55, 26.16,-0.15476, 0.05407, 0.01384, -0.98637,105.6465,
12.12, 1.55, 26.15,-0.15165, 0.05551, 0.01410, -0.98677,106.0015,
12.12, 1.55, 26.15,-0.15370, 0.05944, 0.00823, -0.98629,106.3692,
12.12, 1.55, 26.15,-0.15318, 0.06046, 0.00703, -0.98632,106.7186,
12.11, 1.55, 26.15,-0.15244, 0.05776, 0.00765, -0.98659,107.0683,
12.11, 1.55, 26.15,-0.15598, 0.05998, 0.00331, -0.98593,107.423,
12.10, 1.55, 26.15,-0.15772, 0.06065, 0.00373, -0.98561,107.7807,
12.10, 1.55, 26.15,-0.15789, 0.05870, 0.00154, -0.98571,108.1236,
12.10, 1.55, 26.15,-0.15434, 0.06471, -0.00103, -0.98590,108.479,
12.10, 1.55, 26.15,-0.15486, 0.05900, 0.00428, -0.98616,108.8459,
12.11, 1.55, 26.15,-0.15666, 0.05582, 0.00629, -0.98605,109.1898,
12.11, 1.54, 26.14,-0.16087, 0.06437, 0.00202, -0.98487,109.5448,
12.10, 1.54, 26.15,-0.18242, 0.06827, -0.00645, -0.98083,109.9014,
12.09, 1.53, 26.16,-0.20090, 0.11843, -0.02273, -0.97216,110.2581,
12.09, 1.54, 26.15,-0.19305, 0.13306, -0.02617, -0.97177,110.5997,
12.09, 1.54, 26.15,-0.18810, 0.12529, -0.02401, -0.97383,110.9552,
12.09, 1.54, 26.16,-0.18192, 0.10944, -0.01735, -0.97705,111.3212,
12.10, 1.54, 26.16,-0.16892, 0.09417, -0.00747, -0.98109,111.6746,
12.10, 1.54, 26.15,-0.16290, 0.08017, -0.00217, -0.98338,112.0109,
12.10, 1.54, 26.14,-0.15933, 0.07044, 0.00016, -0.98471,112.3774,
12.10, 1.54, 26.15,-0.16267, 0.03967, 0.00851, -0.98585,112.721,
12.11, 1.55, 26.14,-0.15818, 0.02295, 0.01834, -0.98697,113.076,
12.11, 1.55, 26.15,-0.15434, 0.02277, 0.01726, -0.98760,113.432,
12.11, 1.55, 26.15,-0.15376, 0.01930, 0.01624, -0.98779,113.7884,
12.11, 1.55, 26.16,-0.14140, 0.01939, 0.01762, -0.98961,114.1433,
12.11, 1.56, 26.16,-0.11017, 0.02917, 0.01748, -0.99333,114.4979,
12.11, 1.56, 26.15,-0.09020, 0.04314, 0.01415, -0.99489,114.8768,
12.11, 1.56, 26.15,-0.07820, 0.05349, 0.01178, -0.99543,115.2208,
12.11, 1.56, 26.15,-0.08465, 0.06036, 0.00998, -0.99453,115.5859,
12.10, 1.56, 26.15,-0.08843, 0.07482, -0.00225, -0.99327,115.9641,
12.09, 1.56, 26.14,-0.08633, 0.09677, -0.01705, -0.99141,116.322,
12.10, 1.56, 26.14,-0.08718, 0.08052, -0.01028, -0.99288,116.674,
12.10, 1.56, 26.14,-0.08833, 0.07636, -0.00877, -0.99312,117.0355,
12.09, 1.56, 26.14,-0.09218, 0.08050, -0.01080, -0.99242,117.3738,
12.09, 1.56, 26.14,-0.09690, 0.07907, -0.00870, -0.99211,117.7742,
12.09, 1.56, 26.14,-0.09515, 0.08028, -0.00881, -0.99218,118.1412,
12.09, 1.56, 26.14,-0.09437, 0.07764, -0.01070, -0.99245,118.4921,
12.10, 1.56, 26.15,-0.09537, 0.08089, -0.00861, -0.99211,118.8735,
12.10, 1.56, 26.15,-0.09921, 0.07803, -0.00792, -0.99197,119.2425,
12.11, 1.56, 26.15,-0.10163, 0.07352, -0.00752, -0.99207,119.5848,
12.11, 1.56, 26.15,-0.10240, 0.07379, -0.00724, -0.99198,119.9457,
12.11, 1.56, 26.15,-0.10320, 0.07295, -0.00647, -0.99196,120.2958,
12.11, 1.56, 26.15,-0.10276, 0.07238, -0.00502, -0.99206,120.6523,
12.12, 1.56, 26.15,-0.10279, 0.07278, -0.00408, -0.99203,121.006,
12.12, 1.56, 26.15,-0.10604, 0.07642, -0.00423, -0.99141,121.3503,
12.12, 1.56, 26.16,-0.10880, 0.08023, -0.00217, -0.99082,121.7056,
12.12, 1.56, 26.16,-0.10900, 0.08161, -0.00119, -0.99069,122.0719,
12.12, 1.56, 26.16,-0.10998, 0.08109, 0.00086, -0.99062,122.4284,
12.12, 1.56, 26.16,-0.10940, 0.08001, 0.00100, -0.99077,122.7715,
12.12, 1.56, 26.15,-0.10806, 0.08045, -0.00022, -0.99088,123.1269,
