PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
13.49, 1.71, 26.75,-0.09755, -0.00278, 0.06802, -0.99290,22.10029,
13.39, 1.69, 26.93,-0.10319, -0.05139, 0.03402, -0.99275,22.44472,
13.31, 1.72, 27.09,-0.08344, -0.12293, 0.01167, -0.98883,22.78893,
13.35, 1.71, 27.25,-0.09160, -0.15031, 0.04271, -0.98346,23.13323,
13.44, 1.71, 27.43,-0.07396, -0.12010, 0.05635, -0.98840,23.47776,
13.44, 1.71, 27.62,-0.08043, -0.11239, 0.04160, -0.98953,23.82203,
13.37, 1.72, 27.83,-0.06235, -0.24156, 0.03152, -0.96787,24.16586,
13.37, 1.72, 27.99,-0.06091, -0.38324, 0.03676, -0.92090,24.51028,
13.45, 1.71, 28.12,-0.03500, -0.46710, 0.06425, -0.88117,24.85199,
13.53, 1.72, 28.22,-0.05305, -0.63037, 0.09635, -0.76847,25.19895,
13.57, 1.71, 28.33,-0.03574, -0.80039, 0.09999, -0.59000,25.54377,
13.61, 1.71, 28.48,0.02729, 0.87891, -0.11352, 0.46248,25.88782,
13.70, 1.71, 28.51,-0.00201, 0.92010, -0.12034, 0.37273,26.23153,
13.82, 1.72, 28.46,-0.06493, 0.94271, -0.12584, 0.30206,26.57635,
13.96, 1.72, 28.38,-0.02781, 0.97206, -0.12846, 0.19446,26.92002,
14.12, 1.71, 28.32,-0.01860, 0.98731, -0.13539, 0.08085,27.26422,
14.25, 1.73, 28.22,-0.01907, 0.99364, -0.10944, 0.01815,27.60879,
14.25, 1.71, 28.05,-0.02660, 0.99068, -0.13013, 0.03017,27.95331,
14.20, 1.72, 27.82,-0.01965, 0.98377, -0.12012, 0.13181,28.29649,
14.23, 1.70, 27.60,0.00102, 0.97327, -0.13835, 0.18330,28.64177,
14.34, 1.72, 27.37,0.03969, 0.95916, -0.11662, 0.25464,28.98507,
14.37, 1.72, 27.16,0.04657, 0.92319, -0.11684, 0.36319,29.33032,
14.36, 1.71, 26.93,-0.06459, -0.83082, 0.08801, -0.54573,29.67407,
14.41, 1.71, 26.75,-0.08142, -0.70331, 0.10613, -0.69819,30.01839,
14.57, 1.69, 26.70,-0.09177, -0.61781, 0.07149, -0.77767,30.36296,
14.75, 1.70, 26.66,-0.14932, -0.52780, 0.06810, -0.83337,30.70743,
14.93, 1.69, 26.60,-0.14144, -0.40308, 0.05917, -0.90223,31.05173,
15.14, 1.73, 26.54,-0.09192, -0.23580, 0.05682, -0.96578,31.39595,
15.31, 1.72, 26.61,-0.07541, -0.33761, 0.07065, -0.93560,31.74038,
15.42, 1.72, 26.79,-0.05340, -0.46568, 0.04741, -0.88207,32.0843,
15.56, 1.73, 26.97,-0.06720, -0.50369, 0.05428, -0.85955,32.42833,
15.77, 1.72, 27.09,-0.04517, -0.51157, 0.10425, -0.85170,32.77031,
15.94, 1.73, 27.20,-0.07685, -0.51663, 0.11712, -0.84467,33.1172,
16.03, 1.72, 27.35,-0.07728, -0.55469, 0.09660, -0.82281,33.46128,
16.09, 1.74, 27.52,-0.06780, -0.62829, 0.09491, -0.76918,33.80548,
16.17, 1.74, 27.63,-0.08510, -0.64694, 0.09736, -0.75150,34.14984,
16.26, 1.73, 27.62,-0.09290, -0.64322, 0.11668, -0.75101,34.49448,
16.29, 1.73, 27.63,-0.09484, -0.63049, 0.09906, -0.76399,34.83883,
16.30, 1.74, 27.68,-0.07481, -0.63601, 0.10027, -0.76147,35.18005,
16.32, 1.74, 27.70,-0.06626, -0.63987, 0.09606, -0.75957,35.52201,
16.32, 1.75, 27.72,-0.05198, -0.64301, 0.07998, -0.75989,35.87057,
16.36, 1.74, 27.73,-0.07992, -0.62351, 0.08321, -0.77325,36.2157,
16.35, 1.75, 27.72,-0.05977, -0.65889, 0.08165, -0.74540,36.56035,
16.34, 1.75, 27.73,-0.05382, -0.66784, 0.08181, -0.73783,36.90371,
16.34, 1.75, 27.73,-0.05854, -0.66044, 0.08077, -0.74423,37.24797,
16.34, 1.75, 27.73,-0.05930, -0.64788, 0.07919, -0.75529,37.59285,
16.31, 1.74, 27.74,-0.07866, -0.65096, 0.10097, -0.74825,37.93743,
16.30, 1.74, 27.75,-0.09318, -0.63187, 0.10151, -0.76273,38.27898,
16.30, 1.74, 27.75,-0.09507, -0.63116, 0.11298, -0.76147,38.62529,
16.30, 1.74, 27.75,-0.10108, -0.64043, 0.11317, -0.75288,38.97005,
16.32, 1.74, 27.77,-0.07980, -0.64591, 0.10852, -0.75143,39.31417,
16.32, 1.74, 27.81,-0.06961, -0.64262, 0.08606, -0.75815,39.65893,
16.32, 1.74, 27.83,-0.06280, -0.65942, 0.08185, -0.74466,40.00309,
16.33, 1.74, 27.84,-0.07440, -0.65480, 0.08191, -0.74766,40.34714,
16.33, 1.74, 27.84,-0.08360, -0.65472, 0.08814, -0.74605,40.69127,
16.33, 1.74, 27.83,-0.08482, -0.64934, 0.09158, -0.75018,41.03524,
16.32, 1.74, 27.82,-0.08809, -0.65231, 0.09891, -0.74629,41.38001,
16.32, 1.74, 27.83,-0.09518, -0.64469, 0.09887, -0.75202,41.72389,
16.32, 1.74, 27.82,-0.09134, -0.64560, 0.09819, -0.75181,42.07196,
16.31, 1.74, 27.82,-0.06590, -0.64233, 0.07957, -0.75944,42.41271,
16.32, 1.74, 27.78,-0.07143, -0.64888, 0.09316, -0.75178,42.75684,
16.33, 1.74, 27.76,-0.07708, -0.64326, 0.08743, -0.75672,43.10122,
16.32, 1.74, 27.74,-0.07243, -0.63238, 0.09506, -0.76538,43.44518,
16.31, 1.74, 27.72,-0.06528, -0.63860, 0.08935, -0.76154,43.78976,
16.30, 1.74, 27.73,-0.07702, -0.62486, 0.09034, -0.77166,44.13375,
16.29, 1.74, 27.73,-0.07184, -0.62703, 0.09230, -0.77016,44.47895,
16.29, 1.74, 27.74,-0.08508, -0.61902, 0.09976, -0.77435,44.82266,
16.29, 1.74, 27.74,-0.08658, -0.62467, 0.10345, -0.76915,45.16734,
16.30, 1.74, 27.75,-0.09484, -0.63216, 0.10600, -0.76167,45.51142,
16.30, 1.74, 27.75,-0.09648, -0.64789, 0.11154, -0.74732,45.85551,
16.30, 1.74, 27.75,-0.08908, -0.64925, 0.10983, -0.74732,46.19968,
16.30, 1.74, 27.75,-0.08746, -0.64573, 0.10642, -0.75104,46.54414,
16.30, 1.74, 27.75,-0.08546, -0.64136, 0.10470, -0.75524,46.88833,
16.29, 1.74, 27.75,-0.08235, -0.64354, 0.10402, -0.75383,47.23245,
16.29, 1.74, 27.75,-0.07841, -0.64439, 0.10490, -0.75340,47.57711,
16.31, 1.74, 27.75,-0.09434, -0.64550, 0.10606, -0.75046,47.92083,
16.31, 1.74, 27.75,-0.09072, -0.66316, 0.10621, -0.73533,48.26456,
16.31, 1.74, 27.75,-0.08994, -0.66401, 0.10459, -0.73489,48.6095,
16.31, 1.74, 27.75,-0.09283, -0.65925, 0.10577, -0.73863,48.95386,
16.31, 1.74, 27.75,-0.08901, -0.66066, 0.10291, -0.73825,49.34813,
16.31, 1.74, 27.75,-0.09106, -0.65361, 0.10229, -0.74434,49.69755,
16.29, 1.74, 27.76,-0.08868, -0.63396, 0.08794, -0.76322,50.04232,
16.28, 1.74, 27.78,-0.09240, -0.59672, 0.07107, -0.79394,50.46843,
16.27, 1.74, 27.78,-0.09125, -0.58633, 0.06909, -0.80195,50.88287,
16.27, 1.74, 27.78,-0.09050, -0.59017, 0.06971, -0.79915,51.22968,
16.27, 1.74, 27.78,-0.09074, -0.59344, 0.07353, -0.79636,51.57467,
16.27, 1.74, 27.78,-0.09121, -0.59288, 0.07333, -0.79674,51.91918,
16.27, 1.74, 27.78,-0.08689, -0.59466, 0.07138, -0.79607,52.26263,
16.26, 1.74, 27.77,-0.08587, -0.59606, 0.07167, -0.79511,52.60583,
16.26, 1.74, 27.78,-0.08580, -0.59397, 0.07039, -0.79680,52.9506,
16.27, 1.74, 27.78,-0.08898, -0.59756, 0.07361, -0.79347,53.29551,
16.27, 1.74, 27.78,-0.08834, -0.59868, 0.07091, -0.79293,53.64066,
16.26, 1.74, 27.78,-0.08882, -0.58630, 0.06668, -0.80244,53.98533,
16.26, 1.74, 27.78,-0.08407, -0.58970, 0.06671, -0.80046,54.32896,
16.27, 1.74, 27.78,-0.08834, -0.59150, 0.06939, -0.79844,54.67351,
16.27, 1.74, 27.78,-0.06577, -0.59564, 0.06473, -0.79794,55.01771,
16.30, 1.76, 27.76,-0.02809, -0.60610, 0.06081, -0.79256,55.3622,
16.31, 1.75, 27.74,-0.04072, -0.62932, 0.07289, -0.77265,55.70575,
16.31, 1.75, 27.73,-0.04028, -0.64092, 0.07671, -0.76270,56.05003,
16.31, 1.75, 27.73,-0.03919, -0.63696, 0.07510, -0.76623,56.39464,
16.30, 1.75, 27.73,-0.05718, -0.64954, 0.09564, -0.75212,56.73877,
16.29, 1.74, 27.73,-0.06188, -0.64772, 0.10384, -0.75223,57.08343,
16.30, 1.74, 27.74,-0.07822, -0.64458, 0.10749, -0.75289,57.42788,
16.30, 1.74, 27.74,-0.08456, -0.65140, 0.11451, -0.74526,57.77186,
16.31, 1.74, 27.74,-0.08721, -0.65184, 0.11570, -0.74439,58.11495,
16.32, 1.74, 27.74,-0.09063, -0.64645, 0.11594, -0.74863,58.45954,
16.31, 1.74, 27.74,-0.09219, -0.64687, 0.11597, -0.74807,58.8045,
16.31, 1.73, 27.74,-0.09309, -0.64778, 0.12157, -0.74628,59.14863,
16.31, 1.73, 27.74,-0.09500, -0.64421, 0.12029, -0.74933,59.49319,
16.31, 1.73, 27.74,-0.09055, -0.64187, 0.11763, -0.75231,59.83791,
16.31, 1.74, 27.74,-0.09076, -0.64198, 0.11580, -0.75247,60.18202,
16.32, 1.74, 27.76,-0.08408, -0.62836, 0.09545, -0.76746,60.52637,
16.32, 1.74, 27.75,-0.09224, -0.66247, 0.11385, -0.73462,60.87077,
16.31, 1.74, 27.74,-0.08635, -0.66325, 0.11153, -0.73498,61.21418,
16.31, 1.74, 27.74,-0.09257, -0.65134, 0.11011, -0.74503,61.55915,
16.35, 1.69, 27.70,-0.25014, -0.56822, 0.21161, -0.75484,61.90383,
16.38, 1.66, 27.61,-0.29663, -0.53515, 0.24187, -0.75308,62.2473,
16.44, 1.67, 27.62,-0.27986, -0.54137, 0.22287, -0.76087,62.59161,
16.55, 1.67, 27.68,-0.26850, -0.58528, 0.20241, -0.73783,62.93645,
16.63, 1.69, 27.76,-0.24910, -0.60798, 0.17115, -0.73418,63.27948,
16.74, 1.69, 27.79,-0.25347, -0.59842, 0.15900, -0.74321,63.62414,
16.91, 1.69, 27.73,-0.24156, -0.59747, 0.16074, -0.74756,63.96938,
17.13, 1.69, 27.66,-0.26533, -0.57071, 0.16730, -0.75888,64.31313,
17.28, 1.68, 27.64,-0.29871, -0.50953, 0.16621, -0.78963,64.65521,
17.34, 1.66, 27.64,-0.32418, -0.47093, 0.15109, -0.80642,64.99951,
17.35, 1.66, 27.63,-0.33225, -0.45789, 0.15295, -0.81028,65.346,
17.34, 1.66, 27.62,-0.30464, -0.45301, 0.16179, -0.82207,65.68974,
17.32, 1.68, 27.61,-0.26854, -0.45137, 0.15610, -0.83653,66.03621,
17.30, 1.69, 27.62,-0.22855, -0.44657, 0.16119, -0.84992,66.37788,
17.23, 1.70, 27.64,-0.18022, -0.54609, 0.20363, -0.79236,66.72301,
17.09, 1.71, 27.71,-0.16289, -0.60626, 0.18357, -0.75645,67.06483,
16.99, 1.70, 27.77,-0.15372, -0.63164, 0.18364, -0.73734,67.40685,
16.95, 1.72, 27.80,-0.14096, -0.62660, 0.15920, -0.74977,67.75055,
16.95, 1.73, 27.75,-0.11782, -0.61851, 0.14671, -0.76291,68.10053,
16.95, 1.74, 27.69,-0.10591, -0.61234, 0.13403, -0.77192,68.44482,
16.94, 1.74, 27.67,-0.09116, -0.60458, 0.11787, -0.78248,68.78854,
16.92, 1.74, 27.67,-0.09262, -0.59808, 0.09968, -0.78980,69.13297,
16.90, 1.75, 27.68,-0.07647, -0.57895, 0.09236, -0.80650,69.47748,
16.89, 1.74, 27.69,-0.08362, -0.57482, 0.09047, -0.80896,70.11076,
16.89, 1.74, 27.70,-0.08248, -0.57766, 0.08720, -0.80740,70.44919,
16.89, 1.74, 27.70,-0.08248, -0.57833, 0.08689, -0.80696,70.79914,
16.89, 1.74, 27.70,-0.08665, -0.57453, 0.08823, -0.80909,71.14875,
16.89, 1.74, 27.70,-0.09251, -0.57590, 0.09170, -0.80707,71.49607,
16.89, 1.74, 27.70,-0.10125, -0.57153, 0.09248, -0.80904,71.84354,
16.89, 1.74, 27.70,-0.09519, -0.56767, 0.09241, -0.81250,72.19489,
16.90, 1.74, 27.70,-0.09363, -0.56846, 0.09175, -0.81220,72.54272,
16.90, 1.74, 27.70,-0.09315, -0.56707, 0.09303, -0.81308,72.88705,
16.90, 1.74, 27.70,-0.09180, -0.56537, 0.09216, -0.81451,73.23092,
16.90, 1.74, 27.70,-0.09229, -0.56567, 0.09137, -0.81434,73.57523,
16.90, 1.74, 27.70,-0.10268, -0.56631, 0.09379, -0.81238,73.91895,
16.89, 1.74, 27.70,-0.09888, -0.56039, 0.09033, -0.81733,74.26418,
16.89, 1.74, 27.71,-0.09113, -0.54308, 0.08638, -0.83024,74.60728,
16.89, 1.74, 27.71,-0.09369, -0.54645, 0.08726, -0.82765,74.95233,
16.89, 1.74, 27.71,-0.09465, -0.54992, 0.08661, -0.82531,75.2965,
16.90, 1.74, 27.71,-0.10029, -0.54748, 0.08866, -0.82604,75.64086,
16.90, 1.74, 27.70,-0.09533, -0.54827, 0.08748, -0.82623,75.98523,
16.89, 1.74, 27.70,-0.09430, -0.55423, 0.08855, -0.82225,76.32969,
16.89, 1.74, 27.70,-0.09031, -0.56066, 0.08662, -0.81854,76.67339,
16.89, 1.74, 27.70,-0.09276, -0.56159, 0.08463, -0.81783,77.01816,
16.89, 1.74, 27.70,-0.09368, -0.55920, 0.08347, -0.81948,77.36253,
16.88, 1.74, 27.70,-0.09112, -0.55729, 0.08148, -0.82127,77.70653,
16.87, 1.75, 27.71,-0.08222, -0.54256, 0.07187, -0.83289,78.0507,
16.88, 1.74, 27.72,-0.09478, -0.53489, 0.07355, -0.83636,78.39521,
16.88, 1.74, 27.72,-0.09242, -0.54036, 0.07187, -0.83325,78.73938,
16.88, 1.74, 27.72,-0.09219, -0.54416, 0.07445, -0.83057,79.0827,
16.87, 1.74, 27.71,-0.09051, -0.54697, 0.07494, -0.82887,79.42793,
16.89, 1.74, 27.71,-0.09492, -0.56216, 0.08666, -0.81698,79.77196,
16.89, 1.74, 27.70,-0.08729, -0.58025, 0.09368, -0.80431,80.11674,
16.89, 1.74, 27.70,-0.08154, -0.57117, 0.08892, -0.81192,80.46042,
16.89, 1.74, 27.71,-0.08575, -0.57493, 0.08705, -0.80903,80.80556,
16.89, 1.74, 27.71,-0.08684, -0.57108, 0.08534, -0.81181,81.14932,
16.89, 1.74, 27.71,-0.08463, -0.57389, 0.08814, -0.80976,81.49346,
16.91, 1.74, 27.71,-0.08602, -0.58517, 0.09584, -0.80062,81.83788,
16.92, 1.74, 27.71,-0.08507, -0.59074, 0.10194, -0.79586,82.18478,
16.92, 1.74, 27.71,-0.08569, -0.58651, 0.09983, -0.79919,82.52729,
16.91, 1.74, 27.73,-0.11288, -0.55937, 0.08827, -0.81644,82.87104,
16.89, 1.72, 27.78,-0.17246, -0.47304, 0.08409, -0.85990,83.21564,
16.87, 1.72, 27.81,-0.17599, -0.50680, 0.09899, -0.83809,83.55909,
16.87, 1.72, 27.85,-0.16975, -0.50644, 0.09684, -0.83983,83.90028,
16.86, 1.71, 27.89,-0.18582, -0.51787, 0.09013, -0.83016,84.24179,
16.90, 1.70, 27.89,-0.20734, -0.53959, 0.11599, -0.80771,84.59035,
17.00, 1.70, 27.86,-0.22149, -0.54018, 0.14892, -0.79810,84.93664,
17.10, 1.71, 27.78,-0.18734, -0.55387, 0.16553, -0.79419,85.28094,
17.17, 1.72, 27.72,-0.15922, -0.55498, 0.16760, -0.79910,85.62518,
17.23, 1.72, 27.75,-0.16372, -0.55894, 0.16238, -0.79650,85.96754,
17.27, 1.73, 27.83,-0.13562, -0.58405, 0.13474, -0.78889,86.31224,
17.31, 1.73, 27.86,-0.14716, -0.59380, 0.13195, -0.77995,86.65768,
17.34, 1.74, 27.85,-0.13134, -0.56208, 0.11754, -0.80808,87.0025,
17.36, 1.73, 27.84,-0.14467, -0.54405, 0.11868, -0.81792,87.34634,
17.36, 1.73, 27.84,-0.14604, -0.56035, 0.13154, -0.80460,87.69188,
17.34, 1.73, 27.88,-0.15869, -0.58424, 0.12899, -0.78539,88.03519,
17.26, 1.72, 27.87,-0.17556, -0.58864, 0.14184, -0.77625,88.37923,
17.13, 1.70, 27.72,-0.13957, -0.58212, 0.17056, -0.78267,88.72347,
16.98, 1.68, 27.60,-0.24143, -0.55151, 0.23441, -0.76328,89.06541,
16.80, 1.65, 27.67,-0.35413, -0.35625, 0.21186, -0.83833,89.4122,
16.58, 1.64, 27.80,-0.42046, -0.08743, 0.11882, -0.89524,89.75673,
16.46, 1.66, 27.82,-0.37337, 0.09703, 0.03254, -0.92202,90.09703,
16.59, 1.69, 27.82,-0.27525, -0.12133, 0.08116, -0.95022,90.44542,
16.70, 1.70, 27.83,-0.19969, -0.49908, 0.12339, -0.83416,90.78608,
16.64, 1.70, 28.01,-0.11295, -0.66953, 0.16459, -0.71546,91.133,
16.58, 1.72, 28.20,-0.12702, -0.72909, 0.18237, -0.64733,91.47761,
16.51, 1.74, 28.20,-0.06794, -0.73763, 0.16902, -0.65017,91.82188,
16.49, 1.74, 28.20,-0.08443, -0.73248, 0.16196, -0.65583,92.16666,
16.48, 1.74, 28.21,-0.07526, -0.73508, 0.14944, -0.65701,92.51081,
16.47, 1.74, 28.22,-0.07004, -0.74681, 0.14273, -0.64575,92.85461,
16.48, 1.74, 28.22,-0.05817, -0.78533, 0.15327, -0.59698,93.19814,
16.45, 1.74, 28.17,-0.00166, 0.93642, -0.15557, 0.31450,93.54388,
16.44, 1.74, 28.15,-0.00506, 0.95974, -0.16151, 0.22976,93.88439,
16.48, 1.74, 28.21,-0.02557, -0.83981, 0.15843, -0.51862,94.22758,
16.47, 1.75, 28.24,-0.04036, -0.75848, 0.13140, -0.63703,94.57429,
16.45, 1.75, 28.25,-0.04466, -0.72892, 0.11780, -0.67291,94.92119,
16.44, 1.75, 28.26,-0.04621, -0.73063, 0.10866, -0.67249,95.26745,
16.44, 1.75, 28.26,-0.04550, -0.73693, 0.10468, -0.66627,95.60942,
16.42, 1.76, 28.26,-0.03147, -0.72825, 0.09794, -0.67755,95.9533,
16.42, 1.76, 28.27,-0.03014, -0.71002, 0.08703, -0.69813,96.29734,
16.42, 1.75, 28.27,-0.03558, -0.71568, 0.08983, -0.69171,96.64188,
16.43, 1.75, 28.28,-0.04225, -0.72362, 0.08946, -0.68307,96.98586,
16.44, 1.75, 28.30,-0.05296, -0.72829, 0.09361, -0.67677,97.32983,
16.45, 1.75, 28.31,-0.05638, -0.73334, 0.09238, -0.67120,97.67458,
16.45, 1.75, 28.31,-0.05656, -0.73408, 0.09083, -0.67058,98.0191,
16.45, 1.75, 28.30,-0.05512, -0.73105, 0.09057, -0.67403,98.36328,
16.45, 1.75, 28.30,-0.05652, -0.73076, 0.09124, -0.67415,98.70766,
16.45, 1.75, 28.30,-0.05754, -0.72913, 0.09179, -0.67575,99.05184,
16.45, 1.75, 28.30,-0.05602, -0.72931, 0.09363, -0.67542,99.39599,
16.46, 1.75, 28.30,-0.05654, -0.72972, 0.09245, -0.67511,99.80744,
16.46, 1.75, 28.30,-0.05462, -0.74145, 0.10157, -0.66103,100.1514,
16.49, 1.74, 28.32,-0.07421, -0.77469, 0.11465, -0.61742,100.4959,
16.45, 1.74, 28.18,0.00340, 0.92132, -0.12127, 0.36940,100.8398,
16.30, 1.75, 28.00,-0.08490, 0.98479, -0.10517, -0.10914,101.1809,
16.23, 1.74, 27.93,-0.10539, 0.90301, -0.09888, -0.40459,101.6467,
16.29, 1.75, 27.81,-0.12387, 0.76328, -0.09538, -0.62687,101.9828,
16.23, 1.72, 27.70,-0.15185, 0.81244, -0.18450, -0.53184,102.3282,
16.02, 1.70, 27.66,-0.15354, 0.86544, -0.21156, -0.42740,102.6715,
15.83, 1.71, 27.58,-0.12544, 0.88759, -0.21333, -0.38851,103.0157,
15.70, 1.70, 27.37,-0.09240, 0.88175, -0.17329, -0.42890,103.3615,
15.57, 1.72, 27.12,-0.07942, 0.85483, -0.17203, -0.48308,103.728,
15.38, 1.69, 26.98,-0.12768, 0.79127, -0.14214, -0.58085,104.0718,
15.15, 1.70, 26.85,-0.18983, 0.68869, -0.11094, -0.69091,104.4165,
14.98, 1.68, 26.77,-0.19222, 0.43641, -0.08219, -0.87512,104.7604,
14.81, 1.70, 26.69,-0.18780, 0.26583, -0.02666, -0.94517,105.1036,
14.66, 1.68, 26.80,-0.21230, 0.16534, 0.01693, -0.96297,105.4479,
14.56, 1.69, 27.04,-0.24220, 0.12632, 0.06036, -0.96007,105.7972,
14.46, 1.66, 27.26,-0.29373, 0.10831, -0.00282, -0.94973,106.1367,
14.31, 1.67, 27.50,-0.30596, 0.16016, -0.03462, -0.93784,106.4808,
14.28, 1.66, 27.74,-0.31638, 0.19842, -0.03565, -0.92696,106.826,
14.32, 1.64, 27.98,-0.34763, 0.42109, -0.07029, -0.83480,107.1701,
14.28, 1.65, 28.20,-0.35200, 0.52540, -0.13285, -0.76315,107.5102,
14.10, 1.66, 28.32,-0.25508, 0.63087, -0.16375, -0.71423,107.8588,
13.90, 1.66, 28.40,-0.22728, 0.76428, -0.22179, -0.56127,108.2033,
13.70, 1.65, 28.46,-0.15973, 0.89666, -0.26955, -0.31279,108.5474,
13.56, 1.66, 28.37,-0.08866, 0.95197, -0.26809, -0.11840,108.8917,
13.50, 1.67, 28.11,-0.00184, 0.96484, -0.25689, -0.05562,109.2317,
13.42, 1.68, 27.86,0.00615, 0.97462, -0.22364, -0.00731,109.5808,
13.31, 1.67, 27.54,-0.06898, 0.96669, -0.24266, 0.04327,109.9253,
13.34, 1.67, 27.24,-0.00327, 0.96873, -0.21175, 0.12931,110.2687,
13.48, 1.70, 26.87,0.04151, 0.95649, -0.19609, 0.21205,110.6735,
13.53, 1.67, 26.56,0.05038, 0.93500, -0.20070, 0.28801,111.019,
13.62, 1.68, 26.29,0.07661, 0.89950, -0.22609, 0.36593,111.3682,
13.88, 1.63, 26.10,0.09756, 0.89100, -0.23340, 0.37700,111.7119,
14.14, 1.67, 25.91,0.10667, 0.88928, -0.28265, 0.34340,112.0565,
14.32, 1.62, 25.67,0.11015, 0.86483, -0.33369, 0.35858,112.4008,
14.52, 1.63, 25.44,0.17572, 0.81441, -0.36216, 0.41797,112.7455,
14.73, 1.63, 25.31,-0.18030, -0.78346, 0.25715, -0.53624,113.0898,
14.92, 1.68, 25.26,-0.20343, -0.63633, 0.13576, -0.73162,113.4346,
15.02, 1.68, 25.23,-0.22225, -0.32197, 0.05241, -0.91880,113.7779,
15.10, 1.70, 25.14,-0.17686, -0.04697, 0.03704, -0.98242,114.123,
15.07, 1.70, 25.06,-0.16316, 0.03372, 0.03281, -0.98548,114.464,
14.90, 1.72, 24.98,-0.08386, 0.04342, -0.02354, -0.99525,115.0101,
14.95, 1.72, 24.93,-0.07578, 0.01244, 0.00604, -0.99703,115.5495,
14.98, 1.72, 24.92,-0.08652, -0.00056, 0.00181, -0.99625,115.8992,
14.99, 1.72, 24.92,-0.08872, -0.01320, 0.01055, -0.99591,116.2441,
15.01, 1.72, 24.93,-0.10203, -0.09523, 0.03700, -0.98952,116.5873,
15.05, 1.72, 24.91,-0.08482, -0.31042, 0.09340, -0.94219,116.9322,
15.11, 1.70, 24.87,-0.05044, -0.63443, 0.13156, -0.76003,117.2763,
15.15, 1.70, 24.79,-0.03451, 0.88967, -0.14461, 0.43172,117.6205,
15.11, 1.71, 24.82,-0.07074, 0.98717, -0.13291, 0.05324,117.9648,
15.07, 1.70, 24.94,-0.09043, 0.92554, -0.11096, -0.35055,118.3091,
14.98, 1.69, 24.98,-0.12091, 0.89646, -0.16932, -0.39124,118.6535,
14.77, 1.67, 24.93,-0.14027, 0.89756, -0.21514, -0.35837,118.9975,
14.52, 1.63, 24.57,-0.09489, 0.89064, -0.20449, -0.39490,119.5718,
14.39, 1.67, 24.43,-0.10622, 0.88377, -0.20241, -0.40829,119.9248,
14.35, 1.69, 24.48,-0.11262, 0.89056, -0.18512, -0.39993,120.2749,
14.43, 1.68, 24.54,-0.12583, 0.88095, -0.20263, -0.40869,120.6189,
14.62, 1.67, 24.55,-0.11879, 0.87379, -0.20360, -0.42536,120.9632,
14.68, 1.68, 24.55,-0.11316, 0.87150, -0.17180, -0.44515,121.3077,
14.52, 1.66, 24.44,-0.11762, 0.87628, -0.17123, -0.43472,121.6512,
14.30, 1.68, 24.32,-0.12590, 0.88678, -0.16732, -0.41204,121.9967,
14.16, 1.66, 24.14,-0.09938, 0.87895, -0.16715, -0.43546,122.341,
