PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
15.11, 1.43, 25.11,-0.41665, 0.02953, -0.00064, -0.90859,28.85328,
15.11, 1.45, 25.15,-0.48170, 0.03178, -0.02634, -0.87536,29.196,
15.12, 1.41, 25.24,-0.67408, 0.08604, 0.11729, -0.72419,29.5416,
15.17, 1.37, 25.30,-0.73857, 0.18698, 0.21872, -0.60969,29.88521,
15.14, 1.36, 25.26,-0.69194, 0.11042, 0.13343, -0.70087,30.23516,
15.10, 1.41, 25.15,-0.52131, 0.10274, 0.04673, -0.84587,30.57443,
15.10, 1.44, 25.11,-0.33545, 0.08394, 0.05323, -0.93680,30.91854,
15.10, 1.47, 25.09,-0.26564, 0.07635, 0.01997, -0.96084,31.26285,
15.09, 1.48, 25.09,-0.21361, 0.05641, 0.03480, -0.97467,31.60792,
15.09, 1.47, 25.10,-0.22549, 0.04575, -0.00225, -0.97317,31.95129,
15.08, 1.46, 25.11,-0.24168, 0.05527, -0.00154, -0.96878,32.29491,
15.08, 1.43, 25.13,-0.29333, 0.06231, -0.01613, -0.95384,32.64001,
15.07, 1.46, 25.12,-0.27228, 0.07513, 0.01899, -0.95909,32.98461,
15.08, 1.46, 25.11,-0.24317, 0.05490, 0.02035, -0.96822,33.32776,
15.07, 1.45, 25.09,-0.27193, 0.06082, -0.01413, -0.96029,33.67173,
15.07, 1.48, 25.08,-0.24955, 0.10446, -0.02506, -0.96239,34.01664,
15.09, 1.48, 25.07,-0.25355, 0.06664, -0.00593, -0.96501,34.36111,
15.09, 1.48, 25.08,-0.25983, 0.06623, -0.00398, -0.96337,34.70429,
15.09, 1.44, 25.09,-0.32902, 0.08629, -0.01010, -0.94032,35.04893,
15.08, 1.44, 25.10,-0.32495, 0.08923, -0.00408, -0.94150,35.39445,
15.07, 1.47, 25.09,-0.25075, 0.10263, 0.04034, -0.96175,35.73733,
15.09, 1.49, 25.08,-0.22390, 0.07266, 0.01041, -0.97184,36.08201,
15.09, 1.52, 25.05,-0.13591, 0.03439, -0.01022, -0.99007,36.42767,
15.09, 1.51, 25.04,-0.14259, 0.02367, -0.01187, -0.98943,36.772,
15.09, 1.51, 25.03,-0.13529, 0.03533, -0.00516, -0.99016,37.11448,
15.09, 1.51, 25.02,-0.16149, 0.03595, 0.00637, -0.98620,37.45843,
15.10, 1.52, 25.02,-0.14575, 0.01821, -0.00819, -0.98912,37.80168,
15.09, 1.52, 25.01,-0.13378, 0.01893, -0.01059, -0.99077,38.14788,
15.09, 1.51, 25.01,-0.14119, 0.03061, -0.00313, -0.98950,38.49215,
15.09, 1.51, 25.02,-0.16308, 0.02374, -0.01344, -0.98624,38.83604,
15.08, 1.51, 25.03,-0.16461, 0.04941, -0.01484, -0.98501,39.17993,
15.08, 1.48, 25.05,-0.24234, 0.05920, 0.00139, -0.96838,39.52589,
15.07, 1.47, 25.06,-0.24247, 0.06519, 0.00976, -0.96792,39.86862,
15.05, 1.48, 25.05,-0.26853, 0.09067, 0.00393, -0.95899,40.21368,
15.05, 1.48, 25.05,-0.27531, 0.11802, -0.03663, -0.95338,40.55724,
15.04, 1.49, 25.05,-0.25237, 0.15421, -0.05967, -0.95340,40.90297,
15.04, 1.49, 25.04,-0.24003, 0.14693, -0.05352, -0.95809,41.24721,
15.05, 1.50, 25.04,-0.21968, 0.14439, -0.04425, -0.96381,41.59145,
15.07, 1.50, 25.04,-0.22227, 0.11133, -0.01237, -0.96853,41.9369,
15.08, 1.50, 25.04,-0.21550, 0.10315, -0.02204, -0.97079,42.27901,
15.07, 1.50, 25.03,-0.20372, 0.16003, -0.03976, -0.96504,42.62433,
15.08, 1.50, 25.06,-0.22054, 0.12053, -0.01174, -0.96783,42.96885,
15.08, 1.50, 25.06,-0.23159, 0.11734, -0.01328, -0.96562,43.31315,
15.08, 1.50, 25.06,-0.22140, 0.09299, -0.01282, -0.97066,43.6556,
15.08, 1.50, 25.04,-0.21400, 0.09562, -0.01469, -0.97203,44.00049,
15.08, 1.50, 25.06,-0.23423, 0.06601, -0.00856, -0.96990,44.34426,
15.08, 1.49, 25.07,-0.26526, 0.06408, 0.00576, -0.96203,44.68917,
15.08, 1.47, 25.05,-0.29636, 0.04911, -0.00626, -0.95379,45.03338,
15.07, 1.47, 25.05,-0.31872, 0.06209, -0.03498, -0.94517,45.37866,
15.07, 1.47, 25.06,-0.30966, 0.07179, -0.03660, -0.94743,45.72205,
15.08, 1.48, 25.07,-0.28139, 0.05809, -0.00249, -0.95783,46.06707,
15.09, 1.48, 25.08,-0.28024, 0.04625, -0.00320, -0.95881,46.41176,
15.10, 1.48, 25.09,-0.27171, 0.02507, 0.01009, -0.96200,46.75597,
15.09, 1.49, 25.08,-0.23228, 0.03190, -0.00997, -0.97208,47.09964,
15.08, 1.50, 25.07,-0.20406, 0.03783, -0.02314, -0.97795,47.44365,
15.08, 1.50, 25.04,-0.20931, 0.04198, -0.01545, -0.97683,47.78914,
15.07, 1.49, 25.05,-0.23692, 0.10878, 0.00252, -0.96542,48.13255,
15.07, 1.49, 25.05,-0.24342, 0.10995, 0.00381, -0.96366,48.47565,
15.08, 1.49, 25.06,-0.23124, 0.11574, 0.00336, -0.96598,48.82002,
15.08, 1.50, 25.08,-0.19845, 0.10066, 0.00608, -0.97491,49.16473,
15.08, 1.49, 25.08,-0.25376, 0.09894, -0.00007, -0.96219,49.5089,
15.10, 1.49, 25.09,-0.25003, 0.02976, -0.00128, -0.96778,49.8538,
15.11, 1.49, 25.10,-0.25776, 0.00272, 0.01749, -0.96605,50.1983,
15.11, 1.49, 25.10,-0.25566, -0.00693, 0.01070, -0.96668,50.54276,
15.10, 1.48, 25.10,-0.25980, 0.00820, 0.00550, -0.96561,50.88681,
15.10, 1.48, 25.11,-0.27103, 0.01242, 0.04775, -0.96131,51.23171,
15.10, 1.48, 25.10,-0.27052, 0.00309, 0.01856, -0.96253,51.57598,
15.11, 1.47, 25.10,-0.28860, -0.00410, -0.01078, -0.95738,51.9202,
15.10, 1.48, 25.10,-0.28153, 0.00194, -0.00753, -0.95952,52.26398,
15.11, 1.48, 25.10,-0.27309, -0.01983, 0.00072, -0.96178,52.60806,
15.10, 1.48, 25.11,-0.24639, 0.00727, -0.02031, -0.96893,52.95205,
15.11, 1.48, 25.12,-0.22381, 0.00902, -0.01523, -0.97447,53.29524,
15.10, 1.49, 25.10,-0.17325, 0.00128, -0.00088, -0.98488,53.64053,
15.09, 1.50, 25.09,-0.17598, 0.03476, -0.02850, -0.98337,53.98451,
15.08, 1.51, 25.08,-0.13877, 0.09801, -0.03119, -0.98497,54.33038,
15.08, 1.49, 25.09,-0.17707, 0.07135, -0.05602, -0.98001,54.67337,
15.07, 1.48, 25.10,-0.20460, 0.11214, -0.03439, -0.97179,55.01685,
15.07, 1.48, 25.09,-0.22530, 0.07805, 0.00629, -0.97114,55.36148,
15.08, 1.49, 25.08,-0.19294, 0.07121, -0.01473, -0.97851,55.70602,
15.08, 1.50, 25.08,-0.17111, 0.06504, 0.01825, -0.98293,56.05149,
15.09, 1.50, 25.07,-0.17205, 0.04665, -0.00560, -0.98397,56.39537,
15.09, 1.51, 25.07,-0.14197, 0.04432, -0.00912, -0.98884,56.73978,
15.09, 1.51, 25.06,-0.13090, 0.03882, -0.01601, -0.99051,57.08268,
15.09, 1.51, 25.06,-0.12800, 0.03775, -0.01099, -0.99099,57.42635,
15.09, 1.51, 25.06,-0.13923, 0.03327, -0.01484, -0.98959,57.77103,
15.08, 1.52, 25.07,-0.11124, 0.07506, -0.02736, -0.99058,58.11583,
15.09, 1.51, 25.07,-0.11619, 0.05923, -0.00726, -0.99143,58.46005,
15.10, 1.51, 25.08,-0.16072, 0.03907, -0.01909, -0.98604,58.8036,
15.09, 1.50, 25.09,-0.17327, 0.03883, -0.00383, -0.98410,59.14956,
15.09, 1.50, 25.09,-0.17784, 0.03975, 0.00686, -0.98323,59.49426,
15.09, 1.50, 25.10,-0.18235, 0.05777, 0.00212, -0.98153,59.83801,
15.09, 1.50, 25.10,-0.17637, 0.05873, 0.00283, -0.98257,60.18267,
15.10, 1.51, 25.10,-0.16003, 0.06287, -0.00284, -0.98510,60.52691,
15.10, 1.51, 25.09,-0.15932, 0.05851, 0.00226, -0.98549,60.86971,
15.11, 1.51, 25.10,-0.16567, 0.05559, 0.01242, -0.98453,61.21442,
15.12, 1.50, 25.09,-0.17747, 0.06332, 0.01089, -0.98203,61.55919,
15.10, 1.49, 25.08,-0.22513, 0.11360, -0.01124, -0.96762,61.90251,
15.09, 1.49, 25.07,-0.22340, 0.17137, -0.03320, -0.95897,62.24833,
15.08, 1.49, 25.06,-0.22316, 0.17286, -0.04504, -0.95827,62.59229,
15.08, 1.49, 25.05,-0.22578, 0.17247, -0.03561, -0.95813,62.93691,
15.06, 1.49, 25.07,-0.21564, 0.18209, -0.04668, -0.95821,63.28095,
15.06, 1.49, 25.08,-0.23352, 0.18341, -0.05426, -0.95335,63.62529,
15.07, 1.50, 25.08,-0.20652, 0.14683, -0.04363, -0.96638,63.96942,
15.08, 1.50, 25.09,-0.18030, 0.06879, -0.05046, -0.97991,64.31396,
15.09, 1.50, 25.06,-0.17939, 0.07702, -0.03079, -0.98028,64.65824,
15.09, 1.50, 25.06,-0.17662, 0.05979, -0.01489, -0.98235,65.00228,
15.09, 1.50, 25.06,-0.17592, 0.04893, -0.00212, -0.98318,65.34654,
15.10, 1.51, 25.06,-0.16431, 0.06231, 0.00988, -0.98439,65.69003,
15.11, 1.51, 25.06,-0.16387, 0.04420, 0.01058, -0.98543,66.0343,
15.08, 1.50, 25.06,-0.20778, 0.13344, -0.01872, -0.96885,66.37922,
15.07, 1.49, 25.04,-0.22878, 0.18255, -0.01746, -0.95605,66.72351,
15.07, 1.50, 25.04,-0.21786, 0.15655, -0.01788, -0.96318,67.06755,
15.08, 1.50, 25.05,-0.20603, 0.10572, -0.01217, -0.97274,67.41132,
15.08, 1.50, 25.05,-0.20641, 0.11487, -0.00649, -0.97168,67.75481,
15.09, 1.50, 25.06,-0.20383, 0.11788, -0.00087, -0.97188,68.10085,
15.08, 1.49, 25.04,-0.23216, 0.14107, -0.00504, -0.96238,68.44504,
15.05, 1.48, 25.02,-0.26468, 0.28787, -0.03994, -0.91950,68.78912,
15.04, 1.48, 25.01,-0.27912, 0.33642, -0.06414, -0.89711,69.1339,
15.06, 1.49, 25.03,-0.25249, 0.23079, -0.05224, -0.93822,69.47731,
15.07, 1.49, 25.04,-0.25312, 0.21117, -0.03451, -0.94348,69.8222,
15.07, 1.49, 25.05,-0.25123, 0.16455, -0.03190, -0.95330,70.16599,
15.05, 1.48, 25.05,-0.26207, 0.09622, -0.05676, -0.95856,70.50786,
15.02, 1.48, 25.05,-0.27170, 0.10559, -0.06025, -0.95467,70.85427,
15.01, 1.47, 25.04,-0.28000, 0.09251, -0.06695, -0.95318,71.19813,
15.01, 1.47, 25.04,-0.26377, 0.05709, -0.05362, -0.96140,71.54284,
15.00, 1.47, 25.03,-0.24559, 0.03053, -0.04387, -0.96790,71.88676,
15.00, 1.47, 25.03,-0.24814, 0.02136, -0.04552, -0.96742,72.23195,
15.02, 1.47, 25.05,-0.26304, 0.01942, -0.02433, -0.96428,72.57626,
15.05, 1.48, 25.05,-0.27805, 0.01743, -0.00657, -0.96039,72.91946,
15.08, 1.49, 25.05,-0.23613, 0.01961, 0.00548, -0.97151,73.26542,
15.10, 1.49, 25.04,-0.21977, -0.01593, 0.01473, -0.97531,73.60869,
15.11, 1.50, 25.04,-0.19883, -0.02397, -0.00832, -0.97971,73.95277,
15.10, 1.50, 25.04,-0.19911, -0.00607, -0.01369, -0.97986,74.29728,
15.08, 1.50, 25.04,-0.18969, 0.05729, -0.02020, -0.97996,74.64233,
15.05, 1.50, 25.04,-0.20562, 0.17615, -0.00973, -0.96260,74.98563,
15.05, 1.50, 25.04,-0.20926, 0.17362, -0.00890, -0.96228,75.32954,
15.06, 1.50, 25.05,-0.21191, 0.17432, 0.00053, -0.96162,75.67379,
15.05, 1.49, 25.05,-0.22080, 0.15632, -0.01285, -0.96262,76.01832,
15.06, 1.49, 25.06,-0.21478, 0.12996, 0.02219, -0.96772,76.3634,
15.07, 1.50, 25.05,-0.20882, 0.10599, 0.01474, -0.97208,76.70721,
15.09, 1.51, 25.03,-0.17952, 0.08781, 0.01796, -0.97966,77.05207,
15.10, 1.51, 25.02,-0.16719, 0.06585, 0.01925, -0.98353,77.39535,
15.10, 1.51, 25.02,-0.16262, 0.05556, 0.00901, -0.98508,77.73931,
15.09, 1.52, 25.03,-0.14219, 0.05434, 0.00481, -0.98833,78.08382,
15.09, 1.52, 25.03,-0.13251, 0.05603, -0.00046, -0.98960,78.42834,
15.09, 1.52, 25.03,-0.11834, 0.05157, -0.00159, -0.99163,78.77262,
15.09, 1.51, 25.03,-0.16471, 0.05657, -0.00526, -0.98470,79.1165,
15.09, 1.51, 25.04,-0.19659, 0.03696, -0.00465, -0.97978,79.46131,
15.09, 1.50, 25.04,-0.20812, -0.01101, -0.00435, -0.97803,79.80653,
15.10, 1.50, 25.04,-0.22127, -0.03108, -0.00749, -0.97469,80.15006,
15.11, 1.50, 25.04,-0.21802, -0.04473, 0.00406, -0.97491,80.49432,
15.12, 1.50, 25.05,-0.21353, -0.10388, 0.00574, -0.97138,80.83904,
15.13, 1.50, 25.04,-0.20795, -0.14608, 0.00937, -0.96712,81.18258,
15.14, 1.50, 25.04,-0.22175, -0.17988, 0.01509, -0.95825,81.5264,
15.14, 1.49, 25.04,-0.25800, -0.18354, 0.02976, -0.94808,81.8707,
15.12, 1.49, 25.04,-0.27595, -0.15111, 0.02411, -0.94891,82.21516,
15.13, 1.49, 25.04,-0.28371, -0.15243, 0.02964, -0.94625,82.55985,
15.14, 1.48, 25.03,-0.28503, -0.17853, 0.03405, -0.94113,82.90388,
15.14, 1.48, 25.03,-0.29806, -0.14581, 0.03206, -0.94280,83.24857,
15.13, 1.49, 25.03,-0.25058, -0.13612, 0.01470, -0.95837,83.59302,
15.11, 1.48, 25.04,-0.28858, -0.06652, 0.00378, -0.95513,83.9366,
15.09, 1.47, 25.03,-0.34681, 0.00690, -0.01855, -0.93773,84.28172,
15.07, 1.49, 25.03,-0.28663, 0.08603, -0.04331, -0.95319,84.6264,
15.01, 1.49, 25.00,-0.24372, 0.36021, -0.10783, -0.89399,84.96934,
14.97, 1.47, 24.91,-0.19907, 0.71497, -0.20832, -0.63702,85.31474,
14.98, 1.47, 24.86,-0.15242, 0.82457, -0.24324, -0.48754,85.65823,
14.98, 1.48, 24.90,-0.14587, 0.78793, -0.21102, -0.55978,86.00292,
15.00, 1.49, 25.00,-0.20315, 0.42941, -0.11609, -0.87227,86.347,
15.03, 1.50, 25.01,-0.20558, 0.21773, -0.05222, -0.95268,86.69474,
15.08, 1.50, 25.02,-0.19691, -0.10065, 0.00502, -0.97523,87.03486,
15.17, 1.50, 24.95,-0.13317, -0.53100, 0.13406, -0.82603,87.37977,
15.19, 1.49, 24.87,-0.08060, -0.79562, 0.19561, -0.56765,87.72366,
15.18, 1.49, 24.86,0.06208, 0.85587, -0.19216, 0.47613,88.06833,
15.19, 1.50, 24.88,-0.08280, -0.84123, 0.17623, -0.50440,88.41306,
15.21, 1.50, 24.90,-0.10751, -0.75679, 0.16068, -0.62441,88.75758,
15.17, 1.50, 24.99,-0.18363, -0.41172, 0.10140, -0.88684,89.10107,
15.11, 1.49, 25.01,-0.22835, -0.18500, 0.03108, -0.95534,89.44546,
15.09, 1.49, 25.00,-0.23522, -0.04538, 0.00541, -0.97087,89.78987,
15.06, 1.49, 25.00,-0.23479, 0.05641, -0.02178, -0.97016,90.13435,
15.08, 1.49, 25.01,-0.23681, -0.05187, 0.00118, -0.97017,90.47893,
15.15, 1.48, 25.10,-0.25455, -0.31025, 0.07011, -0.91326,91.20487,
15.18, 1.50, 25.15,-0.20799, -0.24124, 0.04545, -0.94683,91.55213,
15.11, 1.51, 25.11,-0.17908, -0.08503, -0.00074, -0.98015,91.89959,
15.12, 1.50, 25.07,-0.20211, -0.25928, 0.05268, -0.94295,92.24119,
15.20, 1.47, 25.10,-0.25810, -0.34544, 0.10346, -0.89630,92.59008,
15.36, 1.46, 25.20,-0.29217, -0.33401, 0.12342, -0.88760,92.92945,
15.47, 1.48, 25.34,-0.22953, -0.33257, 0.08795, -0.91048,93.27761,
15.58, 1.49, 25.62,-0.20166, -0.38132, 0.06344, -0.89995,93.61842,
15.76, 1.50, 25.84,-0.18479, -0.43422, 0.07764, -0.87822,93.96516,
16.05, 1.49, 26.02,-0.18165, -0.43534, 0.10348, -0.87566,94.3098,
16.26, 1.50, 26.22,-0.19001, -0.50000, 0.07394, -0.84168,94.65565,
16.52, 1.50, 26.47,-0.17435, -0.62637, 0.11200, -0.75148,94.99873,
16.84, 1.49, 26.58,-0.15232, -0.71187, 0.15620, -0.66756,95.34266,
17.29, 1.49, 26.58,-0.14393, -0.73436, 0.19214, -0.63489,95.68592,
17.70, 1.49, 26.62,-0.13380, -0.78451, 0.17136, -0.58075,96.02715,
18.08, 1.52, 26.59,0.09128, 0.91141, -0.18632, 0.35537,96.37485,
18.28, 1.49, 26.37,-0.01967, 0.96693, -0.23873, 0.08759,96.71719,
18.37, 1.50, 26.16,-0.08904, 0.92534, -0.21294, -0.30079,97.06409,
18.39, 1.50, 25.98,-0.14409, 0.81463, -0.19963, -0.52512,97.409,
18.15, 1.48, 25.87,-0.18255, 0.79316, -0.18717, -0.55004,97.75368,
17.82, 1.49, 25.76,-0.17959, 0.83965, -0.22300, -0.46153,98.09777,
17.50, 1.48, 25.62,-0.11670, 0.86763, -0.22599, -0.42723,98.44135,
17.36, 1.50, 25.57,-0.01856, 0.95518, -0.26601, -0.12858,98.78616,
17.35, 1.50, 25.50,0.00604, 0.96691, -0.25260, -0.03533,99.13013,
17.43, 1.49, 25.28,0.00969, 0.96736, -0.24821, -0.05014,99.47446,
17.45, 1.50, 25.09,0.00316, 0.96458, -0.25967, -0.04623,99.81892,
17.43, 1.49, 24.93,-0.00282, 0.96709, -0.24849, 0.05455,100.1632,
17.53, 1.47, 24.70,0.05573, 0.96373, -0.23595, 0.11156,100.5074,
17.74, 1.50, 24.38,0.09466, 0.96453, -0.19718, 0.14781,100.848,
17.82, 1.49, 24.07,0.08744, 0.96255, -0.21759, 0.13605,101.1945,
17.84, 1.50, 23.76,0.04972, 0.96330, -0.21369, 0.15465,101.5408,
17.92, 1.48, 23.50,0.04000, 0.96814, -0.22470, 0.10302,101.8782,
18.02, 1.48, 23.31,0.04646, 0.94986, -0.29991, 0.07526,102.2287,
18.02, 1.48, 23.25,0.05289, 0.94850, -0.30457, 0.06914,102.573,
18.00, 1.48, 23.25,0.05780, 0.95131, -0.29552, 0.06588,102.9164,
18.00, 1.48, 23.25,0.05388, 0.95222, -0.29344, 0.06530,103.261,
18.01, 1.48, 23.24,0.05316, 0.95386, -0.28990, 0.05728,103.6053,
18.02, 1.48, 23.24,0.05730, 0.95316, -0.29052, 0.06161,103.9504,
18.02, 1.48, 23.23,0.05801, 0.95375, -0.28884, 0.05982,104.2941,
18.02, 1.48, 23.22,0.05889, 0.95300, -0.29072, 0.06170,104.6389,
18.01, 1.48, 23.22,0.05672, 0.95104, -0.29664, 0.06569,104.9833,
18.01, 1.48, 23.23,0.06217, 0.95058, -0.29441, 0.07656,105.3269,
18.01, 1.48, 23.22,0.06231, 0.95086, -0.29442, 0.07278,105.6704,
18.00, 1.48, 23.22,0.05970, 0.95051, -0.29621, 0.07229,106.0157,
17.99, 1.48, 23.22,0.05951, 0.95123, -0.29350, 0.07402,106.3601,
18.00, 1.49, 23.21,0.06077, 0.95648, -0.27659, 0.07034,106.7106,
17.96, 1.51, 23.19,0.02886, 0.98363, -0.17588, -0.02643,107.048,
17.93, 1.52, 23.19,0.01563, 0.98577, -0.13944, -0.09258,107.3926,
17.88, 1.54, 23.23,0.03828, 0.93207, -0.02125, -0.35963,107.7369,
17.89, 1.54, 23.24,0.04316, 0.87742, -0.01507, -0.47754,108.0806,
17.95, 1.49, 23.20,0.02623, 0.95964, -0.24094, -0.14267,108.4251,
18.00, 1.49, 23.20,0.07546, 0.96622, -0.24628, -0.00802,108.7694,
18.02, 1.49, 23.21,0.08020, 0.96754, -0.23966, -0.00122,109.1144,
18.03, 1.49, 23.21,0.07880, 0.96842, -0.23614, -0.01401,109.4573,
18.04, 1.49, 23.21,0.08136, 0.96771, -0.23844, -0.00849,109.8021,
18.05, 1.49, 23.20,0.08569, 0.96708, -0.23946, 0.00846,110.1469,
18.05, 1.49, 23.20,0.08648, 0.96643, -0.24178, 0.00840,110.491,
18.05, 1.49, 23.20,0.08727, 0.96592, -0.24357, 0.00696,110.8356,
18.06, 1.49, 23.19,0.08820, 0.96530, -0.24552, 0.01131,111.1793,
18.06, 1.49, 23.19,0.08808, 0.96476, -0.24764, 0.01256,111.5242,
18.06, 1.49, 23.19,0.08668, 0.96464, -0.24878, 0.00839,111.8691,
18.07, 1.49, 23.18,0.08882, 0.96555, -0.24453, 0.00603,112.2114,
18.07, 1.49, 23.18,0.08419, 0.96689, -0.24087, -0.00480,112.5573,
18.08, 1.49, 23.18,0.08475, 0.96659, -0.24180, -0.00796,112.9012,
18.08, 1.50, 23.18,0.08149, 0.97022, -0.22812, 0.00007,113.2444,
18.06, 1.50, 23.18,0.04805, 0.97866, -0.19871, -0.02061,113.5901,
18.05, 1.50, 23.18,0.04475, 0.97572, -0.21172, -0.03377,113.9318,
18.06, 1.50, 23.18,0.05300, 0.97167, -0.22953, -0.01907,114.2774,
18.07, 1.50, 23.18,0.06323, 0.97149, -0.22834, 0.00800,114.6272,
18.07, 1.50, 23.18,0.06338, 0.97091, -0.23089, 0.00296,114.9664,
18.07, 1.49, 23.18,0.06776, 0.96920, -0.23676, 0.00329,115.3118,
18.09, 1.50, 23.19,0.08589, 0.96825, -0.23390, 0.02026,115.6552,
18.10, 1.50, 23.20,0.09512, 0.96957, -0.22327, 0.03213,115.9995,
18.10, 1.50, 23.19,0.09681, 0.96833, -0.22756, 0.03426,116.3439,
18.10, 1.49, 23.19,0.09554, 0.96765, -0.23102, 0.03394,116.6888,
18.09, 1.49, 23.19,0.09390, 0.96690, -0.23387, 0.03992,117.0322,
18.09, 1.50, 23.19,0.09147, 0.96769, -0.23179, 0.03842,117.3771,
18.07, 1.50, 23.16,0.06671, 0.97404, -0.20740, -0.06152,117.7215,
17.95, 1.50, 23.18,-0.01724, 0.82079, -0.17460, -0.54362,118.0651,
17.87, 1.50, 23.32,-0.09544, 0.59321, -0.11680, -0.79079,118.4063,
17.85, 1.50, 23.47,-0.15878, 0.33247, -0.01846, -0.92947,118.7485,
17.82, 1.51, 23.42,-0.13529, 0.21209, -0.03262, -0.96729,119.0953,
17.78, 1.51, 23.38,-0.13838, 0.15902, -0.04982, -0.97626,119.4431,
17.70, 1.48, 23.42,-0.20859, 0.34679, -0.07434, -0.91143,119.7875,
17.67, 1.46, 23.66,-0.25713, 0.35331, -0.05954, -0.89750,120.1311,
17.66, 1.49, 23.87,-0.25977, 0.32100, -0.04650, -0.90957,120.4811,
17.52, 1.47, 24.02,-0.23577, 0.29142, -0.06062, -0.92510,120.8305,
