PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
13.16, 0.80, 30.21,0.01552, 0.99238, 0.12059, -0.01982,11.04101,
13.16, 0.80, 30.21,0.01565, 0.99238, 0.12059, -0.01971,11.38947,
13.16, 0.80, 30.21,0.01552, 0.99238, 0.12058, -0.01993,11.73432,
13.16, 0.80, 30.21,0.01556, 0.99237, 0.12070, -0.01990,12.07868,
13.16, 0.80, 30.21,0.01571, 0.99240, 0.12043, -0.01974,12.4227,
13.16, 0.80, 30.21,0.01561, 0.99238, 0.12063, -0.01964,12.76746,
13.16, 0.80, 30.21,0.01550, 0.99238, 0.12058, -0.01987,13.11155,
13.16, 0.80, 30.21,0.01542, 0.99237, 0.12064, -0.02009,13.45582,
13.16, 0.80, 30.21,0.01544, 0.99237, 0.12065, -0.01993,13.80018,
13.16, 0.80, 30.21,0.01547, 0.99237, 0.12068, -0.01993,14.14223,
13.16, 0.80, 30.21,0.01564, 0.99238, 0.12059, -0.01985,14.48705,
13.16, 0.80, 30.21,0.01575, 0.99241, 0.12035, -0.01965,14.83272,
13.16, 0.80, 30.21,0.01572, 0.99240, 0.12045, -0.01974,15.17678,
13.16, 0.80, 30.21,0.01568, 0.99240, 0.12042, -0.01979,15.52146,
13.16, 0.80, 30.21,0.01549, 0.99242, 0.12027, -0.01991,15.86502,
13.16, 0.80, 30.21,0.01577, 0.99242, 0.12026, -0.01977,16.20957,
13.16, 0.80, 30.21,0.01535, 0.99240, 0.12043, -0.02003,16.5539,
13.16, 0.80, 30.21,0.01535, 0.99239, 0.12045, -0.02033,16.8984,
13.16, 0.80, 30.21,0.01522, 0.99239, 0.12043, -0.02053,17.24305,
13.16, 0.80, 30.21,0.01522, 0.99239, 0.12042, -0.02074,17.58707,
13.16, 0.80, 30.21,0.01526, 0.99238, 0.12055, -0.02056,17.93118,
13.16, 0.80, 30.21,0.01527, 0.99239, 0.12043, -0.02060,18.27536,
13.16, 0.80, 30.21,0.01569, 0.99225, 0.12143, -0.02117,18.61856,
13.16, 0.80, 30.21,0.01630, 0.99203, 0.12304, -0.02182,18.96361,
13.16, 0.80, 30.21,0.01634, 0.99209, 0.12276, -0.02069,19.30833,
13.16, 0.80, 30.21,0.01886, 0.99213, 0.12247, -0.01798,19.65196,
13.16, 0.80, 30.21,0.02059, 0.99196, 0.12369, -0.01728,19.99495,
13.16, 0.80, 30.21,0.03725, 0.99297, 0.11231, -0.00100,20.34118,
13.16, 0.80, 30.21,0.01025, 0.99192, 0.12342, -0.02761,20.68572,
13.16, 0.80, 30.20,0.02688, 0.99442, 0.10165, -0.00842,21.02897,
13.15, 0.86, 30.17,0.07239, 0.99297, 0.08875, 0.02994,21.3737,
13.16, 0.87, 30.15,0.07869, 0.98983, 0.09415, 0.07197,21.71834,
13.16, 0.88, 30.12,0.08996, 0.98575, 0.08709, 0.11230,22.06248,
13.15, 0.90, 30.11,0.09031, 0.98667, 0.06994, 0.11593,22.40604,
13.15, 0.92, 30.12,0.07784, 0.99077, 0.04145, 0.10293,22.75029,
13.15, 0.95, 30.10,0.06612, 0.99425, 0.02108, 0.08155,23.09525,
13.16, 1.04, 30.07,0.03178, 0.99583, -0.00860, 0.08504,23.43905,
13.18, 1.10, 29.99,-0.04353, 0.99058, 0.00788, 0.12959,23.784,
13.11, 1.08, 29.87,0.01951, 0.98608, -0.00594, 0.16504,24.12854,
13.07, 1.07, 29.77,0.00066, 0.96772, 0.05029, 0.24694,24.47253,
13.04, 1.09, 29.75,0.06720, 0.94335, 0.00869, 0.32480,24.81672,
13.01, 1.12, 29.77,0.04915, 0.92887, -0.00603, 0.36707,25.16105,
13.00, 1.12, 29.79,0.06576, 0.91617, -0.00520, 0.39533,25.50768,
13.00, 1.12, 29.79,0.06576, 0.91617, -0.00520, 0.39533,25.84997,
13.00, 1.12, 29.79,0.06576, 0.91617, -0.00520, 0.39533,26.19353,
13.00, 1.12, 29.79,0.06576, 0.91617, -0.00520, 0.39533,26.53847,
13.00, 1.12, 29.79,0.06576, 0.91617, -0.00520, 0.39533,26.88235,
13.00, 1.12, 29.79,0.06576, 0.91617, -0.00520, 0.39533,27.22694,
13.00, 1.12, 29.79,0.06576, 0.91617, -0.00520, 0.39533,27.57113,
13.00, 1.12, 29.79,0.06576, 0.91617, -0.00520, 0.39533,27.91546,
13.00, 1.12, 29.79,0.06576, 0.91617, -0.00520, 0.39533,28.2593,
13.00, 1.12, 29.79,0.06576, 0.91617, -0.00520, 0.39533,28.60434,
13.00, 1.12, 29.79,0.06576, 0.91617, -0.00520, 0.39533,28.94813,
13.00, 1.12, 29.79,0.06576, 0.91617, -0.00520, 0.39533,29.2919,
13.00, 1.12, 29.79,0.06576, 0.91617, -0.00520, 0.39533,29.63669,
13.00, 1.12, 29.79,0.06576, 0.91617, -0.00520, 0.39533,29.98317,
13.00, 1.12, 29.79,0.06576, 0.91617, -0.00520, 0.39533,30.34988,
13.00, 1.12, 29.79,0.06576, 0.91617, -0.00520, 0.39533,30.70217,
13.00, 1.12, 29.79,0.06576, 0.91617, -0.00520, 0.39533,31.05058,
13.00, 1.12, 29.79,0.06576, 0.91617, -0.00520, 0.39533,31.4056,
13.00, 1.12, 29.79,0.06576, 0.91617, -0.00520, 0.39533,31.79405,
13.00, 1.12, 29.79,0.06576, 0.91617, -0.00520, 0.39533,32.14615,
13.00, 1.12, 29.79,0.06576, 0.91617, -0.00520, 0.39533,32.50144,
13.00, 1.12, 29.79,0.06576, 0.91617, -0.00520, 0.39533,32.8465,
13.00, 1.12, 29.79,0.06576, 0.91617, -0.00520, 0.39533,33.18976,
13.00, 1.12, 29.79,0.06576, 0.91617, -0.00520, 0.39533,33.53463,
14.80, 1.44, 24.83,-0.34935, 0.26381, -0.07748, -0.89574,33.87875,
14.80, 1.45, 24.82,-0.25403, 0.23048, -0.03829, -0.93855,34.22308,
14.80, 1.50, 24.80,-0.17360, 0.19283, -0.05210, -0.96435,34.5676,
14.81, 1.50, 24.78,-0.17227, 0.15574, -0.03688, -0.97196,34.91103,
14.80, 1.50, 24.77,-0.13828, 0.15349, -0.01783, -0.97826,35.25604,
14.80, 1.50, 24.76,-0.08218, 0.14458, -0.01747, -0.98592,35.59956,
14.79, 1.50, 24.77,-0.11443, 0.14065, -0.00500, -0.98341,35.94423,
14.79, 1.51, 24.77,-0.08442, 0.14496, 0.00179, -0.98583,36.28762,
14.79, 1.52, 24.77,-0.05768, 0.17341, 0.00258, -0.98316,36.63322,
14.79, 1.52, 24.78,-0.07231, 0.19662, 0.01326, -0.97772,36.97763,
14.79, 1.51, 24.78,-0.08169, 0.21884, 0.00335, -0.97233,37.32157,
14.79, 1.51, 24.79,-0.08935, 0.22717, 0.00073, -0.96975,37.66651,
14.79, 1.51, 24.79,-0.08901, 0.22057, 0.00077, -0.97130,38.00954,
14.80, 1.51, 24.79,-0.09068, 0.21505, 0.00226, -0.97238,38.3539,
14.80, 1.51, 24.79,-0.09362, 0.23664, -0.00248, -0.96707,38.69845,
14.80, 1.51, 24.79,-0.10072, 0.23484, 0.00392, -0.96679,39.04295,
14.79, 1.51, 24.80,-0.09946, 0.23830, -0.00064, -0.96609,39.38718,
14.79, 1.52, 24.79,-0.07426, 0.24101, -0.00457, -0.96767,39.73143,
14.78, 1.51, 24.78,-0.09261, 0.23909, -0.00807, -0.96654,40.07515,
14.78, 1.51, 24.78,-0.10644, 0.22885, -0.00756, -0.96760,40.42013,
14.78, 1.51, 24.77,-0.09297, 0.24874, -0.00436, -0.96409,40.76457,
14.79, 1.52, 24.76,-0.07423, 0.26340, 0.00997, -0.96178,41.10872,
14.79, 1.52, 24.76,-0.08264, 0.25600, -0.00066, -0.96314,41.45327,
14.81, 1.51, 24.77,-0.10428, 0.19404, -0.00982, -0.97539,41.796,
14.82, 1.51, 24.77,-0.10584, 0.16594, -0.00687, -0.98042,42.14053,
14.82, 1.51, 24.76,-0.10750, 0.17814, 0.00788, -0.97808,42.48569,
14.82, 1.51, 24.76,-0.10778, 0.18358, 0.00885, -0.97704,42.82994,
14.83, 1.51, 24.75,-0.09961, 0.15808, 0.00851, -0.98235,43.16985,
14.84, 1.51, 24.75,-0.11559, 0.09633, 0.01686, -0.98847,43.51334,
14.84, 1.51, 24.75,-0.09788, 0.08969, 0.01233, -0.99107,43.85707,
14.84, 1.52, 24.75,-0.06902, 0.10358, 0.00809, -0.99219,44.20695,
14.83, 1.52, 24.75,-0.03892, 0.12949, 0.01080, -0.99076,44.54806,
14.83, 1.52, 24.76,-0.04888, 0.16176, 0.00844, -0.98558,44.8955,
14.82, 1.52, 24.76,-0.04766, 0.17194, 0.00700, -0.98393,45.23999,
14.82, 1.52, 24.77,-0.05522, 0.16889, 0.00124, -0.98409,45.58419,
14.82, 1.52, 24.77,-0.05266, 0.16839, 0.00117, -0.98431,45.92871,
14.81, 1.52, 24.77,-0.05321, 0.17949, 0.00263, -0.98232,46.27332,
14.81, 1.52, 24.78,-0.06558, 0.12003, -0.00624, -0.99058,46.61708,
14.80, 1.51, 24.79,-0.10433, 0.09597, -0.02733, -0.98952,46.96066,
14.79, 1.51, 24.79,-0.09932, 0.12236, -0.03804, -0.98677,47.30614,
14.78, 1.50, 24.79,-0.11161, 0.15518, -0.01851, -0.98139,47.65019,
14.78, 1.50, 24.79,-0.11072, 0.15714, -0.03299, -0.98080,47.99432,
14.78, 1.50, 24.79,-0.11040, 0.12405, -0.02016, -0.98591,48.33866,
14.78, 1.50, 24.79,-0.10141, 0.10572, -0.02164, -0.98898,48.68378,
14.78, 1.51, 24.79,-0.09648, 0.08474, -0.03536, -0.99109,49.02688,
14.79, 1.51, 24.78,-0.07348, 0.08685, -0.03141, -0.99301,49.37033,
14.79, 1.51, 24.78,-0.06771, 0.08394, -0.03135, -0.99367,49.71427,
14.79, 1.50, 24.79,-0.09227, 0.05730, -0.04392, -0.99311,50.05902,
14.79, 1.49, 24.79,-0.13629, 0.05254, -0.06943, -0.98684,50.40325,
14.80, 1.50, 24.79,-0.11954, 0.06279, -0.07285, -0.98816,50.74738,
14.79, 1.50, 24.79,-0.10824, 0.02941, -0.06339, -0.99167,51.09219,
14.79, 1.51, 24.80,-0.09969, 0.01977, -0.06309, -0.99282,51.43617,
14.82, 1.51, 24.81,-0.09077, -0.06211, -0.06107, -0.99206,51.78075,
14.82, 1.51, 24.81,-0.08846, -0.02254, -0.00914, -0.99578,52.12497,
14.81, 1.51, 24.81,-0.10663, -0.00301, -0.00854, -0.99426,52.46912,
14.81, 1.50, 24.81,-0.11810, 0.00658, -0.01026, -0.99293,52.81313,
14.80, 1.50, 24.81,-0.12736, 0.06423, -0.01110, -0.98971,53.15744,
14.80, 1.50, 24.80,-0.11816, 0.08173, -0.01235, -0.98955,53.5033,
14.81, 1.51, 24.81,-0.07676, 0.05881, 0.01503, -0.99520,53.84569,
14.80, 1.51, 24.81,-0.06243, 0.12521, 0.05497, -0.98864,54.19051,
14.81, 1.52, 24.80,-0.04427, 0.14835, 0.05695, -0.98630,54.53526,
14.81, 1.52, 24.80,-0.03694, 0.14065, 0.06365, -0.98732,54.87991,
14.81, 1.52, 24.80,-0.03989, 0.12665, 0.07120, -0.98858,55.2235,
14.81, 1.52, 24.80,-0.04225, 0.12203, 0.07030, -0.98913,55.5672,
14.81, 1.51, 24.80,-0.05374, 0.13188, 0.06751, -0.98750,55.91293,
14.81, 1.52, 24.80,-0.05197, 0.14318, 0.06746, -0.98603,56.25628,
14.81, 1.52, 24.80,-0.05197, 0.13929, 0.07079, -0.98635,56.60082,
14.82, 1.52, 24.80,-0.04689, 0.12331, 0.07242, -0.98861,56.9453,
14.84, 1.52, 24.79,-0.04082, 0.04591, 0.08121, -0.99480,57.28853,
14.86, 1.52, 24.78,-0.03811, -0.01616, 0.08293, -0.99570,57.63328,
14.88, 1.52, 24.77,-0.03800, -0.02082, 0.08727, -0.99524,57.97739,
14.90, 1.51, 24.76,-0.03921, -0.01925, 0.09717, -0.99431,58.3224,
14.91, 1.51, 24.76,-0.02724, 0.00450, 0.11932, -0.99247,58.66681,
14.91, 1.51, 24.77,-0.03715, 0.03682, 0.12972, -0.99017,59.01027,
14.92, 1.51, 24.77,-0.04810, 0.04034, 0.13749, -0.98851,59.35446,
14.92, 1.51, 24.77,-0.04154, 0.03485, 0.14006, -0.98866,59.69888,
14.93, 1.52, 24.77,-0.02583, 0.01679, 0.12063, -0.99222,60.04301,
14.91, 1.51, 24.79,-0.04374, 0.04878, 0.12946, -0.98942,60.38754,
14.90, 1.51, 24.79,-0.05857, 0.06685, 0.14285, -0.98575,60.72711,
14.90, 1.51, 24.79,-0.04278, 0.07715, 0.17135, -0.98125,61.08302,
14.89, 1.51, 24.80,-0.06009, 0.08774, 0.15728, -0.98181,61.42692,
14.88, 1.51, 24.80,-0.05828, 0.14114, 0.09990, -0.98321,61.77505,
14.86, 1.51, 24.79,-0.08575, 0.16763, 0.08805, -0.97816,62.1202,
14.86, 1.50, 24.80,-0.10014, 0.17000, 0.09274, -0.97595,62.46458,
14.83, 1.51, 24.80,-0.10704, 0.21775, 0.12349, -0.96223,62.80943,
14.83, 1.51, 24.81,-0.09652, 0.17267, 0.07946, -0.97701,63.15328,
14.83, 1.50, 24.82,-0.14023, 0.07503, 0.03718, -0.98657,63.49715,
14.81, 1.50, 24.82,-0.14192, 0.08732, 0.03056, -0.98555,63.84103,
14.81, 1.50, 24.83,-0.14347, 0.08867, 0.02905, -0.98525,64.18513,
14.81, 1.49, 24.82,-0.15540, 0.08466, 0.02453, -0.98391,64.52986,
14.82, 1.49, 24.81,-0.15307, 0.04498, 0.01035, -0.98714,64.87513,
14.84, 1.49, 24.80,-0.15831, 0.01681, -0.00872, -0.98721,65.21934,
14.84, 1.49, 24.79,-0.15323, 0.03072, 0.01224, -0.98764,65.564,
14.87, 1.51, 24.79,-0.09786, -0.00944, 0.01665, -0.99502,65.90735,
14.88, 1.51, 24.78,-0.08413, -0.00693, 0.02323, -0.99616,66.25127,
14.90, 1.51, 24.78,-0.06736, -0.04049, 0.02986, -0.99646,66.59178,
14.93, 1.52, 24.77,-0.02316, -0.07785, 0.03542, -0.99607,66.94636,
14.97, 1.54, 24.77,0.08708, -0.15715, 0.01997, -0.98353,67.29344,
14.97, 1.54, 24.78,0.09869, -0.27929, 0.02355, -0.95483,67.63927,
14.92, 1.56, 24.80,0.13960, -0.24052, 0.01250, -0.96047,67.98434,
14.88, 1.54, 24.85,0.06881, -0.15240, -0.02509, -0.98560,68.32803,
14.87, 1.52, 24.84,-0.04754, -0.14387, 0.01258, -0.98837,68.67271,
14.87, 1.52, 24.82,-0.04843, -0.18409, 0.01027, -0.98166,69.01769,
14.87, 1.51, 24.81,-0.08410, -0.22039, 0.02922, -0.97134,69.36127,
14.82, 1.52, 24.83,-0.02136, -0.03135, 0.02765, -0.99890,69.706,
14.79, 1.53, 24.83,0.00990, 0.09185, 0.02480, -0.99542,70.05052,
14.78, 1.54, 24.82,0.03306, 0.15439, 0.02111, -0.98723,70.39463,
14.79, 1.54, 24.83,0.02062, 0.10853, 0.01749, -0.99373,70.73866,
14.82, 1.54, 24.85,0.01077, 0.03349, 0.01701, -0.99924,71.08224,
14.89, 1.53, 24.83,0.00280, -0.31566, 0.02472, -0.94855,71.42656,
14.92, 1.54, 24.80,0.01871, -0.44778, 0.02171, -0.89368,71.77132,
14.90, 1.54, 24.82,0.03192, -0.26915, 0.01728, -0.96242,72.11565,
14.83, 1.54, 24.82,0.01791, 0.13755, 0.03391, -0.98975,72.4594,
14.79, 1.54, 24.80,0.01762, 0.32431, 0.03188, -0.94525,72.80435,
14.79, 1.54, 24.82,0.02119, 0.30830, 0.03120, -0.95054,73.14923,
14.81, 1.54, 24.83,0.02534, 0.25033, 0.03524, -0.96719,73.49279,
14.81, 1.54, 24.84,0.01760, 0.25068, 0.03551, -0.96726,73.83738,
14.80, 1.54, 24.85,0.01339, 0.26200, 0.03835, -0.96421,74.18195,
14.81, 1.53, 24.85,0.01404, 0.23147, 0.03654, -0.97205,74.52556,
14.81, 1.53, 24.86,0.01271, 0.17537, 0.03519, -0.98379,74.86875,
14.81, 1.53, 24.86,0.01467, 0.15156, 0.03081, -0.98786,75.21445,
14.81, 1.53, 24.86,0.02283, 0.14653, 0.03649, -0.98827,75.55846,
14.83, 1.54, 24.86,0.03504, 0.09554, 0.03734, -0.99411,75.90315,
14.90, 1.54, 24.84,0.05224, -0.25728, 0.03552, -0.96427,76.24742,
14.92, 1.54, 24.81,0.05380, -0.42676, 0.02078, -0.90252,76.59086,
14.94, 1.54, 24.80,0.05346, -0.43465, 0.01446, -0.89890,76.93588,
14.94, 1.54, 24.80,0.05456, -0.39172, 0.02915, -0.91800,77.27976,
14.95, 1.53, 24.78,0.03974, -0.51695, 0.01568, -0.85495,77.62406,
14.96, 1.53, 24.74,0.00538, -0.70634, -0.01120, -0.70777,77.96844,
14.97, 1.53, 24.73,0.00913, -0.68159, 0.00126, -0.73168,78.31297,
14.96, 1.53, 24.73,0.00904, -0.66933, 0.01541, -0.74275,78.6572,
14.97, 1.52, 24.71,0.01184, -0.72866, 0.01354, -0.68464,79.00063,
14.96, 1.52, 24.65,-0.00606, -0.85873, 0.00090, -0.51240,79.34458,
14.98, 1.53, 24.67,0.00334, -0.80102, -0.00996, -0.59855,79.69022,
14.94, 1.53, 24.78,0.02930, -0.37130, 0.01266, -0.92796,80.03368,
14.88, 1.53, 24.81,0.03242, -0.15733, 0.01382, -0.98692,80.37754,
14.84, 1.54, 24.82,0.04356, -0.01453, 0.03288, -0.99840,80.72267,
14.83, 1.54, 24.83,0.04015, 0.02603, 0.05169, -0.99752,81.06645,
14.84, 1.53, 24.83,0.02544, -0.03439, 0.03473, -0.99848,81.4101,
14.86, 1.53, 24.83,0.02616, -0.12922, 0.03099, -0.99079,81.75581,
14.86, 1.53, 24.82,0.03427, -0.16214, 0.02782, -0.98578,82.0997,
14.85, 1.54, 24.83,0.03933, -0.11530, 0.02564, -0.99222,82.4441,
14.80, 1.53, 24.84,0.01578, 0.13758, -0.00067, -0.99036,82.78767,
14.83, 1.53, 24.84,0.02722, -0.00058, -0.00098, -0.99963,83.13221,
14.85, 1.53, 24.86,-0.00213, -0.10122, 0.00218, -0.99486,83.47594,
14.90, 1.53, 24.84,-0.01446, -0.38098, 0.00838, -0.92443,83.82038,
14.94, 1.52, 24.83,-0.03547, -0.53102, 0.00030, -0.84661,84.16496,
14.98, 1.52, 24.79,-0.00577, -0.51595, 0.01025, -0.85654,84.50908,
14.99, 1.52, 24.79,0.00457, -0.52202, 0.02889, -0.85243,84.85326,
14.98, 1.53, 24.81,0.02987, -0.54031, 0.02317, -0.84062,85.19743,
14.97, 1.53, 24.82,0.02240, -0.51329, 0.01402, -0.85781,85.54117,
14.96, 1.53, 24.84,0.02103, -0.46729, 0.01267, -0.88376,85.88595,
14.96, 1.53, 24.86,0.01993, -0.42456, 0.00999, -0.90513,86.23159,
14.96, 1.53, 24.89,0.02215, -0.35092, 0.01417, -0.93603,86.57561,
14.98, 1.52, 24.94,0.02977, -0.34736, 0.03336, -0.93667,86.91885,
15.12, 1.51, 25.05,0.00494, -0.44681, 0.01170, -0.89454,87.26315,
15.30, 1.52, 25.21,0.03036, -0.42997, -0.00968, -0.90228,87.60768,
15.46, 1.52, 25.47,0.06320, -0.42691, -0.01492, -0.90196,87.95193,
15.66, 1.54, 25.77,0.03917, -0.46987, -0.06324, -0.87960,88.29717,
15.94, 1.53, 26.00,0.01282, -0.48048, -0.08130, -0.87314,88.63823,
16.23, 1.52, 26.24,0.03815, -0.54530, -0.04798, -0.83599,88.98309,
16.55, 1.54, 26.48,0.04676, -0.68749, 0.01300, -0.72457,89.32927,
16.89, 1.53, 26.57,0.05631, -0.75206, -0.00240, -0.65668,89.67411,
17.26, 1.54, 26.61,0.04831, -0.79177, -0.04120, -0.60752,90.01455,
17.65, 1.55, 26.65,0.02243, -0.83644, -0.04877, -0.54542,90.35932,
18.02, 1.54, 26.57,-0.02090, 0.86527, 0.03583, 0.49959,90.70644,
18.29, 1.56, 26.40,-0.04689, 0.96734, 0.01949, 0.24833,91.0486,
18.44, 1.55, 26.22,-0.02943, 0.97832, 0.00637, -0.20489,91.39304,
18.43, 1.53, 26.04,-0.01224, 0.90780, 0.01411, -0.41898,91.73991,
18.28, 1.53, 25.89,-0.08473, 0.82760, -0.02256, -0.55443,92.08368,
18.05, 1.53, 25.72,-0.10552, 0.80134, 0.01921, -0.58851,92.42827,
17.77, 1.53, 25.62,-0.06127, 0.82841, 0.01252, -0.55662,92.77303,
17.43, 1.55, 25.59,0.03641, 0.91715, 0.00833, -0.39679,93.11591,
17.11, 1.53, 25.47,-0.01066, 0.96497, 0.01697, -0.26160,93.46173,
16.89, 1.54, 25.24,-0.00157, 0.99846, -0.01620, -0.05305,93.80484,
16.79, 1.54, 24.97,0.04190, 0.98107, -0.01654, 0.18832,94.14978,
16.82, 1.52, 24.73,0.01461, 0.95527, -0.03362, 0.29347,94.49278,
16.97, 1.54, 24.52,-0.00686, 0.97011, -0.03566, 0.23992,94.83723,
17.09, 1.52, 24.26,0.00259, 0.97013, -0.05407, 0.23645,95.1786,
17.17, 1.53, 24.07,-0.00094, 0.97485, -0.06081, 0.21438,95.52068,
17.22, 1.54, 24.02,-0.01733, 0.98305, -0.04672, 0.17646,95.86478,
17.25, 1.55, 24.02,-0.02904, 0.98218, -0.02256, 0.18431,96.21525,
17.27, 1.55, 24.04,-0.01886, 0.98087, -0.01955, 0.19276,96.55814,
17.28, 1.55, 24.07,-0.01465, 0.98013, -0.01069, 0.19750,96.90378,
17.30, 1.55, 24.08,-0.01183, 0.98043, -0.00262, 0.19649,97.24818,
17.30, 1.55, 24.09,-0.01122, 0.98113, 0.00616, 0.19290,97.59083,
17.31, 1.55, 24.10,-0.00899, 0.98047, 0.01088, 0.19617,97.93688,
17.32, 1.55, 24.10,-0.00692, 0.97877, 0.01154, 0.20450,98.2802,
17.33, 1.55, 24.09,-0.00401, 0.97993, 0.01124, 0.19896,98.62566,
17.33, 1.55, 24.09,-0.00324, 0.98121, 0.01168, 0.19256,98.96972,
17.33, 1.55, 24.08,-0.00351, 0.98279, 0.00717, 0.18456,99.31318,
17.34, 1.55, 24.07,-0.00163, 0.98225, 0.00216, 0.18758,99.65731,
17.34, 1.55, 24.06,-0.00280, 0.98221, -0.00138, 0.18774,100.0009,
17.33, 1.55, 24.06,-0.00366, 0.98224, 0.00103, 0.18760,100.3465,
17.33, 1.58, 24.04,-0.01148, 0.98227, -0.00218, 0.18710,100.6901,
17.32, 1.58, 24.03,-0.01282, 0.98137, 0.00276, 0.19166,101.0334,
17.32, 1.58, 24.03,-0.01298, 0.98106, -0.00003, 0.19325,101.3795,
17.31, 1.58, 24.02,-0.01282, 0.98107, -0.00176, 0.19323,101.7235,
17.31, 1.58, 24.02,-0.01392, 0.98088, -0.00607, 0.19403,102.0681,
17.29, 1.58, 24.02,-0.01641, 0.98091, -0.00755, 0.19364,102.412,
17.27, 1.58, 24.01,-0.01929, 0.98234, -0.01225, 0.18569,102.7559,
17.25, 1.58, 24.01,-0.02322, 0.98328, -0.01421, 0.18007,103.1005,
17.25, 1.58, 24.01,-0.02602, 0.98370, -0.01337, 0.17741,103.4437,
17.24, 1.58, 24.02,-0.02641, 0.98249, -0.01500, 0.18380,103.7889,
17.24, 1.58, 24.03,-0.03007, 0.98090, -0.00536, 0.19209,104.1323,
17.22, 1.58, 24.04,-0.03547, 0.98051, -0.00149, 0.19322,104.4778,
17.22, 1.58, 24.05,-0.03574, 0.98013, 0.00132, 0.19511,104.8219,
17.22, 1.58, 24.05,-0.03547, 0.98046, 0.00292, 0.19349,105.1654,
17.22, 1.58, 24.05,-0.03520, 0.98156, 0.00485, 0.18784,105.5106,
17.23, 1.58, 24.05,-0.03154, 0.98134, 0.00163, 0.18967,105.8549,
17.24, 1.58, 24.05,-0.03125, 0.98079, 0.00063, 0.19255,106.1993,
17.24, 1.58, 24.05,-0.03003, 0.98022, -0.00013, 0.19561,106.5432,
17.24, 1.58, 24.05,-0.02692, 0.98045, 0.00056, 0.19493,106.8869,
17.22, 1.58, 24.04,-0.03071, 0.97791, 0.00055, 0.20674,107.232,
17.19, 1.57, 24.03,-0.04683, 0.96276, 0.00860, 0.26613,107.5765,
17.17, 1.56, 24.07,-0.08047, 0.96979, -0.02039, 0.22937,107.9199,
17.21, 1.58, 24.17,-0.07659, 0.97292, 0.01725, 0.21739,108.2601,
17.25, 1.58, 24.24,-0.02605, 0.97264, 0.01272, 0.23048,108.6091,
17.25, 1.59, 24.28,-0.01556, 0.97443, 0.04592, 0.21939,108.9531,
17.25, 1.59, 24.29,-0.01642, 0.97629, 0.04913, 0.21017,109.2983,
17.26, 1.58, 24.29,-0.01115, 0.97725, 0.04169, 0.20765,109.642,
17.26, 1.58, 24.28,-0.01494, 0.97995, 0.04037, 0.19455,109.9864,
17.27, 1.58, 24.28,-0.01042, 0.98050, 0.02754, 0.19428,110.3294,
