PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
15.00, 1.68, 25.03,-0.06347, 0.05940, 0.00720, -0.99619,51.45431,
15.00, 1.68, 25.03,-0.06356, 0.05690, 0.00759, -0.99633,51.7987,
15.00, 1.68, 25.03,-0.06233, 0.06424, 0.00779, -0.99596,52.14442,
15.00, 1.68, 25.02,-0.06141, 0.07463, 0.00697, -0.99529,52.48658,
15.00, 1.68, 25.02,-0.05863, 0.08608, 0.00842, -0.99453,52.83139,
15.00, 1.68, 25.01,-0.05742, 0.09453, 0.00881, -0.99383,53.17559,
15.01, 1.68, 25.02,-0.05910, 0.09747, 0.00855, -0.99344,53.52,
15.02, 1.68, 25.02,-0.05700, 0.09854, 0.00952, -0.99345,53.86417,
15.03, 1.69, 25.02,-0.05542, 0.09652, 0.01285, -0.99370,54.20842,
15.05, 1.69, 25.01,-0.04824, 0.05033, 0.01426, -0.99747,54.5524,
15.11, 1.68, 25.00,-0.06292, -0.20609, 0.04498, -0.97547,54.8971,
15.11, 1.68, 25.00,-0.08923, -0.32232, 0.04941, -0.94112,55.24025,
15.06, 1.68, 25.00,-0.10507, -0.34563, 0.04399, -0.93143,55.58413,
14.97, 1.67, 25.00,-0.10569, -0.23232, 0.03331, -0.96631,55.92828,
14.91, 1.68, 24.98,-0.06720, -0.05653, 0.02746, -0.99576,56.27252,
14.88, 1.67, 24.95,-0.04863, 0.08676, 0.01531, -0.99492,56.61835,
14.89, 1.67, 24.96,-0.04262, 0.11686, 0.01418, -0.99213,56.96149,
14.89, 1.67, 24.96,-0.05133, 0.09968, 0.02070, -0.99348,57.30566,
14.89, 1.67, 24.98,-0.06162, 0.08990, 0.01630, -0.99391,57.64978,
14.90, 1.67, 24.99,-0.04270, 0.08904, 0.01397, -0.99501,57.99418,
14.90, 1.67, 25.00,-0.04466, 0.09174, 0.01558, -0.99466,58.33849,
14.90, 1.67, 25.01,-0.05402, 0.09055, 0.01414, -0.99432,58.68263,
14.90, 1.67, 25.01,-0.06486, 0.08662, 0.01460, -0.99402,59.02766,
14.90, 1.67, 25.01,-0.06692, 0.08584, 0.01833, -0.99389,59.37219,
14.90, 1.67, 25.01,-0.07009, 0.08006, 0.01835, -0.99415,59.71709,
14.90, 1.67, 25.01,-0.07438, 0.07912, 0.01821, -0.99392,60.06065,
14.90, 1.67, 25.01,-0.07478, 0.08147, 0.01799, -0.99370,60.4052,
14.90, 1.67, 25.01,-0.07514, 0.08519, 0.01904, -0.99334,60.74952,
14.90, 1.66, 25.01,-0.08302, 0.10430, 0.01105, -0.99101,61.09246,
14.90, 1.66, 25.01,-0.08532, 0.09603, 0.01361, -0.99162,61.43747,
14.90, 1.66, 25.00,-0.07813, 0.08738, 0.01611, -0.99298,61.78247,
14.90, 1.67, 24.99,-0.07657, 0.09246, 0.01527, -0.99265,62.12698,
14.89, 1.67, 24.99,-0.07451, 0.09859, 0.01469, -0.99223,62.47118,
14.88, 1.67, 24.99,-0.08654, 0.13947, 0.01143, -0.98637,62.81442,
14.89, 1.67, 25.03,-0.06787, 0.18763, -0.00271, -0.97989,63.15945,
14.91, 1.66, 25.04,-0.08593, 0.16565, 0.01130, -0.98237,63.50299,
14.91, 1.66, 25.04,-0.09215, 0.11575, 0.00094, -0.98899,63.84863,
14.92, 1.67, 25.04,-0.07728, -0.04661, 0.00503, -0.99591,64.19213,
14.89, 1.67, 25.02,-0.07735, 0.02247, 0.00150, -0.99675,64.53621,
14.87, 1.66, 25.00,-0.11771, 0.05322, -0.02782, -0.99123,64.88042,
14.88, 1.66, 24.97,-0.12857, 0.08475, -0.01922, -0.98789,65.22506,
14.89, 1.66, 24.95,-0.11909, 0.07089, -0.01066, -0.99029,65.56868,
14.90, 1.66, 24.95,-0.12141, 0.05980, -0.00611, -0.99078,65.91299,
14.90, 1.66, 24.95,-0.11938, 0.06597, -0.00666, -0.99063,66.25715,
14.91, 1.66, 24.96,-0.11736, 0.05887, -0.00083, -0.99134,66.60125,
14.96, 1.68, 24.99,-0.05703, -0.00334, 0.05971, -0.99658,66.94662,
14.98, 1.68, 25.03,-0.02108, 0.03092, 0.05250, -0.99792,67.29106,
15.00, 1.70, 25.08,-0.02512, 0.15321, 0.01884, -0.98770,67.63521,
15.03, 1.69, 25.10,-0.01926, 0.23894, 0.03254, -0.97030,67.97926,
15.02, 1.69, 25.06,-0.01785, 0.21797, 0.01396, -0.97569,68.32406,
15.01, 1.70, 25.05,0.00836, 0.14214, 0.00300, -0.98981,68.66751,
14.99, 1.70, 25.04,0.02077, 0.14436, -0.00590, -0.98929,69.01089,
14.99, 1.70, 25.03,0.00842, 0.14560, -0.00363, -0.98930,69.35682,
14.99, 1.70, 25.03,-0.00369, 0.13560, -0.00506, -0.99074,69.70123,
15.00, 1.70, 25.03,-0.00865, 0.13618, -0.00379, -0.99064,70.04555,
15.01, 1.70, 25.03,-0.01519, 0.13292, -0.00578, -0.99099,70.38911,
15.00, 1.70, 25.02,-0.01875, 0.14739, -0.00301, -0.98890,70.73351,
15.00, 1.70, 25.02,-0.01116, 0.13433, -0.00575, -0.99086,71.07707,
15.00, 1.70, 25.02,-0.00987, 0.13514, -0.00518, -0.99076,71.42113,
14.99, 1.69, 25.03,-0.02514, 0.14732, -0.00247, -0.98877,71.76526,
14.99, 1.69, 25.03,-0.02828, 0.13687, -0.00184, -0.99018,72.10975,
14.96, 1.70, 25.03,-0.03657, 0.20832, -0.01048, -0.97732,72.45422,
14.89, 1.69, 24.96,-0.03129, 0.66234, -0.02803, -0.74803,72.79926,
14.90, 1.68, 24.88,-0.03601, 0.91420, -0.03610, -0.40204,73.14307,
14.91, 1.68, 24.77,-0.02154, 0.90796, -0.05430, -0.41498,73.4866,
14.85, 1.69, 24.63,-0.00267, 0.91590, -0.05034, -0.39824,73.83174,
14.63, 1.68, 24.51,0.00276, 0.89963, -0.03943, -0.43487,74.17639,
14.39, 1.71, 24.38,-0.00976, 0.88518, -0.04894, -0.46256,74.52077,
14.18, 1.69, 24.15,-0.02301, 0.86249, -0.05410, -0.50265,74.86398,
13.99, 1.70, 23.95,-0.03213, 0.83048, -0.04838, -0.55402,75.20937,
13.73, 1.69, 23.77,-0.05716, 0.79873, -0.07647, -0.59406,75.55364,
13.51, 1.70, 23.60,-0.06793, 0.74636, -0.07173, -0.65817,75.89796,
13.28, 1.70, 23.47,-0.10372, 0.63934, -0.05773, -0.75971,76.24162,
13.02, 1.69, 23.42,-0.10942, 0.56633, -0.06935, -0.81393,76.58499,
12.75, 1.70, 23.43,-0.11364, 0.55348, -0.07964, -0.82122,76.92735,
12.49, 1.69, 23.38,-0.13441, 0.51092, -0.07200, -0.84599,77.27147,
12.26, 1.70, 23.37,-0.14940, 0.41260, -0.06740, -0.89605,77.61851,
12.03, 1.68, 23.43,-0.15232, 0.32725, -0.06022, -0.93064,77.96372,
11.83, 1.70, 23.53,-0.15239, 0.27383, -0.05664, -0.94794,78.30454,
11.65, 1.69, 23.65,-0.15848, 0.12755, -0.02347, -0.97881,78.65181,
11.57, 1.71, 23.80,-0.15585, -0.12558, 0.02609, -0.97942,78.99658,
11.59, 1.71, 23.99,-0.11853, -0.33592, 0.02810, -0.93398,79.34046,
11.67, 1.71, 24.14,-0.11239, -0.49495, 0.03892, -0.86074,79.68523,
11.80, 1.70, 24.30,-0.12989, -0.60560, 0.08190, -0.78081,80.0295,
12.01, 1.70, 24.37,-0.11028, -0.74779, 0.10559, -0.64614,80.37401,
12.30, 1.69, 24.33,-0.10192, -0.78157, 0.12237, -0.60315,80.71627,
12.57, 1.72, 24.32,-0.04359, -0.74523, 0.07608, -0.66102,81.06073,
12.87, 1.71, 24.42,-0.06565, -0.68524, 0.05051, -0.72359,81.40676,
13.07, 1.71, 24.57,-0.06681, -0.30208, 0.02522, -0.95060,81.74975,
13.22, 1.72, 24.71,-0.05429, -0.00288, 0.01762, -0.99837,82.09566,
13.24, 1.70, 24.90,-0.05814, 0.13012, -0.00170, -0.98979,82.4385,
13.20, 1.71, 25.12,-0.05275, 0.17507, -0.02004, -0.98294,82.78043,
13.14, 1.69, 25.39,-0.05256, 0.19022, -0.00831, -0.98030,83.1278,
12.99, 1.71, 25.62,-0.05064, 0.21371, 0.00163, -0.97558,83.47256,
12.78, 1.70, 25.81,-0.06728, 0.20071, -0.01082, -0.97728,83.813,
12.64, 1.69, 26.02,-0.08704, 0.16435, -0.00773, -0.98252,84.16024,
12.53, 1.69, 26.21,-0.11578, 0.15247, 0.00208, -0.98150,84.50525,
12.41, 1.70, 26.30,-0.09173, 0.13315, 0.00741, -0.98681,84.84979,
12.35, 1.70, 26.34,-0.07884, 0.13958, -0.00170, -0.98707,85.19353,
12.35, 1.71, 26.36,-0.05358, 0.13450, 0.00408, -0.98946,85.53767,
12.36, 1.71, 26.36,-0.04720, 0.12399, 0.00415, -0.99115,85.88096,
12.36, 1.71, 26.35,-0.02336, 0.13402, 0.00176, -0.99070,86.2252,
12.37, 1.71, 26.35,-0.02407, 0.13821, 0.00342, -0.99010,86.57011,
12.37, 1.70, 26.36,-0.08305, 0.12981, 0.00952, -0.98801,86.91444,
12.37, 1.69, 26.38,-0.10564, 0.12235, 0.01417, -0.98675,87.25928,
12.36, 1.69, 26.38,-0.10757, 0.12616, 0.01392, -0.98606,87.6028,
12.36, 1.69, 26.38,-0.10535, 0.12294, 0.01381, -0.98671,87.94766,
12.35, 1.69, 26.40,-0.11316, 0.12470, 0.00979, -0.98567,88.29218,
12.36, 1.69, 26.40,-0.11285, 0.13211, 0.01046, -0.98473,88.63583,
12.37, 1.68, 26.41,-0.14465, 0.09750, 0.01235, -0.98459,88.98053,
12.39, 1.68, 26.42,-0.15249, 0.07984, 0.02318, -0.98480,89.32475,
12.39, 1.68, 26.42,-0.15048, 0.13576, 0.02205, -0.97900,89.66936,
12.38, 1.68, 26.41,-0.15469, 0.19222, 0.01285, -0.96900,90.00819,
12.39, 1.68, 26.38,-0.14151, 0.19158, 0.01045, -0.97117,90.35398,
12.39, 1.69, 26.36,-0.12516, 0.02667, 0.04977, -0.99053,90.70186,
12.40, 1.69, 26.30,-0.09794, -0.11070, 0.05631, -0.98741,91.04581,
12.56, 1.69, 26.06,-0.07074, -0.71023, 0.07516, -0.69636,91.38924,
12.61, 1.69, 25.87,0.01369, 0.92958, -0.07901, 0.35980,91.73397,
12.79, 1.68, 25.75,0.00578, 0.97250, -0.08572, 0.21648,92.07817,
12.98, 1.68, 25.57,0.00860, 0.98970, -0.08814, 0.11250,92.42274,
13.08, 1.68, 25.30,-0.02208, 0.99581, -0.07592, -0.04591,92.76688,
13.13, 1.69, 25.03,-0.04821, 0.97342, -0.06057, -0.21553,93.11118,
13.11, 1.69, 24.75,-0.07698, 0.90889, -0.07740, -0.40249,93.45521,
12.88, 1.66, 24.61,-0.11006, 0.82809, -0.06900, -0.54534,93.80006,
12.59, 1.70, 24.51,-0.10845, 0.80311, -0.02832, -0.58520,94.14413,
12.28, 1.71, 24.32,-0.08119, 0.84963, -0.03447, -0.51996,94.48895,
11.98, 1.72, 24.19,-0.05724, 0.90849, -0.03566, -0.41244,94.83209,
11.67, 1.72, 24.05,-0.01828, 0.99232, -0.07259, -0.09846,95.17434,
11.60, 1.70, 23.83,0.01406, 0.96132, -0.09878, 0.25671,95.5186,
11.65, 1.72, 23.64,0.04526, 0.88973, -0.07171, 0.44854,95.86483,
11.81, 1.72, 23.48,-0.05314, -0.77782, 0.05439, -0.62387,96.20976,
12.10, 1.73, 23.43,-0.03328, -0.65356, 0.02173, -0.75583,96.55282,
12.45, 1.73, 23.46,-0.02707, -0.62381, 0.02521, -0.78070,96.8981,
12.81, 1.70, 23.43,-0.02147, -0.58448, 0.03272, -0.81046,97.24292,
13.15, 1.72, 23.45,-0.04774, -0.53532, 0.02383, -0.84296,97.59081,
13.46, 1.71, 23.56,-0.06088, -0.51829, 0.02547, -0.85266,97.93126,
13.70, 1.70, 23.70,-0.07328, -0.47776, 0.03453, -0.87475,98.27596,
13.98, 1.69, 23.89,-0.06956, -0.49008, 0.06651, -0.86635,98.61945,
14.23, 1.66, 24.12,-0.07421, -0.56027, 0.06951, -0.82205,98.9642,
14.49, 1.68, 24.36,-0.07920, -0.67195, 0.08335, -0.73162,99.30863,
14.78, 1.65, 24.50,-0.05835, -0.73267, 0.10738, -0.66952,99.65318,
15.05, 1.67, 24.58,-0.03098, -0.82270, 0.10697, -0.55746,99.99667,
15.35, 1.66, 24.58,0.02681, 0.90991, -0.08603, 0.40491,100.3419,
15.62, 1.65, 24.41,0.01006, 0.95622, -0.07582, 0.28247,100.686,
15.86, 1.67, 24.16,0.01866, 0.96370, -0.08794, 0.25140,101.0301,
16.12, 1.65, 23.90,0.00312, 0.98176, -0.05438, 0.18216,101.3728,
16.35, 1.67, 23.60,-0.02209, 0.98736, -0.06701, 0.14194,101.7185,
16.52, 1.65, 23.26,-0.06818, 0.98475, -0.08465, 0.13586,102.06,
16.58, 1.67, 22.93,-0.02187, 0.99631, -0.04886, -0.06709,102.4031,
16.59, 1.69, 22.58,-0.02038, 0.98070, -0.02508, -0.19283,102.7495,
16.52, 1.66, 22.21,-0.03988, 0.96499, -0.06628, -0.25063,103.0959,
16.45, 1.68, 21.92,-0.06847, 0.91635, -0.04812, -0.39153,103.4393,
16.37, 1.68, 21.65,-0.09120, 0.79482, -0.04987, -0.59788,103.7814,
16.20, 1.67, 21.56,-0.08847, 0.59826, -0.04670, -0.79503,104.1268,
16.01, 1.68, 21.55,-0.09640, 0.47107, -0.00046, -0.87681,104.4732,
15.85, 1.67, 21.62,-0.08971, 0.21772, 0.00999, -0.97183,104.817,
15.67, 1.68, 21.75,-0.09259, 0.13520, 0.02672, -0.98612,105.1617,
15.63, 1.66, 22.04,-0.10412, 0.10991, 0.03791, -0.98775,105.506,
15.59, 1.67, 22.37,-0.10382, 0.19731, 0.05580, -0.97323,105.8496,
15.45, 1.66, 22.69,-0.12235, 0.29389, 0.02509, -0.94765,106.1936,
15.32, 1.67, 22.94,-0.11356, 0.48763, 0.00434, -0.86562,106.539,
15.18, 1.67, 23.21,-0.11368, 0.70439, -0.03426, -0.69981,106.8825,
14.98, 1.67, 23.28,-0.10071, 0.81211, -0.05265, -0.57233,107.2266,
14.77, 1.68, 23.22,-0.07711, 0.83984, -0.09309, -0.52920,107.572,
14.50, 1.67, 23.16,-0.06230, 0.83558, -0.07853, -0.54015,107.9153,
14.27, 1.69, 23.02,-0.06547, 0.82579, -0.07483, -0.55514,108.2593,
14.06, 1.68, 22.78,-0.08033, 0.80489, -0.09133, -0.58082,108.601,
13.84, 1.69, 22.63,-0.09837, 0.77914, -0.09327, -0.61201,108.9481,
13.63, 1.70, 22.56,-0.10528, 0.79129, -0.07563, -0.59754,109.2928,
13.53, 1.70, 22.48,-0.10624, 0.78367, -0.08126, -0.60661,109.6368,
13.51, 1.70, 22.42,-0.12346, 0.81126, -0.11784, -0.55922,109.9808,
13.52, 1.69, 22.38,-0.11960, 0.82858, -0.12670, -0.53207,110.3256,
13.55, 1.69, 22.37,-0.11962, 0.81987, -0.13156, -0.54424,110.6694,
13.57, 1.69, 22.37,-0.11496, 0.83437, -0.13512, -0.52187,111.0144,
13.58, 1.69, 22.37,-0.11485, 0.84366, -0.13656, -0.50637,111.3585,
13.58, 1.69, 22.36,-0.11409, 0.84558, -0.13898, -0.50265,111.7028,
13.58, 1.69, 22.36,-0.10769, 0.84484, -0.13303, -0.50691,112.0467,
13.57, 1.69, 22.36,-0.10594, 0.83830, -0.12333, -0.52041,112.3908,
13.54, 1.69, 22.40,-0.11570, 0.74515, -0.10665, -0.64806,112.7354,
13.54, 1.72, 22.41,-0.05804, 0.75321, -0.04301, -0.65380,113.0799,
13.54, 1.72, 22.40,-0.05338, 0.77342, -0.03108, -0.63087,113.4236,
13.53, 1.72, 22.40,-0.06395, 0.77137, -0.03861, -0.63199,113.768,
13.50, 1.69, 22.42,-0.14242, 0.69957, -0.10254, -0.69268,114.1123,
13.49, 1.69, 22.43,-0.15530, 0.69301, -0.10695, -0.69583,114.4567,
13.49, 1.69, 22.43,-0.15288, 0.69812, -0.10695, -0.69125,114.8013,
13.49, 1.69, 22.43,-0.15261, 0.70501, -0.10942, -0.68389,115.1449,
13.49, 1.69, 22.43,-0.15046, 0.70762, -0.10696, -0.68206,115.4894,
13.50, 1.69, 22.43,-0.14275, 0.72683, -0.10405, -0.66372,115.8331,
13.52, 1.70, 22.41,-0.12347, 0.77011, -0.10250, -0.61740,116.1783,
13.53, 1.70, 22.39,-0.11030, 0.79951, -0.10177, -0.58161,116.5225,
13.54, 1.69, 22.38,-0.11940, 0.80663, -0.11582, -0.56716,116.8665,
13.54, 1.69, 22.36,-0.12586, 0.80255, -0.12660, -0.56925,117.2116,
13.53, 1.68, 22.36,-0.14618, 0.70702, -0.13045, -0.67951,117.5555,
13.58, 1.68, 22.43,-0.17746, 0.65356, -0.11384, -0.72692,117.8994,
13.70, 1.68, 22.57,-0.17140, 0.64120, -0.07156, -0.74456,118.2436,
13.93, 1.68, 22.78,-0.15402, -0.03422, 0.01425, -0.98737,118.5872,
14.06, 1.68, 22.89,-0.12566, -0.39596, 0.06049, -0.90762,118.9326,
14.15, 1.69, 23.06,-0.11405, -0.50057, 0.05556, -0.85635,119.2762,
14.40, 1.66, 23.18,-0.09013, -0.69125, 0.07324, -0.71322,119.6214,
14.68, 1.69, 23.26,-0.03998, -0.79953, 0.08121, -0.59377,119.9653,
