PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
13.66, 1.50, 22.19,-0.01875, 0.79472, -0.01118, -0.60658,56.28198,
13.66, 1.50, 22.19,-0.01889, 0.79480, -0.00964, -0.60650,56.63674,
13.66, 1.50, 22.19,-0.01879, 0.79598, -0.01127, -0.60493,56.99453,
13.66, 1.50, 22.19,-0.01780, 0.79536, -0.01126, -0.60577,57.33682,
13.66, 1.50, 22.19,-0.01500, 0.79694, -0.01014, -0.60379,57.69188,
13.66, 1.50, 22.19,-0.01557, 0.79731, -0.00995, -0.60328,58.04783,
13.66, 1.50, 22.19,-0.01648, 0.79805, -0.00883, -0.60230,58.41426,
13.66, 1.50, 22.19,-0.01786, 0.79723, -0.00761, -0.60336,58.74795,
13.66, 1.50, 22.19,-0.01843, 0.79721, -0.00705, -0.60338,59.10236,
13.66, 1.50, 22.19,-0.01853, 0.79556, -0.00628, -0.60556,59.45717,
13.66, 1.50, 22.19,-0.02102, 0.79375, -0.00843, -0.60782,59.81726,
13.66, 1.50, 22.19,-0.02082, 0.79414, -0.00991, -0.60730,60.15809,
13.66, 1.50, 22.19,-0.01887, 0.79411, -0.00882, -0.60742,60.51329,
13.66, 1.50, 22.19,-0.01721, 0.79493, -0.00780, -0.60640,60.86857,
13.66, 1.51, 22.19,-0.01635, 0.79335, -0.00523, -0.60852,61.22573,
13.66, 1.50, 22.19,-0.01766, 0.79517, -0.00665, -0.60609,61.57916,
13.65, 1.50, 22.19,-0.01959, 0.79619, -0.00874, -0.60466,61.92362,
13.65, 1.50, 22.19,-0.01983, 0.79632, -0.00868, -0.60449,62.2936,
13.65, 1.50, 22.19,-0.01922, 0.79573, -0.00673, -0.60531,62.63445,
13.66, 1.50, 22.19,-0.01915, 0.79546, -0.00621, -0.60567,62.98875,
13.66, 1.50, 22.19,-0.01951, 0.79535, -0.00713, -0.60580,63.33398,
13.65, 1.50, 22.19,-0.01953, 0.79586, -0.00747, -0.60512,63.68896,
13.65, 1.50, 22.19,-0.02062, 0.79594, -0.00886, -0.60497,64.05603,
13.65, 1.50, 22.19,-0.02135, 0.79571, -0.00866, -0.60523,64.40218,
13.65, 1.50, 22.19,-0.02144, 0.79667, -0.00754, -0.60398,64.75548,
13.65, 1.50, 22.19,-0.02008, 0.79788, -0.00764, -0.60244,65.11119,
13.65, 1.50, 22.19,-0.01942, 0.79774, -0.00669, -0.60266,65.46792,
13.66, 1.50, 22.19,-0.01851, 0.79735, -0.00648, -0.60320,65.81087,
13.66, 1.50, 22.19,-0.01908, 0.79493, -0.00424, -0.60638,66.16586,
13.66, 1.50, 22.19,-0.01919, 0.79437, -0.00441, -0.60711,66.52117,
13.66, 1.51, 22.20,-0.01949, 0.79453, -0.00390, -0.60690,66.87749,
13.66, 1.51, 22.19,-0.01761, 0.79453, -0.00499, -0.60695,67.23418,
13.66, 1.51, 22.19,-0.01732, 0.79428, -0.00709, -0.60727,67.58764,
13.66, 1.51, 22.19,-0.01867, 0.79541, -0.00590, -0.60576,67.94206,
13.66, 1.51, 22.19,-0.01905, 0.79551, -0.00632, -0.60561,68.30125,
13.66, 1.51, 22.19,-0.02031, 0.79416, -0.00479, -0.60735,68.64217,
13.66, 1.50, 22.19,-0.02162, 0.79514, -0.00835, -0.60599,68.99807,
13.66, 1.50, 22.18,-0.02587, 0.78170, -0.00893, -0.62305,69.34235,
13.66, 1.50, 22.17,-0.03993, 0.74562, -0.02264, -0.66479,69.6983,
13.69, 1.49, 22.15,-0.05294, 0.70104, -0.02591, -0.71068,70.05647,
13.71, 1.49, 22.15,-0.04812, 0.60195, 0.01539, -0.79693,70.39864,
13.71, 1.49, 22.15,-0.03118, 0.53996, 0.02731, -0.84067,70.75295,
13.72, 1.49, 22.15,-0.03346, 0.55599, 0.01485, -0.83038,71.10804,
13.72, 1.49, 22.15,-0.02610, 0.59152, 0.01124, -0.80579,71.4691,
13.72, 1.49, 22.14,-0.01992, 0.59968, 0.00902, -0.79994,71.80815,
13.72, 1.49, 22.14,-0.01094, 0.60138, 0.01669, -0.79871,72.16339,
13.72, 1.50, 22.13,0.00770, 0.61269, 0.02988, -0.78972,72.52833,
13.73, 1.50, 22.13,0.01502, 0.62457, 0.03612, -0.77999,72.87596,
13.73, 1.50, 22.13,0.01322, 0.63534, 0.03568, -0.77129,73.22899,
13.73, 1.50, 22.12,0.01343, 0.64410, 0.03189, -0.76416,73.58367,
13.73, 1.50, 22.12,0.01264, 0.64222, 0.03066, -0.76580,73.92928,
13.73, 1.50, 22.12,0.01198, 0.65200, 0.02920, -0.75756,74.29778,
13.73, 1.51, 22.12,0.04247, 0.67499, 0.06469, -0.73376,74.64025,
13.73, 1.51, 22.11,0.07061, 0.73567, 0.08311, -0.66850,74.9952,
13.74, 1.51, 22.11,0.07372, 0.74197, 0.08609, -0.66078,75.34993,
13.74, 1.52, 22.10,0.07122, 0.76038, 0.09102, -0.63912,75.70726,
13.74, 1.52, 22.10,0.07293, 0.76864, 0.09307, -0.62866,76.06093,
13.73, 1.52, 22.11,0.07428, 0.75981, 0.09237, -0.63925,76.40536,
13.72, 1.52, 22.11,0.07472, 0.75326, 0.08802, -0.64751,76.7611,
13.72, 1.52, 22.11,0.08074, 0.73821, 0.09181, -0.66340,77.12823,
13.73, 1.53, 22.14,0.15424, 0.59401, 0.12535, -0.77952,77.4752,
13.74, 1.53, 22.15,0.16509, 0.57121, 0.14001, -0.79175,77.81593,
13.74, 1.53, 22.14,0.13598, 0.61681, 0.11942, -0.76603,78.16577,
13.74, 1.51, 22.14,0.06621, 0.66522, 0.06542, -0.74082,78.50976,
13.74, 1.51, 22.13,0.05388, 0.67379, 0.05184, -0.73513,78.84808,
13.73, 1.50, 22.13,0.05065, 0.66985, 0.04754, -0.73924,79.21628,
13.73, 1.50, 22.13,0.05172, 0.66625, 0.04810, -0.74238,79.55918,
13.73, 1.50, 22.13,0.05276, 0.66436, 0.04855, -0.74396,79.91487,
13.73, 1.50, 22.13,0.05397, 0.66593, 0.04955, -0.74241,80.26984,
13.73, 1.50, 22.13,0.05352, 0.66669, 0.05133, -0.74164,80.62737,
13.73, 1.51, 22.13,0.05287, 0.66736, 0.05099, -0.74110,80.9809,
13.73, 1.50, 22.13,0.05377, 0.66937, 0.05053, -0.73926,81.32517,
13.73, 1.51, 22.13,0.05431, 0.66746, 0.05112, -0.74090,81.69376,
13.73, 1.50, 22.12,0.05445, 0.66774, 0.04994, -0.74072,82.03629,
13.73, 1.50, 22.12,0.05466, 0.67060, 0.04490, -0.73844,82.39188,
13.73, 1.50, 22.12,0.05121, 0.67101, 0.04285, -0.73844,82.74697,
13.73, 1.50, 22.12,0.05102, 0.67219, 0.04318, -0.73736,83.10387,
13.73, 1.50, 22.12,0.05269, 0.67161, 0.04468, -0.73768,83.44573,
13.73, 1.50, 22.12,0.05313, 0.67113, 0.04517, -0.73805,83.80273,
13.73, 1.50, 22.12,0.05110, 0.67158, 0.04287, -0.73792,84.16983,
13.73, 1.50, 22.12,0.05116, 0.67193, 0.04252, -0.73762,84.5115,
13.73, 1.50, 22.12,0.05056, 0.67206, 0.04214, -0.73757,84.86684,
13.73, 1.50, 22.12,0.05091, 0.67275, 0.04216, -0.73692,85.22367,
13.73, 1.50, 22.12,0.05273, 0.67387, 0.04057, -0.73585,85.57898,
13.73, 1.50, 22.12,0.05197, 0.67441, 0.03950, -0.73547,85.93375,
13.73, 1.50, 22.12,0.05160, 0.67428, 0.03884, -0.73565,86.29256,
13.73, 1.50, 22.12,0.05151, 0.67409, 0.03892, -0.73582,86.63386,
13.73, 1.50, 22.12,0.05262, 0.67370, 0.04136, -0.73597,86.9887,
13.74, 1.50, 22.12,0.05278, 0.67350, 0.04312, -0.73604,87.34497,
13.74, 1.50, 22.12,0.05336, 0.67571, 0.04393, -0.73392,87.69992,
13.74, 1.50, 22.12,0.05348, 0.67446, 0.04322, -0.73510,88.05717,
13.74, 1.50, 22.12,0.05211, 0.67540, 0.04198, -0.73441,88.40002,
13.73, 1.50, 22.12,0.05117, 0.67635, 0.04012, -0.73371,88.75372,
13.73, 1.50, 22.12,0.05122, 0.67565, 0.03877, -0.73442,89.11295,
13.74, 1.50, 22.12,0.05355, 0.67665, 0.04014, -0.73325,89.45488,
13.74, 1.50, 22.12,0.05343, 0.67571, 0.04072, -0.73411,89.80919,
13.74, 1.50, 22.12,0.05433, 0.67620, 0.04047, -0.73359,90.17717,
13.75, 1.50, 22.12,0.05354, 0.67753, 0.04038, -0.73243,90.52716,
13.74, 1.50, 22.12,0.05302, 0.67968, 0.04133, -0.73042,90.87579,
13.74, 1.50, 22.12,0.05062, 0.67830, 0.04022, -0.73194,91.23162,
13.74, 1.50, 22.12,0.05103, 0.67648, 0.03860, -0.73367,91.58815,
13.73, 1.50, 22.12,0.05115, 0.67871, 0.03513, -0.73178,91.93185,
13.73, 1.50, 22.12,0.04798, 0.67818, 0.03215, -0.73262,92.28647,
13.73, 1.50, 22.12,0.04713, 0.67665, 0.03427, -0.73400,92.64133,
13.74, 1.50, 22.12,0.04817, 0.67634, 0.03396, -0.73423,92.99754,
13.74, 1.50, 22.12,0.05019, 0.67617, 0.03530, -0.73419,93.38641,
13.74, 1.50, 22.12,0.04793, 0.67772, 0.03414, -0.73296,93.74171,
13.74, 1.50, 22.12,0.04652, 0.68191, 0.03213, -0.72925,94.18761,
13.74, 1.50, 22.12,0.04749, 0.68033, 0.03191, -0.73067,94.54099,
13.73, 1.50, 22.12,0.04614, 0.68084, 0.03101, -0.73032,94.9521,
13.73, 1.50, 22.12,0.04454, 0.68180, 0.02867, -0.72962,95.30691,
13.73, 1.50, 22.12,0.04290, 0.68016, 0.02820, -0.73126,95.6517,
13.73, 1.50, 22.12,0.04447, 0.67910, 0.02814, -0.73216,96.0064,
13.73, 1.50, 22.12,0.04740, 0.67849, 0.02869, -0.73252,96.36294,
13.73, 1.50, 22.11,0.04615, 0.67919, 0.02667, -0.73203,96.72813,
13.73, 1.50, 22.11,0.04005, 0.68139, 0.01729, -0.73062,97.07567,
13.73, 1.49, 22.11,0.00811, 0.69221, -0.01539, -0.72149,97.42872,
13.73, 1.49, 22.11,0.01999, 0.69419, -0.00527, -0.71949,97.78343,
13.73, 1.49, 22.11,0.02233, 0.69297, -0.00342, -0.72061,98.1283,
13.73, 1.49, 22.11,0.01835, 0.69179, -0.00494, -0.72185,98.49673,
13.73, 1.49, 22.11,0.01861, 0.69304, -0.00490, -0.72064,98.83938,
13.73, 1.49, 22.11,0.02006, 0.69183, -0.00200, -0.72178,99.20419,
13.73, 1.49, 22.11,0.02033, 0.69116, -0.00408, -0.72241,99.54945,
13.73, 1.49, 22.11,0.01889, 0.69199, -0.00403, -0.72165,99.9043,
13.73, 1.49, 22.12,0.01938, 0.69263, -0.00392, -0.72103,100.262,
13.73, 1.49, 22.11,0.02022, 0.69267, -0.00442, -0.72095,100.6932,
13.73, 1.49, 22.11,0.01914, 0.69284, -0.00632, -0.72081,101.0602,
13.73, 1.49, 22.11,0.01759, 0.69317, -0.00917, -0.72050,101.4043,
13.72, 1.49, 22.11,0.01515, 0.69258, -0.00949, -0.72111,101.7598,
13.73, 1.49, 22.11,0.01548, 0.69221, -0.00777, -0.72149,102.1148,
13.73, 1.49, 22.11,0.01742, 0.69053, -0.00695, -0.72306,102.4597,
13.73, 1.49, 22.11,0.01733, 0.69126, -0.00752, -0.72235,102.8276,
13.73, 1.49, 22.11,0.01678, 0.69181, -0.00868, -0.72183,103.1713,
13.73, 1.49, 22.11,0.01689, 0.69125, -0.00858, -0.72237,103.515,
13.73, 1.49, 22.11,0.01769, 0.69182, -0.00824, -0.72180,103.8694,
13.73, 1.49, 22.11,0.01700, 0.69284, -0.00856, -0.72084,104.2362,
13.73, 1.49, 22.11,0.01645, 0.69293, -0.00819, -0.72077,104.5905,
13.73, 1.49, 22.11,0.01600, 0.69201, -0.00774, -0.72167,104.9363,
13.73, 1.49, 22.11,0.01639, 0.69250, -0.00764, -0.72119,105.2901,
13.73, 1.49, 22.11,0.01525, 0.69263, -0.00881, -0.72108,105.6486,
13.73, 1.49, 22.11,0.01407, 0.69234, -0.00866, -0.72138,105.9915,
13.72, 1.49, 22.11,0.01390, 0.69235, -0.00805, -0.72138,106.3465,
13.72, 1.49, 22.11,0.01411, 0.69197, -0.00761, -0.72175,106.7014,
13.73, 1.49, 22.11,0.01516, 0.69254, -0.00798, -0.72118,107.057,
13.73, 1.49, 22.11,0.01564, 0.69247, -0.00710, -0.72125,107.4149,
13.73, 1.49, 22.12,0.01342, 0.69140, -0.00706, -0.72232,107.7679,
13.73, 1.49, 22.12,0.01386, 0.69142, -0.00661, -0.72229,108.1127,
13.73, 1.49, 22.12,0.01406, 0.69158, -0.00572, -0.72214,108.4811,
13.73, 1.49, 22.11,0.01505, 0.69190, -0.00621, -0.72181,108.8231,
13.73, 1.49, 22.11,0.01633, 0.69225, -0.00640, -0.72144,109.1782,
13.73, 1.49, 22.11,0.01588, 0.69271, -0.00640, -0.72101,109.5338,
13.73, 1.49, 22.11,0.01557, 0.69282, -0.00734, -0.72090,109.8904,
13.73, 1.49, 22.11,0.01548, 0.69317, -0.00735, -0.72057,110.244,
13.73, 1.49, 22.12,0.01469, 0.69288, -0.00648, -0.72088,110.5879,
13.73, 1.49, 22.12,0.01581, 0.69309, -0.00665, -0.72065,110.9441,
13.73, 1.49, 22.12,0.01406, 0.69270, -0.00768, -0.72104,111.3114,
13.73, 1.49, 22.12,0.01428, 0.69113, -0.00695, -0.72255,111.6554,
13.73, 1.49, 22.12,0.01362, 0.69099, -0.00658, -0.72270,111.9994,
13.73, 1.49, 22.12,0.01333, 0.69116, -0.00730, -0.72254,112.3546,
13.72, 1.49, 22.11,0.01192, 0.69103, -0.00910, -0.72267,112.71,
13.72, 1.49, 22.11,0.01176, 0.69156, -0.00972, -0.72216,113.0759,
13.72, 1.49, 22.12,0.01214, 0.69228, -0.00873, -0.72148,113.4223,
13.73, 1.49, 22.12,0.01383, 0.69183, -0.00687, -0.72189,113.776,
13.73, 1.49, 22.12,0.01326, 0.69149, -0.00710, -0.72223,114.1311,
13.73, 1.49, 22.12,0.01271, 0.69095, -0.00705, -0.72276,114.4756,
13.73, 1.49, 22.12,0.01517, 0.69130, -0.00541, -0.72239,114.831,
13.73, 1.49, 22.12,0.01331, 0.69084, -0.00591, -0.72286,115.1977,
13.73, 1.49, 22.12,0.01298, 0.69072, -0.00560, -0.72298,115.5421,
13.73, 1.49, 22.12,0.01282, 0.69090, -0.00577, -0.72282,115.8978,
13.72, 1.49, 22.12,0.01178, 0.69122, -0.00670, -0.72251,116.2518,
13.72, 1.49, 22.12,0.01240, 0.69186, -0.00681, -0.72189,116.6128,
13.72, 1.49, 22.12,0.01222, 0.69180, -0.00740, -0.72195,116.9522,
13.72, 1.49, 22.12,0.01160, 0.69131, -0.00718, -0.72243,117.3072,
13.72, 1.49, 22.12,0.01048, 0.69159, -0.00932, -0.72215,117.6649,
13.72, 1.49, 22.11,0.01106, 0.69123, -0.00971, -0.72248,118.0076,
13.72, 1.49, 22.11,0.01226, 0.69116, -0.00968, -0.72253,118.3634,
13.73, 1.49, 22.11,0.01402, 0.69132, -0.00854, -0.72236,118.7296,
13.73, 1.49, 22.11,0.01507, 0.69021, -0.00831, -0.72341,119.084,
13.73, 1.49, 22.11,0.01691, 0.69150, -0.00849, -0.72213,119.4292,
13.73, 1.49, 22.11,0.01726, 0.69011, -0.00819, -0.72346,119.7843,
13.72, 1.49, 22.11,0.01609, 0.69102, -0.00905, -0.72260,120.1391,
13.72, 1.49, 22.11,0.01549, 0.69254, -0.00844, -0.72117,120.4841,
13.73, 1.49, 22.12,0.01570, 0.69184, -0.00644, -0.72185,120.8512,
13.73, 1.49, 22.12,0.01868, 0.69108, -0.00330, -0.72253,121.195,
13.74, 1.49, 22.12,0.02113, 0.69078, 0.00015, -0.72276,121.5498,
13.74, 1.49, 22.12,0.02281, 0.68941, 0.00301, -0.72401,121.906,
13.74, 1.49, 22.12,0.02312, 0.69045, 0.00242, -0.72300,122.2619,
13.74, 1.49, 22.11,0.02368, 0.69089, 0.00146, -0.72257,122.6159,
13.73, 1.49, 22.11,0.02234, 0.69045, -0.00100, -0.72304,122.9609,
13.73, 1.49, 22.11,0.02171, 0.69094, -0.00271, -0.72259,123.3282,
13.73, 1.49, 22.11,0.01969, 0.69042, -0.00414, -0.72313,123.6714,
13.73, 1.49, 22.11,0.01970, 0.69138, -0.00373, -0.72222,124.0269,
13.73, 1.49, 22.11,0.01935, 0.69105, -0.00200, -0.72255,124.3824,
13.73, 1.49, 22.11,0.01955, 0.69107, 0.00047, -0.72253,124.7373,
13.73, 1.49, 22.11,0.01955, 0.69042, -0.00005, -0.72314,125.0927,
13.73, 1.49, 22.11,0.01693, 0.69083, -0.00123, -0.72281,125.4511,
13.73, 1.49, 22.11,0.01516, 0.69092, -0.00154, -0.72277,125.7933,
