PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
15.08, 1.47, 25.44,-0.39667, -0.07779, 0.01375, -0.91456,27.42627,
14.95, 1.49, 25.35,-0.48292, -0.07086, -0.00110, -0.87279,27.77073,
14.90, 1.61, 25.35,-0.39464, -0.03758, -0.03784, -0.91729,28.11546,
14.90, 1.62, 25.56,-0.34517, -0.00273, -0.05580, -0.93688,28.45991,
14.91, 1.67, 25.90,-0.30081, -0.00708, -0.05572, -0.95203,28.80465,
14.83, 1.65, 26.30,-0.25788, 0.00163, -0.07909, -0.96293,29.14866,
14.76, 1.68, 26.77,-0.29034, 0.02437, -0.06889, -0.95413,29.49341,
14.74, 1.64, 27.25,-0.30901, 0.06337, -0.09126, -0.94455,29.83701,
14.68, 1.67, 27.70,-0.22910, 0.06750, -0.06213, -0.96907,30.18138,
14.60, 1.69, 28.12,-0.11780, 0.01842, -0.03322, -0.99231,30.52485,
14.57, 1.66, 28.48,-0.16684, 0.01622, -0.02093, -0.98563,30.87043,
14.60, 1.63, 28.77,-0.40407, -0.05338, 0.03323, -0.91257,31.21452,
14.68, 1.65, 28.93,-0.41689, -0.31157, 0.12221, -0.84510,31.55842,
14.87, 1.64, 28.89,-0.36546, -0.58746, 0.24845, -0.67794,31.90301,
15.20, 1.66, 28.76,-0.29919, -0.67035, 0.22703, -0.63998,32.24705,
15.55, 1.70, 28.64,-0.24433, -0.69967, 0.18066, -0.64663,32.59155,
16.04, 1.68, 28.60,-0.23831, -0.70849, 0.18326, -0.63849,32.93257,
16.52, 1.68, 28.53,-0.25600, -0.67751, 0.20886, -0.65713,33.27959,
17.03, 1.72, 28.47,-0.10166, -0.69665, 0.13003, -0.69817,33.62422,
17.50, 1.68, 28.45,-0.15988, -0.71348, 0.14768, -0.66601,33.96606,
17.94, 1.70, 28.36,-0.24644, -0.71127, 0.33763, -0.56513,34.33405,
18.32, 1.67, 28.14,0.17323, 0.79371, -0.35249, 0.46451,34.68752,
18.48, 1.69, 27.88,0.04216, 0.92612, -0.34678, 0.14234,35.04427,
18.61, 1.68, 27.58,0.01999, 0.92940, -0.36784, 0.02263,35.39011,
18.55, 1.65, 27.20,0.00409, 0.93329, -0.35649, -0.04324,35.73522,
18.43, 1.71, 26.79,0.03332, 0.94713, -0.31796, -0.02698,36.07937,
18.39, 1.66, 26.36,0.03946, 0.94086, -0.33520, -0.02947,36.4205,
18.37, 1.69, 25.90,0.03690, 0.93988, -0.33895, -0.01965,36.76611,
18.32, 1.66, 25.43,0.05036, 0.94131, -0.33295, 0.02333,37.11152,
18.36, 1.67, 25.00,0.06707, 0.94354, -0.32335, 0.02584,37.45625,
18.43, 1.68, 24.59,0.06746, 0.94198, -0.32871, 0.00856,37.80065,
18.46, 1.64, 24.18,0.04754, 0.93911, -0.34030, -0.00115,38.14205,
18.45, 1.67, 23.78,0.03165, 0.94602, -0.32256, -0.00111,38.48853,
18.46, 1.66, 23.35,0.02863, 0.99069, -0.13025, -0.02725,38.83356,
18.45, 1.68, 22.96,0.00664, 0.98592, -0.16563, -0.02184,39.17697,
18.38, 1.62, 22.58,-0.00093, 0.93158, -0.36342, 0.00935,39.51962,
18.34, 1.64, 22.22,-0.03293, 0.91945, -0.39182, 0.00162,39.86461,
18.27, 1.62, 21.87,-0.07589, 0.90719, -0.39743, -0.11531,40.21,
18.06, 1.61, 21.68,-0.15001, 0.83606, -0.38524, -0.36067,40.55449,
17.76, 1.60, 21.61,-0.22992, 0.76559, -0.32749, -0.50374,40.89575,
17.44, 1.62, 21.59,-0.15674, 0.70882, -0.17722, -0.66453,41.24347,
17.06, 1.59, 21.56,-0.24348, 0.68502, -0.20987, -0.65378,41.58728,
16.68, 1.57, 21.61,-0.34989, 0.66306, -0.29872, -0.59050,41.92937,
16.27, 1.59, 21.68,-0.33516, 0.68218, -0.34021, -0.55368,42.27623,
15.88, 1.56, 21.66,-0.31767, 0.66840, -0.35021, -0.57417,42.62385,
15.47, 1.59, 21.64,-0.33174, 0.64681, -0.33058, -0.60192,42.96177,
15.07, 1.57, 21.67,-0.30452, 0.63737, -0.29712, -0.64245,43.30926,
14.70, 1.61, 21.68,-0.27227, 0.66273, -0.27534, -0.64097,43.65338,
14.29, 1.58, 21.66,-0.26028, 0.63724, -0.30609, -0.65764,43.99708,
13.92, 1.61, 21.69,-0.14477, 0.67169, -0.13220, -0.71443,44.34064,
13.59, 1.59, 21.79,-0.20042, 0.66009, -0.16139, -0.70574,44.68262,
13.28, 1.60, 21.90,-0.22831, 0.58501, -0.17509, -0.75828,45.03046,
12.92, 1.59, 22.01,-0.26356, 0.50869, -0.16186, -0.80348,45.37462,
12.58, 1.58, 22.23,-0.21988, 0.46339, -0.10002, -0.85260,45.71896,
12.27, 1.60, 22.49,-0.22672, 0.46252, -0.09260, -0.85211,46.0603,
11.96, 1.56, 22.77,-0.32737, 0.39970, -0.09145, -0.85130,46.40665,
11.74, 1.59, 23.14,-0.33722, 0.23763, -0.04643, -0.90976,46.75133,
11.65, 1.57, 23.56,-0.32312, 0.16172, -0.02038, -0.93222,47.0959,
11.59, 1.60, 23.97,-0.30639, 0.09286, -0.00576, -0.94735,47.43804,
11.54, 1.62, 24.43,-0.29101, 0.01819, -0.00618, -0.95653,47.78454,
11.55, 1.60, 24.87,-0.29373, 0.00136, 0.00730, -0.95586,48.12866,
11.57, 1.64, 25.30,-0.29393, 0.04656, 0.00989, -0.95464,48.47272,
11.56, 1.60, 25.78,-0.30978, 0.00991, -0.02639, -0.95039,48.81693,
11.63, 1.63, 26.28,-0.22983, -0.03570, -0.00046, -0.97257,49.1586,
11.75, 1.64, 26.76,-0.21219, -0.05030, -0.00711, -0.97591,49.50535,
11.82, 1.60, 27.23,-0.35621, -0.08490, 0.03229, -0.92998,49.84946,
11.93, 1.64, 27.71,-0.36140, -0.09028, 0.05612, -0.92633,50.1912,
12.10, 1.64, 28.21,-0.20394, -0.00604, -0.05367, -0.97749,50.54782,
12.27, 1.59, 28.65,-0.31586, -0.10102, -0.18750, -0.92459,50.89414,
12.44, 1.29, 29.03,-0.20630, -0.06641, 0.00649, -0.97621,51.23832,
12.79, 1.14, 29.30,-0.27868, -0.02566, -0.16290, -0.94612,51.58222,
12.98, 1.19, 29.59,-0.17986, 0.24078, -0.20847, -0.93071,51.92673,
13.05, 1.12, 29.79,-0.23052, 0.68811, -0.21151, -0.65469,52.27037,
13.13, 1.05, 30.04,-0.16459, 0.73793, -0.25915, -0.60101,52.61175,
13.21, 0.97, 30.17,-0.13313, 0.88289, -0.20697, -0.39994,52.9597,
13.17, 0.87, 30.19,-0.02029, 0.94501, -0.07483, -0.31772,53.30407,
13.15, 0.80, 30.20,0.00433, 0.98662, 0.01877, -0.16190,53.64843,
13.14, 0.79, 30.19,0.02810, 0.99080, 0.09300, -0.09423,53.99227,
13.15, 0.79, 30.19,0.01190, 0.99509, 0.05021, -0.08446,54.33697,
13.15, 0.79, 30.19,0.01581, 0.99404, 0.05994, -0.08967,54.68114,
13.15, 0.79, 30.19,0.01564, 0.99379, 0.06188, -0.09117,55.0256,
13.15, 0.79, 30.19,0.01520, 0.99377, 0.06156, -0.09161,55.37026,
13.15, 0.79, 30.19,0.01506, 0.99375, 0.06129, -0.09203,55.71432,
13.15, 0.79, 30.19,0.01491, 0.99371, 0.06130, -0.09257,56.05867,
13.15, 0.79, 30.19,0.01484, 0.99367, 0.06114, -0.09308,56.40269,
13.15, 0.79, 30.19,0.01469, 0.99367, 0.06111, -0.09315,56.74714,
13.15, 0.79, 30.19,0.01455, 0.99366, 0.06098, -0.09337,57.09098,
13.15, 0.79, 30.19,0.01435, 0.99364, 0.06084, -0.09369,57.43561,
13.15, 0.79, 30.19,0.01437, 0.99363, 0.06088, -0.09373,57.7805,
13.15, 0.79, 30.19,0.01439, 0.99361, 0.06077, -0.09399,58.12647,
13.15, 0.79, 30.19,0.01435, 0.99362, 0.06035, -0.09420,58.48752,
13.15, 0.79, 30.19,0.01449, 0.99360, 0.06060, -0.09424,58.81936,
13.15, 0.79, 30.19,0.01444, 0.99359, 0.06049, -0.09440,59.16988,
13.15, 0.79, 30.19,0.01441, 0.99358, 0.06053, -0.09450,59.51294,
13.15, 0.79, 30.19,0.01430, 0.99357, 0.06035, -0.09468,59.8569,
13.15, 0.79, 30.19,0.01427, 0.99356, 0.06045, -0.09473,60.2021,
13.15, 0.79, 30.19,0.01416, 0.99354, 0.06043, -0.09502,60.54512,
13.15, 0.79, 30.19,0.01418, 0.99356, 0.06055, -0.09467,60.89098,
13.15, 0.79, 30.19,0.01426, 0.99355, 0.06050, -0.09486,61.23523,
13.15, 0.79, 30.19,0.01441, 0.99356, 0.06062, -0.09462,61.57812,
13.15, 0.79, 30.19,0.01428, 0.99357, 0.06051, -0.09458,61.91742,
13.15, 0.79, 30.19,0.01427, 0.99358, 0.06058, -0.09452,62.2661,
13.15, 0.79, 30.19,0.01440, 0.99359, 0.06060, -0.09433,62.61089,
13.15, 0.79, 30.19,0.01441, 0.99358, 0.06074, -0.09437,62.95474,
13.15, 0.79, 30.19,0.01437, 0.99357, 0.06062, -0.09454,63.29947,
13.15, 0.79, 30.19,0.01444, 0.99355, 0.06071, -0.09467,63.64381,
13.15, 0.79, 30.19,0.01450, 0.99355, 0.06085, -0.09463,63.9912,
