PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
15.87, 1.48, 27.46,-0.05915, 0.93013, -0.25573, -0.25684,49.75703,
15.64, 1.48, 27.30,-0.12624, 0.91624, -0.29215, -0.24336,50.10207,
15.54, 1.48, 27.14,-0.14837, 0.90440, -0.30125, -0.26325,50.44612,
15.44, 1.46, 26.89,-0.13383, 0.83357, -0.29374, -0.44831,50.79016,
15.33, 1.49, 26.72,-0.21376, 0.74260, -0.27752, -0.57082,51.13399,
15.14, 1.46, 26.67,-0.28410, 0.63118, -0.22633, -0.68533,51.47832,
14.97, 1.49, 26.69,-0.32740, 0.48437, -0.15667, -0.79602,51.82227,
14.81, 1.48, 26.74,-0.33015, 0.28313, -0.11045, -0.89367,52.16691,
14.59, 1.49, 26.81,-0.33030, 0.15516, -0.05877, -0.92918,52.51183,
14.47, 1.47, 26.97,-0.34164, 0.06665, -0.04095, -0.93657,52.85563,
14.46, 1.46, 27.25,-0.34986, 0.05991, -0.00005, -0.93488,53.19876,
14.42, 1.47, 27.48,-0.33239, 0.06372, -0.00345, -0.94098,53.5445,
14.32, 1.44, 27.72,-0.34320, 0.11969, -0.04471, -0.93053,53.88844,
14.24, 1.45, 27.94,-0.33983, 0.17858, -0.08900, -0.91908,54.23282,
14.23, 1.42, 28.14,-0.34702, 0.31253, -0.15592, -0.87040,54.57652,
14.27, 1.44, 28.32,-0.31896, 0.41233, -0.18422, -0.83326,54.92529,
14.19, 1.43, 28.42,-0.30330, 0.49793, -0.20797, -0.78538,55.26565,
13.98, 1.42, 28.43,-0.24433, 0.62589, -0.26037, -0.69337,55.61514,
13.81, 1.43, 28.43,-0.18496, 0.76144, -0.27500, -0.55710,55.96615,
13.63, 1.42, 28.43,-0.10800, 0.91709, -0.26289, -0.27960,56.31007,
13.49, 1.45, 28.42,-0.02852, 0.96251, -0.25013, -0.10099,56.65329,
13.44, 1.40, 28.24,0.01620, 0.94083, -0.33844, 0.00499,56.99741,
13.42, 1.41, 27.99,0.04471, 0.92328, -0.37600, 0.06465,57.34251,
13.39, 1.40, 27.75,0.03775, 0.92496, -0.36973, 0.07949,57.68695,
13.33, 1.43, 27.49,-0.00415, 0.93122, -0.35581, 0.07887,58.03149,
13.34, 1.44, 27.27,-0.00285, 0.94182, -0.32924, 0.06753,58.37578,
13.45, 1.48, 27.02,0.03573, 0.95684, -0.25546, 0.13389,58.71926,
13.51, 1.48, 26.78,0.03545, 0.94233, -0.27905, 0.18133,59.06456,
13.55, 1.48, 26.49,0.09230, 0.90967, -0.27368, 0.29847,59.40806,
13.62, 1.52, 26.30,0.09867, 0.90232, -0.23303, 0.34897,59.7525,
13.82, 1.48, 26.13,0.13188, 0.89267, -0.24412, 0.35519,60.09675,
14.05, 1.51, 25.98,0.14118, 0.88058, -0.28570, 0.35073,60.44213,
14.24, 1.48, 25.81,0.13362, 0.87099, -0.30931, 0.35755,60.78539,
14.38, 1.52, 25.56,0.07193, 0.91205, -0.32079, 0.24511,61.12917,
14.46, 1.53, 25.37,0.02492, 0.94772, -0.30335, 0.09585,61.47338,
14.58, 1.55, 25.16,-0.01850, 0.96162, -0.26948, -0.04828,61.81741,
14.59, 1.55, 24.95,-0.06081, 0.94319, -0.27078, -0.18266,62.16159,
14.47, 1.54, 24.69,-0.12204, 0.91475, -0.29505, -0.24755,62.50698,
14.38, 1.58, 24.51,-0.11864, 0.89856, -0.26472, -0.32930,62.85073,
14.26, 1.55, 24.26,-0.08589, 0.88433, -0.24697, -0.38676,63.19555,
14.11, 1.57, 24.06,-0.08154, 0.84563, -0.29875, -0.43475,63.54155,
13.90, 1.54, 23.88,-0.09820, 0.84586, -0.30391, -0.42721,63.89418,
13.68, 1.58, 23.75,-0.13677, 0.82707, -0.26496, -0.47650,64.24483,
13.50, 1.56, 23.61,-0.17703, 0.72737, -0.25926, -0.61023,64.59395,
13.31, 1.58, 23.47,-0.21939, 0.65726, -0.25098, -0.67594,64.93857,
13.11, 1.56, 23.41,-0.22807, 0.64154, -0.27644, -0.67823,65.28394,
12.84, 1.54, 23.47,-0.26897, 0.66088, -0.26298, -0.64940,65.62676,
12.63, 1.56, 23.53,-0.27445, 0.65771, -0.23448, -0.66114,65.97791,
12.41, 1.53, 23.49,-0.26130, 0.62089, -0.22856, -0.70284,66.32679,
12.16, 1.57, 23.42,-0.22294, 0.59160, -0.23122, -0.73949,66.67094,
11.94, 1.54, 23.45,-0.24205, 0.50893, -0.21656, -0.79718,67.01434,
11.73, 1.54, 23.58,-0.28645, 0.39343, -0.14458, -0.86154,67.36031,
11.64, 1.54, 23.69,-0.33279, 0.18397, -0.07004, -0.92222,67.7044,
11.50, 1.51, 23.83,-0.34447, 0.02716, -0.01116, -0.93834,68.04871,
11.41, 1.52, 23.97,-0.37981, -0.09364, 0.03338, -0.91971,68.39244,
11.50, 1.50, 24.11,-0.36439, -0.25184, 0.08561, -0.89245,68.73697,
11.68, 1.51, 24.20,-0.30530, -0.39971, 0.15061, -0.85108,69.08176,
11.83, 1.52, 24.25,-0.26375, -0.56076, 0.18506, -0.76272,69.42647,
12.03, 1.51, 24.38,-0.25227, -0.59012, 0.20128, -0.74000,69.76965,
12.24, 1.54, 24.47,-0.22704, -0.61465, 0.19264, -0.73044,70.11427,
12.49, 1.51, 24.43,-0.23451, -0.58377, 0.17060, -0.75836,70.45842,
12.72, 1.54, 24.40,-0.26709, -0.43300, 0.18816, -0.84010,70.80209,
12.88, 1.51, 24.50,-0.33810, -0.31050, 0.15630, -0.87456,71.147,
13.00, 1.50, 24.67,-0.39547, -0.10942, 0.09576, -0.90690,71.48995,
13.08, 1.49, 24.79,-0.44488, 0.10647, 0.02941, -0.88875,71.83524,
13.25, 1.52, 24.89,-0.36103, 0.18894, -0.03478, -0.91255,72.17892,
13.32, 1.58, 25.03,-0.17104, 0.26805, -0.07523, -0.94511,72.52319,
13.22, 1.54, 25.22,-0.20826, 0.26517, -0.10171, -0.93593,72.86764,
13.08, 1.55, 25.41,-0.22037, 0.24495, -0.10076, -0.93877,73.21358,
12.98, 1.50, 25.63,-0.26335, 0.20013, -0.10067, -0.93833,73.55721,
12.94, 1.51, 25.86,-0.30178, 0.07036, -0.05819, -0.94899,73.89983,
12.87, 1.51, 25.94,-0.31650, -0.00621, -0.06090, -0.94661,74.24416,
12.68, 1.49, 26.03,-0.31045, -0.03508, -0.06257, -0.94788,74.65572,
12.47, 1.52, 26.12,-0.23763, 0.11604, -0.05901, -0.96259,75.00066,
12.37, 1.50, 26.26,-0.22682, 0.16331, -0.03947, -0.95934,76.42217,
12.29, 1.54, 26.51,-0.13661, -0.17874, 0.06729, -0.97204,76.81617,
12.21, 1.54, 26.46,-0.16478, -0.37815, 0.03183, -0.91040,77.16532,
12.12, 1.54, 26.44,-0.18396, -0.08067, -0.01691, -0.97947,77.51035,
12.12, 1.54, 26.37,-0.18082, 0.15353, -0.04343, -0.97049,77.88867,
12.12, 1.54, 26.31,-0.17964, 0.11816, -0.01944, -0.97642,78.23303,
12.09, 1.54, 26.29,-0.16923, 0.04494, -0.00906, -0.98451,78.57688,
12.06, 1.53, 26.29,-0.17162, 0.02380, -0.01151, -0.98481,78.92181,
12.05, 1.52, 26.30,-0.18495, 0.01808, -0.01945, -0.98239,79.26744,
12.07, 1.52, 26.31,-0.21156, 0.01870, -0.01783, -0.97702,79.61019,
12.07, 1.52, 26.31,-0.20175, 0.02011, -0.01407, -0.97913,79.95384,
12.07, 1.54, 26.30,-0.09739, 0.03474, -0.02035, -0.99443,80.29797,
12.06, 1.57, 26.29,0.00290, 0.04759, -0.03169, -0.99836,80.64288,
12.05, 1.55, 26.29,-0.08782, 0.06743, -0.02924, -0.99342,80.98672,
12.06, 1.53, 26.30,-0.17266, 0.05419, -0.02710, -0.98312,81.33075,
12.06, 1.52, 26.30,-0.19157, 0.04998, -0.02519, -0.97988,81.675,
12.06, 1.52, 26.30,-0.20349, 0.04900, -0.02679, -0.97748,82.01894,
12.05, 1.53, 26.31,-0.16602, 0.08690, -0.02058, -0.98207,82.36375,
12.00, 1.57, 26.29,0.04453, 0.29909, 0.01991, -0.95298,82.70784,
12.00, 1.59, 26.26,0.14901, 0.38688, 0.07369, -0.90702,83.05157,
12.00, 1.59, 26.25,0.14539, 0.41115, 0.07671, -0.89662,83.39597,
12.03, 1.59, 26.28,0.13567, 0.21533, 0.02213, -0.96682,83.74136,
12.08, 1.58, 26.29,0.09067, -0.05750, 0.01888, -0.99404,84.08417,
12.09, 1.58, 26.30,0.05666, -0.08140, 0.01229, -0.99499,84.42856,
12.07, 1.54, 26.31,-0.13212, 0.00344, 0.01973, -0.99103,84.774,
12.07, 1.54, 26.31,-0.13205, 0.01965, 0.00506, -0.99104,85.11802,
12.07, 1.54, 26.31,-0.13876, 0.02562, 0.00182, -0.98999,85.46225,
12.07, 1.53, 26.32,-0.14706, 0.01931, -0.00053, -0.98894,85.80634,
12.07, 1.53, 26.32,-0.15727, 0.01226, 0.00065, -0.98748,86.15107,
12.07, 1.53, 26.33,-0.15901, 0.00800, 0.00040, -0.98724,86.49609,
12.07, 1.53, 26.33,-0.17248, 0.02027, -0.00624, -0.98479,86.83881,
12.06, 1.53, 26.33,-0.16949, 0.02610, -0.01064, -0.98513,87.18372,
12.06, 1.53, 26.32,-0.17199, 0.02395, -0.01277, -0.98472,87.52733,
12.07, 1.53, 26.32,-0.17168, 0.01089, -0.01221, -0.98502,87.87205,
12.07, 1.53, 26.32,-0.16931, 0.00452, -0.01016, -0.98550,88.21525,
12.07, 1.53, 26.32,-0.16844, 0.00878, -0.01183, -0.98560,88.56031,
12.07, 1.53, 26.31,-0.16794, 0.00627, -0.01291, -0.98569,88.90453,
12.06, 1.53, 26.31,-0.17152, 0.00812, -0.01416, -0.98505,89.24947,
12.04, 1.53, 26.32,-0.17604, 0.06577, -0.01617, -0.98205,89.59396,
12.03, 1.53, 26.31,-0.17543, 0.12316, -0.02288, -0.97649,89.93835,
12.05, 1.53, 26.32,-0.17008, -0.00377, -0.01817, -0.98526,90.28175,
12.06, 1.53, 26.32,-0.16376, -0.01122, -0.01143, -0.98637,90.62631,
12.06, 1.53, 26.32,-0.15926, 0.00230, -0.01340, -0.98714,90.97084,
12.05, 1.53, 26.32,-0.15858, 0.01522, -0.01329, -0.98714,91.31511,
12.05, 1.53, 26.32,-0.17557, 0.01034, -0.01551, -0.98429,91.65901,
12.05, 1.52, 26.33,-0.20302, 0.00046, -0.01486, -0.97906,92.00316,
12.05, 1.52, 26.32,-0.20630, -0.00159, -0.01397, -0.97839,92.35045,
12.05, 1.52, 26.32,-0.20791, 0.00626, -0.01675, -0.97798,92.69211,
12.04, 1.52, 26.32,-0.20346, 0.02108, -0.01894, -0.97867,93.03611,
12.03, 1.52, 26.32,-0.19322, 0.03491, -0.02136, -0.98030,93.38087,
12.03, 1.52, 26.32,-0.18581, 0.03053, -0.02085, -0.98189,93.72516,
12.03, 1.54, 26.33,-0.10465, 0.05055, -0.02986, -0.99277,94.06877,
12.04, 1.56, 26.32,-0.02516, 0.04685, -0.01177, -0.99852,94.41319,
12.04, 1.57, 26.31,-0.00927, 0.05815, -0.01482, -0.99815,94.75779,
12.03, 1.57, 26.31,-0.00566, 0.05433, -0.01828, -0.99834,95.10205,
12.01, 1.56, 26.32,-0.03982, 0.05165, -0.01579, -0.99775,95.44754,
11.99, 1.52, 26.34,-0.19806, 0.01628, 0.00174, -0.98005,95.79081,
11.97, 1.50, 26.37,-0.25400, -0.02478, -0.00693, -0.96686,96.13903,
12.00, 1.47, 26.44,-0.32507, 0.01607, -0.00883, -0.94551,96.47932,
12.05, 1.48, 26.50,-0.32356, 0.06030, 0.00425, -0.94427,96.82318,
12.09, 1.48, 26.53,-0.31142, 0.03245, 0.02023, -0.94950,97.16711,
12.07, 1.49, 26.53,-0.28199, -0.02837, 0.02466, -0.95868,97.51104,
12.02, 1.50, 26.53,-0.24459, 0.00188, 0.00795, -0.96959,97.85577,
11.99, 1.50, 26.54,-0.21393, 0.01440, -0.00998, -0.97669,98.20074,
11.97, 1.51, 26.53,-0.18952, -0.00099, -0.01615, -0.98174,98.54309,
11.96, 1.52, 26.53,-0.16363, 0.00576, -0.02242, -0.98625,98.88914,
11.93, 1.51, 26.54,-0.19074, 0.05970, -0.03779, -0.97909,99.23307,
11.89, 1.50, 26.55,-0.21260, 0.08070, -0.04796, -0.97262,99.57787,
11.86, 1.50, 26.56,-0.23045, 0.07842, -0.05036, -0.96861,99.92226,
11.85, 1.50, 26.56,-0.23348, 0.06857, -0.04947, -0.96868,100.2661,
11.86, 1.50, 26.56,-0.23440, 0.05833, -0.04905, -0.96915,100.6111,
11.89, 1.50, 26.56,-0.22939, 0.02758, -0.04094, -0.97208,100.9549,
11.92, 1.51, 26.56,-0.18659, -0.03290, -0.04546, -0.98083,101.2995,
11.94, 1.52, 26.56,-0.14033, -0.03606, -0.02834, -0.98904,101.6431,
11.94, 1.54, 26.55,-0.08758, -0.02562, -0.02240, -0.99558,101.9872,
11.94, 1.55, 26.55,-0.02760, -0.01874, -0.01919, -0.99926,102.3315,
11.94, 1.56, 26.54,-0.00666, -0.00245, -0.02135, -0.99975,102.6766,
11.93, 1.56, 26.53,-0.00393, 0.02977, -0.01619, -0.99942,103.0201,
11.93, 1.55, 26.53,-0.01496, 0.03994, -0.01749, -0.99894,103.3643,
11.93, 1.55, 26.53,-0.01927, 0.03281, -0.01820, -0.99911,103.7088,
11.93, 1.55, 26.53,-0.04489, 0.03175, -0.01875, -0.99831,104.0527,
11.93, 1.55, 26.54,-0.05356, 0.04132, -0.01720, -0.99756,104.3973,
11.91, 1.54, 26.54,-0.07229, 0.12823, -0.01637, -0.98897,104.7416,
11.91, 1.54, 26.54,-0.08228, 0.13018, -0.02115, -0.98784,105.0855,
11.92, 1.54, 26.54,-0.08471, 0.08941, -0.02272, -0.99213,105.4305,
11.93, 1.54, 26.55,-0.09015, 0.04577, -0.01805, -0.99471,105.7749,
11.94, 1.54, 26.55,-0.09743, 0.02758, -0.01237, -0.99478,106.1186,
11.94, 1.53, 26.55,-0.09933, 0.02203, -0.01114, -0.99475,106.4633,
11.95, 1.53, 26.55,-0.10724, -0.01975, -0.00356, -0.99403,106.8078,
11.99, 1.53, 26.54,-0.13572, -0.15066, 0.00932, -0.97918,107.152,
12.01, 1.52, 26.54,-0.14655, -0.19783, 0.02539, -0.96889,107.4959,
12.01, 1.52, 26.54,-0.14672, -0.20288, 0.02771, -0.96775,107.8404,
11.99, 1.53, 26.54,-0.13288, -0.12054, 0.02652, -0.98342,108.1843,
11.94, 1.53, 26.54,-0.13316, 0.08148, 0.01399, -0.98764,108.5294,
11.94, 1.53, 26.54,-0.13530, 0.04858, -0.00596, -0.98960,108.8718,
11.94, 1.53, 26.54,-0.13757, 0.03746, -0.00319, -0.98978,109.2163,
11.97, 1.52, 26.54,-0.14717, -0.07248, -0.01546, -0.98633,109.5612,
11.96, 1.52, 26.54,-0.14540, -0.03679, -0.00803, -0.98866,109.9068,
11.96, 1.52, 26.54,-0.14625, -0.02807, -0.00709, -0.98882,110.2487,
11.96, 1.52, 26.54,-0.14807, -0.00914, -0.00865, -0.98890,110.5938,
11.91, 1.53, 26.54,-0.13442, 0.16188, -0.00934, -0.97757,110.9384,
11.88, 1.53, 26.52,-0.12008, 0.28662, -0.03256, -0.94993,111.2832,
11.88, 1.53, 26.52,-0.11347, 0.30265, -0.04249, -0.94537,111.6275,
11.91, 1.53, 26.52,-0.09783, 0.15822, -0.03420, -0.98195,111.9712,
11.95, 1.53, 26.53,-0.11708, -0.02026, -0.02541, -0.99259,112.316,
11.96, 1.52, 26.54,-0.14580, -0.01673, -0.02007, -0.98897,112.6599,
11.96, 1.52, 26.54,-0.16886, -0.00894, -0.02139, -0.98537,113.0053,
11.96, 1.52, 26.54,-0.17018, -0.00899, -0.02216, -0.98512,113.3488,
11.98, 1.52, 26.55,-0.17749, -0.00465, -0.01823, -0.98394,113.8639,
12.00, 1.52, 26.57,-0.18211, 0.00267, -0.02245, -0.98302,114.2085,
12.02, 1.51, 26.58,-0.19767, 0.01017, -0.02453, -0.97991,114.5591,
12.02, 1.51, 26.58,-0.19448, 0.01761, -0.01788, -0.98059,114.9021,
12.00, 1.51, 26.57,-0.19281, 0.02060, -0.01606, -0.98089,115.2476,
12.00, 1.52, 26.56,-0.18886, 0.01545, -0.01691, -0.98174,115.593,
12.01, 1.53, 26.56,-0.16155, -0.04548, 0.00143, -0.98582,115.9354,
11.99, 1.52, 26.57,-0.17527, -0.22116, 0.06136, -0.95740,116.2804,
11.96, 1.51, 26.54,-0.20607, -0.54706, 0.10434, -0.80460,116.6252,
11.98, 1.51, 26.42,-0.14299, -0.71802, 0.15121, -0.66418,116.9681,
12.05, 1.51, 26.23,-0.10754, -0.82112, 0.19740, -0.52463,117.3142,
12.11, 1.52, 26.12,0.07319, 0.88749, -0.20898, 0.40414,117.6578,
12.26, 1.51, 26.05,0.07492, 0.92814, -0.20234, 0.30331,118.0012,
12.48, 1.54, 26.03,0.07039, 0.93888, -0.15614, 0.29862,118.3458,
12.62, 1.55, 25.95,0.04296, 0.95480, -0.15598, 0.24937,118.69,
12.75, 1.52, 25.76,0.02729, 0.95015, -0.19443, 0.24221,119.0357,
12.87, 1.55, 25.57,0.02834, 0.96746, -0.20400, 0.14696,119.3789,
13.02, 1.54, 25.41,0.00488, 0.98095, -0.18676, 0.05331,119.7238,
13.23, 1.57, 25.25,0.00935, 0.98518, -0.17069, -0.01389,120.0676,
13.25, 1.56, 25.06,-0.04066, 0.95186, -0.19690, -0.23139,120.4113,
13.17, 1.55, 24.84,-0.09055, 0.92085, -0.22316, -0.30667,120.7559,
