PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
15.10, 1.19, 26.03,-0.32273, 0.18748, 0.06189, -0.92567,34.32292,
15.11, 1.24, 26.02,-0.33557, 0.21525, 0.01365, -0.91699,34.67374,
15.16, 1.35, 25.99,-0.38381, 0.16220, -0.00127, -0.90905,35.02913,
15.23, 1.41, 25.90,-0.49913, 0.16299, -0.08390, -0.84692,35.37284,
15.29, 1.54, 25.79,-0.52083, 0.10786, -0.07055, -0.84388,35.71827,
15.31, 1.62, 25.72,-0.48826, 0.08585, -0.06418, -0.86609,36.06195,
15.32, 1.64, 25.69,-0.40684, 0.05558, -0.06004, -0.90983,36.40506,
15.33, 1.62, 25.68,-0.35525, 0.05656, -0.06433, -0.93084,36.74953,
15.33, 1.61, 25.65,-0.35596, 0.06614, -0.04840, -0.93090,37.09406,
15.33, 1.62, 25.65,-0.24161, 0.05469, -0.04952, -0.96756,37.43544,
15.33, 1.62, 25.63,-0.20636, 0.06581, -0.04742, -0.97511,37.78192,
15.34, 1.66, 25.61,-0.11025, 0.05883, -0.02822, -0.99176,38.12805,
15.34, 1.65, 25.60,-0.15220, 0.07314, -0.02447, -0.98534,38.47234,
15.34, 1.65, 25.61,-0.09525, 0.07492, -0.02517, -0.99231,38.81546,
15.34, 1.67, 25.59,-0.07305, 0.08481, -0.02270, -0.99346,39.15672,
15.34, 1.67, 25.58,-0.06789, 0.09615, -0.01720, -0.99290,39.50484,
15.34, 1.67, 25.57,-0.08135, 0.10690, -0.02492, -0.99062,39.84888,
15.34, 1.68, 25.59,-0.03582, 0.12126, -0.01064, -0.99192,40.19241,
15.34, 1.68, 25.60,-0.04850, 0.09635, -0.01452, -0.99406,40.53807,
15.34, 1.67, 25.60,-0.05796, 0.09114, -0.02036, -0.99394,40.88168,
15.34, 1.67, 25.59,-0.05934, 0.08037, -0.01585, -0.99487,41.22541,
15.34, 1.67, 25.59,-0.05559, 0.05709, -0.01554, -0.99670,41.57042,
15.34, 1.68, 25.58,-0.02360, 0.06229, -0.01400, -0.99768,41.91369,
15.33, 1.68, 25.58,-0.01508, 0.07790, -0.00669, -0.99682,42.25874,
15.34, 1.68, 25.59,-0.03429, 0.06570, -0.00757, -0.99722,42.60581,
15.34, 1.68, 25.58,-0.04468, 0.07048, -0.01155, -0.99645,42.94691,
15.34, 1.67, 25.59,-0.04683, 0.09288, -0.02020, -0.99437,43.29116,
15.33, 1.68, 25.60,-0.04620, 0.13907, -0.02493, -0.98889,43.63536,
15.33, 1.68, 25.60,-0.04971, 0.14511, -0.02011, -0.98796,43.98081,
15.33, 1.68, 25.59,-0.03923, 0.12571, -0.02052, -0.99108,44.32409,
15.33, 1.68, 25.60,-0.04189, 0.10185, -0.02020, -0.99371,44.66804,
15.34, 1.68, 25.60,-0.04601, 0.09764, -0.01595, -0.99403,45.01338,
15.34, 1.67, 25.60,-0.04506, 0.09878, -0.01712, -0.99394,45.35812,
15.34, 1.67, 25.60,-0.04733, 0.10394, -0.01812, -0.99329,45.70246,
15.34, 1.67, 25.60,-0.05096, 0.10097, -0.01848, -0.99341,46.04613,
15.34, 1.67, 25.60,-0.05252, 0.09474, -0.01763, -0.99396,46.39048,
15.34, 1.67, 25.60,-0.05336, 0.08493, -0.01830, -0.99479,46.73378,
15.33, 1.67, 25.59,-0.05252, 0.07605, -0.01837, -0.99555,47.07797,
15.33, 1.67, 25.59,-0.05360, 0.07254, -0.01863, -0.99575,47.423,
15.33, 1.67, 25.59,-0.04961, 0.07492, -0.01912, -0.99577,47.76667,
15.30, 1.66, 25.58,-0.10298, 0.17356, -0.03437, -0.97882,48.11103,
15.32, 1.68, 25.59,0.01309, 0.09519, -0.02450, -0.99507,48.45545,
15.32, 1.68, 25.60,-0.00677, 0.11021, -0.02412, -0.99359,48.79914,
15.32, 1.68, 25.60,-0.00226, 0.09042, -0.01169, -0.99583,49.14353,
15.33, 1.68, 25.63,0.00971, 0.06437, -0.00964, -0.99783,49.4892,
15.34, 1.68, 25.64,-0.01722, 0.03377, -0.00840, -0.99925,49.83245,
15.33, 1.68, 25.64,-0.02280, 0.05921, -0.01321, -0.99790,50.17993,
15.32, 1.68, 25.64,-0.01627, 0.06746, -0.01130, -0.99753,50.52269,
15.32, 1.68, 25.63,-0.02793, 0.06013, -0.01293, -0.99772,50.86684,
15.31, 1.67, 25.62,-0.03615, 0.06625, -0.01737, -0.99700,51.21096,
15.36, 1.64, 25.62,-0.03668, 0.08755, -0.01966, -0.99529,51.55264,
15.36, 1.64, 25.62,-0.03898, 0.08179, -0.01972, -0.99569,51.89854,
15.37, 1.64, 25.61,-0.04123, 0.08203, -0.01977, -0.99558,52.24295,
15.37, 1.64, 25.61,-0.04281, 0.08289, -0.01938, -0.99545,52.58633,
15.37, 1.64, 25.60,-0.04582, 0.08402, -0.01632, -0.99528,52.93093,
15.37, 1.64, 25.59,-0.04438, 0.07873, -0.01413, -0.99581,53.27522,
15.37, 1.64, 25.59,-0.05006, 0.07340, -0.01629, -0.99591,53.61966,
15.37, 1.64, 25.59,-0.05061, 0.06264, -0.01719, -0.99660,53.96523,
15.38, 1.64, 25.59,-0.04308, 0.05029, -0.01731, -0.99765,54.30901,
15.39, 1.64, 25.59,-0.03306, 0.04006, -0.01751, -0.99850,54.6533,
15.40, 1.64, 25.58,-0.04010, 0.04307, -0.01085, -0.99821,55.00133,
15.40, 1.64, 25.59,-0.03921, 0.05538, -0.00746, -0.99767,55.34216,
15.40, 1.64, 25.60,-0.05014, 0.04458, -0.00451, -0.99774,55.68624,
15.40, 1.64, 25.60,-0.05661, 0.03685, -0.00021, -0.99772,56.03079,
15.40, 1.64, 25.60,-0.05924, 0.04159, -0.00139, -0.99738,56.37484,
15.39, 1.64, 25.60,-0.05100, 0.06548, -0.01025, -0.99650,56.71883,
15.38, 1.65, 25.60,-0.03319, 0.08782, -0.01642, -0.99545,57.06321,
15.38, 1.65, 25.60,-0.02431, 0.07458, -0.02631, -0.99657,57.40644,
15.37, 1.65, 25.60,-0.01154, 0.06656, -0.01646, -0.99758,57.75137,
15.37, 1.65, 25.59,-0.02659, 0.07567, -0.01781, -0.99662,58.09521,
15.37, 1.65, 25.58,-0.03491, 0.09052, -0.02072, -0.99507,58.43995,
15.37, 1.65, 25.58,-0.02541, 0.08745, -0.01674, -0.99570,58.78378,
15.37, 1.65, 25.57,-0.03082, 0.08921, -0.01921, -0.99535,59.12868,
15.37, 1.65, 25.57,-0.03388, 0.07957, -0.01935, -0.99607,59.47297,
15.37, 1.65, 25.57,-0.03567, 0.07485, -0.02051, -0.99635,59.81759,
15.37, 1.65, 25.58,-0.04007, 0.07636, -0.02264, -0.99602,60.16196,
15.37, 1.65, 25.57,-0.04201, 0.07475, -0.02215, -0.99607,60.50629,
15.37, 1.65, 25.58,-0.04497, 0.07824, -0.02283, -0.99566,60.85044,
15.37, 1.65, 25.57,-0.04452, 0.07717, -0.02209, -0.99578,61.19466,
15.37, 1.64, 25.58,-0.04870, 0.07609, -0.02121, -0.99569,61.53852,
15.37, 1.64, 25.59,-0.05014, 0.07766, -0.01886, -0.99554,61.88617,
15.38, 1.64, 25.58,-0.05113, 0.06532, -0.01404, -0.99645,62.22742,
15.38, 1.64, 25.58,-0.05720, 0.06870, -0.01638, -0.99586,62.64433,
15.38, 1.64, 25.58,-0.06012, 0.08128, -0.01613, -0.99475,62.99063,
15.38, 1.64, 25.58,-0.05332, 0.08339, -0.01757, -0.99493,63.33855,
15.38, 1.64, 25.57,-0.04584, 0.07123, -0.01887, -0.99623,64.20795,
15.37, 1.64, 25.58,-0.04630, 0.07682, -0.02291, -0.99571,64.75419,
15.38, 1.64, 25.58,-0.04988, 0.08230, -0.02630, -0.99501,65.45109,
15.39, 1.65, 25.57,-0.01215, 0.09007, -0.03889, -0.99510,65.79803,
15.38, 1.64, 25.48,-0.02373, 0.07048, -0.02618, -0.99689,66.1478,
15.33, 1.64, 25.37,-0.03817, 0.03303, -0.01477, -0.99862,66.49075,
15.33, 1.64, 25.30,-0.04774, 0.02875, -0.01550, -0.99833,66.83534,
15.38, 1.64, 25.26,-0.05259, 0.03775, -0.02829, -0.99750,67.17927,
15.41, 1.64, 25.23,-0.05202, 0.06583, -0.03871, -0.99572,67.52431,
15.41, 1.64, 25.19,-0.04779, 0.05618, -0.02659, -0.99692,67.86775,
15.38, 1.65, 25.18,-0.03493, 0.04345, -0.01675, -0.99830,68.21247,
15.38, 1.65, 25.17,-0.04013, 0.05086, -0.01935, -0.99771,68.55708,
15.38, 1.64, 25.17,-0.05144, 0.05278, -0.01883, -0.99710,68.90122,
15.39, 1.65, 25.15,-0.04290, 0.05831, -0.01636, -0.99724,69.24534,
15.39, 1.64, 25.14,-0.04613, 0.05777, -0.01712, -0.99712,69.5894,
15.40, 1.64, 25.14,-0.05361, 0.01934, -0.01794, -0.99821,69.93407,
15.44, 1.64, 25.12,-0.04885, -0.21685, 0.01443, -0.97488,70.27921,
15.48, 1.64, 25.09,-0.05433, -0.38501, 0.03112, -0.92079,70.62377,
15.47, 1.64, 25.10,-0.06186, -0.35543, 0.03005, -0.93217,70.96693,
15.41, 1.64, 25.13,-0.07489, -0.09391, -0.01797, -0.99260,71.3122,
15.33, 1.63, 25.12,-0.06608, 0.27929, -0.07191, -0.95523,71.65608,
15.30, 1.63, 25.10,-0.05656, 0.43159, -0.07895, -0.89682,71.99956,
15.31, 1.63, 25.10,-0.05484, 0.41974, -0.07639, -0.90276,72.34506,
15.36, 1.64, 25.12,-0.04321, 0.18237, -0.04871, -0.98107,72.68792,
15.41, 1.64, 25.14,-0.05753, -0.05025, -0.01808, -0.99691,73.03309,
15.45, 1.64, 25.13,-0.05708, -0.24630, 0.00811, -0.96748,73.37754,
15.45, 1.64, 25.14,-0.06537, -0.23705, 0.00683, -0.96927,73.72104,
15.41, 1.64, 25.15,-0.06542, -0.03824, -0.01889, -0.99695,74.06619,
15.35, 1.64, 25.14,-0.04901, 0.23637, -0.06975, -0.96792,74.40991,
15.33, 1.64, 25.12,-0.03317, 0.35395, -0.08446, -0.93085,74.75422,
15.33, 1.64, 25.12,-0.03538, 0.36774, -0.08115, -0.92571,75.09772,
15.33, 1.64, 25.13,-0.04107, 0.35128, -0.07432, -0.93241,75.44312,
15.34, 1.64, 25.13,-0.04215, 0.34888, -0.07149, -0.93348,75.78636,
15.34, 1.64, 25.13,-0.03727, 0.33224, -0.07159, -0.93974,76.13055,
15.35, 1.64, 25.13,-0.03778, 0.30093, -0.06504, -0.95068,76.47487,
15.35, 1.64, 25.13,-0.03431, 0.29370, -0.06012, -0.95339,76.82403,
15.35, 1.64, 25.13,-0.03823, 0.29570, -0.05908, -0.95269,77.16373,
15.35, 1.64, 25.13,-0.04077, 0.30481, -0.06046, -0.94962,77.50827,
15.35, 1.64, 25.12,-0.04045, 0.31131, -0.06103, -0.94748,77.8522,
15.35, 1.64, 25.12,-0.04004, 0.31472, -0.06025, -0.94642,78.19633,
15.35, 1.64, 25.12,-0.04036, 0.31500, -0.05947, -0.94637,78.54041,
15.35, 1.64, 25.12,-0.04233, 0.30811, -0.05669, -0.94872,78.88486,
15.35, 1.64, 25.13,-0.04691, 0.31137, -0.05735, -0.94740,79.22935,
15.35, 1.64, 25.13,-0.04811, 0.31346, -0.05779, -0.94662,79.57383,
15.39, 1.64, 25.16,-0.05707, 0.10433, -0.02456, -0.99260,79.91772,
15.47, 1.64, 25.15,-0.04327, -0.25975, 0.00165, -0.96471,80.26228,
15.46, 1.63, 25.18,-0.09015, -0.23006, 0.00085, -0.96899,80.60633,
15.44, 1.62, 25.20,-0.10938, -0.24839, 0.00667, -0.96244,80.95036,
15.45, 1.62, 25.25,-0.09722, -0.29098, 0.00874, -0.95174,81.29551,
15.50, 1.63, 25.33,-0.07590, -0.29890, -0.01316, -0.95117,81.63964,
15.53, 1.63, 25.43,-0.06942, -0.33047, -0.01576, -0.94113,81.98342,
15.54, 1.64, 25.56,-0.05559, -0.38803, -0.00055, -0.91997,82.3289,
15.60, 1.64, 25.65,-0.05898, -0.42528, 0.00855, -0.90310,82.67265,
15.71, 1.64, 25.72,-0.05305, -0.42293, -0.00595, -0.90459,83.01741,
15.81, 1.64, 25.81,-0.07603, -0.40989, -0.00805, -0.90892,83.36186,
15.88, 1.63, 25.94,-0.06853, -0.44240, 0.00324, -0.89419,83.70602,
15.99, 1.64, 26.07,-0.06855, -0.48899, 0.02526, -0.86923,84.04996,
16.14, 1.62, 26.17,-0.06693, -0.50766, 0.01378, -0.85884,84.39371,
16.30, 1.63, 26.26,-0.07833, -0.51325, 0.00627, -0.85463,84.74017,
16.42, 1.62, 26.39,-0.06963, -0.56584, 0.01026, -0.82151,85.08265,
16.56, 1.64, 26.53,-0.05514, -0.65588, 0.03835, -0.75187,85.42621,
16.74, 1.63, 26.58,-0.06197, -0.71447, 0.04848, -0.69523,85.7711,
16.92, 1.64, 26.59,-0.06832, -0.72811, 0.02898, -0.68143,86.11551,
17.09, 1.63, 26.62,-0.07121, -0.73998, 0.02461, -0.66840,86.45753,
17.28, 1.65, 26.67,-0.05348, -0.76503, 0.02408, -0.64132,86.80466,
17.44, 1.64, 26.66,-0.06238, -0.77409, 0.03702, -0.62891,87.14925,
17.61, 1.64, 26.62,-0.06715, -0.76865, 0.01264, -0.63601,87.49258,
17.78, 1.64, 26.62,-0.07465, -0.77054, 0.02424, -0.63254,87.83698,
17.96, 1.65, 26.64,-0.04591, -0.81552, 0.03170, -0.57604,88.1804,
18.12, 1.65, 26.61,0.03768, 0.88245, -0.04447, 0.46677,88.52587,
18.27, 1.64, 26.52,0.05102, 0.92571, -0.05174, 0.37120,88.86987,
18.38, 1.64, 26.45,0.04908, 0.96054, -0.06619, 0.26565,89.21409,
18.50, 1.65, 26.39,0.00606, 0.99462, -0.09825, 0.03216,89.55457,
18.57, 1.64, 26.31,-0.01161, 0.97950, -0.11734, -0.16334,89.90076,
18.56, 1.63, 26.16,-0.00645, 0.96320, -0.09964, -0.24955,90.24687,
18.54, 1.65, 26.01,0.00106, 0.93010, -0.09046, -0.35600,90.59124,
18.52, 1.64, 25.86,-0.04810, 0.83185, -0.07351, -0.54800,90.93557,
18.48, 1.64, 25.75,-0.06979, 0.72699, -0.08523, -0.67775,91.27996,
18.35, 1.63, 25.70,-0.05733, 0.68422, -0.07327, -0.72331,91.62437,
18.15, 1.64, 25.69,-0.01713, 0.68166, -0.06068, -0.72894,91.96524,
17.94, 1.64, 25.65,-0.01062, 0.70401, -0.05153, -0.70824,92.31242,
17.70, 1.65, 25.57,-0.00740, 0.71137, -0.03958, -0.70166,92.65697,
17.49, 1.63, 25.55,-0.02453, 0.72747, -0.05211, -0.68371,93.00292,
17.26, 1.64, 25.58,0.00986, 0.81800, -0.05453, -0.57254,93.34591,
17.11, 1.64, 25.53,0.02693, 0.94904, -0.06389, -0.30742,93.68967,
16.99, 1.64, 25.42,0.02878, 0.98897, -0.04924, -0.13672,94.03367,
16.88, 1.64, 25.31,0.01622, 0.99873, -0.04759, -0.00287,94.37783,
16.75, 1.63, 25.19,0.04319, 0.98345, -0.03729, 0.17196,94.71709,
16.65, 1.63, 25.05,0.03957, 0.95977, -0.05798, 0.27185,95.06153,
16.68, 1.63, 24.90,0.04514, 0.95031, -0.03387, 0.30616,95.41156,
16.74, 1.63, 24.74,0.03929, 0.93325, -0.05665, 0.35256,95.75549,
16.79, 1.62, 24.58,0.05156, 0.88474, -0.04514, 0.46102,96.0994,
16.88, 1.63, 24.47,-0.06240, -0.82201, 0.05282, -0.56358,96.44351,
17.05, 1.62, 24.45,-0.04563, -0.76862, 0.03876, -0.63690,96.78806,
17.23, 1.64, 24.39,0.00209, 0.87152, -0.05758, 0.48696,97.1322,
17.38, 1.61, 24.30,0.01635, 0.94517, -0.05905, 0.32079,97.47328,
17.52, 1.63, 24.20,0.01594, 0.96804, -0.05134, 0.24497,97.81958,
17.63, 1.63, 24.18,0.00904, 0.98910, -0.05613, 0.13584,98.16589,
17.72, 1.63, 24.21,0.01234, 0.99330, -0.06439, 0.09520,98.66524,
17.71, 1.64, 24.22,0.02209, 0.99570, -0.05622, 0.07017,99.34408,
17.72, 1.64, 24.24,0.01469, 0.99554, -0.04056, 0.08391,99.68097,
17.73, 1.64, 24.25,0.01340, 0.99626, -0.04140, 0.07460,100.0311,
17.74, 1.64, 24.25,0.01721, 0.99614, -0.04018, 0.07614,100.4976,
17.74, 1.64, 24.25,0.01543, 0.99596, -0.04283, 0.07738,100.8413,
17.73, 1.64, 24.25,0.01471, 0.99568, -0.04222, 0.08139,101.2358,
17.73, 1.64, 24.25,0.01434, 0.99509, -0.04456, 0.08720,101.5859,
17.73, 1.64, 24.25,0.01205, 0.99497, -0.04327, 0.08949,101.9289,
17.73, 1.64, 24.25,0.01145, 0.99509, -0.04467, 0.08757,102.2741,
17.72, 1.64, 24.25,0.01136, 0.99536, -0.04476, 0.08438,102.6188,
17.72, 1.64, 24.25,0.01237, 0.99532, -0.04683, 0.08356,102.963,
17.72, 1.64, 24.25,0.00990, 0.99528, -0.04624, 0.08473,103.309,
17.72, 1.64, 24.25,0.01043, 0.99507, -0.04944, 0.08529,103.6516,
17.72, 1.64, 24.25,0.01132, 0.99516, -0.04722, 0.08542,103.9958,
17.73, 1.63, 24.24,0.01290, 0.99516, -0.04918, 0.08410,104.3402,
17.73, 1.63, 24.24,0.01068, 0.99535, -0.05178, 0.08049,104.6848,
17.73, 1.63, 24.24,0.01086, 0.99525, -0.05334, 0.08073,105.0287,
17.73, 1.63, 24.25,0.01109, 0.99521, -0.05273, 0.08156,105.373,
17.73, 1.63, 24.25,0.01154, 0.99513, -0.05369, 0.08181,105.7175,
17.73, 1.63, 24.25,0.01234, 0.99512, -0.05254, 0.08254,106.0616,
17.73, 1.63, 24.25,0.01182, 0.99521, -0.05181, 0.08211,106.4058,
17.72, 1.63, 24.25,0.01005, 0.99524, -0.05213, 0.08171,106.7501,
17.72, 1.63, 24.25,0.01028, 0.99517, -0.05105, 0.08327,107.0946,
17.72, 1.64, 24.25,0.01018, 0.99542, -0.04943, 0.08114,107.4388,
17.72, 1.64, 24.25,0.00975, 0.99540, -0.04958, 0.08142,107.7829,
17.72, 1.64, 24.25,0.00789, 0.99602, -0.04748, 0.07498,108.1272,
17.72, 1.64, 24.25,0.00636, 0.99615, -0.04674, 0.07390,108.4711,
17.72, 1.63, 24.24,0.00601, 0.99599, -0.05322, 0.07171,108.8156,
17.72, 1.63, 24.24,0.01183, 0.99338, -0.08296, 0.07861,109.1593,
17.72, 1.63, 24.24,0.01096, 0.99443, -0.07329, 0.07500,109.5047,
17.72, 1.64, 24.24,0.00322, 0.99735, -0.03226, 0.06520,109.8479,
17.72, 1.64, 24.25,0.00360, 0.99789, -0.02770, 0.05854,110.1925,
17.72, 1.64, 24.25,0.00273, 0.99751, -0.03488, 0.06122,110.5369,
17.72, 1.64, 24.25,0.00328, 0.99730, -0.03667, 0.06359,110.8813,
17.72, 1.64, 24.25,0.00336, 0.99700, -0.03828, 0.06724,111.2255,
17.72, 1.64, 24.25,0.00122, 0.99688, -0.04568, 0.06435,111.569,
17.72, 1.64, 24.25,0.00117, 0.99656, -0.05030, 0.06586,111.9137,
17.72, 1.63, 24.25,0.00160, 0.99647, -0.05176, 0.06610,112.257,
17.72, 1.63, 24.25,0.00222, 0.99631, -0.05555, 0.06539,112.6019,
17.72, 1.63, 24.25,0.00117, 0.99633, -0.05582, 0.06494,112.9459,
17.71, 1.64, 24.25,0.00048, 0.99727, -0.04531, 0.05828,113.2911,
17.71, 1.64, 24.26,-0.00264, 0.99841, -0.03161, 0.04654,113.6352,
17.71, 1.64, 24.25,-0.00678, 0.99876, -0.03268, 0.03688,113.979,
17.72, 1.64, 24.25,-0.00701, 0.99927, -0.03636, 0.00914,114.324,
17.72, 1.64, 24.25,-0.00395, 0.99923, -0.03881, 0.00343,114.6682,
17.72, 1.64, 24.25,-0.00374, 0.99887, -0.04311, 0.01975,115.0125,
17.72, 1.64, 24.24,-0.00564, 0.99873, -0.04101, 0.02876,115.3569,
17.72, 1.64, 24.23,-0.00506, 0.99839, -0.03651, 0.04306,115.7009,
17.72, 1.64, 24.22,-0.00807, 0.99836, -0.04429, 0.03546,116.0449,
17.71, 1.64, 24.22,-0.00709, 0.99849, -0.04555, 0.03002,116.3888,
17.71, 1.64, 24.21,-0.00599, 0.99871, -0.04545, 0.02176,116.7343,
17.71, 1.63, 24.21,-0.00499, 0.99819, -0.05253, 0.02890,117.0772,
17.72, 1.63, 24.21,0.00416, 0.99431, -0.09351, 0.05087,117.4216,
17.72, 1.63, 24.22,0.00388, 0.99523, -0.08217, 0.05247,117.7672,
17.72, 1.63, 24.23,0.00481, 0.99515, -0.08204, 0.05415,118.111,
17.72, 1.63, 24.23,0.00013, 0.99597, -0.07500, 0.04926,118.4544,
17.72, 1.63, 24.23,0.00164, 0.99582, -0.07743, 0.04849,118.7994,
17.71, 1.63, 24.23,0.00019, 0.99651, -0.06919, 0.04660,119.1426,
17.71, 1.63, 24.23,-0.00155, 0.99675, -0.06715, 0.04447,119.4875,
17.71, 1.63, 24.23,-0.00267, 0.99684, -0.06626, 0.04377,119.8322,
17.71, 1.63, 24.23,-0.00248, 0.99692, -0.06539, 0.04327,120.1756,
17.72, 1.63, 24.23,-0.00287, 0.99685, -0.06681, 0.04263,120.5201,
17.72, 1.63, 24.23,-0.00462, 0.99696, -0.06665, 0.03999,120.8654,
17.71, 1.63, 24.23,-0.00744, 0.99774, -0.06534, 0.01405,121.209,
17.70, 1.63, 24.24,-0.01835, 0.99389, -0.06603, -0.08648,121.5537,
17.71, 1.63, 24.24,-0.01149, 0.99006, -0.06835, -0.12238,121.899,
17.72, 1.63, 24.24,-0.00085, 0.99703, -0.07054, -0.03095,122.2423,
17.73, 1.63, 24.25,0.00495, 0.99748, -0.06501, 0.02802,122.587,
17.72, 1.63, 24.25,0.00691, 0.99698, -0.06430, 0.04303,122.9316,
17.72, 1.63, 24.25,0.00817, 0.99676, -0.06650, 0.04446,123.276,
17.72, 1.63, 24.25,0.00726, 0.99720, -0.06276, 0.03996,123.6197,
17.72, 1.63, 24.25,0.00549, 0.99767, -0.05980, 0.03232,123.9643,
17.72, 1.63, 24.25,0.00496, 0.99791, -0.05776, 0.02871,124.3084,
17.72, 1.63, 24.25,0.00455, 0.99811, -0.05410, 0.02888,124.6523,
17.72, 1.63, 24.25,0.00305, 0.99837, -0.04962, 0.02819,124.9966,
17.72, 1.63, 24.25,0.00556, 0.99787, -0.05617, 0.03284,125.3415,
17.72, 1.62, 24.24,0.00888, 0.99484, -0.09453, 0.03570,125.685,
17.72, 1.62, 24.25,0.00709, 0.99427, -0.09918, 0.03918,126.0288,
17.72, 1.62, 24.25,0.00583, 0.99281, -0.11182, 0.04234,126.3733,
17.73, 1.62, 24.25,0.00470, 0.99315, -0.11065, 0.03732,126.7183,
17.73, 1.62, 24.26,0.00438, 0.99362, -0.10682, 0.03580,127.0626,
17.73, 1.62, 24.26,0.00496, 0.99384, -0.10513, 0.03473,127.4068,
17.74, 1.62, 24.25,0.00532, 0.99403, -0.10372, 0.03351,127.751,
17.74, 1.62, 24.25,0.00689, 0.99390, -0.10452, 0.03449,128.0954,
17.74, 1.62, 24.24,0.00671, 0.99396, -0.10356, 0.03579,128.4398,
17.74, 1.62, 24.24,0.00600, 0.99392, -0.10358, 0.03688,128.7841,
17.74, 1.62, 24.23,0.00580, 0.99404, -0.10286, 0.03559,129.1291,
17.74, 1.62, 24.23,0.00885, 0.99402, -0.10276, 0.03588,129.4731,
17.73, 1.62, 24.22,0.00683, 0.99392, -0.10393, 0.03580,129.8167,
17.73, 1.62, 24.23,0.00668, 0.99405, -0.10202, 0.03755,130.161,
17.73, 1.62, 24.23,0.00606, 0.99416, -0.10151, 0.03601,130.504,
17.72, 1.62, 24.24,0.00505, 0.99453, -0.09756, 0.03698,130.8489,
