PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
16.24, 1.43, 20.39,-0.11779, -0.02764, -0.01310, -0.99257,40.5365,
16.24, 1.44, 20.39,-0.09989, -0.02105, -0.00815, -0.99474,40.88093,
16.24, 1.43, 20.40,-0.10633, -0.03322, -0.00921, -0.99373,41.62667,
16.24, 1.43, 20.39,-0.10826, -0.00911, -0.01582, -0.99395,41.96464,
16.24, 1.43, 20.39,-0.10213, 0.00021, -0.02140, -0.99454,42.31411,
16.24, 1.43, 20.39,-0.10876, -0.00163, -0.01931, -0.99388,42.65783,
16.24, 1.43, 20.39,-0.11280, -0.00177, -0.01398, -0.99352,43.00203,
16.24, 1.43, 20.39,-0.10945, 0.00101, -0.02003, -0.99379,43.34679,
16.23, 1.43, 20.39,-0.12194, 0.01053, -0.02653, -0.99213,43.69082,
16.23, 1.43, 20.39,-0.14022, 0.01360, -0.03324, -0.98947,44.03428,
16.22, 1.43, 20.38,-0.12088, 0.03717, -0.04320, -0.99103,44.37862,
16.22, 1.43, 20.38,-0.13380, 0.06866, -0.04670, -0.98752,44.72414,
16.21, 1.41, 20.40,-0.18490, 0.09750, -0.05134, -0.97656,45.06799,
16.21, 1.40, 20.43,-0.23381, 0.11136, -0.07239, -0.96317,45.68032,
16.16, 1.39, 20.55,-0.20912, 0.13697, -0.08033, -0.96491,46.02291,
16.03, 1.41, 20.68,-0.17316, 0.08913, -0.04762, -0.97970,46.368,
15.94, 1.41, 20.84,-0.15712, 0.06480, -0.03643, -0.98478,46.71151,
15.91, 1.42, 21.10,-0.13336, 0.04619, -0.02273, -0.98973,47.05607,
15.81, 1.40, 21.33,-0.12136, 0.04769, -0.01889, -0.99128,47.4005,
15.72, 1.43, 21.58,-0.10008, 0.01061, -0.01266, -0.99484,47.74434,
15.73, 1.41, 21.85,-0.07768, 0.02975, -0.01393, -0.99644,48.08885,
15.72, 1.44, 22.13,-0.02522, 0.04853, -0.00253, -0.99850,48.43288,
15.63, 1.43, 22.45,0.01767, 0.10107, -0.01563, -0.99460,48.77746,
15.59, 1.43, 22.76,-0.04546, 0.17309, -0.01392, -0.98376,49.12165,
15.59, 1.43, 23.06,-0.02709, 0.31239, -0.02099, -0.94934,49.46584,
15.47, 1.41, 23.23,-0.05028, 0.54174, -0.07889, -0.83533,49.80936,
15.27, 1.43, 23.33,-0.01274, 0.71215, -0.09295, -0.69573,50.15395,
15.09, 1.41, 23.45,0.00583, 0.84666, -0.09031, -0.52439,50.49606,
14.92, 1.42, 23.50,0.01233, 0.91407, -0.10595, -0.39127,50.84097,
14.77, 1.39, 23.39,0.03140, 0.95193, -0.11444, -0.28239,51.18592,
14.58, 1.45, 23.23,0.05819, 0.96586, 0.05034, -0.24737,51.53129,
14.36, 1.43, 23.11,0.01502, 0.92432, -0.00299, -0.38130,51.87564,
14.21, 1.41, 22.95,-0.00961, 0.84501, -0.05467, -0.53187,52.2187,
14.16, 1.42, 22.68,-0.02844, 0.78295, -0.04957, -0.61945,52.56075,
14.07, 1.42, 22.50,-0.03628, 0.74896, -0.06249, -0.65866,52.90872,
13.98, 1.42, 22.43,-0.03925, 0.73816, -0.04242, -0.67214,53.25286,
13.93, 1.42, 22.34,-0.05113, 0.71195, -0.07187, -0.69667,53.59691,
13.91, 1.42, 22.20,-0.04581, 0.67540, -0.06292, -0.73333,53.94069,
13.90, 1.43, 22.13,-0.02729, 0.67670, -0.05858, -0.73342,54.28603,
13.88, 1.43, 22.13,-0.02981, 0.67001, -0.05826, -0.73946,54.63002,
13.86, 1.43, 22.13,-0.03907, 0.69570, -0.06856, -0.71399,54.97401,
13.84, 1.42, 22.13,-0.05059, 0.69569, -0.08666, -0.71130,55.31825,
13.79, 1.42, 22.14,-0.04343, 0.70782, -0.09666, -0.69840,55.66216,
13.70, 1.41, 22.11,-0.05367, 0.69331, -0.12191, -0.70822,56.00654,
13.58, 1.41, 22.01,-0.03703, 0.67171, -0.08486, -0.73501,56.35092,
13.50, 1.42, 21.94,-0.06468, 0.66555, -0.06428, -0.74076,56.69559,
13.47, 1.42, 21.92,-0.05652, 0.65392, -0.06648, -0.75151,57.03991,
13.47, 1.42, 21.94,-0.06061, 0.64763, -0.07969, -0.75535,57.38418,
13.47, 1.42, 21.95,-0.06103, 0.64358, -0.07483, -0.75926,57.72837,
13.48, 1.42, 21.95,-0.05960, 0.64661, -0.07607, -0.75668,58.07277,
13.47, 1.42, 21.95,-0.05649, 0.65260, -0.08098, -0.75124,58.41432,
13.47, 1.42, 21.98,-0.03928, 0.66734, -0.09121, -0.73810,58.76064,
13.45, 1.41, 21.99,-0.01540, 0.67754, -0.07870, -0.73110,59.10521,
13.44, 1.41, 21.97,-0.02390, 0.69466, -0.10045, -0.71189,59.44977,
13.44, 1.41, 21.97,-0.02980, 0.69113, -0.08655, -0.71691,59.79383,
13.44, 1.41, 21.95,-0.03005, 0.71598, -0.09647, -0.69077,60.13739,
13.45, 1.42, 21.96,-0.06266, 0.68832, -0.07521, -0.71877,60.48179,
13.46, 1.42, 21.95,-0.06282, 0.68005, -0.07512, -0.72659,60.82662,
13.47, 1.42, 21.95,-0.07443, 0.67060, -0.08828, -0.73278,61.17084,
13.47, 1.41, 21.95,-0.08306, 0.66910, -0.09763, -0.73203,61.5157,
13.49, 1.41, 21.88,-0.00799, 0.91815, -0.15485, -0.36464,61.85915,
13.51, 1.41, 21.88,0.00244, 0.96436, -0.15162, -0.21685,62.20275,
13.47, 1.42, 21.94,-0.05533, 0.62186, -0.08210, -0.77684,62.54745,
13.49, 1.43, 21.91,-0.06522, 0.19415, -0.01814, -0.97863,62.89291,
13.56, 1.42, 21.88,-0.08378, -0.06994, 0.01721, -0.99388,63.23586,
13.63, 1.43, 21.87,-0.08140, -0.23583, 0.02082, -0.96816,63.58022,
13.67, 1.42, 21.87,-0.09011, -0.31478, 0.02980, -0.94441,63.92514,
13.68, 1.42, 21.87,-0.09581, -0.31528, 0.02552, -0.94380,64.27013,
13.66, 1.42, 21.87,-0.09737, -0.20995, 0.00573, -0.97283,64.61407,
13.56, 1.43, 21.83,-0.04471, 0.39805, -0.07974, -0.91280,64.95601,
13.52, 1.42, 21.77,-0.04395, 0.58777, -0.07180, -0.80464,65.30014,
13.46, 1.42, 21.76,-0.05453, 0.60397, -0.07923, -0.79119,65.64698,
13.42, 1.42, 21.79,-0.04263, 0.64338, -0.08571, -0.75954,65.99143,
13.40, 1.42, 21.84,-0.05652, 0.64239, -0.07299, -0.76080,66.3356,
13.39, 1.42, 21.87,-0.05689, 0.65255, -0.07795, -0.75157,66.6795,
13.38, 1.42, 21.88,-0.06075, 0.65303, -0.07560, -0.75110,67.0238,
13.38, 1.42, 21.89,-0.06463, 0.66185, -0.07624, -0.74294,67.36803,
13.39, 1.42, 21.89,-0.06756, 0.66118, -0.07778, -0.74312,67.71262,
13.39, 1.42, 21.89,-0.06659, 0.65931, -0.07742, -0.74490,68.05731,
13.39, 1.42, 21.88,-0.06818, 0.66172, -0.08064, -0.74228,68.40055,
13.39, 1.42, 21.87,-0.06772, 0.67322, -0.08094, -0.73187,68.74507,
13.39, 1.42, 21.88,-0.07108, 0.67368, -0.07903, -0.73134,69.08894,
13.39, 1.42, 21.89,-0.07483, 0.66414, -0.07529, -0.74004,69.43404,
13.39, 1.42, 21.89,-0.07566, 0.66129, -0.07611, -0.74241,69.77742,
13.39, 1.42, 21.89,-0.07086, 0.66321, -0.07436, -0.74135,70.12247,
13.40, 1.42, 21.88,-0.06538, 0.66226, -0.08001, -0.74212,70.46706,
13.40, 1.42, 21.87,-0.06775, 0.66049, -0.07657, -0.74384,70.80962,
13.41, 1.42, 21.86,-0.06220, 0.66153, -0.07420, -0.74364,71.15398,
13.40, 1.42, 21.86,-0.06604, 0.66259, -0.08376, -0.74135,71.49947,
13.40, 1.42, 21.87,-0.06938, 0.65972, -0.08284, -0.74371,71.84486,
13.40, 1.42, 21.87,-0.06580, 0.66101, -0.07753, -0.74345,72.18786,
13.40, 1.42, 21.87,-0.06426, 0.66252, -0.07567, -0.74244,72.53217,
13.40, 1.42, 21.87,-0.06567, 0.66064, -0.07386, -0.74417,72.87719,
13.40, 1.42, 21.88,-0.06345, 0.66040, -0.07112, -0.74484,73.22106,
13.40, 1.42, 21.88,-0.06503, 0.66129, -0.06862, -0.74415,73.56515,
13.40, 1.42, 21.88,-0.06469, 0.66113, -0.06776, -0.74440,73.9094,
13.40, 1.42, 21.87,-0.06420, 0.65917, -0.07471, -0.74551,74.25385,
13.39, 1.42, 21.87,-0.06222, 0.65999, -0.07704, -0.74472,74.59818,
13.39, 1.42, 21.87,-0.06654, 0.65308, -0.07241, -0.75088,74.94166,
13.40, 1.42, 21.87,-0.06960, 0.65207, -0.07761, -0.75096,75.28652,
13.41, 1.42, 21.87,-0.06516, 0.66697, -0.07285, -0.73864,75.63091,
13.41, 1.42, 21.87,-0.05923, 0.66467, -0.06941, -0.74154,75.97508,
13.42, 1.42, 21.87,-0.06135, 0.65664, -0.06226, -0.74912,76.31926,
13.44, 1.42, 21.87,-0.06651, 0.65321, -0.06041, -0.75183,76.66346,
13.44, 1.42, 21.86,-0.05856, 0.65630, -0.05892, -0.74992,77.00891,
13.44, 1.42, 21.86,-0.05204, 0.65842, -0.06038, -0.74842,77.35249,
13.42, 1.42, 21.86,-0.05637, 0.65675, -0.06111, -0.74951,77.69631,
13.41, 1.42, 21.86,-0.06150, 0.65604, -0.06831, -0.74911,78.04025,
13.40, 1.42, 21.86,-0.06077, 0.65663, -0.06682, -0.74878,78.38484,
13.39, 1.42, 21.86,-0.06202, 0.65742, -0.06800, -0.74788,78.72967,
13.38, 1.42, 21.86,-0.06712, 0.66153, -0.07409, -0.74322,79.0735,
13.38, 1.42, 21.87,-0.06736, 0.66503, -0.07249, -0.74023,79.41753,
13.39, 1.42, 21.87,-0.06872, 0.66658, -0.07381, -0.73858,79.76178,
13.39, 1.42, 21.87,-0.06487, 0.67013, -0.07199, -0.73589,80.10643,
13.39, 1.42, 21.88,-0.06307, 0.66803, -0.07354, -0.73780,80.44974,
13.37, 1.42, 21.90,-0.06618, 0.66088, -0.07892, -0.74339,80.79523,
13.37, 1.41, 21.89,-0.07845, 0.67109, -0.10184, -0.73015,81.13871,
13.37, 1.42, 21.88,-0.06451, 0.67452, -0.08589, -0.73040,81.48306,
13.37, 1.42, 21.87,-0.06171, 0.65680, -0.09241, -0.74583,81.82732,
13.36, 1.41, 21.87,-0.07440, 0.65569, -0.09917, -0.74478,82.17184,
13.35, 1.41, 21.87,-0.07024, 0.65725, -0.09231, -0.74470,82.51643,
13.36, 1.42, 21.86,-0.06446, 0.65448, -0.09353, -0.74750,82.86039,
13.36, 1.41, 21.86,-0.06574, 0.65967, -0.09490, -0.74264,83.20435,
13.37, 1.41, 21.86,-0.06821, 0.66585, -0.09673, -0.73664,83.54781,
13.37, 1.41, 21.86,-0.06403, 0.66459, -0.09750, -0.73805,83.89292,
13.37, 1.41, 21.86,-0.07025, 0.66474, -0.09371, -0.73784,84.23756,
13.38, 1.41, 21.86,-0.06759, 0.66485, -0.09508, -0.73781,84.58202,
13.38, 1.41, 21.86,-0.06544, 0.66785, -0.10147, -0.73444,84.92629,
13.38, 1.41, 21.86,-0.06042, 0.67507, -0.09674, -0.72889,85.27048,
13.39, 1.41, 21.85,-0.08452, 0.68521, -0.10192, -0.71621,85.61488,
13.38, 1.41, 21.85,-0.06784, 0.67242, -0.11617, -0.72784,85.95902,
13.38, 1.40, 21.87,-0.09736, 0.63948, -0.12938, -0.75157,86.30336,
13.38, 1.41, 21.87,-0.09893, 0.63938, -0.12135, -0.75278,86.64725,
13.37, 1.41, 21.87,-0.09266, 0.64345, -0.11568, -0.75100,86.99176,
13.37, 1.41, 21.86,-0.08816, 0.64586, -0.11130, -0.75013,87.33569,
13.37, 1.42, 21.86,-0.06517, 0.65680, -0.09088, -0.74572,87.67996,
13.37, 1.42, 21.86,-0.06525, 0.64739, -0.08471, -0.75462,88.02452,
13.37, 1.42, 21.87,-0.06888, 0.65009, -0.08651, -0.75177,88.36865,
13.37, 1.42, 21.88,-0.07065, 0.65108, -0.08538, -0.75088,88.71375,
13.37, 1.42, 21.88,-0.07102, 0.65401, -0.08316, -0.74853,89.05854,
13.37, 1.42, 21.88,-0.06769, 0.65728, -0.08380, -0.74591,89.40261,
13.37, 1.42, 21.88,-0.06358, 0.65669, -0.08400, -0.74677,89.74623,
13.37, 1.42, 21.88,-0.06590, 0.65487, -0.08084, -0.74851,90.09026,
13.37, 1.42, 21.88,-0.06507, 0.65737, -0.08145, -0.74632,90.43439,
13.36, 1.42, 21.88,-0.06513, 0.65319, -0.08448, -0.74965,90.77891,
13.36, 1.42, 21.88,-0.06023, 0.66112, -0.08448, -0.74307,91.12461,
13.37, 1.42, 21.88,-0.05055, 0.66776, -0.07172, -0.73919,91.46771,
13.37, 1.43, 21.87,-0.02825, 0.67385, -0.05569, -0.73623,91.81261,
13.38, 1.42, 21.87,-0.03449, 0.66520, -0.06039, -0.74342,92.15601,
13.38, 1.43, 21.88,-0.04028, 0.59947, -0.05569, -0.79744,92.50015,
13.38, 1.43, 21.89,-0.03835, 0.53710, -0.06049, -0.84047,92.84406,
13.40, 1.42, 21.92,-0.07589, 0.25014, -0.01327, -0.96514,93.19428,
13.51, 1.41, 21.94,-0.12043, -0.25835, 0.00731, -0.95849,93.52988,
13.65, 1.39, 21.99,-0.15116, -0.39896, 0.02735, -0.90401,93.87711,
13.84, 1.40, 22.12,-0.13515, -0.36103, 0.01252, -0.92262,94.22194,
13.96, 1.38, 22.34,-0.10007, -0.30338, 0.01234, -0.94752,94.56603,
14.12, 1.41, 22.58,-0.04695, -0.36583, 0.01223, -0.92941,94.90981,
14.39, 1.42, 22.82,-0.04248, -0.42940, 0.02256, -0.90183,95.25458,
14.62, 1.40, 23.07,-0.04830, -0.50949, 0.02773, -0.85867,95.59881,
14.88, 1.42, 23.27,-0.03497, -0.71451, 0.06316, -0.69589,95.94345,
15.14, 1.41, 23.28,0.02059, 0.87794, -0.10143, 0.46745,96.28751,
15.38, 1.39, 23.21,0.02062, 0.96902, -0.11102, 0.21964,96.63185,
15.53, 1.39, 23.01,0.00055, 0.99392, -0.10060, 0.04483,96.97636,
15.59, 1.42, 22.71,0.06975, 0.98776, -0.07596, 0.11700,97.32017,
15.66, 1.41, 22.38,0.06020, 0.99520, -0.01344, 0.07598,97.66385,
15.67, 1.44, 22.03,0.00008, 0.98377, 0.07712, -0.16203,98.00773,
15.87, 1.45, 21.76,-0.04264, -0.84885, -0.10569, -0.51620,98.35012,
16.07, 1.43, 21.63,-0.03101, -0.63810, -0.13050, -0.75818,98.69595,
16.30, 1.44, 21.55,0.02606, -0.43370, -0.10257, -0.89482,99.04094,
16.47, 1.44, 21.61,-0.01154, -0.11050, -0.09825, -0.98894,99.38625,
16.51, 1.43, 21.81,0.00240, 0.00319, -0.06264, -0.99803,99.72736,
16.57, 1.42, 22.13,0.01030, 0.00238, -0.03073, -0.99947,100.0745,
16.64, 1.44, 22.47,-0.01102, 0.03140, -0.01332, -0.99936,100.4186,
16.58, 1.43, 22.82,-0.03022, 0.07177, -0.02693, -0.99660,100.7635,
16.51, 1.40, 23.16,-0.03852, 0.13796, -0.05900, -0.98793,101.1099,
16.42, 1.42, 23.50,-0.07371, 0.29934, -0.09576, -0.94646,101.4516,
16.23, 1.40, 23.74,-0.11589, 0.34209, -0.09899, -0.92722,101.7956,
16.05, 1.39, 23.99,-0.12185, 0.32533, -0.07438, -0.93476,102.1404,
15.89, 1.43, 24.20,-0.12907, 0.34017, -0.08993, -0.92711,102.4848,
15.82, 1.42, 24.19,-0.08338, 0.30753, -0.05757, -0.94613,102.8275,
15.78, 1.41, 24.14,-0.10433, 0.30429, -0.07740, -0.94368,103.1727,
15.75, 1.42, 24.05,-0.03259, 0.57701, -0.07290, -0.81283,103.5186,
15.80, 1.42, 24.02,-0.01404, 0.77974, -0.08753, -0.61979,103.8611,
15.83, 1.42, 24.04,-0.01283, 0.82127, -0.09902, -0.56174,104.2052,
15.82, 1.42, 24.10,-0.07232, 0.65647, -0.08850, -0.74565,104.5508,
15.83, 1.42, 24.14,-0.10117, 0.38153, -0.05085, -0.91739,104.8952,
15.81, 1.41, 24.10,-0.11475, 0.18787, -0.01503, -0.97535,105.2386,
15.80, 1.41, 24.05,-0.14761, 0.07821, -0.01371, -0.98585,105.5826,
15.82, 1.40, 24.05,-0.16121, 0.02604, -0.02292, -0.98631,105.9274,
15.82, 1.40, 24.04,-0.18323, 0.10819, -0.04522, -0.97605,106.2721,
15.82, 1.40, 24.02,-0.17555, 0.12881, -0.04837, -0.97481,106.615,
15.88, 1.40, 24.01,-0.17216, -0.16106, 0.02176, -0.97157,106.9602,
15.88, 1.39, 23.94,-0.18385, -0.44928, 0.07374, -0.87115,107.3033,
15.87, 1.41, 23.93,-0.14806, -0.39173, 0.04030, -0.90720,107.6457,
15.83, 1.41, 23.95,-0.14428, 0.02540, -0.05077, -0.98791,107.993,
15.83, 1.39, 23.95,-0.19111, 0.23925, -0.09617, -0.94709,108.337,
15.80, 1.38, 24.03,-0.19804, 0.25889, -0.08791, -0.94129,108.6817,
15.73, 1.39, 24.13,-0.16547, 0.23906, -0.03414, -0.95619,109.0247,
15.67, 1.38, 24.24,-0.17288, 0.25272, -0.03388, -0.95136,109.369,
15.60, 1.39, 24.40,-0.16349, 0.27806, -0.06174, -0.94453,109.7141,
15.45, 1.37, 24.54,-0.16508, 0.28455, -0.06775, -0.94191,110.0583,
15.25, 1.40, 24.68,-0.13924, 0.30256, -0.04272, -0.94194,110.4012,
15.10, 1.38, 24.87,-0.12091, 0.30444, -0.03175, -0.94429,110.7459,
14.94, 1.40, 25.06,-0.09657, 0.34482, -0.04648, -0.93253,111.0909,
14.74, 1.40, 25.24,-0.10025, 0.34507, -0.03236, -0.93265,111.4358,
14.69, 1.39, 25.30,-0.11904, 0.26649, -0.03240, -0.95591,111.7794,
14.71, 1.39, 25.26,-0.14612, 0.25694, -0.03315, -0.95474,112.1235,
14.66, 1.38, 25.24,-0.20621, 0.29315, -0.08795, -0.92941,112.4683,
14.65, 1.38, 25.24,-0.19034, 0.26552, -0.07290, -0.94231,112.813,
14.66, 1.38, 25.22,-0.17030, 0.24527, -0.06032, -0.95247,113.1567,
14.67, 1.39, 25.20,-0.13285, 0.22884, -0.04664, -0.96323,113.5008,
14.69, 1.39, 25.19,-0.12511, 0.19420, -0.03642, -0.97227,113.8444,
14.71, 1.39, 25.18,-0.12808, 0.09708, -0.02047, -0.98679,114.189,
14.71, 1.39, 25.18,-0.13222, 0.02544, -0.01896, -0.99071,114.5333,
14.72, 1.39, 25.18,-0.14160, 0.00369, -0.01618, -0.98979,114.8776,
14.71, 1.39, 25.18,-0.14484, 0.05805, -0.03072, -0.98727,115.2219,
14.67, 1.39, 25.16,-0.12279, 0.27843, -0.07978, -0.94923,115.5659,
14.68, 1.39, 25.17,-0.10781, 0.30055, -0.07623, -0.94458,115.9103,
14.68, 1.39, 25.17,-0.10736, 0.32116, -0.07510, -0.93792,116.2558,
14.68, 1.40, 25.17,-0.09223, 0.31650, -0.07016, -0.94149,116.5998,
14.68, 1.39, 25.16,-0.09553, 0.31260, -0.06883, -0.94256,116.9431,
14.68, 1.39, 25.17,-0.09590, 0.32434, -0.06652, -0.93871,117.2885,
14.68, 1.39, 25.16,-0.10396, 0.30692, -0.06422, -0.94386,117.6315,
14.69, 1.40, 25.18,-0.11153, 0.25575, -0.05739, -0.95857,117.9759,
14.70, 1.38, 25.16,-0.15870, 0.18137, -0.06210, -0.96854,118.3203,
14.67, 1.35, 25.08,-0.21785, 0.15911, -0.06726, -0.96057,118.6654,
14.65, 1.35, 25.04,-0.22517, 0.16493, -0.05399, -0.95874,119.01,
