PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
15.26, 1.95, 25.32,-0.27174, 0.03047, -0.02684, -0.96151,33.32363,
15.23, 1.96, 25.31,-0.24772, 0.01877, -0.07486, -0.96575,33.66735,
15.22, 1.96, 25.31,-0.24604, 0.04140, -0.09560, -0.96364,34.09426,
15.25, 1.96, 25.32,-0.26248, 0.03442, -0.02934, -0.96388,34.44466,
15.27, 1.96, 25.32,-0.24903, 0.02329, -0.00776, -0.96818,34.79932,
15.28, 1.96, 25.33,-0.24667, -0.00581, 0.00546, -0.96907,35.14447,
15.32, 1.96, 25.33,-0.25626, -0.09311, 0.01669, -0.96197,35.48989,
15.33, 1.96, 25.33,-0.26220, -0.13869, 0.03204, -0.95446,35.83411,
15.33, 1.97, 25.33,-0.25406, -0.10883, 0.02961, -0.96059,36.17831,
15.33, 1.98, 25.34,-0.22861, -0.05466, 0.02923, -0.97154,36.52177,
15.32, 1.99, 25.34,-0.19683, -0.01870, 0.02680, -0.97989,36.86534,
15.32, 1.99, 25.34,-0.18998, -0.01386, 0.01946, -0.98150,37.20934,
15.32, 1.99, 25.34,-0.18647, -0.02984, 0.01166, -0.98194,37.55436,
15.31, 1.99, 25.34,-0.18174, -0.01422, 0.00391, -0.98324,37.8982,
15.31, 1.99, 25.33,-0.17627, -0.01865, -0.00185, -0.98416,38.24221,
15.30, 1.99, 25.33,-0.17495, -0.00054, -0.00908, -0.98453,38.58684,
15.31, 1.99, 25.34,-0.20478, -0.00844, -0.00185, -0.97877,38.93119,
15.29, 1.91, 25.34,-0.45516, 0.09701, -0.04329, -0.88405,39.27628,
15.28, 1.90, 25.34,-0.48113, 0.14861, -0.04916, -0.86256,39.61999,
15.25, 1.87, 25.33,-0.52515, 0.23735, -0.08111, -0.81321,39.96487,
15.25, 1.86, 25.28,-0.53494, 0.33556, -0.13799, -0.76301,40.30833,
15.22, 1.86, 25.24,-0.53263, 0.38781, -0.18444, -0.72931,40.65258,
15.12, 1.87, 25.19,-0.48440, 0.36050, -0.15303, -0.78229,40.99698,
15.05, 1.88, 25.15,-0.48696, 0.27285, -0.10786, -0.82267,41.34067,
15.04, 1.88, 25.14,-0.49721, 0.20663, -0.10403, -0.83622,41.68537,
15.07, 1.85, 25.16,-0.56776, 0.14083, -0.08801, -0.80627,42.0292,
15.10, 1.86, 25.15,-0.55788, 0.07516, -0.05048, -0.82497,42.37378,
15.04, 1.93, 25.12,-0.37822, 0.01410, -0.00914, -0.92556,42.71793,
14.99, 1.96, 25.10,-0.30512, -0.00016, -0.01482, -0.95220,43.06226,
14.99, 1.95, 25.11,-0.33539, -0.00642, -0.01172, -0.94198,43.40742,
15.01, 1.91, 25.18,-0.42557, -0.02547, 0.00044, -0.90457,43.75188,
15.03, 1.92, 25.19,-0.41693, 0.00201, 0.00029, -0.90893,44.09529,
15.04, 1.97, 25.17,-0.27057, -0.01599, 0.00186, -0.96257,44.4396,
15.05, 2.00, 25.15,-0.14939, -0.04629, 0.00447, -0.98768,44.78329,
15.05, 2.01, 25.13,-0.10576, -0.05905, 0.01783, -0.99248,45.12922,
15.06, 2.02, 25.13,-0.08209, -0.04248, 0.02701, -0.99535,45.47332,
15.06, 2.02, 25.13,-0.06397, 0.00694, 0.01791, -0.99777,45.81746,
15.07, 2.03, 25.12,-0.03089, -0.00989, 0.01263, -0.99939,46.16195,
15.10, 2.02, 25.12,-0.06670, -0.17509, 0.03781, -0.98156,46.50512,
15.14, 2.02, 25.10,-0.08300, -0.31602, 0.05634, -0.94343,46.84939,
15.16, 2.01, 25.09,-0.07240, -0.40935, 0.06662, -0.90706,47.19383,
15.14, 2.01, 25.11,-0.08836, -0.27565, 0.05374, -0.95568,47.53774,
15.09, 2.01, 25.13,-0.13095, 0.00058, 0.03889, -0.99063,47.88319,
15.03, 2.01, 25.13,-0.13952, 0.20422, 0.00980, -0.96888,48.22665,
14.98, 2.00, 25.13,-0.15460, 0.36007, -0.00602, -0.92001,48.57161,
14.96, 2.01, 25.12,-0.15477, 0.39974, -0.01668, -0.90331,48.91521,
14.99, 2.01, 25.13,-0.15068, 0.26699, -0.00868, -0.95181,49.25967,
15.03, 2.00, 25.13,-0.15066, 0.10691, -0.00162, -0.98279,49.60445,
15.04, 2.00, 25.13,-0.17423, 0.05584, 0.01222, -0.98304,49.94778,
15.04, 1.99, 25.13,-0.20678, 0.06402, 0.01557, -0.97617,50.29199,
15.03, 1.98, 25.13,-0.24029, 0.07206, 0.01032, -0.96797,50.63646,
15.02, 1.98, 25.12,-0.24418, 0.07126, 0.01034, -0.96705,50.9809,
15.02, 1.98, 25.12,-0.25935, 0.07141, 0.01120, -0.96307,51.32536,
15.01, 1.98, 25.12,-0.27603, 0.06854, 0.00769, -0.95867,51.66948,
15.01, 1.97, 25.11,-0.28329, 0.07857, 0.00226, -0.95581,52.0139,
15.01, 1.98, 25.10,-0.27348, 0.05235, 0.00360, -0.96045,52.3582,
15.02, 1.98, 25.11,-0.28190, 0.04017, 0.00834, -0.95857,52.70423,
15.02, 1.97, 25.11,-0.29415, 0.03501, 0.01469, -0.95500,53.04653,
15.02, 1.97, 25.10,-0.29511, 0.05154, 0.00767, -0.95404,53.39187,
15.01, 1.97, 25.10,-0.29780, 0.05967, 0.00016, -0.95276,53.73483,
15.01, 1.97, 25.11,-0.31409, 0.06748, -0.00278, -0.94699,54.07971,
14.99, 1.96, 25.11,-0.32397, 0.10044, -0.02342, -0.94043,54.42332,
14.99, 1.96, 25.11,-0.31394, 0.12004, -0.03292, -0.94125,54.76767,
14.99, 1.97, 25.10,-0.30530, 0.10437, -0.02566, -0.94617,55.11204,
14.99, 1.97, 25.10,-0.29658, 0.08747, -0.01902, -0.95080,55.45635,
14.99, 1.96, 25.12,-0.31621, 0.05906, -0.01269, -0.94676,55.80096,
15.00, 1.93, 25.13,-0.40138, -0.00770, -0.00408, -0.91587,56.14492,
15.01, 1.92, 25.14,-0.43598, -0.04364, 0.00889, -0.89885,56.4903,
15.08, 1.95, 25.12,-0.33388, -0.30289, 0.04312, -0.89158,56.83309,
15.16, 1.96, 25.03,-0.23823, -0.63998, 0.18013, -0.70797,57.1774,
15.20, 1.94, 24.92,0.17750, 0.81672, -0.28038, 0.47207,57.52195,
15.21, 1.90, 24.84,0.14751, 0.83959, -0.37685, 0.36238,57.86662,
15.24, 1.89, 24.87,0.19451, 0.79613, -0.38213, 0.42699,58.2115,
15.28, 1.92, 25.02,-0.28982, -0.56191, 0.26175, -0.72921,58.555,
15.19, 1.91, 25.17,-0.39624, -0.13823, 0.07574, -0.90452,58.89918,
15.03, 1.92, 25.18,-0.40711, 0.23498, -0.09057, -0.87798,59.24355,
14.90, 1.89, 25.15,-0.44394, 0.31764, -0.15790, -0.82285,59.58783,
14.82, 1.88, 25.14,-0.44952, 0.38596, -0.19432, -0.78179,59.9318,
14.76, 1.86, 25.10,-0.46243, 0.44674, -0.24976, -0.72401,60.27715,
14.76, 1.86, 25.07,-0.43660, 0.49948, -0.29379, -0.68817,60.62163,
14.77, 1.86, 25.07,-0.43095, 0.50496, -0.30500, -0.68284,60.96582,
14.78, 1.86, 25.09,-0.44802, 0.47766, -0.28911, -0.69824,61.31026,
14.77, 1.82, 25.10,-0.53916, 0.45683, -0.27750, -0.65085,61.65473,
14.79, 1.82, 24.97,-0.51532, 0.57042, -0.28973, -0.57019,61.99844,
14.93, 1.83, 24.81,-0.49709, 0.57086, -0.28501, -0.58804,62.34373,
15.00, 1.88, 24.73,-0.49443, 0.49246, -0.25119, -0.67077,62.68723,
15.02, 1.90, 24.72,-0.48865, 0.30660, -0.17977, -0.79681,63.0317,
15.06, 1.92, 24.72,-0.48010, 0.15627, -0.10038, -0.85733,63.37138,
15.06, 1.92, 24.70,-0.49329, 0.10015, -0.06001, -0.86200,63.71615,
15.05, 1.93, 24.66,-0.46895, 0.10623, -0.05652, -0.87499,64.06337,
15.03, 1.95, 24.63,-0.40752, 0.18362, -0.08305, -0.89068,64.40818,
15.01, 1.95, 24.62,-0.40697, 0.25641, -0.12239, -0.86813,64.75289,
15.00, 1.91, 24.63,-0.50871, 0.23655, -0.13598, -0.81656,65.09314,
15.00, 1.89, 24.66,-0.57062, 0.20816, -0.12831, -0.78396,65.43781,
15.02, 1.88, 24.67,-0.57753, 0.19724, -0.11802, -0.78334,65.78592,
15.02, 1.88, 24.69,-0.57488, 0.19020, -0.11054, -0.78811,66.12559,
15.02, 1.96, 24.72,-0.34212, 0.16466, -0.07901, -0.92173,66.47411,
15.06, 2.02, 24.69,-0.19549, 0.06609, -0.00090, -0.97848,66.81854,
15.06, 2.04, 24.68,-0.14242, 0.01469, 0.01997, -0.98950,67.16292,
15.06, 2.04, 24.68,-0.12652, 0.01429, 0.01228, -0.99179,67.50706,
15.07, 2.05, 24.68,-0.08881, 0.02118, 0.01481, -0.99571,67.85118,
15.08, 2.05, 24.68,-0.08263, 0.00917, 0.02116, -0.99631,68.19285,
15.08, 2.05, 24.68,-0.08764, 0.00125, 0.02702, -0.99579,68.54039,
15.08, 2.05, 24.68,-0.10005, 0.00627, 0.02906, -0.99454,68.88459,
15.08, 2.04, 24.69,-0.13025, 0.02096, 0.03577, -0.99061,69.22857,
15.08, 2.04, 24.69,-0.12965, 0.02317, 0.03318, -0.99073,69.57819,
15.08, 2.04, 24.69,-0.12636, 0.02750, 0.03143, -0.99111,69.91254,
15.08, 2.04, 24.69,-0.11511, 0.02340, 0.04055, -0.99225,70.2614,
15.08, 2.05, 24.69,-0.09073, 0.03934, 0.01113, -0.99504,70.60549,
15.08, 2.05, 24.69,-0.09033, 0.03708, 0.01482, -0.99511,70.94997,
15.08, 2.05, 24.69,-0.09401, 0.03954, 0.02011, -0.99458,71.29421,
15.08, 2.05, 24.68,-0.09147, 0.05225, 0.01909, -0.99425,71.63813,
15.07, 2.05, 24.68,-0.09651, 0.05111, 0.01965, -0.99383,71.98258,
15.07, 2.05, 24.68,-0.09901, 0.04848, 0.01915, -0.99372,72.32722,
15.07, 2.04, 24.68,-0.10455, 0.03902, 0.02159, -0.99352,72.66744,
15.07, 2.05, 24.68,-0.09032, 0.03606, 0.01489, -0.99515,73.0437,
15.06, 2.05, 24.68,-0.09332, 0.05796, 0.00610, -0.99393,73.39004,
15.06, 2.04, 24.68,-0.10182, 0.05547, 0.01268, -0.99317,73.73645,
15.06, 2.04, 24.69,-0.10317, 0.06438, 0.01391, -0.99248,74.0815,
15.05, 2.04, 24.69,-0.10424, 0.10363, -0.00005, -0.98914,74.4251,
15.05, 2.04, 24.68,-0.10226, 0.14117, 0.01177, -0.98462,74.76932,
15.03, 2.05, 24.68,-0.08727, 0.21038, -0.00147, -0.97372,75.11398,
15.03, 2.05, 24.69,-0.08429, 0.22400, 0.01274, -0.97085,75.4575,
15.07, 2.05, 24.70,-0.07656, 0.03961, 0.02007, -0.99608,75.80218,
15.11, 2.05, 24.69,-0.07426, -0.12113, 0.02493, -0.98954,76.14755,
15.13, 2.05, 24.69,-0.07036, -0.25943, 0.01244, -0.96311,76.49089,
15.13, 2.05, 24.68,-0.04759, -0.42118, -0.01247, -0.90564,76.83616,
15.15, 2.05, 24.66,-0.03864, -0.54103, 0.01498, -0.83998,77.18024,
15.17, 2.05, 24.65,-0.03474, -0.55066, 0.03168, -0.83341,77.52428,
15.16, 2.05, 24.67,-0.04071, -0.46572, 0.03188, -0.88342,77.86848,
15.14, 2.05, 24.69,-0.05069, -0.30061, 0.02630, -0.95204,78.21288,
15.10, 2.05, 24.71,-0.08581, -0.05187, 0.02875, -0.99454,78.55669,
15.07, 2.04, 24.71,-0.09891, 0.10672, 0.02497, -0.98904,78.90173,
15.06, 2.05, 24.70,-0.08874, 0.16635, 0.02776, -0.98167,79.24491,
15.07, 2.06, 24.72,-0.02486, 0.13161, 0.01516, -0.99087,79.58891,
15.05, 2.09, 24.75,-0.02954, 0.15312, 0.00871, -0.98773,79.93404,
15.04, 2.12, 24.76,-0.01977, 0.16800, 0.00615, -0.98557,80.27778,
15.03, 2.12, 24.74,-0.02656, 0.22169, 0.01300, -0.97467,80.62206,
15.04, 2.06, 24.73,-0.05696, 0.12792, 0.02735, -0.98977,80.96661,
15.06, 2.05, 24.77,-0.05554, -0.01941, -0.00427, -0.99826,81.31133,
15.19, 2.04, 24.79,-0.04688, -0.32276, 0.04521, -0.94424,81.6549,
15.25, 2.05, 24.81,-0.01650, -0.65312, 0.03475, -0.75628,81.99979,
15.24, 2.04, 24.84,0.01095, 0.88524, -0.04663, 0.46267,82.34381,
15.15, 2.04, 24.82,-0.01715, 0.97412, -0.03558, 0.22255,82.68517,
15.02, 2.04, 24.79,-0.04815, 0.99830, -0.02806, 0.01689,83.03246,
14.99, 2.04, 24.79,-0.07532, 0.98650, -0.00985, -0.14509,83.3728,
15.01, 2.04, 24.78,-0.07530, 0.96224, -0.02614, -0.26028,83.71926,
14.99, 2.04, 24.81,-0.07289, 0.95304, -0.02237, -0.29308,84.06526,
14.98, 2.04, 24.82,-0.07014, 0.95065, -0.02548, -0.30117,84.41039,
14.99, 2.04, 24.81,-0.07261, 0.97618, -0.03798, -0.20090,84.75397,
15.01, 2.03, 24.80,-0.07726, 0.99289, -0.07112, -0.05604,85.09837,
15.03, 2.03, 24.81,-0.06798, 0.99506, -0.07230, -0.00260,85.44183,
15.02, 2.03, 24.82,-0.03007, 0.99251, -0.07732, 0.08972,85.78728,
15.01, 2.03, 24.82,-0.03561, 0.98870, -0.09922, 0.10658,86.13173,
15.04, 2.02, 24.82,-0.03161, 0.98903, -0.11637, 0.08531,86.47543,
15.04, 1.99, 24.80,-0.03078, 0.96895, -0.24072, 0.04728,86.81908,
15.03, 1.95, 24.77,-0.03563, 0.92156, -0.38642, 0.01196,87.16933,
15.04, 1.95, 24.76,-0.02736, 0.93040, -0.36433, 0.02939,87.51911,
15.11, 2.02, 24.83,0.02184, 0.97397, -0.11924, 0.19154,87.86409,
15.17, 2.04, 24.89,0.03025, 0.92295, -0.00850, 0.38364,88.20705,
15.18, 2.05, 24.84,-0.01025, 0.87191, -0.00705, 0.48951,88.55201,
15.19, 2.06, 24.79,0.00909, -0.74738, 0.00035, -0.66434,88.8968,
15.18, 2.04, 24.87,-0.03738, -0.49903, 0.01501, -0.86565,89.24016,
15.13, 2.03, 24.99,-0.05577, -0.33010, 0.01892, -0.94211,89.58379,
15.07, 2.02, 25.09,-0.09229, -0.07643, 0.01992, -0.99259,89.92925,
15.10, 2.02, 25.12,-0.08888, 0.11952, 0.01204, -0.98877,90.27293,
15.10, 2.02, 25.13,-0.12317, 0.32349, 0.03413, -0.93756,90.61743,
15.04, 2.02, 25.10,-0.13882, 0.34413, 0.00416, -0.92859,90.96142,
15.01, 2.01, 25.10,-0.12716, 0.21037, -0.00542, -0.96930,91.30557,
15.07, 2.02, 25.11,-0.10700, -0.09308, 0.00789, -0.98986,91.65001,
15.11, 2.02, 25.11,-0.09978, -0.14612, 0.01886, -0.98404,91.99519,
15.12, 2.02, 25.11,-0.08924, -0.06711, 0.03351, -0.99318,92.33925,
15.12, 2.02, 25.11,-0.08537, 0.03420, 0.03731, -0.99506,92.68273,
15.09, 2.02, 25.12,-0.09757, 0.19381, 0.02551, -0.97584,93.02785,
15.06, 2.00, 25.14,-0.15079, 0.34764, -0.02914, -0.92496,93.37147,
15.00, 1.95, 25.19,-0.25755, 0.42664, -0.10235, -0.86091,93.71616,
14.87, 1.92, 25.26,-0.28794, 0.43520, -0.15677, -0.83852,94.05986,
14.70, 1.92, 25.35,-0.27683, 0.39130, -0.15908, -0.86310,94.40479,
14.49, 1.88, 25.55,-0.26565, 0.37105, -0.11570, -0.88225,94.74939,
14.24, 1.89, 25.82,-0.26575, 0.36995, -0.10210, -0.88436,95.09288,
13.98, 1.84, 26.03,-0.30209, 0.31405, -0.10661, -0.89373,95.43776,
13.74, 1.84, 26.26,-0.31545, 0.21050, -0.08464, -0.92142,95.7812,
13.55, 1.79, 26.57,-0.28016, 0.12641, -0.04428, -0.95056,96.12634,
13.41, 1.80, 26.89,-0.26000, 0.05351, -0.01276, -0.96404,96.46706,
13.32, 1.76, 27.22,-0.24296, -0.03190, -0.02168, -0.96927,96.81435,
13.32, 1.74, 27.57,-0.28167, -0.12084, 0.00988, -0.95182,97.15445,
13.40, 1.71, 27.94,-0.25228, -0.22721, 0.03919, -0.93978,97.50143,
13.50, 1.70, 28.19,-0.25131, -0.41097, 0.08622, -0.87207,97.84673,
13.62, 1.68, 28.35,-0.21279, -0.62263, 0.17017, -0.73355,98.18941,
13.82, 1.67, 28.38,-0.13930, -0.77027, 0.22226, -0.58127,98.53503,
14.03, 1.69, 28.27,0.06367, 0.87187, -0.25488, 0.41331,98.88081,
14.16, 1.71, 28.08,-0.01364, 0.93774, -0.29999, 0.17455,99.22452,
14.29, 1.71, 27.84,-0.06443, 0.93270, -0.34884, 0.06508,99.56913,
14.34, 1.70, 27.53,-0.05024, 0.93502, -0.35034, -0.02168,99.91318,
14.50, 1.76, 27.23,0.14135, 0.88485, -0.30761, 0.32007,100.2577,
14.69, 1.79, 27.06,-0.18833, -0.81220, 0.22556, -0.50396,100.6021,
14.85, 1.83, 26.94,-0.22124, -0.67635, 0.08951, -0.69684,100.9462,
15.03, 1.85, 26.86,-0.25926, -0.52451, 0.05910, -0.80881,101.2904,
15.23, 1.83, 26.95,-0.28607, -0.43792, 0.02427, -0.85194,101.6344,
15.47, 1.84, 27.11,-0.25852, -0.43491, 0.02991, -0.86205,101.9783,
15.74, 1.83, 27.25,-0.21830, -0.47067, 0.08068, -0.85106,102.3233,
15.99, 1.85, 27.40,-0.19658, -0.48368, 0.12678, -0.84340,102.6644,
16.13, 1.84, 27.55,-0.19445, -0.51349, 0.12778, -0.82595,103.0118,
16.21, 1.85, 27.66,-0.16514, -0.55584, 0.13433, -0.80357,103.3556,
16.26, 1.85, 27.68,-0.15989, -0.57449, 0.13369, -0.79153,103.6994,
16.28, 1.85, 27.66,-0.15850, -0.58444, 0.13257, -0.78469,104.0441,
16.28, 1.86, 27.65,-0.15161, -0.57646, 0.13161, -0.79208,104.389,
16.28, 1.86, 27.65,-0.14902, -0.57422, 0.13044, -0.79439,104.7323,
16.28, 1.86, 27.64,-0.14737, -0.57627, 0.13025, -0.79324,105.0774,
16.28, 1.86, 27.64,-0.15019, -0.57809, 0.13268, -0.79098,105.4216,
16.28, 1.86, 27.64,-0.15320, -0.57678, 0.13564, -0.79086,105.7657,
16.28, 1.86, 27.64,-0.15256, -0.57459, 0.13635, -0.79245,106.1101,
16.28, 1.86, 27.64,-0.15338, -0.57594, 0.13493, -0.79156,106.4547,
16.28, 1.86, 27.65,-0.15516, -0.57557, 0.13285, -0.79183,106.7985,
16.28, 1.85, 27.65,-0.15682, -0.57431, 0.13215, -0.79253,107.1428,
16.28, 1.85, 27.65,-0.15691, -0.57416, 0.13206, -0.79264,107.4874,
16.28, 1.85, 27.65,-0.15650, -0.57446, 0.13520, -0.79197,107.8318,
16.28, 1.85, 27.65,-0.15544, -0.57525, 0.13705, -0.79129,108.1732,
16.29, 1.85, 27.65,-0.15589, -0.57562, 0.13903, -0.79059,108.516,
16.29, 1.85, 27.65,-0.15466, -0.57529, 0.14181, -0.79058,108.8641,
16.29, 1.85, 27.65,-0.15209, -0.57624, 0.14313, -0.79014,109.208,
16.29, 1.86, 27.65,-0.13843, -0.57482, 0.12922, -0.79606,109.5534,
16.28, 1.86, 27.65,-0.13285, -0.58449, 0.11898, -0.79156,109.8968,
16.29, 1.86, 27.65,-0.13645, -0.60541, 0.12181, -0.77461,110.2404,
16.28, 1.86, 27.65,-0.13609, -0.60406, 0.12750, -0.77481,110.5856,
16.28, 1.86, 27.65,-0.13290, -0.59887, 0.12884, -0.77916,110.9295,
16.28, 1.86, 27.65,-0.13177, -0.59704, 0.12699, -0.78106,111.2747,
16.28, 1.86, 27.65,-0.13344, -0.59670, 0.12673, -0.78108,111.6189,
16.29, 1.86, 27.65,-0.13402, -0.59289, 0.12749, -0.78375,111.963,
16.29, 1.86, 27.65,-0.13266, -0.59392, 0.12910, -0.78294,112.3073,
16.29, 1.86, 27.65,-0.13264, -0.59351, 0.12855, -0.78334,112.6515,
16.29, 1.86, 27.65,-0.13310, -0.59243, 0.12837, -0.78411,112.9959,
16.29, 1.86, 27.65,-0.13348, -0.59285, 0.12815, -0.78376,113.34,
16.29, 1.86, 27.65,-0.13337, -0.59314, 0.12808, -0.78358,113.6847,
16.28, 1.86, 27.65,-0.13399, -0.59367, 0.12726, -0.78320,114.0287,
16.28, 1.86, 27.65,-0.12859, -0.59354, 0.12395, -0.78474,114.3723,
16.28, 1.86, 27.65,-0.12740, -0.59747, 0.12527, -0.78173,114.7165,
16.28, 1.86, 27.65,-0.13013, -0.59494, 0.12590, -0.78311,115.0613,
16.29, 1.86, 27.65,-0.12942, -0.59394, 0.12709, -0.78379,115.4049,
16.29, 1.86, 27.65,-0.12852, -0.59460, 0.12879, -0.78316,115.7501,
16.29, 1.86, 27.65,-0.12893, -0.59403, 0.12965, -0.78339,116.0949,
16.28, 1.86, 27.65,-0.12877, -0.59417, 0.13111, -0.78307,116.4384,
16.28, 1.86, 27.65,-0.12849, -0.59545, 0.13058, -0.78223,116.7831,
16.28, 1.86, 27.65,-0.12803, -0.59623, 0.13181, -0.78150,117.1269,
16.29, 1.86, 27.65,-0.12860, -0.59598, 0.13314, -0.78137,117.4715,
16.29, 1.86, 27.65,-0.12959, -0.59613, 0.13331, -0.78106,117.8158,
16.29, 1.86, 27.65,-0.13125, -0.59466, 0.13400, -0.78179,118.1597,
16.29, 1.86, 27.65,-0.13071, -0.59423, 0.13711, -0.78167,118.5034,
16.30, 1.86, 27.65,-0.12911, -0.59572, 0.13818, -0.78061,118.8491,
16.30, 1.86, 27.65,-0.12858, -0.59537, 0.13867, -0.78088,119.1926,
16.29, 1.86, 27.65,-0.12701, -0.59510, 0.13782, -0.78149,119.5352,
16.29, 1.86, 27.65,-0.12556, -0.59503, 0.13542, -0.78220,119.8814,
16.29, 1.86, 27.65,-0.12581, -0.59594, 0.13574, -0.78141,120.225,
16.29, 1.86, 27.65,-0.12529, -0.59576, 0.13504, -0.78175,120.5678,
16.29, 1.86, 27.65,-0.12542, -0.59615, 0.13405, -0.78160,120.9129,
