PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
13.29, 1.72, 22.42,-0.16246, 0.75282, -0.11996, -0.62648,34.48509,
13.29, 1.72, 22.41,-0.16225, 0.75689, -0.12442, -0.62073,34.82988,
13.28, 1.72, 22.40,-0.16372, 0.75583, -0.12826, -0.62086,35.17368,
13.26, 1.71, 22.41,-0.16717, 0.75185, -0.12918, -0.62457,35.51951,
13.25, 1.71, 22.41,-0.17057, 0.75255, -0.13048, -0.62253,35.86243,
13.23, 1.71, 22.41,-0.17437, 0.75341, -0.13472, -0.61953,36.2065,
13.21, 1.71, 22.41,-0.17676, 0.75284, -0.13518, -0.61944,36.55124,
13.19, 1.71, 22.41,-0.17765, 0.75241, -0.13556, -0.61964,36.89523,
13.17, 1.71, 22.41,-0.17977, 0.75250, -0.13763, -0.61845,37.23957,
13.18, 1.71, 22.41,-0.18063, 0.75408, -0.14264, -0.61513,37.58397,
13.20, 1.71, 22.41,-0.17760, 0.75460, -0.14023, -0.61593,37.92494,
13.23, 1.71, 22.42,-0.16712, 0.75350, -0.11977, -0.62448,38.27241,
13.25, 1.72, 22.42,-0.15832, 0.76299, -0.11075, -0.61687,38.6173,
13.27, 1.72, 22.43,-0.16070, 0.76513, -0.10695, -0.61426,38.96137,
13.26, 1.71, 22.44,-0.18606, 0.75356, -0.10556, -0.62159,39.30561,
13.27, 1.71, 22.44,-0.18813, 0.75250, -0.10007, -0.62316,39.64944,
13.26, 1.71, 22.43,-0.18454, 0.74871, -0.10797, -0.62747,39.99411,
13.26, 1.71, 22.42,-0.17947, 0.74885, -0.11679, -0.62720,40.338,
13.26, 1.71, 22.42,-0.17676, 0.75924, -0.11769, -0.61519,40.68248,
13.25, 1.71, 22.43,-0.17770, 0.75684, -0.11529, -0.61832,41.03857,
13.24, 1.71, 22.43,-0.18126, 0.75401, -0.12004, -0.61985,41.37983,
13.23, 1.71, 22.42,-0.18257, 0.75509, -0.12066, -0.61802,41.72594,
13.22, 1.71, 22.42,-0.18295, 0.75641, -0.12206, -0.61602,42.0705,
13.19, 1.71, 22.42,-0.18883, 0.75443, -0.12234, -0.61661,42.76963,
13.19, 1.71, 22.42,-0.19253, 0.75095, -0.12661, -0.61886,43.11396,
13.19, 1.71, 22.42,-0.19344, 0.74804, -0.12746, -0.62191,43.55387,
13.21, 1.71, 22.42,-0.18562, 0.75126, -0.12287, -0.62134,43.88844,
13.22, 1.71, 22.42,-0.18436, 0.75236, -0.12095, -0.62075,44.23598,
13.24, 1.71, 22.42,-0.18126, 0.75119, -0.11767, -0.62371,44.58047,
13.25, 1.71, 22.42,-0.18051, 0.74905, -0.11988, -0.62607,44.92447,
13.25, 1.71, 22.42,-0.17627, 0.75123, -0.11932, -0.62477,45.27053,
13.26, 1.71, 22.42,-0.17106, 0.75877, -0.12448, -0.61605,45.61231,
13.27, 1.71, 22.42,-0.17205, 0.75748, -0.12088, -0.61807,45.95792,
13.27, 1.71, 22.42,-0.17043, 0.75690, -0.11592, -0.62017,46.29964,
13.26, 1.71, 22.41,-0.16971, 0.75434, -0.12638, -0.62145,47.27407,
13.25, 1.71, 22.41,-0.17070, 0.75347, -0.12876, -0.62174,47.62289,
13.24, 1.71, 22.40,-0.17068, 0.75438, -0.12987, -0.62042,47.99173,
13.21, 1.71, 22.40,-0.17544, 0.75205, -0.12800, -0.62230,48.84341,
13.19, 1.71, 22.40,-0.18276, 0.75112, -0.13300, -0.62026,49.30112,
13.25, 1.70, 22.42,-0.21324, 0.58504, -0.07626, -0.77874,50.15531,
13.27, 1.70, 22.32,-0.20227, 0.66216, -0.11206, -0.71279,50.60546,
13.29, 1.70, 22.33,-0.17079, 0.71937, -0.12707, -0.66121,50.95086,
13.29, 1.71, 22.34,-0.16699, 0.73308, -0.12373, -0.64761,51.29933,
13.29, 1.71, 22.35,-0.17292, 0.73043, -0.12318, -0.64915,51.64159,
13.29, 1.71, 22.35,-0.17349, 0.73002, -0.12466, -0.64918,51.98777,
13.28, 1.71, 22.34,-0.17909, 0.72527, -0.12917, -0.65210,52.33185,
13.27, 1.71, 22.35,-0.18165, 0.72843, -0.13252, -0.64717,52.67626,
13.26, 1.71, 22.35,-0.18260, 0.72729, -0.12863, -0.64897,53.02078,
13.26, 1.71, 22.35,-0.18323, 0.72687, -0.12944, -0.64909,53.36515,
13.25, 1.70, 22.35,-0.18338, 0.72718, -0.13318, -0.64796,53.70961,
13.24, 1.70, 22.35,-0.18644, 0.72505, -0.13375, -0.64935,54.05343,
13.23, 1.70, 22.34,-0.19069, 0.72095, -0.13991, -0.65138,54.39851,
13.22, 1.70, 22.34,-0.19307, 0.72223, -0.14273, -0.64864,54.73804,
13.24, 1.71, 22.37,-0.20483, 0.57083, -0.08235, -0.79083,55.0866,
13.42, 1.71, 22.46,-0.19844, -0.04776, 0.04097, -0.97809,55.42938,
13.64, 1.70, 22.53,-0.19513, -0.33932, 0.13465, -0.91030,55.77554,
13.87, 1.70, 22.63,-0.15196, -0.46856, 0.15059, -0.85714,56.11898,
14.09, 1.70, 22.78,-0.14688, -0.54926, 0.14104, -0.81046,56.46374,
14.36, 1.70, 22.99,-0.13809, -0.57981, 0.12389, -0.79335,56.80756,
14.64, 1.70, 23.11,-0.08141, -0.70331, 0.15418, -0.68917,57.15194,
14.93, 1.71, 23.16,-0.00572, -0.82559, 0.22010, -0.51954,57.49611,
15.18, 1.69, 23.17,-0.05962, 0.95267, -0.21139, 0.21020,57.83971,
15.45, 1.70, 22.99,-0.04500, 0.98113, -0.18560, 0.03021,58.28104,
15.56, 1.72, 22.70,-0.05976, 0.98553, -0.15623, 0.02743,58.62893,
15.73, 1.72, 22.39,0.01345, 0.98402, -0.13395, 0.11657,58.98261,
15.86, 1.72, 22.06,0.05303, 0.95130, -0.13825, 0.27036,59.33343,
15.97, 1.70, 21.73,-0.12674, -0.81495, 0.10105, -0.55641,59.68384,
16.14, 1.70, 21.63,-0.17367, -0.43433, 0.01542, -0.88372,60.02979,
16.31, 1.71, 21.64,-0.19376, -0.15514, -0.05149, -0.96733,60.3729,
16.52, 1.72, 21.72,-0.12809, -0.03579, -0.01786, -0.99096,60.71723,
16.67, 1.71, 21.94,-0.10850, -0.00569, 0.07618, -0.99116,61.06117,
16.69, 1.72, 22.30,-0.11565, 0.05031, 0.08873, -0.98804,61.4159,
16.65, 1.72, 22.67,-0.13375, 0.13103, 0.02960, -0.98187,61.76091,
16.62, 1.74, 23.09,-0.11214, 0.24968, -0.01328, -0.96172,62.10511,
16.53, 1.73, 23.43,-0.06960, 0.30213, -0.05456, -0.94916,62.44991,
16.42, 1.76, 23.73,-0.09005, 0.35711, -0.05842, -0.92788,62.79313,
16.26, 1.75, 24.00,-0.09892, 0.43512, -0.02488, -0.89457,63.13824,
16.04, 1.74, 24.21,-0.12716, 0.35632, -0.03340, -0.92507,63.48281,
15.80, 1.74, 24.40,-0.12678, 0.15296, -0.01008, -0.98002,63.82545,
15.65, 1.73, 24.62,-0.11869, 0.02245, 0.04426, -0.99169,64.17105,
15.57, 1.73, 24.89,-0.16645, -0.09001, 0.08288, -0.97843,64.51464,
15.56, 1.71, 25.23,-0.14231, -0.27453, 0.09223, -0.94651,64.85799,
15.62, 1.75, 25.54,-0.11585, -0.43195, 0.07453, -0.89132,65.2049,
15.82, 1.75, 25.81,-0.09560, -0.46738, 0.07322, -0.87582,65.54863,
16.06, 1.76, 26.07,-0.08907, -0.52391, 0.08841, -0.84248,65.89206,
16.32, 1.77, 26.34,-0.09043, -0.63624, 0.09628, -0.76010,66.23653,
16.64, 1.74, 26.51,-0.07454, -0.70682, 0.12354, -0.69253,66.58109,
16.96, 1.78, 26.62,-0.06745, -0.71885, 0.07327, -0.68799,66.92454,
17.35, 1.77, 26.67,-0.06834, -0.75184, 0.02723, -0.65523,67.26828,
17.71, 1.78, 26.63,-0.01627, -0.83901, 0.07729, -0.53836,67.61081,
18.02, 1.78, 26.52,-0.05491, 0.94002, -0.10053, 0.32131,67.95833,
18.28, 1.75, 26.40,-0.07225, 0.98787, -0.12672, 0.05319,68.30214,
18.43, 1.76, 26.22,-0.07794, 0.94500, -0.15278, -0.27848,68.64676,
18.38, 1.74, 26.01,-0.14661, 0.87732, -0.11810, -0.44144,68.99115,
18.26, 1.76, 25.82,-0.11600, 0.83516, -0.10313, -0.52765,69.33481,
18.03, 1.77, 25.64,-0.06892, 0.83906, -0.10415, -0.52951,69.67973,
17.66, 1.74, 25.61,-0.09074, 0.82211, -0.07269, -0.55733,70.02362,
17.33, 1.76, 25.53,-0.10453, 0.92124, -0.11225, -0.35748,70.36728,
17.05, 1.74, 25.37,-0.01995, 0.96730, -0.17351, -0.18392,70.71208,
16.85, 1.75, 25.17,0.00157, 0.98699, -0.14199, 0.07539,71.05641,
16.76, 1.75, 24.92,0.00786, 0.96554, -0.14045, 0.21897,71.40054,
16.91, 1.73, 24.65,0.01420, 0.96394, -0.14440, 0.22310,71.74406,
17.11, 1.75, 24.41,0.04102, 0.95990, -0.13917, 0.23990,72.08895,
17.31, 1.74, 24.10,0.00529, 0.96308, -0.15526, 0.21986,72.45181,
17.49, 1.74, 23.87,0.01948, 0.96784, -0.16419, 0.18960,72.7965,
17.64, 1.75, 23.69,0.02102, 0.98284, -0.16072, 0.08803,73.14366,
17.71, 1.75, 23.52,0.03792, 0.98392, -0.13264, 0.11346,73.4885,
17.69, 1.74, 23.36,0.00716, 0.97333, -0.15630, 0.16780,73.83347,
17.71, 1.75, 23.31,-0.00432, 0.97801, -0.16546, 0.12686,74.17667,
17.74, 1.75, 23.30,-0.01649, 0.98318, -0.15575, 0.09395,74.52139,
17.75, 1.74, 23.28,-0.01635, 0.98239, -0.16411, 0.08778,74.86607,
17.76, 1.74, 23.27,-0.01625, 0.98096, -0.17040, 0.09179,75.2097,
17.76, 1.74, 23.28,-0.01435, 0.98044, -0.17319, 0.09241,75.5537,
17.76, 1.74, 23.28,-0.01588, 0.98061, -0.17394, 0.08892,75.89842,
17.76, 1.74, 23.29,-0.01309, 0.98064, -0.17163, 0.09340,76.24239,
17.75, 1.74, 23.30,-0.01763, 0.98047, -0.17236, 0.09307,76.58681,
17.75, 1.74, 23.30,-0.01686, 0.97932, -0.18045, 0.08989,76.9324,
17.75, 1.74, 23.30,-0.01523, 0.97893, -0.18259, 0.09010,77.27602,
17.75, 1.74, 23.30,-0.02097, 0.97866, -0.18444, 0.08809,77.62009,
17.75, 1.74, 23.30,-0.02355, 0.97837, -0.18644, 0.08647,77.96426,
17.75, 1.74, 23.29,-0.02517, 0.97836, -0.18442, 0.09036,78.30318,
17.75, 1.74, 23.29,-0.02480, 0.97807, -0.18687, 0.08852,78.65292,
17.74, 1.74, 23.29,-0.02549, 0.97750, -0.19070, 0.08649,78.99737,
17.75, 1.74, 23.29,-0.02629, 0.97811, -0.18692, 0.08757,79.34163,
17.75, 1.74, 23.29,-0.02659, 0.97799, -0.18703, 0.08853,79.68581,
17.75, 1.74, 23.29,-0.02778, 0.97798, -0.18737, 0.08756,80.02961,
17.74, 1.74, 23.30,-0.02914, 0.97750, -0.18863, 0.08977,80.37386,
17.74, 1.74, 23.30,-0.03007, 0.97738, -0.19001, 0.08789,80.71782,
17.74, 1.74, 23.30,-0.02699, 0.97702, -0.19216, 0.08817,81.06174,
17.75, 1.74, 23.30,-0.02607, 0.97654, -0.19380, 0.09016,81.40665,
17.74, 1.74, 23.29,-0.02765, 0.97597, -0.19786, 0.08703,81.75154,
17.74, 1.74, 23.29,-0.02941, 0.97583, -0.19925, 0.08481,82.09478,
17.74, 1.73, 23.29,-0.03185, 0.97551, -0.20039, 0.08496,82.43895,
17.74, 1.73, 23.29,-0.03059, 0.97541, -0.20124, 0.08454,82.7835,
17.74, 1.73, 23.29,-0.03040, 0.97535, -0.20185, 0.08387,83.12849,
17.75, 1.73, 23.29,-0.02840, 0.97514, -0.20269, 0.08491,83.4712,
17.74, 1.73, 23.29,-0.02846, 0.97534, -0.20166, 0.08505,83.81687,
17.74, 1.74, 23.30,-0.03080, 0.97612, -0.19725, 0.08568,84.1611,
17.74, 1.74, 23.30,-0.03063, 0.97539, -0.19951, 0.08868,84.50511,
17.73, 1.74, 23.30,-0.03147, 0.97504, -0.20085, 0.08922,84.84972,
17.73, 1.74, 23.30,-0.02999, 0.97549, -0.19824, 0.09070,85.19386,
17.74, 1.74, 23.30,-0.02939, 0.97933, -0.17481, 0.09738,85.53799,
17.74, 1.74, 23.30,-0.02699, 0.98160, -0.16285, 0.09595,85.88223,
17.74, 1.74, 23.30,-0.02563, 0.98038, -0.17491, 0.08718,86.2263,
17.75, 1.74, 23.30,-0.02702, 0.97939, -0.17884, 0.08987,86.57127,
17.75, 1.74, 23.30,-0.02786, 0.97939, -0.17858, 0.09019,86.91528,
17.75, 1.74, 23.30,-0.02767, 0.97944, -0.17960, 0.08765,87.2588,
17.75, 1.74, 23.29,-0.02499, 0.97857, -0.18333, 0.09036,87.60299,
17.75, 1.74, 23.29,-0.02434, 0.97837, -0.18566, 0.08792,87.94865,
17.75, 1.74, 23.29,-0.02475, 0.97813, -0.18673, 0.08816,88.29173,
17.75, 1.74, 23.29,-0.02333, 0.97654, -0.19517, 0.08791,88.63691,
17.75, 1.74, 23.29,-0.02556, 0.97623, -0.19595, 0.08899,88.97796,
17.75, 1.74, 23.29,-0.02750, 0.97628, -0.19556, 0.08877,89.32528,
17.74, 1.74, 23.29,-0.03394, 0.97591, -0.19623, 0.08915,89.66939,
17.75, 1.74, 23.29,-0.03512, 0.97583, -0.19672, 0.08845,90.01318,
17.77, 1.74, 23.30,-0.03409, 0.97712, -0.19306, 0.08245,90.35773,
17.80, 1.74, 23.32,-0.03220, 0.97857, -0.18097, 0.09279,90.70259,
17.83, 1.73, 23.33,-0.03173, 0.98097, -0.17649, 0.07445,91.04527,
17.85, 1.73, 23.33,-0.02308, 0.98281, -0.17837, 0.04153,91.39089,
17.87, 1.73, 23.33,-0.01234, 0.97832, -0.20185, 0.04470,91.73505,
17.87, 1.72, 23.32,-0.00697, 0.97744, -0.20561, 0.04785,92.07947,
17.87, 1.72, 23.31,-0.00505, 0.97434, -0.21714, 0.05903,92.42369,
17.86, 1.72, 23.31,-0.00551, 0.97368, -0.21899, 0.06288,92.7689,
17.85, 1.72, 23.31,-0.00645, 0.97265, -0.22254, 0.06618,93.11274,
17.84, 1.72, 23.31,-0.00971, 0.97193, -0.22595, 0.06488,93.45685,
17.83, 1.72, 23.32,-0.01602, 0.97260, -0.22528, 0.05524,93.80102,
17.83, 1.72, 23.33,-0.01989, 0.97223, -0.22734, 0.05183,94.14226,
17.83, 1.72, 23.34,-0.03661, 0.97496, -0.21844, 0.01987,94.4896,
17.80, 1.72, 23.35,-0.05750, 0.97250, -0.22543, 0.01065,94.83385,
17.79, 1.73, 23.33,-0.04026, 0.97361, -0.21788, 0.05464,95.1776,
17.79, 1.73, 23.31,-0.02959, 0.97514, -0.20269, 0.08452,95.52241,
17.77, 1.73, 23.30,-0.02988, 0.97413, -0.21173, 0.07310,95.86678,
17.76, 1.73, 23.29,-0.03129, 0.97257, -0.21878, 0.07253,96.2112,
17.76, 1.73, 23.28,-0.03664, 0.97082, -0.22536, 0.07333,96.55522,
17.76, 1.73, 23.28,-0.03901, 0.97106, -0.22564, 0.06794,96.89906,
17.77, 1.73, 23.28,-0.03706, 0.97061, -0.22809, 0.06716,97.24306,
17.77, 1.73, 23.28,-0.03742, 0.97069, -0.22803, 0.06601,97.58725,
17.77, 1.73, 23.28,-0.03723, 0.97086, -0.22815, 0.06327,97.93205,
17.77, 1.73, 23.28,-0.03361, 0.97084, -0.22807, 0.06581,98.27908,
17.77, 1.73, 23.29,-0.03455, 0.97135, -0.22670, 0.06235,98.62975,
17.77, 1.73, 23.30,-0.03219, 0.97173, -0.22527, 0.06285,98.97639,
17.77, 1.73, 23.30,-0.02905, 0.97151, -0.22565, 0.06637,99.31879,
17.78, 1.73, 23.31,-0.03117, 0.97370, -0.21922, 0.05362,99.66402,
17.70, 1.74, 23.34,-0.10050, 0.93343, -0.15392, -0.30808,100.0087,
17.53, 1.74, 23.55,-0.17826, 0.70646, -0.09548, -0.67825,100.3531,
17.38, 1.71, 23.81,-0.24856, 0.41785, -0.04187, -0.87285,100.6965,
17.27, 1.71, 23.99,-0.25299, 0.23080, -0.00516, -0.93952,101.0418,
17.06, 1.73, 24.19,-0.16836, 0.13293, -0.03600, -0.97606,101.3868,
16.92, 1.71, 24.49,-0.14999, -0.02000, 0.00191, -0.98848,101.7298,
16.84, 1.73, 24.82,-0.16763, -0.18379, 0.06590, -0.96632,102.0747,
16.84, 1.72, 25.14,-0.13722, -0.40871, 0.13090, -0.89274,102.4187,
17.00, 1.73, 25.42,-0.11648, -0.54704, 0.08675, -0.82441,102.763,
17.30, 1.75, 25.56,-0.05745, -0.61580, 0.12929, -0.77510,103.1068,
17.63, 1.74, 25.69,-0.08071, -0.54190, 0.09556, -0.83108,103.4513,
17.96, 1.77, 25.81,-0.13124, -0.41166, 0.07081, -0.89905,103.7953,
18.29, 1.75, 25.92,-0.17029, -0.20678, 0.01363, -0.96336,104.1406,
18.41, 1.74, 26.11,-0.21573, 0.20786, -0.06824, -0.95163,104.4842,
18.39, 1.75, 26.28,-0.17287, 0.46711, -0.15376, -0.85339,104.8301,
18.34, 1.75, 26.45,-0.14508, 0.63361, -0.14661, -0.74565,105.1742,
18.20, 1.75, 26.59,-0.15309, 0.73591, -0.16531, -0.63849,105.5175,
17.91, 1.73, 26.61,-0.12231, 0.76862, -0.19337, -0.59739,105.8612,
17.61, 1.72, 26.62,-0.20722, 0.79077, -0.26176, -0.51305,106.2057,
17.28, 1.71, 26.63,-0.21130, 0.82801, -0.29781, -0.42552,106.5495,
16.94, 1.72, 26.61,-0.16878, 0.83463, -0.24819, -0.46186,106.8954,
16.60, 1.74, 26.51,-0.12165, 0.84093, -0.21312, -0.48231,107.2397,
16.28, 1.74, 26.36,-0.08218, 0.87488, -0.14306, -0.45538,107.5827,
15.98, 1.75, 26.15,-0.08950, 0.88312, -0.14427, -0.43735,107.9273,
15.75, 1.73, 25.90,-0.12536, 0.79604, -0.12104, -0.57962,108.2711,
15.51, 1.73, 25.73,-0.17000, 0.63006, -0.09014, -0.75233,108.6153,
15.22, 1.72, 25.61,-0.20648, 0.57283, -0.04081, -0.79219,108.9591,
14.91, 1.71, 25.51,-0.19917, 0.47290, -0.03110, -0.85774,109.3033,
14.60, 1.72, 25.51,-0.22518, 0.30838, -0.04768, -0.92300,109.6486,
14.32, 1.72, 25.73,-0.22109, 0.33560, -0.00131, -0.91569,109.993,
14.09, 1.72, 25.98,-0.25767, 0.28087, 0.02268, -0.92423,110.337,
13.81, 1.72, 26.22,-0.21971, 0.09939, 0.02937, -0.97004,110.6812,
13.62, 1.70, 26.52,-0.21294, -0.00750, 0.06537, -0.97485,111.0249,
13.49, 1.74, 26.84,-0.19452, -0.05312, 0.08298, -0.97594,111.3705,
13.38, 1.74, 27.18,-0.13283, -0.12403, 0.02004, -0.98314,111.7115,
13.39, 1.75, 27.56,-0.12814, -0.20921, 0.02896, -0.96901,112.0568,
13.48, 1.75, 27.91,-0.13867, -0.31909, 0.07306, -0.93468,112.4035,
13.55, 1.73, 28.20,-0.12205, -0.54728, 0.10590, -0.82120,112.7475,
13.70, 1.74, 28.40,-0.11987, -0.74606, 0.15906, -0.63539,113.0912,
13.91, 1.72, 28.38,0.04408, 0.87924, -0.23818, 0.41020,113.4355,
14.08, 1.72, 28.28,-0.04232, 0.95614, -0.25340, 0.14071,113.7805,
14.27, 1.73, 28.08,-0.05020, 0.96714, -0.24464, 0.04775,114.1244,
14.34, 1.75, 27.76,0.00835, 0.97225, -0.16535, 0.16531,114.4691,
14.38, 1.75, 27.45,0.06255, 0.95129, -0.13747, 0.26876,114.8123,
14.52, 1.74, 27.13,0.13926, 0.89851, -0.14874, 0.38880,115.1579,
14.70, 1.73, 26.89,-0.13725, -0.75066, 0.09339, -0.63949,115.5019,
14.94, 1.75, 26.74,-0.15720, -0.53433, 0.07670, -0.82698,115.8455,
15.22, 1.75, 26.77,-0.08039, -0.53474, 0.00878, -0.84114,116.1899,
15.50, 1.75, 26.90,-0.08107, -0.52001, 0.06854, -0.84754,116.5343,
15.81, 1.75, 27.07,-0.11924, -0.52808, 0.13167, -0.83040,116.8789,
16.06, 1.74, 27.29,-0.11726, -0.56314, 0.12672, -0.80812,117.223,
16.27, 1.77, 27.48,-0.11947, -0.59943, 0.13296, -0.78022,117.5646,
16.48, 1.76, 27.59,-0.10154, -0.56866, 0.14031, -0.80413,117.9111,
16.66, 1.78, 27.64,-0.07760, -0.56647, 0.14866, -0.80684,118.2563,
16.75, 1.78, 27.72,-0.09498, -0.60199, 0.12601, -0.78276,118.6002,
16.79, 1.78, 27.83,-0.12402, -0.63773, 0.11523, -0.75142,118.9442,
16.85, 1.76, 27.87,-0.16667, -0.62612, 0.14801, -0.74719,119.2884,
16.88, 1.75, 27.83,-0.19598, -0.61415, 0.19352, -0.73956,119.633,
16.87, 1.76, 27.81,-0.17276, -0.62065, 0.19739, -0.73891,119.9773,
16.85, 1.76, 27.80,-0.15412, -0.64913, 0.19807, -0.71809,120.3214,
16.84, 1.76, 27.81,-0.15387, -0.63025, 0.18632, -0.73783,120.6669,
16.84, 1.76, 27.81,-0.15528, -0.63138, 0.18724, -0.73634,121.0097,
16.84, 1.76, 27.81,-0.15522, -0.63164, 0.18882, -0.73572,121.3539,
16.85, 1.76, 27.81,-0.15382, -0.63252, 0.18870, -0.73529,121.6989,
16.87, 1.76, 27.81,-0.15676, -0.63327, 0.19230, -0.73309,122.0431,
16.88, 1.76, 27.81,-0.15936, -0.63348, 0.19502, -0.73163,122.3868,
16.88, 1.75, 27.81,-0.16281, -0.63133, 0.19731, -0.73211,122.7316,
16.88, 1.76, 27.81,-0.15679, -0.63113, 0.19437, -0.73438,123.0725,
16.88, 1.76, 27.81,-0.14940, -0.63347, 0.19356, -0.73412,123.4199,
16.88, 1.76, 27.80,-0.14878, -0.63560, 0.19706, -0.73147,123.7646,
16.88, 1.76, 27.80,-0.14817, -0.63697, 0.19721, -0.73035,124.108,
16.88, 1.76, 27.81,-0.14770, -0.63717, 0.19821, -0.73001,124.4526,
16.88, 1.76, 27.81,-0.14869, -0.63785, 0.19731, -0.72946,124.7981,
16.88, 1.76, 27.81,-0.14842, -0.63761, 0.19311, -0.73084,125.1412,
16.87, 1.76, 27.81,-0.14610, -0.63799, 0.19102, -0.73153,125.4863,
16.87, 1.76, 27.81,-0.14851, -0.63581, 0.18884, -0.73351,125.83,
16.88, 1.76, 27.81,-0.15056, -0.63703, 0.19270, -0.73103,126.1742,
16.88, 1.76, 27.81,-0.15172, -0.63818, 0.19810, -0.72833,126.5187,
16.88, 1.76, 27.81,-0.15034, -0.63798, 0.19832, -0.72873,126.8637,
16.88, 1.76, 27.81,-0.14901, -0.63884, 0.19707, -0.72859,127.2069,
16.87, 1.76, 27.81,-0.14707, -0.63536, 0.19187, -0.73340,127.5513,
16.87, 1.76, 27.80,-0.14582, -0.63682, 0.19182, -0.73240,127.8962,
16.87, 1.76, 27.80,-0.14425, -0.63779, 0.19333, -0.73146,128.2368,
16.87, 1.76, 27.80,-0.14405, -0.63641, 0.19498, -0.73227,128.5843,
16.87, 1.76, 27.80,-0.14595, -0.63493, 0.19410, -0.73341,128.9286,
16.87, 1.76, 27.80,-0.14687, -0.63680, 0.19354, -0.73175,129.272,
16.88, 1.76, 27.81,-0.15277, -0.63247, 0.19144, -0.73484,129.6165,
16.88, 1.76, 27.81,-0.15211, -0.63295, 0.19239, -0.73431,129.961,
16.88, 1.76, 27.81,-0.14905, -0.63550, 0.19601, -0.73178,130.3055,
16.88, 1.76, 27.81,-0.14022, -0.63316, 0.18913, -0.73734,130.65,
