PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
14.82, 1.82, 24.73,-0.10808, 0.05419, 0.00350, -0.99266,36.75768,
14.82, 1.82, 24.73,-0.10896, 0.02966, -0.01079, -0.99354,37.10843,
14.82, 1.83, 24.73,-0.11666, 0.00954, -0.00596, -0.99311,37.45259,
14.82, 1.83, 24.73,-0.10661, 0.01233, -0.01198, -0.99415,37.79672,
14.82, 1.83, 24.73,-0.12821, 0.03207, -0.01090, -0.99117,38.14122,
14.82, 1.83, 24.74,-0.14075, 0.04539, -0.00508, -0.98899,38.48564,
14.82, 1.83, 24.75,-0.15163, 0.01348, -0.01739, -0.98819,38.85182,
14.82, 1.83, 24.75,-0.15279, 0.03464, -0.00552, -0.98764,39.19577,
14.83, 1.83, 24.75,-0.15541, 0.02895, -0.00236, -0.98742,39.54008,
14.83, 1.83, 24.74,-0.15885, 0.04175, -0.00112, -0.98642,39.88478,
14.83, 1.83, 24.73,-0.13879, 0.04122, 0.00287, -0.98946,40.22717,
14.83, 1.83, 24.72,-0.13049, 0.03180, 0.00283, -0.99094,40.57329,
14.83, 1.83, 24.72,-0.12801, 0.02796, 0.01100, -0.99132,40.91763,
14.83, 1.83, 24.72,-0.14272, 0.01965, 0.00427, -0.98956,41.26176,
14.83, 1.83, 24.72,-0.13622, 0.02841, 0.02140, -0.99004,41.60635,
14.83, 1.83, 24.73,-0.14895, 0.01640, 0.01122, -0.98865,41.95034,
14.83, 1.83, 24.73,-0.14676, 0.02650, 0.01718, -0.98867,42.29469,
14.82, 1.83, 24.73,-0.14693, 0.03591, 0.01184, -0.98842,42.63902,
14.81, 1.83, 24.73,-0.14932, 0.03769, 0.02345, -0.98779,42.98293,
14.81, 1.83, 24.73,-0.14506, 0.02323, -0.00067, -0.98915,43.32565,
14.82, 1.83, 24.72,-0.13993, 0.02742, -0.00595, -0.98976,43.67153,
14.82, 1.83, 24.72,-0.14013, 0.03328, 0.00248, -0.98957,44.01563,
14.82, 1.84, 24.73,-0.10234, 0.04472, 0.00229, -0.99374,44.35988,
14.82, 1.84, 24.75,-0.10445, 0.05506, 0.00714, -0.99298,44.70407,
14.83, 1.84, 24.76,-0.09954, 0.03711, 0.00464, -0.99433,45.04877,
14.83, 1.83, 24.75,-0.11444, 0.03636, 0.00803, -0.99273,45.39289,
14.82, 1.83, 24.75,-0.15401, 0.05270, -0.00216, -0.98666,45.73736,
14.79, 1.79, 24.76,-0.29707, 0.15973, -0.01566, -0.94127,46.08137,
14.79, 1.77, 24.76,-0.35195, 0.16997, -0.02674, -0.92007,46.42525,
14.77, 1.77, 24.75,-0.34858, 0.18896, -0.05310, -0.91650,46.76997,
14.78, 1.77, 24.75,-0.34283, 0.16052, -0.04761, -0.92436,47.11454,
14.78, 1.78, 24.76,-0.33330, 0.14748, -0.04380, -0.93018,47.45885,
14.78, 1.78, 24.75,-0.33230, 0.13254, -0.03775, -0.93305,47.80321,
14.78, 1.77, 24.75,-0.36867, 0.12788, -0.03840, -0.91992,48.14724,
14.79, 1.76, 24.75,-0.37128, 0.10085, -0.03260, -0.92245,48.4917,
14.80, 1.76, 24.76,-0.36803, 0.07894, -0.02188, -0.92620,48.83603,
14.80, 1.77, 24.76,-0.36167, 0.07875, -0.02025, -0.92875,49.18011,
14.80, 1.77, 24.76,-0.34703, 0.07358, -0.01628, -0.93482,49.52564,
14.82, 1.76, 24.75,-0.38882, 0.02159, -0.00244, -0.92106,49.86827,
14.83, 1.75, 24.75,-0.41610, 0.00666, 0.00854, -0.90925,50.2116,
14.84, 1.74, 24.76,-0.45013, -0.00752, 0.01414, -0.89282,50.55276,
14.84, 1.74, 24.76,-0.44770, -0.01219, 0.01609, -0.89395,50.89862,
14.85, 1.73, 24.75,-0.46453, -0.04284, 0.01448, -0.88440,51.24186,
14.86, 1.73, 24.75,-0.46635, -0.04539, 0.02054, -0.88320,51.58861,
14.86, 1.73, 24.75,-0.46076, -0.04430, 0.02008, -0.88619,51.93328,
14.85, 1.79, 24.76,-0.27675, -0.03093, -0.00158, -0.96044,52.27764,
14.86, 1.83, 24.74,-0.10363, -0.07311, -0.00196, -0.99192,52.6232,
14.95, 1.83, 24.68,-0.09817, -0.49467, 0.02321, -0.86321,52.96719,
14.98, 1.83, 24.61,-0.08499, -0.71905, 0.06145, -0.68700,53.31139,
14.96, 1.83, 24.53,0.08342, 0.88012, -0.09418, 0.45778,53.65566,
14.98, 1.82, 24.57,-0.13619, -0.76988, 0.12384, -0.61107,54.0017,
14.90, 1.81, 24.75,-0.19611, -0.18487, 0.06383, -0.96088,54.34322,
14.70, 1.81, 24.73,-0.18795, 0.48244, -0.06753, -0.85285,54.6883,
14.65, 1.80, 24.62,-0.17066, 0.80521, -0.14884, -0.54805,55.03294,
14.66, 1.79, 24.62,-0.20453, 0.79751, -0.19521, -0.53295,55.37723,
14.71, 1.76, 24.79,-0.34769, 0.31970, -0.14984, -0.86859,55.72034,
14.82, 1.75, 24.82,-0.41308, 0.04187, -0.02057, -0.90950,56.06507,
14.86, 1.74, 24.81,-0.43271, -0.02611, 0.01906, -0.90095,56.40896,
14.85, 1.74, 24.80,-0.42592, -0.02824, 0.02204, -0.90405,56.75324,
14.82, 1.74, 24.81,-0.42162, 0.01943, 0.00853, -0.90652,57.09772,
14.73, 1.74, 24.85,-0.39994, 0.11139, -0.04160, -0.90880,57.44236,
14.67, 1.73, 25.07,-0.37558, 0.18941, -0.07009, -0.90452,57.78611,
14.61, 1.76, 25.39,-0.32221, 0.31246, -0.09530, -0.88852,58.13116,
14.35, 1.72, 25.67,-0.31091, 0.36158, -0.13513, -0.86852,58.47561,
14.02, 1.77, 25.94,-0.30750, 0.31373, -0.12373, -0.88978,58.81848,
13.79, 1.73, 26.30,-0.31489, 0.24834, -0.07587, -0.91292,59.16269,
13.59, 1.79, 26.66,-0.28934, 0.16158, -0.02555, -0.94315,59.50826,
13.42, 1.77, 27.00,-0.30712, -0.00199, 0.00362, -0.95166,59.84937,
13.42, 1.72, 27.44,-0.29904, -0.05223, 0.05656, -0.95113,60.19595,
13.48, 1.77, 27.87,-0.29014, -0.12114, 0.07051, -0.94666,60.54183,
13.53, 1.72, 28.26,-0.26825, -0.36146, 0.12551, -0.88411,60.88565,
13.68, 1.76, 28.42,-0.19248, -0.71104, 0.22717, -0.63700,61.22744,
13.93, 1.73, 28.37,0.08962, 0.87361, -0.28835, 0.38162,61.57231,
14.13, 1.75, 28.23,0.01154, 0.93943, -0.31105, 0.14350,61.91887,
14.28, 1.76, 28.01,-0.01851, 0.94534, -0.31848, 0.06757,62.2627,
14.26, 1.72, 27.60,0.00643, 0.94135, -0.30294, 0.14847,62.60699,
14.37, 1.76, 27.22,0.07414, 0.89149, -0.29401, 0.33660,62.95121,
14.63, 1.75, 26.90,-0.16514, -0.80612, 0.24201, -0.51413,63.29511,
14.91, 1.77, 26.74,-0.18328, -0.60720, 0.17737, -0.75250,63.63896,
15.23, 1.77, 26.78,-0.24329, -0.34291, 0.10304, -0.90145,63.98378,
15.52, 1.75, 27.03,-0.25152, -0.20937, 0.07565, -0.94190,64.32795,
15.85, 1.79, 27.20,-0.20255, -0.49948, 0.13447, -0.83151,64.6696,
16.19, 1.78, 27.38,-0.14160, -0.55041, 0.14969, -0.80907,65.01386,
16.46, 1.79, 27.59,-0.16154, -0.55947, 0.14147, -0.80055,65.36148,
16.73, 1.80, 27.82,-0.17419, -0.59553, 0.13471, -0.77256,65.70549,
16.97, 1.79, 27.87,-0.16504, -0.61131, 0.16640, -0.75589,66.04948,
17.18, 1.80, 27.86,-0.17981, -0.57836, 0.16995, -0.77736,66.39349,
17.25, 1.81, 27.92,-0.18635, -0.57023, 0.14514, -0.78680,66.73672,
17.26, 1.82, 27.94,-0.16244, -0.59644, 0.13616, -0.77417,67.08244,
17.27, 1.81, 27.96,-0.16295, -0.61453, 0.14032, -0.75902,67.42635,
17.27, 1.79, 27.96,-0.22708, -0.60238, 0.20158, -0.73820,67.77094,
17.27, 1.78, 27.97,-0.24194, -0.59916, 0.21132, -0.73336,68.11435,
17.26, 1.78, 27.96,-0.22775, -0.61906, 0.19899, -0.72477,68.45861,
17.23, 1.81, 27.97,-0.14073, -0.64417, 0.12703, -0.74101,68.80386,
17.22, 1.79, 28.00,-0.18137, -0.64004, 0.17603, -0.72558,69.14738,
17.22, 1.74, 28.02,-0.30542, -0.62170, 0.28277, -0.66351,69.49207,
17.23, 1.74, 28.02,-0.30971, -0.61813, 0.28019, -0.66595,69.8307,
17.24, 1.74, 28.01,-0.31018, -0.61549, 0.27812, -0.66904,70.17459,
17.25, 1.75, 27.99,-0.30274, -0.61233, 0.27252, -0.67760,70.52432,
17.26, 1.75, 27.97,-0.29119, -0.61420, 0.26362, -0.68445,70.86884,
17.27, 1.75, 27.95,-0.29199, -0.60755, 0.26280, -0.69033,71.21313,
17.28, 1.75, 27.95,-0.29281, -0.60197, 0.26118, -0.69547,71.55736,
17.28, 1.75, 27.95,-0.28892, -0.60310, 0.26016, -0.69651,71.90151,
17.27, 1.76, 27.94,-0.27318, -0.61594, 0.25526, -0.69342,72.24568,
17.27, 1.76, 27.96,-0.27692, -0.60560, 0.24755, -0.70376,72.58995,
17.28, 1.76, 27.96,-0.26038, -0.61671, 0.24237, -0.70223,72.93465,
17.26, 1.78, 27.99,-0.22946, -0.63070, 0.22179, -0.70738,73.27409,
17.26, 1.79, 28.04,-0.21623, -0.61339, 0.18711, -0.73620,73.62949,
17.28, 1.79, 28.03,-0.20873, -0.59504, 0.17162, -0.75691,73.97809,
17.30, 1.79, 28.01,-0.20705, -0.59191, 0.16905, -0.76039,74.32299,
17.33, 1.79, 27.96,-0.19297, -0.61346, 0.19714, -0.73998,74.66463,
17.34, 1.80, 27.92,-0.18263, -0.60317, 0.18606, -0.75380,75.00727,
17.34, 1.80, 27.91,-0.18183, -0.58933, 0.17132, -0.76830,75.38231,
17.34, 1.80, 27.89,-0.17992, -0.59035, 0.17791, -0.76646,75.73932,
17.35, 1.80, 27.90,-0.16552, -0.57960, 0.15625, -0.78247,76.11675,
17.36, 1.80, 27.95,-0.18576, -0.60374, 0.16091, -0.75835,76.4621,
17.36, 1.75, 28.10,-0.27768, -0.58530, 0.24504, -0.72130,76.81116,
17.48, 1.65, 28.34,-0.32133, -0.56507, 0.28651, -0.70381,77.15556,
17.44, 1.69, 28.40,-0.28296, -0.60742, 0.24097, -0.70207,77.50068,
17.38, 1.77, 28.36,-0.18867, -0.70096, 0.19266, -0.66026,77.84399,
17.39, 1.76, 28.18,-0.15159, -0.79455, 0.25762, -0.52852,78.18862,
17.60, 1.72, 27.90,0.14553, 0.79423, -0.32055, 0.49525,78.53374,
17.71, 1.69, 27.76,-0.15715, -0.77823, 0.33512, -0.50730,78.87668,
17.66, 1.73, 27.80,-0.18299, -0.75091, 0.33350, -0.53984,79.22137,
17.57, 1.75, 27.88,-0.19128, -0.71227, 0.30118, -0.60446,79.56528,
17.49, 1.77, 28.01,-0.23639, -0.47524, 0.24573, -0.81111,79.91052,
17.43, 1.78, 28.05,-0.24653, -0.42109, 0.19461, -0.85090,80.25414,
17.42, 1.78, 28.05,-0.24444, -0.41948, 0.18949, -0.85345,80.59794,
17.41, 1.78, 28.04,-0.23032, -0.46338, 0.18628, -0.83518,80.94698,
17.40, 1.80, 28.01,-0.15027, -0.61717, 0.15915, -0.75577,81.29293,
17.37, 1.79, 28.01,-0.15293, -0.65421, 0.17735, -0.71914,81.63535,
17.34, 1.80, 28.02,-0.13636, -0.66394, 0.16471, -0.71656,81.98557,
17.33, 1.81, 28.04,-0.12392, -0.66474, 0.14606, -0.72210,82.33023,
17.30, 1.82, 28.07,-0.05332, -0.72514, 0.06590, -0.68336,82.67508,
17.21, 1.78, 27.94,0.09741, 0.89159, -0.22301, 0.38190,83.01891,
17.13, 1.76, 27.82,0.14487, 0.85280, -0.33413, 0.37431,83.36123,
17.07, 1.73, 27.78,-0.25026, -0.64800, 0.35149, -0.62763,83.70667,
17.01, 1.75, 27.78,-0.25273, -0.61284, 0.30266, -0.68480,84.0523,
17.00, 1.75, 27.79,-0.24349, -0.61345, 0.28200, -0.69632,84.39636,
17.01, 1.76, 27.80,-0.24052, -0.61033, 0.27536, -0.70273,84.73906,
17.01, 1.79, 27.80,-0.16077, -0.63636, 0.20827, -0.72514,85.08434,
17.00, 1.81, 27.80,-0.10710, -0.64212, 0.15503, -0.74309,85.4287,
17.00, 1.78, 27.80,-0.17917, -0.62827, 0.23885, -0.71842,85.77365,
17.00, 1.76, 27.80,-0.23091, -0.61549, 0.27253, -0.70255,86.11796,
16.99, 1.80, 27.81,-0.13663, -0.64677, 0.16443, -0.73211,86.45908,
16.98, 1.80, 27.82,-0.13059, -0.64923, 0.16395, -0.73114,86.80432,
16.98, 1.79, 27.83,-0.15421, -0.64506, 0.18812, -0.72438,87.1505,
16.99, 1.78, 27.83,-0.18140, -0.63452, 0.21129, -0.72100,87.49501,
16.99, 1.79, 27.83,-0.16586, -0.64237, 0.19998, -0.72101,87.83897,
16.99, 1.82, 27.83,-0.07674, -0.66246, 0.12090, -0.73529,88.18271,
16.99, 1.82, 27.84,-0.05590, -0.67115, 0.10409, -0.73184,88.52774,
17.00, 1.82, 27.85,-0.06526, -0.65838, 0.11367, -0.74119,88.87088,
17.00, 1.79, 27.85,-0.15185, -0.65360, 0.20452, -0.71268,89.21582,
16.99, 1.79, 27.81,-0.15522, -0.67126, 0.21325, -0.69270,89.55682,
16.98, 1.78, 27.77,-0.16105, -0.64042, 0.21305, -0.72009,89.9038,
16.97, 1.78, 27.74,-0.16451, -0.62129, 0.20541, -0.73807,90.24809,
16.98, 1.78, 27.74,-0.18822, -0.57177, 0.21167, -0.76997,90.59315,
16.97, 1.78, 27.80,-0.20019, -0.54789, 0.20245, -0.78661,90.9373,
16.95, 1.78, 27.88,-0.21065, -0.55963, 0.19990, -0.77620,91.28161,
16.94, 1.78, 27.94,-0.20425, -0.59345, 0.19777, -0.75298,91.62593,
16.91, 1.78, 27.97,-0.19624, -0.62584, 0.20378, -0.72683,91.97057,
16.89, 1.79, 27.98,-0.18693, -0.63886, 0.19919, -0.71919,92.31541,
16.91, 1.78, 27.96,-0.20159, -0.61146, 0.19349, -0.74030,92.65903,
16.92, 1.78, 27.92,-0.21546, -0.57730, 0.18780, -0.76488,93.00314,
16.93, 1.78, 27.88,-0.20879, -0.58794, 0.19125, -0.75773,93.3474,
16.94, 1.78, 27.86,-0.21139, -0.57952, 0.19124, -0.76348,93.69186,
16.95, 1.78, 27.86,-0.21484, -0.57623, 0.19574, -0.76386,94.0365,
16.95, 1.78, 27.87,-0.21606, -0.57883, 0.20029, -0.76036,94.38078,
16.95, 1.78, 27.90,-0.21672, -0.58243, 0.20092, -0.75726,94.72507,
16.94, 1.78, 27.92,-0.21088, -0.59314, 0.20080, -0.75059,95.06888,
16.94, 1.78, 27.94,-0.19777, -0.60396, 0.19406, -0.74731,95.41352,
16.93, 1.79, 27.94,-0.17083, -0.62413, 0.17899, -0.74111,95.75764,
16.94, 1.79, 27.94,-0.17404, -0.62739, 0.18125, -0.73704,96.10196,
16.93, 1.79, 27.92,-0.17467, -0.63551, 0.19314, -0.72685,96.44596,
16.93, 1.79, 27.92,-0.17476, -0.63013, 0.18397, -0.73386,96.79566,
16.94, 1.79, 27.92,-0.17955, -0.63134, 0.19112, -0.72983,97.1298,
16.94, 1.79, 27.92,-0.17621, -0.62777, 0.18993, -0.73402,97.47827,
16.94, 1.79, 27.92,-0.17952, -0.62917, 0.18935, -0.73216,97.82326,
16.94, 1.79, 27.91,-0.17816, -0.62888, 0.18971, -0.73265,98.16685,
16.94, 1.79, 27.91,-0.17750, -0.62570, 0.18904, -0.73570,98.511,
16.93, 1.79, 27.92,-0.17016, -0.62710, 0.18655, -0.73688,98.85594,
16.93, 1.80, 27.94,-0.16808, -0.62835, 0.17420, -0.73931,99.20129,
16.95, 1.79, 27.98,-0.19191, -0.62560, 0.17876, -0.73474,99.54481,
16.96, 1.78, 28.01,-0.20283, -0.64033, 0.18672, -0.71693,99.88908,
16.95, 1.79, 28.00,-0.18959, -0.64467, 0.18611, -0.71682,100.2323,
16.95, 1.79, 27.98,-0.17961, -0.63929, 0.18320, -0.72490,100.5778,
16.94, 1.79, 27.95,-0.17067, -0.63566, 0.18586, -0.72956,100.9219,
16.95, 1.79, 27.91,-0.16584, -0.63307, 0.18911, -0.73209,101.2658,
16.95, 1.79, 27.89,-0.16437, -0.62847, 0.19331, -0.73528,101.6072,
16.95, 1.79, 27.88,-0.16334, -0.62980, 0.19812, -0.73309,101.9538,
16.95, 1.79, 27.88,-0.16651, -0.62340, 0.19655, -0.73825,102.2988,
16.95, 1.79, 27.89,-0.16783, -0.62434, 0.19545, -0.73745,102.6433,
16.96, 1.79, 27.90,-0.17045, -0.62225, 0.19411, -0.73897,102.9874,
16.96, 1.79, 27.90,-0.17092, -0.61992, 0.19306, -0.74109,103.3345,
16.96, 1.79, 27.91,-0.17190, -0.61747, 0.19240, -0.74307,103.6731,
16.96, 1.79, 27.91,-0.17296, -0.61639, 0.19170, -0.74391,104.0203,
16.96, 1.79, 27.91,-0.17554, -0.61575, 0.19374, -0.74330,104.3647,
16.96, 1.79, 27.91,-0.17518, -0.62192, 0.19200, -0.73869,104.7089,
16.95, 1.79, 27.93,-0.17945, -0.62408, 0.19077, -0.73616,105.0534,
16.94, 1.79, 27.96,-0.17968, -0.63332, 0.18691, -0.72917,105.3974,
16.94, 1.79, 27.98,-0.16973, -0.61737, 0.19205, -0.74375,105.7409,
16.94, 1.79, 27.98,-0.16240, -0.59826, 0.20656, -0.75699,106.0856,
16.95, 1.79, 27.96,-0.17464, -0.62546, 0.19315, -0.73552,106.4306,
16.95, 1.79, 27.94,-0.17123, -0.62641, 0.19634, -0.73467,106.7744,
16.95, 1.79, 27.93,-0.16634, -0.62788, 0.19666, -0.73446,107.1189,
16.95, 1.79, 27.92,-0.16711, -0.62828, 0.19710, -0.73382,107.4631,
16.95, 1.79, 27.92,-0.16741, -0.62936, 0.19826, -0.73251,107.8071,
16.94, 1.79, 27.92,-0.16441, -0.62962, 0.19754, -0.73316,108.1516,
16.94, 1.79, 27.93,-0.16404, -0.63535, 0.19608, -0.72868,108.4956,
16.93, 1.79, 27.93,-0.16486, -0.64034, 0.19659, -0.72397,108.8409,
16.93, 1.79, 27.94,-0.16798, -0.64033, 0.19366, -0.72406,109.1848,
16.92, 1.79, 27.95,-0.16808, -0.64407, 0.19665, -0.71989,109.5238,
16.93, 1.79, 27.97,-0.18113, -0.63092, 0.19401, -0.72903,109.8702,
16.94, 1.79, 27.98,-0.18433, -0.60381, 0.17385, -0.75579,110.2175,
16.95, 1.79, 27.98,-0.19511, -0.59583, 0.18207, -0.75747,110.5589,
16.95, 1.77, 27.95,-0.25090, -0.61999, 0.24566, -0.70165,110.9049,
16.95, 1.74, 27.96,-0.30626, -0.59102, 0.29534, -0.68533,111.247,
16.94, 1.77, 27.94,-0.20697, -0.63711, 0.24975, -0.69920,111.5944,
16.92, 1.81, 27.93,-0.10833, -0.67473, 0.17591, -0.70857,111.9389,
16.92, 1.80, 27.93,-0.11740, -0.66301, 0.17584, -0.71814,112.2826,
16.91, 1.80, 27.93,-0.12260, -0.65694, 0.17418, -0.72323,112.6272,
16.91, 1.81, 27.94,-0.12257, -0.64735, 0.16710, -0.73348,112.9683,
16.92, 1.81, 27.94,-0.12488, -0.64199, 0.16817, -0.73754,113.3151,
16.92, 1.81, 27.94,-0.12161, -0.64409, 0.16864, -0.73616,113.6602,
16.91, 1.81, 27.94,-0.11708, -0.63809, 0.16196, -0.74357,114.0043,
16.91, 1.81, 27.94,-0.12209, -0.63106, 0.16196, -0.74875,114.3484,
16.91, 1.81, 27.94,-0.12173, -0.63210, 0.16434, -0.74742,114.6924,
16.92, 1.81, 27.94,-0.12169, -0.63121, 0.16552, -0.74791,115.0372,
16.92, 1.81, 27.93,-0.12187, -0.63175, 0.16611, -0.74729,115.3787,
16.94, 1.81, 27.92,-0.13661, -0.61558, 0.14460, -0.76255,115.7202,
16.97, 1.80, 27.85,-0.13810, -0.63783, 0.16477, -0.73956,116.0757,
16.98, 1.80, 27.80,-0.13521, -0.64810, 0.16994, -0.72993,116.42,
16.98, 1.80, 27.78,-0.13494, -0.62325, 0.17162, -0.75093,116.7689,
16.99, 1.80, 27.75,-0.12187, -0.63662, 0.19646, -0.73571,117.113,
16.97, 1.79, 27.70,0.07161, 0.87653, -0.26859, 0.39296,117.4583,
16.94, 1.78, 27.76,-0.00071, 0.95496, -0.29673, 0.00036,117.7993,
16.89, 1.77, 27.83,-0.07973, 0.90205, -0.29291, -0.30685,118.1454,
16.78, 1.78, 27.83,-0.15878, 0.85910, -0.21631, -0.43582,118.4911,
16.42, 1.77, 27.70,-0.16090, 0.85808, -0.16697, -0.45819,118.8361,
16.07, 1.81, 27.47,-0.09252, 0.88668, -0.09686, -0.44255,119.1834,
15.79, 1.81, 27.12,-0.04038, 0.87563, -0.06636, -0.47670,119.5192,
15.46, 1.82, 26.91,-0.07551, 0.77083, -0.04498, -0.63095,119.8663,
15.07, 1.80, 26.78,-0.20389, 0.61593, -0.06899, -0.75782,120.2124,
14.78, 1.75, 26.79,-0.31632, 0.26206, -0.03860, -0.91092,120.5568,
