PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
15.21, 1.00, 26.51,-0.41321, 0.31913, -0.42937, -0.73692,25.13377,
15.21, 1.00, 26.51,-0.41257, 0.31822, -0.42150, -0.74220,25.48847,
15.19, 1.03, 26.49,-0.41154, 0.30267, -0.29867, -0.80612,25.84512,
15.19, 1.03, 26.46,-0.42415, 0.26613, -0.22266, -0.83648,26.2198,
15.21, 1.05, 26.42,-0.44866, 0.20861, -0.20101, -0.84544,26.57647,
15.24, 1.15, 26.32,-0.54832, 0.17878, -0.23674, -0.78188,26.93662,
15.25, 1.30, 26.22,-0.56550, 0.11502, -0.15343, -0.80214,27.27892,
15.28, 1.38, 26.12,-0.56672, 0.08873, -0.09852, -0.81317,27.62689,
15.29, 1.39, 26.09,-0.50343, 0.08275, -0.05520, -0.85829,27.97098,
15.28, 1.39, 26.09,-0.45739, 0.08206, -0.02251, -0.88519,28.30924,
15.27, 1.38, 26.09,-0.44062, 0.06486, -0.00936, -0.89530,28.66493,
15.27, 1.38, 26.10,-0.40333, 0.04842, -0.02121, -0.91353,29.03057,
15.28, 1.38, 26.10,-0.36128, 0.03626, -0.01845, -0.93157,29.37734,
15.27, 1.39, 26.10,-0.32364, 0.06552, -0.02483, -0.94358,29.73107,
15.26, 1.41, 26.08,-0.29598, 0.07147, -0.05537, -0.95091,30.08638,
15.26, 1.41, 26.08,-0.29565, 0.07439, -0.04698, -0.95124,30.44551,
15.25, 1.41, 26.08,-0.28875, 0.07875, -0.07169, -0.95146,30.7866,
15.25, 1.42, 26.07,-0.27950, 0.05497, -0.06978, -0.95603,31.14165,
15.28, 1.42, 26.06,-0.29129, 0.02536, -0.02021, -0.95608,31.49695,
15.28, 1.42, 26.06,-0.27087, 0.03136, -0.02034, -0.96189,31.85409,
15.28, 1.45, 26.06,-0.15995, 0.04574, -0.00889, -0.98602,32.20752,
15.27, 1.45, 26.06,-0.11441, 0.04743, -0.00403, -0.99229,32.5643,
15.28, 1.46, 26.06,-0.06881, 0.04347, 0.00291, -0.99668,32.92139,
15.28, 1.46, 26.06,-0.08875, 0.02249, 0.01331, -0.99571,33.26334,
15.27, 1.47, 26.06,-0.06900, 0.04209, 0.01733, -0.99658,33.61867,
15.27, 1.47, 26.05,-0.06158, 0.05475, 0.02015, -0.99640,33.9739,
15.27, 1.47, 26.05,-0.06100, 0.04673, 0.01796, -0.99688,34.33006,
15.27, 1.47, 26.05,-0.06028, 0.04591, 0.02229, -0.99688,34.68454,
15.27, 1.47, 26.04,-0.05984, 0.05075, 0.02353, -0.99664,35.04559,
15.27, 1.47, 26.04,-0.05434, 0.05026, 0.02945, -0.99682,35.38579,
15.28, 1.47, 26.04,-0.05513, 0.04901, 0.02694, -0.99691,35.74004,
15.28, 1.47, 26.05,-0.05365, 0.04221, 0.03757, -0.99696,36.09847,
15.28, 1.47, 26.05,-0.06065, 0.03503, 0.04443, -0.99655,36.44974,
15.28, 1.48, 26.05,-0.04341, 0.06215, 0.03678, -0.99644,36.80658,
15.28, 1.48, 26.04,-0.04707, 0.05330, 0.04007, -0.99666,37.16122,
15.28, 1.48, 26.04,-0.04984, 0.05207, 0.03898, -0.99664,37.50653,
15.27, 1.48, 26.04,-0.03627, 0.06859, 0.03526, -0.99636,37.87369,
15.28, 1.48, 26.05,-0.04757, 0.05411, 0.04127, -0.99655,38.21703,
15.28, 1.48, 26.05,-0.02942, 0.06039, 0.03479, -0.99713,38.57575,
15.29, 1.48, 26.05,-0.02877, 0.05227, 0.04672, -0.99712,38.92588,
15.29, 1.49, 26.04,-0.02702, 0.04333, 0.02423, -0.99840,39.28392,
15.28, 1.49, 26.02,-0.02555, 0.05636, 0.03170, -0.99758,39.63903,
15.29, 1.49, 26.02,-0.01484, 0.05883, 0.05790, -0.99648,39.98198,
15.29, 1.49, 26.02,-0.00735, 0.05828, 0.05066, -0.99699,40.35061,
15.30, 1.50, 26.02,-0.00134, 0.03263, 0.03628, -0.99881,40.69536,
15.29, 1.49, 26.02,-0.03813, 0.08578, 0.03422, -0.99500,41.0586,
15.28, 1.49, 26.01,-0.07471, 0.10399, 0.04438, -0.99078,41.403,
15.29, 1.49, 26.01,-0.06942, 0.08428, 0.04000, -0.99322,41.75837,
15.29, 1.49, 26.01,-0.07183, 0.08138, 0.02992, -0.99364,42.11515,
15.29, 1.49, 26.00,-0.05419, 0.06686, 0.02712, -0.99592,42.45831,
15.30, 1.49, 26.01,-0.07116, 0.05269, 0.04491, -0.99506,42.82702,
15.29, 1.49, 26.01,-0.08632, 0.04209, 0.02892, -0.99496,43.16949,
15.30, 1.48, 26.01,-0.09250, 0.00501, 0.01928, -0.99551,43.52419,
15.31, 1.48, 26.02,-0.09862, -0.01899, 0.01689, -0.99480,43.87985,
15.31, 1.48, 26.02,-0.09236, -0.05208, 0.02701, -0.99400,44.2355,
15.31, 1.48, 26.02,-0.08388, -0.04243, 0.02220, -0.99533,44.59237,
15.30, 1.48, 26.03,-0.09574, -0.01181, 0.00868, -0.99530,44.93497,
15.30, 1.48, 26.02,-0.11084, 0.03164, 0.01991, -0.99314,45.29176,
15.30, 1.48, 26.02,-0.11421, 0.05002, 0.02026, -0.99199,45.65742,
15.30, 1.48, 26.02,-0.10905, 0.05336, 0.02818, -0.99220,46.00272,
15.29, 1.48, 26.02,-0.10161, 0.04326, 0.02794, -0.99349,46.35685,
15.29, 1.48, 26.02,-0.10417, 0.04904, 0.03318, -0.99280,46.71175,
15.28, 1.48, 26.02,-0.09637, 0.05091, 0.01254, -0.99396,47.06918,
15.28, 1.48, 26.03,-0.08876, 0.05510, 0.01807, -0.99436,47.41216,
15.27, 1.48, 26.03,-0.08857, 0.07674, 0.00660, -0.99309,47.78002,
15.27, 1.49, 26.02,-0.07283, 0.06973, -0.00644, -0.99488,48.12339,
15.28, 1.49, 26.03,-0.07726, 0.08183, 0.00164, -0.99365,48.4775,
15.29, 1.49, 26.03,-0.08762, 0.09702, 0.00751, -0.99139,48.83342,
15.30, 1.48, 26.02,-0.09591, 0.15742, 0.00732, -0.98284,49.18954,
15.31, 1.49, 25.99,-0.09473, 0.19302, 0.01121, -0.97655,49.54346,
15.31, 1.49, 25.99,-0.07298, 0.18236, 0.01896, -0.98034,49.88824,
15.30, 1.48, 25.99,-0.10518, 0.17615, 0.00384, -0.97872,50.25555,
15.28, 1.45, 26.01,-0.23625, 0.17873, -0.02421, -0.95481,50.59905,
15.27, 1.44, 26.02,-0.25857, 0.15958, -0.01981, -0.95251,50.94346,
15.28, 1.44, 26.03,-0.28991, 0.11922, -0.01290, -0.94951,51.29867,
15.28, 1.43, 26.04,-0.30052, 0.10440, 0.00989, -0.94799,51.66491,
15.28, 1.43, 26.05,-0.30140, 0.08907, 0.02395, -0.94903,52.01128,
15.27, 1.46, 26.04,-0.20329, 0.10425, -0.01359, -0.97346,52.38663,
15.27, 1.49, 26.01,-0.08213, 0.10564, 0.00526, -0.99099,52.76426,
15.27, 1.48, 26.01,-0.11129, 0.09515, 0.00648, -0.98920,53.12133,
15.27, 1.47, 26.03,-0.16850, 0.08697, -0.00228, -0.98186,53.46448,
15.25, 1.46, 26.02,-0.16982, 0.11052, -0.01591, -0.97913,53.82006,
15.25, 1.46, 26.03,-0.17694, 0.09948, -0.02619, -0.97883,54.18646,
15.26, 1.46, 26.04,-0.17794, 0.06969, -0.02635, -0.98122,54.53043,
15.26, 1.47, 26.03,-0.16901, 0.09719, -0.02384, -0.98052,54.88469,
15.26, 1.46, 26.02,-0.19384, 0.09645, -0.02929, -0.97584,55.24078,
15.27, 1.47, 26.02,-0.15250, 0.06242, -0.02296, -0.98606,55.60258,
15.26, 1.47, 26.02,-0.15494, 0.08754, -0.00956, -0.98399,55.94091,
15.26, 1.47, 26.02,-0.12389, 0.09860, -0.01011, -0.98733,56.2961,
15.28, 1.49, 26.03,-0.06474, 0.09260, 0.02825, -0.99319,56.663,
15.29, 1.47, 26.04,-0.14205, 0.04029, 0.02798, -0.98864,57.01269,
15.27, 1.48, 26.05,-0.10680, 0.05171, 0.02592, -0.99260,57.36207,
15.26, 1.48, 26.04,-0.10949, 0.06850, 0.01238, -0.99155,57.7179,
15.27, 1.48, 26.04,-0.10899, 0.07607, 0.00876, -0.99109,58.07407,
15.27, 1.48, 26.04,-0.09841, 0.06236, -0.00132, -0.99319,58.41718,
15.27, 1.47, 26.04,-0.12588, 0.07154, -0.00264, -0.98946,58.78674,
15.27, 1.46, 26.05,-0.17574, -0.00602, -0.04139, -0.98355,59.12813,
15.26, 1.46, 26.05,-0.16934, 0.01197, -0.03728, -0.98478,59.48859,
15.26, 1.46, 26.06,-0.18397, -0.00852, -0.05541, -0.98133,59.83937,
15.27, 1.45, 26.07,-0.19425, -0.02636, -0.05603, -0.97900,60.19315,
15.26, 1.45, 26.08,-0.19640, -0.02306, -0.05594, -0.97865,60.55135,
15.26, 1.45, 26.09,-0.20309, 0.00278, -0.04127, -0.97829,60.89413,
15.27, 1.49, 26.07,-0.06507, 0.07317, 0.02859, -0.99478,61.2489,
15.29, 1.49, 26.03,-0.09748, 0.06869, 0.01817, -0.99270,61.61647,
15.28, 1.48, 26.03,-0.10987, 0.03975, 0.01699, -0.99301,61.97066,
15.27, 1.48, 26.03,-0.09643, 0.07240, 0.00907, -0.99266,62.31637,
15.29, 1.47, 26.03,-0.12469, -0.04268, 0.00982, -0.99123,62.67241,
15.36, 1.48, 26.03,-0.11741, -0.34157, 0.01562, -0.93236,63.02496,
15.36, 1.48, 26.02,-0.11259, -0.35291, 0.02721, -0.92846,63.38256,
15.35, 1.48, 26.02,-0.09632, -0.30779, 0.02479, -0.94624,63.72478,
15.35, 1.48, 26.02,-0.09274, -0.25931, 0.02057, -0.96111,64.07916,
15.35, 1.48, 26.02,-0.09090, -0.24291, 0.01903, -0.96559,64.43552,
15.31, 1.48, 26.02,-0.10066, -0.06362, -0.01226, -0.99281,64.7916,
15.26, 1.48, 26.02,-0.10074, 0.13036, -0.01088, -0.98628,65.14771,
15.27, 1.49, 26.02,-0.06698, 0.11343, 0.00713, -0.99126,65.50201,
15.27, 1.48, 26.02,-0.09217, 0.06209, -0.00086, -0.99381,65.86174,
15.27, 1.45, 26.04,-0.22761, 0.01394, -0.01722, -0.97350,66.20257,
15.28, 1.44, 26.05,-0.24693, -0.00756, -0.01328, -0.96891,66.55766,
15.30, 1.47, 26.05,-0.14441, -0.12798, -0.01083, -0.98115,66.91293,
15.32, 1.48, 26.04,-0.10605, -0.21059, -0.00277, -0.97180,67.27029,
15.32, 1.48, 26.04,-0.10554, -0.21769, -0.00109, -0.97029,67.62431,
15.32, 1.48, 26.05,-0.10496, -0.20752, 0.00035, -0.97258,67.96832,
15.37, 1.48, 26.02,-0.12220, -0.37855, 0.03132, -0.91694,68.33813,
15.38, 1.46, 26.01,-0.19343, -0.39919, 0.05683, -0.89443,68.67844,
15.42, 1.36, 26.00,-0.49322, -0.17385, 0.04784, -0.85102,69.03416,
15.46, 1.39, 25.99,-0.40470, -0.12616, 0.03525, -0.90502,69.38984,
15.43, 1.43, 25.95,-0.27897, -0.05884, 0.01090, -0.95843,69.74608,
15.45, 1.44, 25.92,-0.23252, -0.08006, 0.01183, -0.96922,70.10075,
15.44, 1.44, 25.90,-0.21543, -0.01779, -0.00575, -0.97634,70.45692,
15.39, 1.45, 25.90,-0.17939, 0.11099, -0.02812, -0.97709,70.81544,
15.34, 1.47, 25.92,-0.14845, 0.12683, -0.01561, -0.98063,71.15624,
15.31, 1.47, 25.93,-0.13806, 0.08007, -0.00652, -0.98716,71.51129,
15.29, 1.47, 25.94,-0.11512, 0.07234, -0.00964, -0.99067,71.86635,
15.28, 1.49, 25.95,-0.00897, 0.07282, 0.00587, -0.99729,72.2233,
15.27, 1.48, 25.95,-0.06780, 0.06829, 0.00389, -0.99535,72.57623,
15.27, 1.47, 25.96,-0.09405, 0.05718, 0.00114, -0.99392,72.9208,
15.27, 1.47, 25.96,-0.12284, 0.04535, -0.00254, -0.99139,73.27584,
15.27, 1.47, 25.95,-0.10618, 0.03847, -0.00271, -0.99360,73.64251,
15.27, 1.47, 25.95,-0.11352, 0.03906, -0.00380, -0.99276,73.98663,
15.26, 1.47, 25.95,-0.10723, 0.04365, -0.00189, -0.99327,74.34295,
15.25, 1.47, 25.95,-0.10886, 0.03402, -0.00046, -0.99347,74.69862,
15.23, 1.47, 25.95,-0.10606, 0.01178, 0.00143, -0.99429,75.05452,
15.20, 1.47, 25.95,-0.10850, 0.00299, 0.00053, -0.99409,75.40867,
15.18, 1.47, 25.95,-0.10622, 0.00635, 0.00218, -0.99432,75.7542,
15.17, 1.47, 25.95,-0.10376, 0.00503, 0.00088, -0.99459,76.12081,
15.16, 1.47, 25.95,-0.10767, -0.00601, 0.00166, -0.99417,76.4646,
15.17, 1.47, 25.95,-0.11192, -0.01500, 0.00303, -0.99360,76.8194,
15.17, 1.47, 25.94,-0.11187, -0.01036, 0.00192, -0.99367,77.17501,
15.17, 1.47, 25.94,-0.11245, -0.01377, 0.00344, -0.99356,77.53023,
15.16, 1.47, 25.93,-0.11393, -0.01304, 0.00372, -0.99340,77.87476,
15.16, 1.47, 25.93,-0.11482, -0.01668, 0.00612, -0.99323,78.2433,
15.17, 1.47, 25.93,-0.11364, -0.01237, 0.00657, -0.99342,78.58611,
15.17, 1.47, 25.93,-0.11657, -0.01165, 0.00720, -0.99309,78.94624,
15.17, 1.47, 25.92,-0.11736, -0.00918, 0.00799, -0.99302,79.2965,
15.17, 1.46, 25.92,-0.12641, -0.00032, 0.00620, -0.99196,79.65282,
15.17, 1.46, 25.92,-0.13263, 0.00088, 0.00672, -0.99114,80.00717,
15.17, 1.46, 25.92,-0.13373, 0.00674, 0.00656, -0.99097,80.35146,
15.17, 1.46, 25.92,-0.13238, 0.00922, 0.00707, -0.99113,80.7211,
15.17, 1.46, 25.91,-0.12915, 0.01030, 0.00614, -0.99155,81.06262,
15.17, 1.47, 25.91,-0.11541, 0.01102, 0.00918, -0.99321,81.422,
15.17, 1.47, 25.91,-0.09354, 0.01206, 0.01470, -0.99543,81.77337,
15.17, 1.47, 25.91,-0.07723, 0.01705, 0.01590, -0.99674,82.12904,
15.17, 1.47, 25.91,-0.08090, 0.03922, 0.01832, -0.99578,82.4828,
15.22, 1.45, 25.91,-0.18708, 0.02641, 0.00101, -0.98199,82.82794,
15.20, 1.41, 25.88,-0.34086, 0.10215, -0.03307, -0.93396,83.19627,
15.08, 1.41, 25.86,-0.29976, 0.32750, -0.08145, -0.89233,83.53896,
14.99, 1.44, 25.84,-0.20883, 0.52669, -0.08627, -0.81948,83.88786,
15.03, 1.45, 25.81,-0.17879, 0.66114, -0.13693, -0.71567,84.23206,
15.09, 1.45, 25.75,-0.12965, 0.83091, -0.15346, -0.51888,84.57651,
15.13, 1.45, 25.72,-0.09867, 0.90768, -0.15878, -0.37574,84.92083,
15.09, 1.45, 25.82,-0.10178, 0.62210, -0.13388, -0.76466,85.2646,
15.16, 1.48, 25.93,-0.06314, 0.14893, -0.01784, -0.98667,85.60952,
15.13, 1.49, 25.92,-0.05602, 0.09473, -0.00263, -0.99392,85.95415,
15.11, 1.48, 25.92,-0.10991, 0.06358, 0.00292, -0.99190,86.29338,
15.11, 1.48, 25.92,-0.10921, 0.06095, 0.00569, -0.99213,86.6482,
15.11, 1.48, 25.91,-0.11052, 0.08950, -0.00270, -0.98983,87.00499,
15.10, 1.48, 25.90,-0.11939, 0.11550, -0.01050, -0.98605,87.3486,
15.09, 1.47, 25.89,-0.13781, 0.20980, -0.03843, -0.96722,87.6944,
15.05, 1.46, 25.84,-0.16324, 0.52506, -0.12557, -0.82577,88.04166,
15.06, 1.45, 25.73,-0.14229, 0.77936, -0.19340, -0.57875,88.38573,
15.03, 1.45, 25.58,-0.11498, 0.80807, -0.18539, -0.54720,88.73008,
14.94, 1.46, 25.43,-0.14764, 0.63832, -0.14037, -0.74233,89.07473,
14.80, 1.44, 25.41,-0.15457, 0.51114, -0.14245, -0.83340,89.41865,
14.57, 1.44, 25.59,-0.16224, 0.47555, -0.07319, -0.86150,89.76311,
14.28, 1.46, 25.79,-0.12822, 0.39342, -0.05372, -0.90879,90.10731,
13.93, 1.48, 25.99,-0.09912, 0.29493, -0.03124, -0.94985,90.45741,
13.70, 1.45, 26.32,-0.12015, 0.17869, -0.01041, -0.97649,90.81358,
13.54, 1.48, 26.68,-0.11413, 0.05812, 0.00564, -0.99175,91.15768,
13.38, 1.48, 27.09,-0.08518, -0.05545, 0.00593, -0.99480,91.53375,
13.40, 1.44, 27.51,-0.09497, -0.20498, 0.01750, -0.97399,91.86732,
13.48, 1.49, 27.91,-0.08977, -0.21873, 0.04565, -0.97058,92.22315,
13.64, 1.47, 28.28,-0.07407, -0.55393, 0.08060, -0.82533,92.59969,
13.87, 1.45, 28.37,-0.05970, -0.83066, 0.10417, -0.54367,92.94573,
14.09, 1.46, 28.26,0.03332, 0.95016, -0.13793, 0.27761,93.30007,
14.30, 1.43, 28.00,0.02849, 0.95382, -0.21208, 0.21081,93.66064,
14.31, 1.40, 27.62,-0.02431, 0.96686, -0.21586, 0.13414,94.00579,
14.36, 1.46, 27.26,-0.01096, 0.93822, -0.19552, 0.28529,94.34993,
14.60, 1.46, 27.02,-0.07021, -0.83345, 0.10400, -0.53816,94.69374,
14.86, 1.47, 26.78,-0.06261, -0.67006, 0.06201, -0.73706,95.03795,
15.15, 1.48, 26.69,-0.08819, -0.45376, 0.08957, -0.88222,95.37931,
15.43, 1.45, 26.85,-0.11831, -0.35409, 0.05306, -0.92618,95.72086,
15.75, 1.46, 27.10,-0.10362, -0.40039, 0.06193, -0.90836,96.07684,
16.09, 1.47, 27.38,-0.07112, -0.45678, 0.07631, -0.88344,96.43366,
16.33, 1.44, 27.65,-0.07282, -0.54854, 0.07580, -0.82949,96.78786,
16.49, 1.49, 27.82,-0.05934, -0.60129, 0.09852, -0.79071,97.14253,
16.50, 1.46, 27.84,-0.09017, -0.63584, 0.16638, -0.74826,97.4871,
16.40, 1.46, 27.95,-0.06740, -0.68316, 0.14336, -0.71288,97.8555,
16.33, 1.47, 28.00,-0.06228, -0.69622, 0.11799, -0.70533,98.19731,
16.31, 1.47, 27.99,-0.07760, -0.69545, 0.10672, -0.70636,98.55311,
16.29, 1.48, 28.00,-0.05008, -0.69214, 0.07198, -0.71642,98.90823,
16.29, 1.48, 28.01,-0.04532, -0.69463, 0.06312, -0.71516,99.26524,
16.30, 1.48, 28.02,-0.04272, -0.69740, 0.05603, -0.71321,99.62041,
16.31, 1.48, 28.03,-0.04849, -0.69875, 0.04799, -0.71211,99.96381,
16.32, 1.48, 28.03,-0.05196, -0.70706, 0.04942, -0.70351,100.3187,
16.33, 1.48, 28.03,-0.05465, -0.70281, 0.05424, -0.70720,100.6739,
16.33, 1.48, 28.03,-0.05359, -0.69969, 0.05581, -0.71024,101.0339,
16.33, 1.48, 28.03,-0.04987, -0.69958, 0.05702, -0.71053,101.3752,
16.33, 1.48, 28.03,-0.05024, -0.69781, 0.05515, -0.71239,101.7293,
16.33, 1.48, 28.03,-0.05291, -0.69547, 0.05517, -0.71447,102.0844,
16.33, 1.48, 28.03,-0.05273, -0.69694, 0.05521, -0.71305,102.4399,
16.33, 1.48, 28.03,-0.05295, -0.69414, 0.05380, -0.71587,102.797,
16.33, 1.48, 28.04,-0.05516, -0.69441, 0.05449, -0.71539,103.1508,
16.33, 1.48, 28.04,-0.05446, -0.69214, 0.05241, -0.71779,103.495,
16.34, 1.48, 28.04,-0.05227, -0.69129, 0.05288, -0.71874,103.8633,
16.33, 1.48, 28.03,-0.05103, -0.69394, 0.05596, -0.71603,104.2064,
16.33, 1.48, 28.03,-0.05028, -0.69274, 0.05229, -0.71753,104.562,
16.33, 1.48, 28.03,-0.05170, -0.69525, 0.05676, -0.71466,104.9166,
16.32, 1.48, 28.03,-0.05085, -0.69176, 0.05620, -0.71814,105.2737,
16.32, 1.48, 28.03,-0.05086, -0.68930, 0.05492, -0.72060,105.6167,
16.32, 1.48, 28.03,-0.05185, -0.68996, 0.05539, -0.71986,105.9719,
16.32, 1.48, 28.03,-0.05068, -0.68999, 0.05518, -0.71993,106.3399,
16.32, 1.48, 28.03,-0.04945, -0.69048, 0.05382, -0.71965,106.6831,
16.32, 1.48, 28.03,-0.04902, -0.69086, 0.05382, -0.71931,107.0385,
16.32, 1.48, 28.03,-0.04897, -0.69058, 0.05403, -0.71957,107.3933,
16.33, 1.48, 28.03,-0.04724, -0.69193, 0.05494, -0.71832,107.7496,
16.33, 1.48, 28.03,-0.04759, -0.69216, 0.05474, -0.71809,108.1152,
16.33, 1.48, 28.03,-0.04680, -0.69226, 0.05349, -0.71814,108.4487,
16.33, 1.48, 28.03,-0.04688, -0.69088, 0.05447, -0.71939,108.8039,
16.32, 1.48, 28.03,-0.04745, -0.69072, 0.05332, -0.71959,109.1697,
16.32, 1.48, 28.03,-0.04711, -0.69088, 0.05121, -0.71962,109.5159,
16.32, 1.48, 28.03,-0.04910, -0.69313, 0.05289, -0.71719,109.8692,
16.32, 1.48, 28.03,-0.04799, -0.69272, 0.05403, -0.71758,110.2259,
16.32, 1.48, 28.03,-0.04790, -0.69310, 0.05427, -0.71719,110.5697,
16.32, 1.48, 28.03,-0.04895, -0.69219, 0.05369, -0.71804,110.937,
16.32, 1.48, 28.03,-0.05042, -0.69265, 0.05389, -0.71748,111.2805,
16.32, 1.48, 28.03,-0.05069, -0.69317, 0.05576, -0.71683,111.6354,
16.32, 1.48, 28.03,-0.05258, -0.69234, 0.05711, -0.71738,111.9911,
16.33, 1.48, 28.03,-0.05216, -0.69132, 0.05637, -0.71845,112.3464,
16.33, 1.48, 28.03,-0.05335, -0.69222, 0.05830, -0.71735,112.7029,
16.34, 1.48, 28.03,-0.05365, -0.69209, 0.05844, -0.71744,113.0466,
16.34, 1.48, 28.03,-0.05577, -0.68788, 0.05710, -0.72142,113.4017,
16.34, 1.48, 28.03,-0.05713, -0.68812, 0.05753, -0.72106,113.7683,
16.34, 1.48, 28.03,-0.05633, -0.68892, 0.05724, -0.72038,114.1142,
16.34, 1.48, 28.03,-0.05580, -0.68706, 0.05719, -0.72220,114.4678,
16.34, 1.48, 28.03,-0.05602, -0.68724, 0.05722, -0.72200,114.8234,
16.34, 1.48, 28.03,-0.05525, -0.68742, 0.05716, -0.72190,115.1789,
16.34, 1.48, 28.03,-0.05421, -0.68719, 0.05444, -0.72241,115.5232,
16.34, 1.48, 28.03,-0.05340, -0.68932, 0.05443, -0.72043,115.8782,
16.33, 1.48, 28.03,-0.05233, -0.68925, 0.05541, -0.72051,116.2349,
16.33, 1.48, 28.03,-0.05075, -0.68744, 0.05402, -0.72245,116.5776,
16.33, 1.48, 28.03,-0.04543, -0.68637, 0.04990, -0.72411,116.9334,
16.33, 1.48, 28.03,-0.04064, -0.68830, 0.04641, -0.72280,117.2998,
16.33, 1.48, 28.03,-0.04463, -0.68475, 0.04892, -0.72576,117.6556,
16.33, 1.48, 28.03,-0.04580, -0.68416, 0.04936, -0.72622,118.0001,
16.34, 1.48, 28.03,-0.04504, -0.68329, 0.05138, -0.72695,118.3546,
16.34, 1.48, 28.03,-0.04519, -0.68205, 0.05165, -0.72808,118.7119,
16.34, 1.48, 28.03,-0.05148, -0.68002, 0.05366, -0.72941,119.0552,
16.34, 1.48, 28.03,-0.05009, -0.68041, 0.05344, -0.72916,119.4099,
16.34, 1.48, 28.03,-0.05159, -0.67960, 0.05340, -0.72981,119.7766,
16.34, 1.48, 28.04,-0.04973, -0.67912, 0.05132, -0.73054,120.1231,
16.34, 1.48, 28.04,-0.04801, -0.67900, 0.05040, -0.73083,120.4758,
16.34, 1.49, 28.04,-0.02898, -0.64043, 0.04696, -0.76603,120.8309,
16.33, 1.48, 28.05,-0.03509, -0.60303, 0.05925, -0.79474,121.191,
