PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
14.94, 1.54, 25.03,-0.10452, -0.01781, 0.00173, -0.99436,338.4281,
14.94, 1.54, 25.04,-0.10098, -0.00601, 0.00209, -0.99487,338.7721,
14.94, 1.54, 25.03,-0.10006, 0.00535, 0.00215, -0.99497,339.1161,
14.94, 1.57, 25.02,0.04445, -0.00083, 0.00251, -0.99901,339.4611,
14.93, 1.59, 25.01,0.16567, -0.01241, -0.01269, -0.98602,339.8048,
14.97, 1.56, 25.01,0.00783, -0.18200, 0.00417, -0.98326,340.1493,
15.02, 1.53, 24.99,-0.11879, -0.42732, 0.10439, -0.89016,340.4938,
15.04, 1.52, 24.96,-0.12843, -0.56653, 0.14337, -0.80125,340.8377,
15.04, 1.52, 24.96,-0.13111, -0.56196, 0.14240, -0.80419,341.1823,
15.04, 1.52, 24.97,-0.13009, -0.54525, 0.12795, -0.81817,341.5266,
15.04, 1.52, 24.97,-0.13193, -0.52430, 0.12633, -0.83171,341.8697,
15.04, 1.52, 24.97,-0.12084, -0.51166, 0.12502, -0.84141,342.214,
15.04, 1.52, 24.97,-0.11939, -0.50592, 0.12845, -0.84457,342.5583,
15.03, 1.52, 24.97,-0.12823, -0.50703, 0.13156, -0.84212,342.9021,
15.04, 1.52, 24.98,-0.13477, -0.50585, 0.12452, -0.84288,343.2466,
15.04, 1.52, 24.98,-0.13437, -0.50800, 0.12568, -0.84148,343.5907,
15.03, 1.53, 24.99,-0.12996, -0.46016, 0.09618, -0.87299,343.9355,
15.00, 1.53, 25.01,-0.13401, -0.29780, 0.04053, -0.94431,344.2808,
15.00, 1.52, 25.01,-0.19509, -0.29625, 0.04436, -0.93392,344.6254,
15.00, 1.50, 25.02,-0.28089, -0.27962, 0.04686, -0.91691,344.9696,
14.99, 1.49, 25.02,-0.30876, -0.25691, 0.04095, -0.91487,345.314,
14.91, 1.50, 25.03,-0.28038, 0.09857, -0.05781, -0.95306,345.658,
14.85, 1.51, 24.99,-0.22734, 0.38591, -0.10950, -0.88735,346.002,
14.86, 1.51, 24.98,-0.20269, 0.38037, -0.09492, -0.89734,346.3461,
14.88, 1.52, 25.00,-0.19295, 0.29803, -0.05172, -0.93342,346.6906,
14.93, 1.53, 25.02,-0.16796, 0.03807, -0.00088, -0.98506,347.0345,
14.95, 1.51, 25.02,-0.23542, -0.04209, 0.01233, -0.97090,347.3799,
14.94, 1.51, 25.03,-0.24165, -0.02782, 0.01402, -0.96986,347.7238,
14.94, 1.50, 25.03,-0.25444, -0.07636, 0.01615, -0.96393,348.0678,
14.97, 1.49, 25.02,-0.29075, -0.16301, 0.04124, -0.94191,348.4123,
14.98, 1.49, 25.01,-0.29874, -0.19406, 0.05814, -0.93259,348.7567,
15.00, 1.49, 25.01,-0.29166, -0.22599, 0.07120, -0.92671,349.101,
15.01, 1.49, 25.01,-0.28167, -0.21627, 0.06215, -0.93275,349.4413,
14.94, 1.50, 25.03,-0.27311, 0.03384, 0.00309, -0.96138,350.0952,
14.92, 1.50, 25.03,-0.25773, 0.06570, -0.00109, -0.96398,350.4417,
14.92, 1.51, 25.03,-0.23248, 0.07699, -0.00315, -0.96954,350.7889,
14.92, 1.54, 25.03,-0.12852, 0.07363, 0.00095, -0.98897,351.1332,
14.93, 1.54, 25.02,-0.12129, 0.06087, -0.00523, -0.99074,351.4773,
14.93, 1.54, 25.02,-0.12681, 0.05428, -0.00622, -0.99042,351.8216,
14.93, 1.52, 25.02,-0.19106, 0.01334, -0.00069, -0.98149,352.1657,
14.95, 1.51, 25.02,-0.24467, -0.08147, 0.01009, -0.96612,352.5132,
14.96, 1.50, 25.02,-0.26974, -0.12448, 0.01942, -0.95465,352.8546,
14.96, 1.49, 25.02,-0.28887, -0.14172, 0.02303, -0.94654,353.1991,
14.97, 1.49, 25.03,-0.29277, -0.14189, 0.02184, -0.94534,353.543,
14.97, 1.49, 25.03,-0.29220, -0.12208, 0.02320, -0.94825,353.8876,
14.97, 1.49, 25.03,-0.29753, -0.11998, 0.02044, -0.94692,354.2316,
14.97, 1.49, 25.03,-0.30223, -0.12830, 0.02430, -0.94425,354.576,
14.97, 1.49, 25.03,-0.29215, -0.10434, 0.02158, -0.95042,354.9203,
14.94, 1.51, 25.03,-0.24437, 0.03708, 0.00317, -0.96897,355.264,
14.92, 1.50, 25.03,-0.27172, 0.08164, -0.00947, -0.95886,355.6089,
14.92, 1.49, 25.03,-0.28570, 0.08135, -0.01526, -0.95474,355.9535,
14.93, 1.49, 25.03,-0.29074, 0.02716, -0.00980, -0.95637,356.2971,
14.94, 1.50, 25.03,-0.27745, -0.01931, -0.00066, -0.96054,356.6419,
14.94, 1.50, 25.03,-0.25971, -0.02023, 0.00292, -0.96547,356.9854,
14.94, 1.52, 25.03,-0.18293, -0.00740, 0.00147, -0.98310,357.3301,
14.93, 1.53, 25.03,-0.14488, 0.00650, 0.00118, -0.98943,357.6741,
14.93, 1.51, 25.03,-0.20652, -0.00759, 0.00425, -0.97840,358.0185,
14.94, 1.50, 25.03,-0.26864, -0.02355, -0.00454, -0.96294,358.3633,
14.94, 1.49, 25.03,-0.28487, -0.03848, -0.00052, -0.95779,358.7073,
14.94, 1.49, 25.03,-0.29602, -0.04646, 0.00406, -0.95404,359.0515,
14.94, 1.50, 25.02,-0.26207, -0.04298, 0.00730, -0.96406,359.3958,
14.94, 1.52, 25.03,-0.17083, -0.03049, 0.00792, -0.98480,359.7402,
14.93, 1.53, 25.04,-0.12668, -0.01783, 0.00336, -0.99178,360.0845,
14.93, 1.54, 25.03,-0.11027, -0.01891, 0.00357, -0.99372,360.429,
14.93, 1.54, 25.04,-0.10182, -0.01651, 0.00263, -0.99466,360.7727,
14.94, 1.52, 25.04,-0.16663, -0.02579, 0.00418, -0.98567,361.1157,
14.94, 1.50, 25.03,-0.25305, -0.05778, 0.00598, -0.96571,361.4613,
14.95, 1.50, 25.03,-0.25826, -0.06223, 0.00966, -0.96402,361.8055,
14.95, 1.50, 25.02,-0.25273, -0.07005, 0.01635, -0.96486,362.1502,
14.95, 1.51, 25.02,-0.24648, -0.06596, 0.01620, -0.96676,362.494,
14.95, 1.51, 25.02,-0.24697, -0.06303, 0.01402, -0.96687,362.8387,
14.94, 1.51, 25.02,-0.22954, -0.04673, 0.01619, -0.97204,363.1831,
14.94, 1.53, 25.03,-0.12559, -0.02009, 0.00155, -0.99188,363.5276,
14.93, 1.53, 25.03,-0.14387, 0.03852, -0.00624, -0.98883,363.8717,
14.93, 1.53, 25.02,-0.12592, 0.05630, -0.00784, -0.99041,364.2156,
14.93, 1.53, 25.02,-0.13094, 0.05865, -0.00894, -0.98961,364.56,
14.93, 1.53, 25.02,-0.15142, 0.06437, -0.00730, -0.98634,364.9039,
14.92, 1.52, 25.02,-0.17805, 0.07114, -0.01367, -0.98135,365.2473,
14.92, 1.52, 25.02,-0.19983, 0.07140, -0.01561, -0.97710,365.5902,
14.92, 1.51, 25.02,-0.21464, 0.07001, -0.01584, -0.97405,365.936,
14.92, 1.51, 25.02,-0.21102, 0.06698, -0.01287, -0.97510,366.2804,
14.92, 1.51, 25.02,-0.21259, 0.06161, -0.00999, -0.97515,366.6246,
14.92, 1.51, 25.02,-0.21411, 0.05567, -0.00836, -0.97519,366.9687,
14.92, 1.51, 25.03,-0.21559, 0.05355, -0.01203, -0.97494,367.3134,
14.92, 1.51, 25.03,-0.21720, 0.04811, -0.00965, -0.97489,367.6575,
14.92, 1.51, 25.04,-0.22581, 0.05314, -0.01323, -0.97263,368.0022,
14.92, 1.51, 25.04,-0.23317, 0.04985, -0.00657, -0.97113,368.3462,
14.98, 1.49, 25.05,-0.27247, -0.23347, 0.08018, -0.92996,368.6913,
14.99, 1.47, 25.04,-0.31275, -0.40475, 0.13426, -0.84873,369.0377,
15.00, 1.47, 25.08,-0.30937, -0.41020, 0.13017, -0.84799,369.3802,
15.10, 1.48, 25.16,-0.24236, -0.39391, 0.10548, -0.88032,369.7243,
15.22, 1.51, 25.24,-0.19268, -0.37523, 0.08495, -0.90270,370.0684,
15.30, 1.52, 25.33,-0.15515, -0.38034, 0.07722, -0.90847,370.4126,
15.37, 1.52, 25.49,-0.15628, -0.38498, 0.07092, -0.90683,370.7565,
15.51, 1.52, 25.63,-0.14618, -0.39846, 0.07115, -0.90266,371.1018,
15.71, 1.52, 25.76,-0.15068, -0.37977, 0.06240, -0.91059,371.4456,
15.87, 1.52, 25.91,-0.15318, -0.36306, 0.06173, -0.91701,371.7876,
16.01, 1.50, 26.11,-0.17409, -0.38859, 0.06825, -0.90224,372.134,
16.17, 1.51, 26.28,-0.19447, -0.47750, 0.10563, -0.85031,372.4784,
16.38, 1.48, 26.41,-0.16652, -0.57373, 0.12959, -0.79140,372.8226,
16.59, 1.51, 26.51,-0.14293, -0.63299, 0.13398, -0.74896,373.1664,
16.84, 1.46, 26.58,-0.17660, -0.66908, 0.17476, -0.70043,373.511,
17.11, 1.48, 26.64,-0.20312, -0.69822, 0.20525, -0.65506,373.8553,
17.37, 1.47, 26.63,-0.15919, -0.72719, 0.17135, -0.64536,374.1971,
17.63, 1.50, 26.60,-0.14240, -0.71070, 0.13006, -0.67655,374.5421,
17.88, 1.48, 26.61,-0.14028, -0.73776, 0.15325, -0.64230,374.8884,
18.15, 1.49, 26.59,0.10149, 0.86651, -0.18511, 0.45233,375.2325,
18.31, 1.47, 26.48,0.03395, 0.96441, -0.23246, 0.12136,375.577,
18.43, 1.46, 26.34,-0.01913, 0.96955, -0.24401, -0.00815,375.9209,
18.41, 1.47, 26.23,-0.09338, 0.89763, -0.20007, -0.38146,376.2656,
18.45, 1.47, 26.05,-0.12890, 0.80091, -0.14462, -0.56658,376.61,
18.40, 1.49, 25.86,-0.13342, 0.78142, -0.13621, -0.59417,376.9532,
18.19, 1.46, 25.78,-0.12154, 0.78626, -0.10886, -0.59597,377.2982,
17.91, 1.49, 25.72,-0.13218, 0.77601, -0.14176, -0.60021,377.6429,
17.63, 1.47, 25.65,-0.10588, 0.81326, -0.16387, -0.54822,377.9867,
17.34, 1.50, 25.57,-0.06781, 0.88782, -0.17300, -0.42101,378.3305,
17.05, 1.49, 25.53,-0.01441, 0.95527, -0.16556, -0.24462,378.6751,
16.85, 1.51, 25.41,0.03597, 0.98715, -0.15569, 0.00282,379.0194,
16.77, 1.49, 25.19,0.08082, 0.97170, -0.16186, 0.15190,379.3611,
16.75, 1.50, 24.98,0.10510, 0.93667, -0.17942, 0.28181,379.7083,
16.75, 1.50, 24.75,0.11232, 0.89826, -0.15736, 0.39464,380.0521,
16.81, 1.51, 24.56,0.12690, 0.86294, -0.18552, 0.45256,380.3964,
16.97, 1.45, 24.47,-0.18210, -0.77099, 0.26354, -0.55042,380.7404,
17.13, 1.48, 24.27,0.06781, 0.96083, -0.21803, 0.15706,381.0842,
17.30, 1.46, 24.10,0.01201, 0.98223, -0.18625, -0.01997,381.4271,
17.48, 1.50, 23.93,-0.02196, 0.98269, -0.17519, -0.05609,381.7737,
17.63, 1.50, 23.82,-0.02181, 0.98466, -0.17057, -0.02955,382.1173,
17.87, 1.48, 23.71,-0.04329, 0.98374, -0.16043, -0.06817,382.4611,
18.03, 1.50, 23.66,-0.08312, 0.94495, -0.14950, -0.27895,382.8026,
18.10, 1.50, 23.65,-0.02877, 0.96574, -0.16527, -0.19801,383.1493,
18.14, 1.50, 23.65,-0.01251, 0.98221, -0.17347, -0.07089,383.4944,
18.17, 1.50, 23.66,0.00254, 0.98655, -0.16289, -0.01324,383.8391,
18.17, 1.51, 23.65,-0.00571, 0.99059, -0.13671, -0.00257,384.1838,
18.16, 1.52, 23.65,-0.01232, 0.99744, -0.06906, -0.01401,384.5277,
18.15, 1.51, 23.64,-0.00424, 0.99584, -0.08923, -0.01795,384.8723,
18.14, 1.50, 23.63,-0.00185, 0.99238, -0.12282, -0.01001,385.2161,
18.13, 1.50, 23.61,-0.00314, 0.98943, -0.14404, -0.01671,385.5608,
18.12, 1.50, 23.60,-0.00550, 0.98894, -0.14490, -0.03129,385.9051,
18.12, 1.50, 23.60,-0.00474, 0.99043, -0.13122, -0.04246,386.2497,
18.12, 1.50, 23.59,-0.00743, 0.98915, -0.14293, -0.03308,386.5937,
18.12, 1.49, 23.59,-0.00382, 0.98531, -0.16765, -0.03232,386.9377,
18.12, 1.49, 23.59,-0.00374, 0.98303, -0.18157, -0.02601,387.2823,
18.12, 1.48, 23.59,-0.00621, 0.98119, -0.18983, -0.03464,387.6253,
18.12, 1.48, 23.60,-0.01008, 0.97900, -0.19747, -0.04963,387.9703,
18.11, 1.48, 23.60,-0.01075, 0.97847, -0.20016, -0.04911,388.3154,
18.12, 1.48, 23.62,-0.00772, 0.97635, -0.21218, -0.04075,388.6696,
18.12, 1.48, 23.63,-0.00353, 0.97463, -0.22214, -0.02715,389.0149,
18.12, 1.48, 23.63,-0.00263, 0.97350, -0.22726, -0.02525,389.3587,
18.12, 1.48, 23.63,-0.00498, 0.97326, -0.22728, -0.03307,389.7023,
18.13, 1.48, 23.62,-0.00705, 0.97266, -0.22802, -0.04356,390.058,
18.13, 1.48, 23.62,-0.01038, 0.97169, -0.23034, -0.05145,390.41,
18.14, 1.48, 23.62,-0.00906, 0.96892, -0.24187, -0.05113,390.7621,
18.14, 1.48, 23.62,-0.00925, 0.96811, -0.24518, -0.05059,391.109,
18.14, 1.48, 23.63,-0.00801, 0.97144, -0.23305, -0.04392,391.4677,
18.14, 1.48, 23.63,-0.00599, 0.97240, -0.23037, -0.03641,391.8206,
18.14, 1.48, 23.64,-0.00520, 0.97303, -0.22742, -0.03825,392.1671,
18.14, 1.47, 23.64,-0.00565, 0.96510, -0.26150, -0.01290,392.517,
18.14, 1.48, 23.64,-0.00490, 0.97133, -0.23690, -0.01901,392.8676,
18.14, 1.49, 23.64,-0.00814, 0.98031, -0.19367, -0.03759,393.2129,
18.13, 1.49, 23.64,-0.00846, 0.97871, -0.20060, -0.04253,393.5572,
18.13, 1.49, 23.64,-0.00884, 0.97846, -0.20115, -0.04554,393.9008,
18.13, 1.49, 23.64,-0.00549, 0.98464, -0.16776, -0.04797,394.2457,
18.13, 1.49, 23.64,-0.00744, 0.98293, -0.17674, -0.05062,394.5893,
18.13, 1.49, 23.64,-0.00796, 0.98280, -0.17705, -0.05186,394.9342,
18.13, 1.49, 23.64,-0.00652, 0.98197, -0.18197, -0.05082,395.278,
18.13, 1.49, 23.64,-0.00827, 0.98155, -0.18293, -0.05493,395.6228,
18.13, 1.49, 23.64,-0.00990, 0.98112, -0.18230, -0.06385,395.9668,
18.13, 1.49, 23.63,-0.00907, 0.98011, -0.18865, -0.06095,396.3114,
18.13, 1.49, 23.63,-0.01038, 0.97952, -0.19036, -0.06480,396.6555,
18.13, 1.49, 23.63,-0.01107, 0.97900, -0.19138, -0.06932,396.9994,
18.13, 1.49, 23.64,-0.00841, 0.97822, -0.19564, -0.06881,397.3433,
18.13, 1.49, 23.64,-0.01283, 0.97707, -0.19734, -0.07891,397.6877,
18.13, 1.49, 23.64,-0.02035, 0.97516, -0.19116, -0.11005,398.0327,
18.13, 1.49, 23.64,-0.02157, 0.97370, -0.18741, -0.12778,398.3766,
18.12, 1.49, 23.64,-0.02307, 0.97239, -0.18935, -0.13447,398.7207,
18.12, 1.49, 23.64,-0.02300, 0.97312, -0.18697, -0.13252,399.0645,
18.12, 1.49, 23.64,-0.01810, 0.97390, -0.19563, -0.11364,399.4097,
18.13, 1.49, 23.64,-0.00843, 0.97645, -0.20060, -0.07895,399.754,
18.13, 1.49, 23.65,-0.00789, 0.97771, -0.20120, -0.05948,400.0951,
18.13, 1.49, 23.64,-0.01126, 0.97719, -0.19924, -0.07263,400.4415,
18.13, 1.49, 23.64,-0.01178, 0.97729, -0.19744, -0.07605,400.7868,
18.12, 1.49, 23.64,-0.01512, 0.97795, -0.19310, -0.07804,401.1337,
18.12, 1.49, 23.64,-0.00933, 0.98432, -0.16201, -0.06920,401.4753,
18.12, 1.49, 23.64,-0.00736, 0.98335, -0.17150, -0.05968,401.8195,
18.13, 1.49, 23.63,-0.00393, 0.98195, -0.18267, -0.04897,402.1633,
18.14, 1.50, 23.63,0.03375, 0.98510, -0.16621, -0.02834,402.5079,
18.14, 1.50, 23.63,-0.01735, 0.98824, -0.15052, -0.02053,402.8521,
18.14, 1.50, 23.63,0.01062, 0.98820, -0.15054, -0.02605,403.1968,
18.14, 1.50, 23.64,0.00737, 0.98617, -0.16520, -0.01107,403.5406,
18.14, 1.49, 23.64,-0.00335, 0.98406, -0.17656, -0.02112,403.8855,
18.14, 1.49, 23.64,-0.00325, 0.98309, -0.17941, -0.03668,404.2296,
18.13, 1.48, 23.65,-0.01401, 0.97439, -0.20711, -0.08649,404.5743,
18.13, 1.48, 23.65,-0.01572, 0.97259, -0.20359, -0.11128,404.9288,
18.13, 1.48, 23.65,-0.01611, 0.97310, -0.20092, -0.11153,405.274,
18.13, 1.49, 23.65,-0.01710, 0.97210, -0.20089, -0.11986,405.6176,
18.14, 1.49, 23.65,-0.01675, 0.97216, -0.19926, -0.12216,405.9623,
18.14, 1.49, 23.64,-0.01303, 0.97380, -0.20040, -0.10667,406.3059,
18.14, 1.49, 23.63,-0.01240, 0.97535, -0.19796, -0.09667,406.6481,
18.13, 1.49, 23.63,-0.01335, 0.97589, -0.19744, -0.09208,406.9949,
18.13, 1.49, 23.62,-0.01159, 0.97786, -0.19172, -0.08299,407.3397,
18.13, 1.49, 23.62,-0.01148, 0.98113, -0.17748, -0.07592,407.6836,
18.13, 1.49, 23.63,-0.01340, 0.98163, -0.17284, -0.07974,408.0276,
18.13, 1.49, 23.63,-0.01285, 0.98243, -0.16772, -0.08080,408.3721,
18.14, 1.50, 23.64,-0.01004, 0.98688, -0.14336, -0.07360,408.7165,
18.14, 1.50, 23.64,-0.00632, 0.99075, -0.12809, -0.04441,409.0605,
18.15, 1.50, 23.65,-0.00453, 0.99346, -0.10901, -0.03377,409.4044,
18.17, 1.50, 23.66,-0.00672, 0.99500, -0.09396, -0.03316,409.7492,
18.19, 1.50, 23.67,-0.00779, 0.99607, -0.08087, -0.03512,410.0931,
18.21, 1.49, 23.66,-0.00695, 0.99092, -0.12756, -0.04186,410.4375,
18.22, 1.47, 23.66,-0.00788, 0.98735, -0.14992, -0.05100,410.7885,
18.22, 1.47, 23.64,-0.00810, 0.98676, -0.14903, -0.06348,411.1377,
18.22, 1.47, 23.63,-0.01338, 0.98647, -0.14319, -0.07869,411.4818,
18.22, 1.46, 23.63,-0.01104, 0.98323, -0.16683, -0.07286,411.8261,
18.22, 1.46, 23.63,-0.00951, 0.98179, -0.17664, -0.06924,412.1669,
18.22, 1.46, 23.63,-0.01036, 0.98110, -0.17967, -0.07114,412.5142,
18.22, 1.46, 23.63,-0.01144, 0.98210, -0.17634, -0.06524,412.857,
18.22, 1.46, 23.63,-0.01298, 0.98190, -0.17748, -0.06490,413.2029,
18.22, 1.46, 23.64,-0.00776, 0.98326, -0.17040, -0.06411,413.547,
18.23, 1.47, 23.66,-0.00171, 0.98872, -0.14040, -0.05217,413.8916,
18.23, 1.47, 23.67,0.00156, 0.99032, -0.13189, -0.04324,414.2357,
18.23, 1.46, 23.67,0.00359, 0.98850, -0.14187, -0.05231,414.5801,
18.23, 1.46, 23.67,0.00248, 0.98718, -0.14959, -0.05562,414.9241,
18.23, 1.46, 23.67,0.00294, 0.98749, -0.15083, -0.04587,415.2688,
18.22, 1.46, 23.67,-0.00437, 0.98692, -0.15539, -0.04270,415.6119,
18.22, 1.46, 23.67,-0.00534, 0.98715, -0.15372, -0.04332,415.9569,
18.23, 1.46, 23.67,-0.00540, 0.98695, -0.15494, -0.04354,416.3013,
18.23, 1.46, 23.67,-0.00717, 0.98627, -0.15870, -0.04519,416.6457,
18.23, 1.46, 23.66,-0.00735, 0.98620, -0.15828, -0.04803,416.99,
18.22, 1.46, 23.66,-0.00471, 0.98590, -0.16037, -0.04763,417.3371,
18.22, 1.46, 23.65,-0.00540, 0.98514, -0.16419, -0.05003,417.6788,
18.22, 1.46, 23.65,-0.00531, 0.98474, -0.16617, -0.05153,418.0229,
18.22, 1.46, 23.64,-0.00347, 0.98494, -0.16684, -0.04514,418.3672,
18.22, 1.46, 23.64,-0.00429, 0.98472, -0.16682, -0.04972,418.7094,
18.22, 1.46, 23.64,-0.00658, 0.98501, -0.16210, -0.05864,419.0541,
18.22, 1.45, 23.64,-0.00985, 0.98414, -0.16530, -0.06360,419.4005,
18.22, 1.45, 23.63,-0.00843, 0.98339, -0.17007, -0.06291,419.7442,
18.22, 1.45, 23.63,-0.00935, 0.98320, -0.16981, -0.06637,420.0885,
18.22, 1.45, 23.64,-0.00893, 0.98475, -0.15629, -0.07586,420.4327,
18.23, 1.46, 23.64,-0.00158, 0.98577, -0.15590, -0.06286,420.7772,
18.23, 1.46, 23.64,-0.00011, 0.98580, -0.15881, -0.05457,421.1215,
18.23, 1.45, 23.64,-0.00024, 0.98540, -0.16305, -0.04904,421.4654,
18.23, 1.46, 23.65,-0.00310, 0.98574, -0.16085, -0.04929,421.8103,
18.22, 1.46, 23.65,-0.01084, 0.98725, -0.14707, -0.05999,422.1541,
18.22, 1.46, 23.65,-0.00465, 0.98761, -0.14533, -0.05908,422.499,
18.22, 1.46, 23.65,-0.00075, 0.98650, -0.15572, -0.05061,422.8429,
18.22, 1.46, 23.65,-0.00173, 0.98607, -0.15905, -0.04868,423.187,
18.22, 1.46, 23.65,-0.00243, 0.98609, -0.15828, -0.05075,423.5314,
18.23, 1.46, 23.65,0.00002, 0.98587, -0.16073, -0.04716,423.8758,
18.23, 1.46, 23.64,-0.00042, 0.98568, -0.16114, -0.04976,424.2196,
18.23, 1.46, 23.64,-0.00077, 0.98569, -0.16236, -0.04528,424.5645,
18.23, 1.46, 23.63,0.00151, 0.98548, -0.16411, -0.04343,424.9056,
18.23, 1.46, 23.63,-0.00180, 0.98560, -0.16329, -0.04383,425.251,
18.23, 1.46, 23.63,-0.00878, 0.98584, -0.16046, -0.04783,425.5974,
18.24, 1.46, 23.63,-0.00618, 0.98715, -0.15355, -0.04388,425.9417,
18.24, 1.46, 23.63,-0.00511, 0.98711, -0.15598, -0.03560,426.2853,
18.23, 1.46, 23.63,-0.00953, 0.98720, -0.15241, -0.04612,426.6291,
18.21, 1.46, 23.64,-0.02504, 0.98807, -0.13801, -0.06367,426.9742,
18.21, 1.47, 23.64,-0.01581, 0.98950, -0.13476, -0.04976,427.3185,
18.21, 1.46, 23.64,-0.01232, 0.98931, -0.13949, -0.04081,427.6626,
18.21, 1.46, 23.64,-0.01649, 0.98859, -0.14209, -0.04710,428.0072,
18.22, 1.46, 23.64,-0.00806, 0.98864, -0.14315, -0.04502,428.3515,
18.22, 1.46, 23.64,-0.00560, 0.98905, -0.14065, -0.04443,428.6953,
