PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
13.57, 0.87, 29.82,-0.01228, 0.98221, 0.06010, 0.17750,9.73404,
13.57, 0.87, 29.82,-0.01200, 0.98225, 0.05989, 0.17738,10.08078,
13.57, 0.87, 29.82,-0.01217, 0.98220, 0.06011, 0.17752,10.42488,
13.57, 0.87, 29.82,-0.01215, 0.98220, 0.06006, 0.17756,10.77001,
13.57, 0.87, 29.82,-0.01210, 0.98219, 0.06014, 0.17761,11.11414,
13.57, 0.87, 29.82,-0.01219, 0.98222, 0.06017, 0.17740,11.45834,
13.57, 0.87, 29.82,-0.01210, 0.98221, 0.06006, 0.17752,11.80309,
13.57, 0.87, 29.82,-0.01222, 0.98222, 0.06003, 0.17744,12.14657,
13.57, 0.87, 29.82,-0.01229, 0.98221, 0.06009, 0.17751,12.49088,
13.57, 0.87, 29.82,-0.01297, 0.98157, 0.06428, 0.17952,12.83468,
13.57, 0.87, 29.82,0.00832, 0.98020, 0.06657, 0.18632,13.17896,
13.58, 0.96, 29.79,0.17028, 0.96597, 0.08434, 0.17549,13.52393,
13.58, 1.02, 29.76,0.27787, 0.94845, -0.04740, 0.14484,13.86886,
13.61, 1.02, 29.59,0.18838, 0.93707, -0.07328, 0.28469,14.21414,
13.71, 1.04, 29.39,0.23141, 0.93497, -0.05265, 0.26364,14.55764,
13.86, 1.05, 29.10,0.15097, 0.96107, -0.07070, 0.22036,14.90143,
14.05, 1.05, 28.71,0.12880, 0.94459, -0.05975, 0.29597,15.25134,
14.28, 1.06, 28.23,0.16683, 0.89355, -0.09549, 0.40574,15.58489,
14.58, 1.02, 27.70,0.19998, 0.85378, -0.01784, 0.48037,15.93869,
14.58, 1.02, 27.70,0.19998, 0.85378, -0.01784, 0.48037,16.30445,
14.58, 1.02, 27.70,0.19998, 0.85378, -0.01784, 0.48037,16.65109,
14.58, 1.02, 27.70,0.19998, 0.85378, -0.01784, 0.48037,17.00727,
14.58, 1.02, 27.70,0.19998, 0.85378, -0.01784, 0.48037,17.40955,
14.58, 1.02, 27.70,0.19998, 0.85378, -0.01784, 0.48037,17.82843,
14.58, 1.02, 27.70,0.19998, 0.85378, -0.01784, 0.48037,18.19611,
