PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
15.12, 1.89, 24.19,-0.13272, 0.39426, -0.04397, -0.90830,41.69466,
15.12, 1.89, 24.20,-0.14429, 0.36170, -0.05804, -0.91923,42.03871,
15.11, 1.89, 24.21,-0.13266, 0.34721, -0.04034, -0.92748,42.73153,
15.12, 1.89, 24.20,-0.10681, 0.35733, -0.02785, -0.92743,43.05502,
15.13, 1.89, 24.20,-0.10404, 0.34308, -0.02857, -0.93309,43.40473,
15.13, 1.89, 24.20,-0.10679, 0.32213, -0.01703, -0.94050,43.74963,
15.13, 1.88, 24.20,-0.13069, 0.31893, -0.04225, -0.93777,44.09305,
15.13, 1.87, 24.20,-0.14798, 0.31025, -0.04663, -0.93791,44.43678,
15.14, 1.87, 24.19,-0.13171, 0.31553, -0.03873, -0.93893,44.78217,
15.14, 1.89, 24.18,-0.09869, 0.32522, -0.03508, -0.93982,45.12608,
15.15, 1.89, 24.18,-0.08458, 0.32287, -0.02857, -0.94222,45.47075,
15.15, 1.89, 24.18,-0.07823, 0.33196, -0.02519, -0.93971,45.81517,
15.15, 1.89, 24.19,-0.09875, 0.31411, -0.03616, -0.94354,46.15989,
15.15, 1.89, 24.18,-0.09785, 0.31244, -0.03485, -0.94424,46.50428,
15.15, 1.89, 24.19,-0.09854, 0.31180, -0.03213, -0.94448,46.84741,
15.15, 1.89, 24.18,-0.09592, 0.30991, -0.03577, -0.94524,47.19111,
15.15, 1.89, 24.19,-0.10333, 0.31574, -0.03259, -0.94264,47.53653,
15.15, 1.89, 24.18,-0.09900, 0.31488, -0.03658, -0.94324,47.8798,
15.15, 1.89, 24.19,-0.10497, 0.30849, -0.02728, -0.94502,48.22495,
15.16, 1.90, 24.18,-0.09141, 0.31391, -0.02806, -0.94462,48.56869,
15.16, 1.90, 24.17,-0.07310, 0.33004, -0.02468, -0.94081,48.91261,
15.15, 1.90, 24.17,-0.11271, 0.37144, -0.00668, -0.92156,49.25729,
15.14, 1.91, 24.18,-0.07887, 0.45595, -0.02343, -0.88619,49.60101,
15.15, 1.90, 24.21,-0.11870, 0.47536, -0.02442, -0.87141,49.94671,
15.16, 1.90, 24.20,-0.10951, 0.56601, -0.05883, -0.81497,50.29094,
15.19, 1.91, 24.19,-0.07846, 0.61357, -0.04427, -0.78448,50.63462,
15.19, 1.90, 24.17,-0.08579, 0.64255, -0.05566, -0.75939,50.98035,
15.19, 1.90, 24.17,-0.08830, 0.61676, -0.05029, -0.78056,51.32389,
15.18, 1.90, 24.17,-0.10200, 0.58365, -0.05541, -0.80367,51.66769,
15.19, 1.90, 24.16,-0.09128, 0.57449, -0.05609, -0.81147,52.01167,
15.19, 1.91, 24.16,-0.08471, 0.55426, -0.03477, -0.82729,52.35646,
15.19, 1.90, 24.18,-0.09947, 0.51943, -0.03662, -0.84791,52.69966,
15.19, 1.88, 24.20,-0.15031, 0.48533, -0.06290, -0.85902,53.04528,
15.19, 1.88, 24.22,-0.17084, 0.44684, -0.07219, -0.87518,53.38881,
15.17, 1.87, 24.21,-0.17784, 0.41087, -0.10735, -0.88771,53.74437,
15.17, 1.87, 24.24,-0.19889, 0.40836, -0.07711, -0.88755,54.08887,
15.19, 1.87, 24.25,-0.20533, 0.36821, -0.06497, -0.90446,54.4332,
15.19, 1.86, 24.26,-0.21426, 0.34904, -0.05914, -0.91037,54.77718,
15.20, 1.86, 24.26,-0.22246, 0.32306, -0.05501, -0.91821,55.12099,
15.20, 1.87, 24.26,-0.21548, 0.30594, -0.06193, -0.92528,55.46517,
15.21, 1.87, 24.26,-0.22142, 0.28837, -0.05039, -0.93020,55.80933,
15.20, 1.87, 24.26,-0.22042, 0.27749, -0.05522, -0.93347,56.15371,
15.20, 1.86, 24.26,-0.22880, 0.26383, -0.04865, -0.93578,56.49762,
15.20, 1.86, 24.27,-0.22643, 0.26011, -0.04877, -0.93739,56.84209,
15.20, 1.86, 24.27,-0.22551, 0.25540, -0.04771, -0.93896,57.18621,
15.21, 1.87, 24.28,-0.20895, 0.26411, -0.03370, -0.94098,57.53111,
15.22, 1.89, 24.28,-0.17592, 0.28523, -0.00813, -0.94214,57.87468,
15.22, 1.89, 24.27,-0.15984, 0.27317, -0.00748, -0.94856,58.22129,
15.22, 1.89, 24.28,-0.15188, 0.26507, -0.01007, -0.95214,58.56427,
15.23, 1.91, 24.28,-0.07707, 0.19281, -0.02556, -0.97787,58.90776,
15.27, 1.92, 24.28,-0.04267, 0.03841, -0.00409, -0.99834,59.25237,
15.31, 1.90, 24.28,-0.10554, -0.14014, 0.02175, -0.98425,59.59626,
15.29, 1.87, 24.30,-0.21439, -0.08607, 0.00762, -0.97292,59.94061,
15.20, 1.81, 24.31,-0.36886, 0.15811, -0.06113, -0.91390,60.28467,
15.16, 1.82, 24.27,-0.32392, 0.28519, -0.11711, -0.89444,60.63043,
15.18, 1.86, 24.22,-0.20890, 0.34988, -0.10280, -0.90740,60.97387,
15.20, 1.88, 24.21,-0.16660, 0.35867, -0.08196, -0.91481,61.31939,
15.21, 1.89, 24.22,-0.12734, 0.35040, -0.05061, -0.92652,61.66307,
15.21, 1.90, 24.22,-0.08592, 0.33792, -0.03251, -0.93668,62.00631,
15.21, 1.91, 24.21,-0.06231, 0.32170, -0.00689, -0.94476,62.35126,
15.19, 1.91, 24.21,-0.06023, 0.33304, -0.02106, -0.94075,62.6954,
15.19, 1.91, 24.22,-0.03729, 0.33511, -0.00656, -0.94142,63.0407,
15.19, 1.92, 24.21,-0.02299, 0.33082, -0.01408, -0.94331,63.38469,
15.19, 1.93, 24.21,0.02407, 0.32514, -0.00780, -0.94533,63.72844,
15.20, 1.93, 24.24,0.01067, 0.21175, -0.01168, -0.97720,64.07236,
15.24, 1.93, 24.25,0.01102, -0.05794, -0.02896, -0.99784,64.41784,
15.23, 1.94, 24.24,0.06874, -0.08187, -0.00623, -0.99425,64.7617,
15.23, 1.94, 24.23,0.08315, -0.04593, 0.00934, -0.99543,65.10541,
15.23, 1.94, 24.22,0.07829, 0.03526, 0.01246, -0.99623,65.44944,
15.21, 1.93, 24.24,-0.00255, 0.14994, -0.00599, -0.98867,65.79404,
15.19, 1.90, 24.23,-0.11190, 0.29810, -0.05240, -0.94650,66.1385,
15.19, 1.89, 24.23,-0.11621, 0.34325, -0.05564, -0.93036,66.48217,
15.19, 1.90, 24.23,-0.11037, 0.34898, -0.05214, -0.92915,66.82652,
15.19, 1.90, 24.23,-0.11385, 0.34119, -0.05233, -0.93161,67.17126,
15.19, 1.92, 24.22,-0.02553, 0.35145, -0.02328, -0.93557,67.51505,
15.18, 1.92, 24.22,-0.04155, 0.38223, -0.02555, -0.92278,67.85963,
15.17, 1.91, 24.21,-0.04873, 0.40692, -0.03335, -0.91155,68.20342,
15.16, 1.90, 24.19,-0.09191, 0.47104, -0.05852, -0.87536,68.54837,
15.15, 1.89, 24.20,-0.11862, 0.46597, -0.05394, -0.87515,68.89257,
15.16, 1.88, 24.22,-0.16505, 0.38439, -0.06952, -0.90563,69.23673,
15.15, 1.87, 24.24,-0.18634, 0.27336, -0.07112, -0.94101,69.58138,
15.14, 1.87, 24.24,-0.18078, 0.18749, -0.06863, -0.96305,69.92546,
15.17, 1.88, 24.24,-0.17730, 0.15910, -0.03633, -0.97053,70.27047,
15.21, 1.89, 24.25,-0.15099, 0.13758, -0.02328, -0.97864,70.61197,
15.21, 1.92, 24.23,-0.03021, 0.21052, -0.01704, -0.97698,70.95898,
15.21, 1.93, 24.23,0.00878, 0.24336, -0.00306, -0.96989,71.30269,
15.21, 1.92, 24.24,-0.01510, 0.23030, -0.00088, -0.97300,71.64632,
15.21, 1.92, 24.24,-0.03441, 0.23245, -0.01618, -0.97186,71.99129,
15.18, 1.92, 24.24,-0.03261, 0.32523, -0.02900, -0.94463,72.33542,
15.18, 1.92, 24.24,-0.03566, 0.32305, -0.02923, -0.94526,72.67984,
15.18, 1.92, 24.24,-0.02962, 0.31719, -0.03177, -0.94737,73.02414,
15.18, 1.92, 24.24,-0.02709, 0.31190, -0.03959, -0.94890,73.36827,
15.19, 1.90, 24.26,-0.08016, 0.23976, -0.03678, -0.96682,73.71287,
15.22, 1.89, 24.27,-0.12619, 0.12549, -0.02999, -0.98358,74.05708,
15.23, 1.88, 24.28,-0.17427, 0.03527, -0.02593, -0.98372,74.40064,
15.19, 1.90, 24.26,-0.09894, 0.17615, -0.04001, -0.97856,74.74433,
15.16, 1.91, 24.23,-0.04160, 0.34239, -0.05103, -0.93725,75.09023,
15.16, 1.89, 24.21,-0.09378, 0.38401, -0.06230, -0.91644,75.4337,
15.17, 1.88, 24.24,-0.14275, 0.31238, -0.06198, -0.93712,75.77766,
15.16, 1.85, 24.27,-0.24502, 0.21244, -0.07641, -0.94286,76.12229,
15.15, 1.83, 24.28,-0.28071, 0.15213, -0.07959, -0.94431,76.4664,
15.09, 1.84, 24.28,-0.23224, 0.19705, -0.09618, -0.94762,76.81027,
15.09, 1.85, 24.38,-0.15217, 0.28220, -0.09021, -0.94290,77.15518,
15.14, 1.90, 24.57,-0.06102, 0.34256, -0.02232, -0.93725,77.49847,
15.07, 1.89, 24.74,-0.07004, 0.35408, -0.02168, -0.93234,78.05431,
14.76, 1.89, 24.99,-0.07589, 0.31748, -0.05015, -0.94389,78.38411,
14.66, 1.88, 25.10,-0.10211, 0.29968, -0.05312, -0.94707,78.73203,
14.61, 1.86, 25.20,-0.11828, 0.27917, -0.02632, -0.95257,79.07654,
14.55, 1.84, 25.31,-0.18302, 0.27850, -0.05684, -0.94112,79.42113,
14.49, 1.85, 25.48,-0.15339, 0.32009, -0.04744, -0.93368,79.76524,
14.33, 1.84, 25.65,-0.17152, 0.33473, -0.06498, -0.92429,80.10919,
14.11, 1.84, 25.80,-0.14910, 0.28961, -0.06476, -0.94324,80.45259,
13.93, 1.83, 26.01,-0.15574, 0.26366, -0.06474, -0.94976,80.79747,
13.76, 1.82, 26.22,-0.19081, 0.29903, -0.07340, -0.93209,81.14161,
13.57, 1.80, 26.42,-0.17416, 0.20026, -0.05983, -0.96228,81.48608,
13.43, 1.82, 26.62,-0.18361, 0.03114, -0.03271, -0.98196,81.83028,
13.40, 1.81, 26.86,-0.15698, 0.00022, -0.00541, -0.98759,82.17177,
13.38, 1.82, 27.13,-0.17059, -0.00853, 0.00150, -0.98530,82.51977,
13.34, 1.81, 27.43,-0.18127, -0.04888, 0.00253, -0.98222,82.86341,
13.34, 1.81, 27.72,-0.15259, -0.08659, -0.02084, -0.98427,83.2084,
13.40, 1.81, 28.00,-0.14198, -0.09048, 0.00902, -0.98568,83.55186,
13.43, 1.80, 28.25,-0.14456, -0.22795, 0.02794, -0.96248,83.89787,
13.47, 1.80, 28.44,-0.14874, -0.48968, 0.07669, -0.85569,84.24039,
13.48, 1.79, 28.47,-0.18265, -0.47522, 0.08515, -0.85648,84.58234,
13.47, 1.78, 28.40,-0.20938, -0.39179, 0.08918, -0.89147,84.9244,
13.46, 1.76, 28.38,-0.26779, -0.21865, 0.09625, -0.93339,85.27405,
13.41, 1.74, 28.39,-0.31667, 0.00272, 0.05706, -0.94681,85.61778,
13.38, 1.74, 28.37,-0.34254, 0.09684, 0.01179, -0.93443,85.96558,
13.45, 1.73, 28.35,-0.37035, -0.12977, 0.04922, -0.91847,86.30576,
13.47, 1.73, 28.31,-0.37839, -0.34208, 0.10176, -0.85407,86.65069,
13.45, 1.73, 28.24,-0.35620, -0.48650, 0.13090, -0.78696,86.99442,
13.42, 1.74, 28.20,-0.33118, -0.45530, 0.12971, -0.81621,87.33835,
13.41, 1.78, 28.17,-0.27364, -0.33397, 0.09481, -0.89699,87.68385,
13.44, 1.78, 28.09,-0.26601, -0.37155, 0.06779, -0.88690,88.02698,
13.44, 1.79, 28.08,-0.22868, -0.28430, 0.05878, -0.92921,88.37146,
13.44, 1.78, 28.11,-0.26839, -0.22844, 0.04995, -0.93450,88.71635,
13.39, 1.77, 28.24,-0.28784, -0.18481, 0.04982, -0.93836,89.06068,
13.43, 1.76, 28.36,-0.30408, -0.32735, 0.08068, -0.89099,89.4054,
13.58, 1.76, 28.41,-0.28100, -0.48802, 0.12484, -0.81688,89.74887,
13.73, 1.76, 28.43,-0.24897, -0.62485, 0.18369, -0.71682,90.0909,
13.84, 1.75, 28.44,0.19470, 0.81509, -0.23637, 0.49178,90.4381,
13.94, 1.77, 28.47,0.11768, 0.92910, -0.25230, 0.24347,90.78248,
14.04, 1.76, 28.39,0.05068, 0.96235, -0.24506, 0.10616,91.12463,
14.11, 1.77, 28.23,-0.02737, 0.96646, -0.25259, 0.03756,91.47004,
14.24, 1.76, 28.10,-0.01292, 0.96217, -0.27213, -0.00016,91.81512,
14.37, 1.77, 27.93,0.00122, 0.96067, -0.27763, -0.00633,92.15873,
14.33, 1.75, 27.70,-0.02009, 0.96607, -0.25748, 0.00130,92.50339,
14.34, 1.80, 27.44,0.04308, 0.97284, -0.20988, 0.08758,92.84705,
14.42, 1.79, 27.17,0.07319, 0.97559, -0.14952, 0.14320,93.19099,
14.53, 1.83, 26.95,0.07332, 0.92975, -0.08690, 0.35021,93.53526,
14.62, 1.81, 26.77,-0.11610, -0.75293, 0.10094, -0.63987,93.88118,
14.71, 1.80, 26.69,-0.16602, -0.57288, 0.09104, -0.79747,94.22453,
14.82, 1.83, 26.67,-0.09983, -0.49174, 0.01448, -0.86488,94.56877,
14.92, 1.83, 26.65,-0.10255, -0.28256, -0.00089, -0.95375,94.91235,
15.05, 1.83, 26.63,-0.11524, -0.00980, 0.00321, -0.99328,95.25726,
15.18, 1.82, 26.72,-0.10503, 0.01015, 0.00298, -0.99441,95.60174,
15.32, 1.82, 26.90,-0.10738, -0.33749, 0.00047, -0.93518,95.94622,
15.45, 1.82, 27.08,-0.08708, -0.51103, 0.02541, -0.85476,96.28933,
15.63, 1.82, 27.24,-0.07689, -0.56152, 0.08372, -0.81962,96.63072,
15.74, 1.83, 27.42,-0.07506, -0.58446, 0.06665, -0.80519,96.97873,
15.79, 1.84, 27.65,-0.06368, -0.57489, 0.01878, -0.81553,97.32288,
15.86, 1.85, 27.76,-0.03718, -0.55185, 0.01825, -0.83291,97.66712,
15.94, 1.86, 27.76,-0.01235, -0.55613, 0.00719, -0.83097,98.01201,
16.01, 1.85, 27.75,-0.04539, -0.58745, 0.03364, -0.80728,98.3558,
16.08, 1.83, 27.79,-0.10899, -0.62585, 0.07191, -0.76893,98.70029,
16.12, 1.81, 27.89,-0.13999, -0.65700, 0.11319, -0.73208,99.04446,
16.15, 1.80, 27.96,-0.16557, -0.69100, 0.13859, -0.68986,99.38876,
16.18, 1.79, 27.95,-0.17748, -0.69971, 0.16309, -0.67253,99.73312,
16.19, 1.79, 27.93,-0.17792, -0.72243, 0.18301, -0.64261,100.0767,
16.20, 1.80, 27.97,-0.15259, -0.69245, 0.12772, -0.69348,100.4224,
16.20, 1.82, 28.02,-0.10632, -0.67133, 0.03908, -0.73245,100.7654,
16.21, 1.84, 28.04,-0.04992, -0.69339, 0.01327, -0.71871,101.1099,
16.23, 1.84, 28.02,-0.07287, -0.73769, 0.05586, -0.66886,101.4541,
16.25, 1.81, 28.00,-0.10845, -0.77354, 0.12386, -0.61199,101.798,
16.26, 1.81, 28.02,-0.12896, -0.75562, 0.12787, -0.62933,102.1426,
16.27, 1.81, 28.06,-0.13191, -0.73440, 0.10698, -0.65712,102.4875,
16.29, 1.81, 28.10,-0.15401, -0.68837, 0.05821, -0.70643,102.8315,
16.35, 1.81, 28.07,-0.14197, -0.66358, 0.06352, -0.73176,103.176,
16.44, 1.82, 27.99,-0.11718, -0.66217, 0.08194, -0.73559,103.5201,
16.52, 1.81, 27.96,-0.12868, -0.66955, 0.11422, -0.72257,103.8642,
16.58, 1.81, 28.02,-0.13342, -0.67995, 0.09193, -0.71513,104.2083,
16.66, 1.82, 28.16,-0.13702, -0.68548, 0.03792, -0.71407,104.5531,
16.77, 1.81, 28.20,-0.16690, -0.68649, 0.06362, -0.70486,104.8974,
16.85, 1.81, 28.14,-0.14638, -0.68027, 0.07394, -0.71438,105.2417,
16.88, 1.81, 28.12,-0.14127, -0.66462, 0.06033, -0.73122,105.5858,
16.91, 1.81, 28.12,-0.14287, -0.63873, 0.05890, -0.75375,105.9298,
16.92, 1.82, 28.13,-0.12762, -0.64290, 0.04447, -0.75393,106.276,
16.89, 1.86, 28.13,-0.01357, -0.63094, -0.06222, -0.77322,106.6192,
16.91, 1.85, 28.11,-0.03036, -0.65106, -0.01674, -0.75823,106.9632,
16.94, 1.82, 28.09,-0.11011, -0.68620, 0.08903, -0.71350,107.3066,
16.91, 1.82, 28.07,-0.09415, -0.72657, 0.09647, -0.67374,107.6518,
16.85, 1.85, 28.10,-0.00131, -0.73244, 0.00111, -0.68083,107.9953,
16.83, 1.84, 28.13,-0.05360, -0.72774, 0.03001, -0.68309,108.34,
16.80, 1.82, 28.15,-0.12662, -0.69460, 0.08166, -0.70345,108.6842,
16.79, 1.81, 28.17,-0.15645, -0.66411, 0.08236, -0.72643,109.0283,
16.80, 1.81, 28.15,-0.15605, -0.65157, 0.08067, -0.73797,109.3726,
16.82, 1.82, 28.14,-0.13641, -0.65432, 0.04527, -0.74243,109.7176,
16.84, 1.85, 28.13,-0.04399, -0.63610, 0.00495, -0.77034,110.062,
16.86, 1.85, 28.12,-0.03302, -0.63965, 0.00898, -0.76791,110.4061,
16.89, 1.85, 28.12,-0.04543, -0.63882, 0.01964, -0.76777,110.7504,
16.90, 1.84, 28.11,-0.05377, -0.64546, 0.03124, -0.76126,111.0941,
16.90, 1.85, 28.11,-0.03274, -0.64651, 0.00254, -0.76220,111.4782,
16.91, 1.86, 28.11,-0.01148, -0.64122, -0.02158, -0.76696,111.8249,
16.91, 1.86, 28.11,0.00635, -0.63992, -0.04108, -0.76732,112.171,
16.91, 1.86, 28.11,-0.00716, -0.64158, -0.02293, -0.76668,112.5198,
16.91, 1.86, 28.10,-0.01035, -0.64135, -0.01946, -0.76693,112.9017,
16.92, 1.86, 28.10,-0.01214, -0.64225, -0.01830, -0.76618,113.3657,
16.95, 1.84, 28.10,-0.06421, -0.65156, 0.03514, -0.75506,113.7155,
17.00, 1.83, 28.09,-0.09952, -0.63560, 0.06514, -0.76281,114.0598,
17.02, 1.82, 28.08,-0.10912, -0.62079, 0.08649, -0.77151,114.4038,
17.01, 1.82, 28.08,-0.11330, -0.62719, 0.08404, -0.76599,114.7482,
17.00, 1.81, 28.08,-0.12084, -0.63218, 0.08218, -0.76092,115.0928,
16.98, 1.82, 28.11,-0.11126, -0.69017, 0.08206, -0.71032,115.437,
16.97, 1.83, 28.16,-0.08552, -0.71006, 0.04906, -0.69721,115.781,
16.96, 1.85, 28.19,-0.04814, -0.71448, -0.01570, -0.69782,116.1253,
16.96, 1.87, 28.17,0.02217, -0.70247, -0.07507, -0.70739,116.4692,
17.00, 1.85, 28.15,-0.02463, -0.70323, -0.01046, -0.71046,116.8131,
17.04, 1.82, 28.15,-0.11138, -0.68195, 0.09448, -0.71667,117.1577,
17.07, 1.82, 28.14,-0.11134, -0.67759, 0.08981, -0.72139,117.5013,
17.14, 1.82, 28.13,-0.11724, -0.64870, 0.09817, -0.74553,117.8467,
17.20, 1.81, 28.12,-0.13270, -0.63168, 0.11160, -0.75559,118.1969,
17.20, 1.81, 28.11,-0.12190, -0.63326, 0.10369, -0.75721,118.5325,
17.19, 1.82, 28.10,-0.10124, -0.63469, 0.07615, -0.76231,118.8759,
17.19, 1.84, 28.10,-0.04089, -0.63871, 0.01299, -0.76825,119.2219,
17.19, 1.84, 28.10,-0.03620, -0.63630, 0.00985, -0.77053,119.5686,
17.19, 1.84, 28.09,-0.04423, -0.63043, 0.01967, -0.77474,119.909,
17.19, 1.84, 28.09,-0.05157, -0.62122, 0.02251, -0.78162,120.2512,
