PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
15.28, 1.47, 24.55,-0.09910, 0.08451, 0.00879, -0.99144,69.79329,
15.28, 1.48, 24.55,-0.07601, 0.11372, 0.00713, -0.99058,70.1373,
15.28, 1.48, 24.55,-0.07290, 0.13599, 0.00448, -0.98801,70.47784,
15.28, 1.48, 24.54,-0.06077, 0.16543, 0.00327, -0.98434,70.83106,
15.27, 1.48, 24.54,-0.04106, 0.20800, 0.00023, -0.97727,71.18093,
15.29, 1.49, 24.55,-0.03247, 0.17618, 0.00668, -0.98380,71.52208,
15.31, 1.48, 24.56,-0.03946, 0.08047, -0.00059, -0.99598,71.86388,
15.30, 1.49, 24.54,-0.02847, 0.07553, -0.00512, -0.99672,72.21303,
15.29, 1.49, 24.54,-0.02570, 0.09960, -0.00556, -0.99468,72.55858,
15.29, 1.49, 24.54,-0.02280, 0.13049, -0.00644, -0.99117,72.90068,
15.28, 1.49, 24.54,-0.03380, 0.14408, -0.00868, -0.98895,73.24667,
15.28, 1.49, 24.54,-0.03474, 0.13924, -0.01151, -0.98958,73.59142,
15.28, 1.49, 24.54,-0.03808, 0.11128, -0.00896, -0.99302,73.93544,
15.30, 1.48, 24.54,-0.03870, -0.00682, 0.00593, -0.99921,74.27992,
15.31, 1.48, 24.54,-0.03897, -0.13749, 0.02589, -0.98940,74.62305,
15.29, 1.48, 24.55,-0.03518, -0.15800, 0.02439, -0.98651,74.96688,
15.26, 1.48, 24.58,-0.05441, -0.17824, 0.02597, -0.98214,75.31109,
15.22, 1.47, 24.61,-0.06704, -0.19205, 0.01910, -0.97891,75.65565,
15.21, 1.47, 24.66,-0.07425, -0.19258, 0.03157, -0.97796,76.00002,
15.21, 1.46, 24.75,-0.05664, -0.19497, 0.05054, -0.97787,76.34437,
15.21, 1.47, 24.87,-0.05226, -0.24455, 0.04530, -0.96717,76.68854,
15.16, 1.47, 25.01,-0.05667, -0.30532, 0.03718, -0.94983,77.03426,
15.11, 1.47, 25.14,-0.05821, -0.34405, 0.06431, -0.93493,77.37792,
15.15, 1.47, 25.24,-0.05283, -0.38751, 0.06129, -0.91831,77.72201,
15.28, 1.47, 25.35,-0.03449, -0.36555, 0.05663, -0.92843,78.06725,
15.38, 1.48, 25.47,-0.04659, -0.37055, 0.04198, -0.92669,78.41094,
15.44, 1.47, 25.61,-0.03992, -0.40865, 0.03896, -0.91098,78.75542,
15.54, 1.48, 25.72,-0.04540, -0.43580, 0.05456, -0.89724,79.09961,
15.67, 1.47, 25.79,-0.03996, -0.41380, 0.03787, -0.90870,79.44089,
15.78, 1.49, 25.88,-0.03033, -0.40712, 0.02418, -0.91255,79.78239,
15.87, 1.48, 26.01,-0.02117, -0.44924, 0.03539, -0.89246,80.13782,
15.97, 1.48, 26.13,-0.01609, -0.47625, 0.04389, -0.87806,80.49323,
16.13, 1.48, 26.24,-0.01323, -0.49558, 0.03594, -0.86772,80.85078,
16.27, 1.49, 26.33,-0.02606, -0.56916, 0.02469, -0.82144,81.20418,
16.39, 1.48, 26.45,-0.01234, -0.67122, 0.03823, -0.74017,81.54874,
16.54, 1.48, 26.52,-0.01407, -0.69879, 0.05103, -0.71336,81.89399,
16.75, 1.47, 26.55,-0.00462, -0.70002, 0.05841, -0.71171,82.24277,
16.91, 1.48, 26.60,-0.01341, -0.70361, 0.04712, -0.70890,82.58652,
17.07, 1.48, 26.65,-0.00001, -0.74396, 0.05379, -0.66605,82.92763,
17.25, 1.48, 26.65,0.00148, -0.75306, 0.05836, -0.65536,83.28092,
17.47, 1.48, 26.61,-0.00496, -0.73402, 0.04226, -0.67779,83.62554,
17.65, 1.48, 26.60,-0.01306, -0.76264, 0.04495, -0.64513,83.98192,
17.86, 1.48, 26.64,-0.00397, -0.79059, 0.04764, -0.61048,84.33544,
18.05, 1.47, 26.60,-0.00460, 0.88926, -0.05654, 0.45387,84.67983,
18.21, 1.48, 26.51,-0.01348, 0.96183, -0.05252, 0.26822,85.04868,
18.33, 1.47, 26.44,-0.00606, 0.99724, -0.07028, 0.02326,85.39109,
18.43, 1.47, 26.41,-0.04681, 0.95237, -0.08481, -0.28914,85.74652,
18.51, 1.48, 26.34,-0.04256, 0.92914, -0.06739, -0.36105,86.10249,
18.50, 1.47, 26.21,-0.05247, 0.90379, -0.00355, -0.42474,86.45898,
18.45, 1.48, 26.10,-0.06299, 0.83585, -0.05215, -0.54283,86.80193,
18.38, 1.46, 25.97,-0.07661, 0.71719, -0.05543, -0.69043,87.15021,
18.28, 1.48, 25.85,-0.08139, 0.70002, -0.04939, -0.70775,87.4959,
18.11, 1.46, 25.80,-0.07181, 0.72928, -0.02601, -0.67993,87.84039,
17.89, 1.48, 25.80,-0.05494, 0.76322, -0.02478, -0.64332,88.18235,
17.66, 1.46, 25.76,-0.04852, 0.76810, -0.05181, -0.63639,88.52821,
17.47, 1.48, 25.71,-0.03524, 0.87739, -0.03972, -0.47684,88.87263,
17.28, 1.46, 25.71,-0.02769, 0.93367, -0.03833, -0.35501,89.2165,
17.10, 1.48, 25.69,-0.02848, 0.97031, -0.06830, -0.23027,89.56081,
16.94, 1.46, 25.59,-0.02299, 0.99540, -0.04293, -0.08250,89.90563,
16.79, 1.48, 25.47,-0.00610, 0.99781, -0.03903, 0.05300,90.24937,
16.65, 1.47, 25.36,0.02038, 0.96991, -0.06265, 0.23438,90.58832,
16.56, 1.48, 25.24,0.03390, 0.90716, -0.07541, 0.41259,90.94413,
16.59, 1.46, 25.09,0.02230, 0.86904, -0.07524, 0.48848,91.29967,
16.66, 1.47, 24.93,-0.03247, -0.85707, 0.08064, -0.50781,91.64401,
16.75, 1.46, 24.78,-0.04529, -0.77057, 0.09061, -0.62925,91.99733,
16.86, 1.48, 24.62,0.03688, 0.87881, -0.06476, 0.47132,92.35418,
17.03, 1.47, 24.53,0.03843, 0.95857, -0.04824, 0.27809,92.71091,
17.22, 1.47, 24.46,0.00997, 0.98176, -0.07804, 0.17311,93.06445,
17.38, 1.47, 24.34,0.00140, 0.98533, -0.07988, 0.15081,93.42599,
17.55, 1.48, 24.27,0.01093, 0.98986, -0.06229, 0.12719,93.77115,
17.73, 1.47, 24.27,-0.02198, 0.99370, -0.07180, 0.08321,94.13069,
17.83, 1.48, 24.25,-0.03634, 0.99590, -0.05668, 0.06035,94.48656,
17.83, 1.48, 24.23,-0.02776, 0.99764, -0.04453, 0.04425,94.84176,
17.82, 1.48, 24.21,-0.01400, 0.99756, -0.05564, 0.03989,95.20026,
17.83, 1.48, 24.20,-0.02044, 0.99811, -0.04984, 0.02944,95.54239,
17.86, 1.48, 24.20,-0.02913, 0.99760, -0.05496, 0.03043,95.90759,
17.89, 1.48, 24.20,-0.01238, 0.99727, -0.06050, 0.04058,96.2518,
17.90, 1.48, 24.20,-0.01159, 0.99671, -0.06608, 0.04558,96.60804,
17.91, 1.48, 24.22,-0.00965, 0.99644, -0.06546, 0.05218,96.96186,
17.92, 1.48, 24.22,-0.01053, 0.99647, -0.06621, 0.05048,97.30728,
17.92, 1.48, 24.22,-0.01371, 0.99658, -0.07187, 0.03831,97.67553,
17.92, 1.48, 24.22,-0.01648, 0.99611, -0.08102, 0.03062,98.01821,
17.93, 1.48, 24.23,-0.01204, 0.99614, -0.07809, 0.03836,98.37388,
17.93, 1.48, 24.23,0.00708, 0.99566, -0.07175, 0.05888,98.72926,
17.92, 1.48, 24.24,-0.00075, 0.99587, -0.07191, 0.05540,99.0846,
17.91, 1.48, 24.25,0.00059, 0.99513, -0.06816, 0.07119,99.44402,
17.91, 1.48, 24.24,-0.00311, 0.99415, -0.08489, 0.06676,99.78421,
17.91, 1.48, 24.24,-0.00830, 0.99437, -0.08309, 0.06521,100.1388,
17.90, 1.47, 24.23,-0.01184, 0.99356, -0.09540, 0.05996,100.5062,
17.90, 1.47, 24.23,-0.01542, 0.99371, -0.09768, 0.05257,100.8519,
17.90, 1.47, 24.23,-0.01957, 0.99396, -0.09604, 0.04933,101.2054,
17.90, 1.47, 24.23,-0.01763, 0.99296, -0.10509, 0.05165,101.56,
17.89, 1.47, 24.24,-0.02511, 0.99297, -0.11023, 0.03499,101.92,
17.89, 1.47, 24.24,-0.03033, 0.99224, -0.11963, 0.01543,102.2612,
17.90, 1.47, 24.24,-0.02367, 0.99300, -0.11177, 0.02982,102.6166,
17.91, 1.47, 24.25,-0.02456, 0.99439, -0.09550, 0.03827,102.972,
17.92, 1.47, 24.25,-0.02243, 0.99476, -0.09124, 0.04025,103.3404,
17.92, 1.47, 24.25,-0.02177, 0.99420, -0.09647, 0.04214,103.682,
17.91, 1.47, 24.25,-0.02711, 0.99426, -0.09554, 0.03981,104.042,
17.92, 1.47, 24.26,-0.02427, 0.99451, -0.08678, 0.05315,104.3925,
17.92, 1.47, 24.26,-0.02301, 0.99491, -0.08108, 0.05532,104.7486,
17.92, 1.48, 24.26,-0.02254, 0.99536, -0.07577, 0.05478,105.1032,
17.92, 1.48, 24.26,-0.01699, 0.99519, -0.07377, 0.06213,105.4625,
17.92, 1.48, 24.26,-0.01856, 0.99506, -0.07565, 0.06151,105.8035,
17.92, 1.48, 24.26,-0.02158, 0.99514, -0.07079, 0.06496,106.1693,
17.92, 1.48, 24.26,-0.02033, 0.99509, -0.07368, 0.06285,106.5296,
17.91, 1.48, 24.25,-0.01836, 0.99503, -0.07865, 0.05830,106.8805,
17.91, 1.48, 24.25,-0.02052, 0.99517, -0.07725, 0.05696,107.2359,
17.91, 1.47, 24.24,-0.02283, 0.99486, -0.08113, 0.05605,107.5931,
17.91, 1.47, 24.24,-0.02206, 0.99461, -0.08342, 0.05751,107.9359,
17.90, 1.47, 24.24,-0.02180, 0.99433, -0.08755, 0.05622,108.2908,
17.90, 1.47, 24.24,-0.02066, 0.99450, -0.08689, 0.05477,108.6462,
17.90, 1.47, 24.24,-0.01881, 0.99489, -0.08395, 0.05286,109.0016,
17.90, 1.47, 24.23,-0.01706, 0.99339, -0.09903, 0.05549,109.3586,
17.90, 1.48, 24.25,-0.00171, 0.99461, -0.08160, 0.06392,109.7127,
17.90, 1.48, 24.25,-0.00245, 0.99473, -0.07317, 0.07180,110.0668,
17.90, 1.48, 24.25,0.00004, 0.99596, -0.06021, 0.06662,110.4281,
17.90, 1.48, 24.26,-0.00724, 0.99609, -0.06430, 0.06011,110.7672,
17.90, 1.48, 24.26,-0.00601, 0.99644, -0.06047, 0.05852,111.1235,
17.90, 1.48, 24.26,-0.00613, 0.99719, -0.05318, 0.05238,111.4786,
17.90, 1.48, 24.26,-0.00614, 0.99688, -0.05596, 0.05530,111.8362,
17.90, 1.48, 24.26,-0.00705, 0.99652, -0.06024, 0.05727,112.1891,
17.90, 1.48, 24.25,-0.01011, 0.99632, -0.06147, 0.05882,112.5337,
17.91, 1.48, 24.25,-0.00779, 0.99588, -0.06428, 0.06351,112.9268,
17.90, 1.48, 24.26,-0.00789, 0.99618, -0.06332, 0.05963,113.2668,
17.90, 1.48, 24.26,-0.00907, 0.99630, -0.06515, 0.05540,113.6218,
17.90, 1.48, 24.27,-0.00952, 0.99655, -0.06580, 0.04971,113.9992,
17.89, 1.48, 24.27,-0.01113, 0.99683, -0.06348, 0.04670,114.3443,
17.89, 1.48, 24.27,-0.01100, 0.99634, -0.06293, 0.05680,114.6992,
17.90, 1.48, 24.27,-0.01213, 0.99539, -0.07355, 0.06027,115.0652,
17.90, 1.48, 24.26,-0.00924, 0.99556, -0.07022, 0.06194,115.411,
17.91, 1.48, 24.26,-0.00857, 0.99665, -0.05337, 0.06136,115.7653,
17.90, 1.48, 24.25,-0.00833, 0.99699, -0.06750, 0.03716,116.1206,
17.90, 1.48, 24.25,-0.00845, 0.99690, -0.06940, 0.03605,116.4648,
17.91, 1.48, 24.25,-0.00393, 0.99662, -0.07329, 0.03689,116.8335,
17.91, 1.48, 24.26,-0.00472, 0.99649, -0.07169, 0.04304,117.1762,
17.90, 1.48, 24.26,-0.00579, 0.99632, -0.07124, 0.04742,117.5301,
17.90, 1.48, 24.26,-0.00645, 0.99620, -0.07067, 0.05042,117.8906,
17.90, 1.48, 24.26,-0.00471, 0.99608, -0.07261, 0.05031,118.2308,
17.90, 1.48, 24.26,-0.00805, 0.99727, -0.06210, 0.03905,118.5863,
17.90, 1.48, 24.26,-0.00591, 0.99663, -0.07038, 0.04161,118.942,
17.90, 1.48, 24.25,-0.00633, 0.99690, -0.06696, 0.04087,119.2984,
17.90, 1.48, 24.25,-0.00540, 0.99690, -0.06504, 0.04401,119.6413,
17.89, 1.48, 24.25,-0.00530, 0.99683, -0.06266, 0.04884,119.9969,
17.90, 1.48, 24.24,-0.00439, 0.99623, -0.06903, 0.05231,120.3515,
17.90, 1.48, 24.24,-0.00934, 0.99671, -0.07248, 0.03514,120.7094,
17.90, 1.48, 24.24,-0.01096, 0.99687, -0.06908, 0.03678,121.0621,
17.90, 1.48, 24.25,-0.01338, 0.99681, -0.06892, 0.03789,121.4064,
17.90, 1.48, 24.25,-0.01386, 0.99657, -0.06565, 0.04838,121.7623,
17.89, 1.48, 24.26,-0.01399, 0.99699, -0.06154, 0.04494,122.1289,
17.89, 1.48, 24.27,-0.01467, 0.99709, -0.06015, 0.04456,122.4744,
17.89, 1.48, 24.27,-0.01907, 0.99677, -0.06564, 0.04206,122.8174,
17.90, 1.48, 24.26,-0.01786, 0.99627, -0.07013, 0.04703,123.1845,
17.90, 1.48, 24.26,-0.01771, 0.99646, -0.06873, 0.04507,123.5392,
17.90, 1.48, 24.26,-0.01797, 0.99641, -0.06955, 0.04485,123.8833,
17.90, 1.48, 24.26,-0.02520, 0.99640, -0.07070, 0.03936,124.2388,
17.90, 1.48, 24.25,-0.01955, 0.99629, -0.07046, 0.04546,124.5935,
17.90, 1.48, 24.25,-0.01963, 0.99663, -0.06714, 0.04288,124.9533,
17.90, 1.48, 24.25,-0.02061, 0.99641, -0.06902, 0.04446,125.2946,
17.90, 1.48, 24.25,-0.02006, 0.99650, -0.06683, 0.04611,125.6601,
17.90, 1.48, 24.25,-0.02175, 0.99655, -0.06588, 0.04546,126.0068,
17.90, 1.48, 24.26,-0.02379, 0.99629, -0.07046, 0.04339,126.3601,
17.90, 1.48, 24.25,-0.01979, 0.99582, -0.07439, 0.04910,126.7151,
17.90, 1.48, 24.25,-0.02185, 0.99615, -0.07289, 0.04361,127.0751,
17.90, 1.48, 24.26,-0.02235, 0.99697, -0.06057, 0.04342,127.4154,
17.90, 1.48, 24.26,-0.02249, 0.99714, -0.05486, 0.04687,127.7701,
17.89, 1.48, 24.25,-0.02307, 0.99658, -0.06417, 0.04673,128.1253,
17.90, 1.48, 24.25,-0.02049, 0.99648, -0.06520, 0.04860,128.4699,
17.90, 1.48, 24.25,-0.01879, 0.99671, -0.06349, 0.04680,128.8378,
17.90, 1.48, 24.26,-0.01833, 0.99667, -0.06518, 0.04537,129.1813,
17.90, 1.48, 24.25,-0.01849, 0.99641, -0.06701, 0.04836,129.5253,
17.90, 1.48, 24.25,-0.01663, 0.99617, -0.07171, 0.04725,129.8801,
17.90, 1.48, 24.26,-0.02007, 0.99611, -0.07022, 0.04921,130.247,
17.90, 1.48, 24.26,-0.02047, 0.99593, -0.07585, 0.04419,130.6019,
17.90, 1.48, 24.26,-0.01944, 0.99575, -0.07102, 0.05532,130.9352,
17.90, 1.48, 24.25,-0.01792, 0.99557, -0.07704, 0.05083,131.3032,
17.90, 1.48, 24.24,-0.01981, 0.99520, -0.07950, 0.05346,131.6461,
