PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
13.63, 1.55, 22.31,-0.11995, 0.72377, -0.11269, -0.67013,49.40873,
13.63, 1.56, 22.26,-0.13528, 0.72437, -0.12004, -0.66527,49.76442,
13.64, 1.56, 22.24,-0.13285, 0.73828, -0.12255, -0.64982,50.13184,
13.62, 1.56, 22.26,-0.13067, 0.73900, -0.12309, -0.64935,50.4966,
13.67, 1.57, 22.28,-0.10013, 0.73355, -0.09380, -0.66564,50.85261,
13.77, 1.58, 22.29,-0.05285, 0.72920, -0.02227, -0.68189,51.21895,
13.86, 1.59, 22.34,-0.03390, 0.67284, 0.00754, -0.73897,51.57506,
13.92, 1.60, 22.46,-0.01924, 0.51807, 0.01488, -0.85499,51.94178,
13.97, 1.60, 22.51,-0.01212, 0.30547, -0.01030, -0.95207,52.30795,
13.93, 1.60, 22.41,-0.03801, 0.47441, -0.01831, -0.87929,52.66368,
13.89, 1.59, 22.29,-0.06759, 0.70472, -0.05816, -0.70386,53.01904,
13.82, 1.56, 22.24,-0.10659, 0.73139, -0.10891, -0.66471,53.38634,
13.80, 1.55, 22.22,-0.12422, 0.71172, -0.13470, -0.67814,53.75211,
13.80, 1.55, 22.22,-0.12402, 0.71461, -0.12951, -0.67615,54.10609,
13.80, 1.55, 22.22,-0.10682, 0.72057, -0.10799, -0.67654,54.47228,
13.83, 1.57, 22.23,-0.08278, 0.72621, -0.06803, -0.67907,54.82888,
13.81, 1.55, 22.23,-0.10595, 0.72105, -0.10128, -0.67720,55.1954,
13.84, 1.57, 22.25,-0.09309, 0.67489, -0.07604, -0.72807,55.54884,
13.89, 1.57, 22.29,-0.10814, 0.58987, -0.08890, -0.79527,55.90664,
13.96, 1.57, 22.31,-0.09537, 0.69222, -0.09137, -0.70950,56.26218,
14.08, 1.57, 22.43,-0.05808, 0.75671, -0.09858, -0.64366,56.61769,
14.18, 1.58, 22.50,-0.05947, 0.75677, -0.08171, -0.64582,56.98323,
14.23, 1.59, 22.50,-0.05494, 0.75608, -0.06335, -0.64909,57.34921,
14.22, 1.58, 22.50,-0.04660, 0.76644, -0.07628, -0.63606,57.70531,
14.13, 1.57, 22.47,-0.05803, 0.78847, -0.09492, -0.60493,58.07124,
13.97, 1.57, 22.36,-0.07681, 0.77836, -0.08773, -0.61689,58.42724,
13.83, 1.57, 22.26,-0.09680, 0.74183, -0.08572, -0.65801,58.79366,
13.76, 1.57, 22.22,-0.09718, 0.73092, -0.09655, -0.66857,59.16081,
13.73, 1.56, 22.21,-0.08463, 0.72950, -0.08973, -0.67277,59.51531,
13.71, 1.56, 22.20,-0.08926, 0.73430, -0.10057, -0.66537,59.86893,
13.71, 1.56, 22.20,-0.08996, 0.73731, -0.10566, -0.66115,60.2361,
13.69, 1.55, 22.20,-0.09399, 0.73239, -0.11076, -0.66521,60.60466,
13.71, 1.56, 22.22,-0.08839, 0.70120, -0.10277, -0.69996,60.9593,
13.84, 1.57, 22.33,-0.09800, 0.52804, -0.06500, -0.84104,61.32602,
14.09, 1.57, 22.47,-0.11254, 0.08302, -0.01552, -0.99005,61.68164,
14.23, 1.56, 22.64,-0.10387, -0.11706, 0.01763, -0.98752,62.04828,
14.32, 1.58, 22.88,-0.07159, -0.25883, 0.05451, -0.96172,62.40674,
14.51, 1.58, 23.12,-0.04128, -0.41972, 0.05507, -0.90504,62.76976,
14.79, 1.58, 23.27,-0.04107, -0.59034, 0.07815, -0.80232,63.12594,
15.09, 1.58, 23.31,-0.01345, -0.84828, 0.11230, -0.51732,63.49067,
15.30, 1.58, 23.16,0.01422, 0.95558, -0.12213, 0.26784,63.84718,
15.47, 1.59, 22.90,-0.02008, 0.98299, -0.10977, 0.14583,64.20176,
15.61, 1.59, 22.57,-0.03257, 0.98745, -0.11522, 0.10300,64.57371,
15.69, 1.58, 22.21,-0.00705, 0.97800, -0.09258, 0.18680,64.93559,
15.86, 1.59, 21.91,0.00970, 0.90574, -0.06204, 0.41917,65.29085,
16.11, 1.60, 21.73,-0.04151, -0.75329, 0.05802, -0.65381,65.65668,
16.34, 1.59, 21.70,-0.06333, -0.38680, 0.00948, -0.91994,66.01263,
16.49, 1.59, 21.81,-0.05490, -0.03375, -0.00212, -0.99792,66.37957,
16.59, 1.60, 22.07,-0.03219, 0.02916, 0.01099, -0.99900,66.74521,
16.66, 1.61, 22.43,-0.02849, 0.09180, -0.00204, -0.99537,67.10134,
16.65, 1.60, 22.84,-0.02647, 0.18008, 0.00706, -0.98327,67.45621,
16.57, 1.62, 23.24,-0.03655, 0.28679, -0.01014, -0.95724,67.83366,
16.44, 1.62, 23.60,-0.07307, 0.38483, -0.02026, -0.91987,68.18913,
16.19, 1.60, 23.86,-0.10866, 0.38696, -0.03904, -0.91484,68.54513,
15.91, 1.60, 24.10,-0.13791, 0.43057, -0.04763, -0.89069,68.90089,
15.63, 1.60, 24.32,-0.10868, 0.60009, -0.07346, -0.78910,69.26702,
15.33, 1.59, 24.43,-0.07893, 0.73679, -0.09005, -0.66544,69.63248,
15.00, 1.60, 24.46,-0.07189, 0.79569, -0.08825, -0.59492,69.98882,
14.62, 1.59, 24.39,-0.04416, 0.86308, -0.09732, -0.49363,70.35432,
14.25, 1.58, 24.17,-0.01841, 0.89165, -0.04893, -0.44969,70.71056,
13.92, 1.60, 23.89,-0.04270, 0.84905, -0.03774, -0.52523,71.07734,
13.56, 1.59, 23.68,-0.03540, 0.79542, 0.01204, -0.60490,71.44396,
13.20, 1.58, 23.53,-0.04192, 0.71852, 0.00588, -0.69422,71.79863,
12.81, 1.59, 23.44,-0.01436, 0.65669, 0.01487, -0.75388,72.15392,
12.39, 1.57, 23.46,-0.00063, 0.62654, 0.01896, -0.77916,72.52071,
11.99, 1.56, 23.52,-0.01528, 0.47322, 0.03831, -0.87998,72.88719,
11.73, 1.56, 23.70,-0.04872, 0.12354, 0.05746, -0.98948,73.24274,
11.68, 1.54, 23.96,-0.04434, -0.25311, 0.07557, -0.96346,73.59963,
11.74, 1.54, 24.21,0.00892, -0.54612, 0.09566, -0.83218,73.96459,
11.92, 1.56, 24.36,0.01093, -0.66846, 0.09166, -0.73800,74.31988,
12.22, 1.57, 24.39,-0.00602, -0.61325, 0.04452, -0.78861,74.68502,
12.57, 1.56, 24.45,-0.01201, -0.54719, 0.03695, -0.83611,75.04212,
12.87, 1.59, 24.58,-0.03123, -0.35407, 0.02348, -0.93440,75.40864,
13.09, 1.59, 24.80,-0.02675, 0.02615, -0.00057, -0.99930,75.77302,
13.15, 1.58, 25.06,-0.04457, 0.19657, -0.01794, -0.97931,76.13038,
13.07, 1.59, 25.34,-0.08230, 0.18952, -0.00843, -0.97839,76.48524,
12.91, 1.55, 25.66,-0.08986, 0.20007, -0.01034, -0.97560,76.85623,
12.71, 1.54, 25.97,-0.09788, 0.17182, 0.00475, -0.98024,77.2183,
12.53, 1.52, 26.22,-0.10535, 0.15877, 0.01498, -0.98156,77.574,
12.49, 1.55, 26.34,-0.08734, 0.15448, 0.00714, -0.98410,77.93976,
12.51, 1.58, 26.33,-0.06266, 0.16443, 0.00089, -0.98440,78.29614,
12.52, 1.61, 26.24,-0.03426, 0.15411, 0.00521, -0.98745,78.66284,
12.51, 1.61, 26.18,-0.03287, 0.15993, 0.00156, -0.98658,79.02788,
12.50, 1.60, 26.15,-0.03897, 0.16873, -0.00011, -0.98489,79.38367,
12.48, 1.60, 26.13,-0.04450, 0.17224, -0.00724, -0.98402,79.73902,
12.47, 1.59, 26.13,-0.05910, 0.15354, 0.01621, -0.98624,80.11648,
12.46, 1.58, 26.13,-0.09061, 0.13510, 0.01543, -0.98656,80.47284,
12.45, 1.58, 26.13,-0.10557, 0.12997, 0.01930, -0.98569,80.82763,
12.44, 1.58, 26.12,-0.10993, 0.12212, 0.01993, -0.98621,81.18329,
12.43, 1.57, 26.12,-0.12367, 0.12748, 0.01023, -0.98405,81.54906,
12.42, 1.57, 26.11,-0.13190, 0.13231, -0.00310, -0.98239,81.91678,
12.42, 1.57, 26.11,-0.10581, 0.13327, -0.01216, -0.98534,82.27178,
12.41, 1.57, 26.12,-0.09976, 0.13039, -0.01402, -0.98633,82.63763,
12.39, 1.57, 26.17,-0.09002, 0.13163, -0.01664, -0.98706,82.99383,
12.37, 1.57, 26.20,-0.08307, 0.13425, -0.01503, -0.98735,83.36035,
12.39, 1.58, 26.18,-0.06974, 0.14114, -0.01194, -0.98746,83.72701,
12.41, 1.58, 26.16,-0.06946, 0.13754, -0.01030, -0.98800,84.08155,
12.43, 1.58, 26.14,-0.06642, 0.13553, -0.00359, -0.98854,84.43726,
12.43, 1.58, 26.12,-0.06556, 0.13235, 0.00102, -0.98903,84.80389,
12.44, 1.58, 26.12,-0.06616, 0.12438, 0.00615, -0.99001,85.16981,
12.44, 1.58, 26.12,-0.06922, 0.12301, 0.00584, -0.98997,85.52637,
12.44, 1.58, 26.12,-0.07261, 0.13066, 0.00074, -0.98876,85.89254,
12.44, 1.58, 26.12,-0.07319, 0.12739, -0.00352, -0.98914,86.24741,
12.43, 1.58, 26.12,-0.07488, 0.12939, -0.00956, -0.98872,86.61431,
12.42, 1.58, 26.12,-0.07829, 0.12878, -0.01997, -0.98838,86.98054,
12.41, 1.58, 26.12,-0.08315, 0.13369, -0.02920, -0.98710,87.33734,
12.40, 1.58, 26.13,-0.08277, 0.13043, -0.02888, -0.98757,87.69128,
12.40, 1.58, 26.14,-0.08511, 0.12966, -0.03144, -0.98740,88.05616,
12.38, 1.58, 26.17,-0.07236, 0.12605, -0.02535, -0.98906,88.41322,
12.37, 1.57, 26.19,-0.07979, 0.13071, -0.03931, -0.98742,88.77994,
12.38, 1.58, 26.20,-0.07529, 0.12926, -0.04095, -0.98790,89.14537,
12.41, 1.58, 26.20,-0.07689, 0.13344, -0.03841, -0.98732,89.50143,
12.45, 1.59, 26.19,-0.07302, 0.15442, -0.02544, -0.98497,89.91117,
12.46, 1.60, 26.18,-0.05991, 0.15468, -0.01634, -0.98601,90.26771,
12.47, 1.59, 26.17,-0.05491, 0.15520, -0.01598, -0.98623,90.63419,
12.47, 1.59, 26.17,-0.05063, 0.15589, -0.01574, -0.98635,91.00021,
12.46, 1.59, 26.17,-0.05363, 0.15793, -0.01912, -0.98581,91.34623,
12.46, 1.59, 26.17,-0.05786, 0.16034, -0.02149, -0.98513,91.71167,
12.45, 1.59, 26.17,-0.06060, 0.15843, -0.02070, -0.98529,92.06721,
12.45, 1.59, 26.18,-0.07210, 0.15649, -0.01920, -0.98486,92.43332,
12.44, 1.59, 26.21,-0.10364, 0.14985, -0.02452, -0.98296,92.78914,
12.43, 1.57, 26.23,-0.15338, 0.13213, -0.04047, -0.97846,93.15536,
12.43, 1.55, 26.26,-0.22208, 0.10030, -0.03336, -0.96928,93.52155,
12.43, 1.54, 26.28,-0.26384, 0.06668, -0.03007, -0.96179,93.87724,
12.42, 1.54, 26.28,-0.24809, 0.08840, -0.03682, -0.96399,94.24703,
12.44, 1.56, 26.25,-0.20488, 0.09521, -0.03550, -0.97350,94.78719,
12.46, 1.56, 26.17,-0.17334, -0.00217, 0.00882, -0.98482,95.26537,
12.57, 1.56, 26.06,-0.15355, -0.43626, 0.09934, -0.88104,95.63075,
12.73, 1.56, 25.87,-0.09340, -0.77698, 0.15166, -0.60380,95.98704,
12.90, 1.55, 25.65,0.06633, 0.88498, -0.14621, 0.43708,96.34197,
13.10, 1.54, 25.43,0.01028, 0.95372, -0.15982, 0.25451,96.71394,
13.17, 1.56, 25.17,-0.04797, 0.98772, -0.13801, -0.05541,97.07582,
13.07, 1.56, 24.94,-0.05081, 0.95455, -0.10665, -0.27363,97.49757,
12.87, 1.56, 24.66,-0.08915, 0.88455, -0.06548, -0.45315,97.85172,
12.62, 1.57, 24.49,-0.10169, 0.82356, -0.04395, -0.55630,98.20844,
12.27, 1.55, 24.39,-0.07193, 0.85419, -0.05451, -0.51206,98.57465,
11.95, 1.55, 24.23,-0.06522, 0.93733, -0.06327, -0.33637,98.94017,
11.75, 1.56, 23.97,-0.03940, 0.98968, -0.07778, -0.11369,99.29607,
11.70, 1.56, 23.61,0.00231, 0.89170, -0.05238, 0.44958,99.78566,
11.83, 1.55, 23.47,0.00553, -0.76541, 0.04919, -0.64163,100.152,
12.05, 1.56, 23.42,0.00176, -0.69406, 0.04483, -0.71852,100.5057,
12.39, 1.56, 23.43,0.01123, -0.66117, 0.01009, -0.75009,100.8741,
12.80, 1.56, 23.48,-0.00173, -0.60867, 0.00478, -0.79340,101.241,
13.19, 1.59, 23.55,-0.01245, -0.53514, 0.01080, -0.84461,101.5957,
13.55, 1.57, 23.67,-0.05197, -0.39133, 0.00239, -0.91878,101.951,
13.87, 1.58, 23.90,-0.03118, -0.32465, 0.01538, -0.94520,102.3167,
14.14, 1.60, 24.17,-0.05061, -0.40151, 0.04345, -0.91342,102.6831,
14.40, 1.59, 24.41,-0.07278, -0.31542, 0.01661, -0.94601,103.0388,
14.49, 1.59, 24.69,-0.08452, -0.01234, -0.00210, -0.99634,103.4051,
14.47, 1.60, 24.99,-0.08129, 0.10972, -0.00215, -0.99063,103.7607,
14.43, 1.59, 25.35,-0.09084, 0.20827, -0.02139, -0.97361,104.1277,
14.29, 1.59, 25.67,-0.11263, 0.30472, -0.02983, -0.94529,104.4931,
14.05, 1.59, 25.92,-0.12283, 0.27122, -0.00893, -0.95461,104.8485,
13.84, 1.57, 26.22,-0.13185, 0.21897, -0.00819, -0.96675,105.205,
13.65, 1.59, 26.54,-0.12534, 0.16648, 0.00329, -0.97804,105.5765,
13.50, 1.59, 26.84,-0.10487, -0.01632, 0.02613, -0.99401,105.9264,
13.47, 1.59, 27.18,-0.05964, -0.09234, 0.02205, -0.99369,106.2827,
13.48, 1.61, 27.54,-0.05727, -0.09537, 0.00989, -0.99374,106.6386,
13.47, 1.61, 27.90,-0.02625, -0.22011, 0.04788, -0.97395,107.0043,
13.58, 1.60, 28.18,-0.02941, -0.44466, 0.05201, -0.89370,107.371,
13.76, 1.61, 28.33,-0.01365, -0.65352, 0.09124, -0.75127,107.726,
13.95, 1.61, 28.36,-0.00865, 0.89687, -0.08946, 0.43307,108.0919,
14.09, 1.60, 28.22,-0.01396, 0.97531, -0.07202, 0.20830,108.4469,
14.20, 1.61, 27.96,-0.01932, 0.98752, -0.06934, 0.14006,108.8152,
14.31, 1.62, 27.63,-0.01779, 0.98635, -0.06937, 0.14829,109.1811,
14.40, 1.61, 27.29,-0.00424, 0.96075, -0.04365, 0.27391,109.5364,
14.57, 1.62, 27.01,-0.03159, -0.82733, 0.06100, -0.55750,109.891,
14.85, 1.61, 26.87,-0.04136, -0.63546, 0.01988, -0.77077,110.2577,
15.16, 1.61, 26.84,-0.03663, -0.54577, 0.01807, -0.83694,110.6242,
15.50, 1.61, 26.96,-0.05714, -0.53294, 0.03106, -0.84365,110.9809,
15.78, 1.61, 27.19,-0.04996, -0.55939, 0.05735, -0.82541,111.3464,
15.98, 1.62, 27.33,-0.05018, -0.57305, 0.05903, -0.81585,111.7017,
16.10, 1.65, 27.40,-0.03669, -0.58058, 0.05508, -0.81151,112.0688,
16.08, 1.66, 27.42,-0.02948, -0.59270, 0.05764, -0.80282,112.4347,
16.05, 1.66, 27.43,-0.05378, -0.58956, 0.06655, -0.80318,112.783,
16.02, 1.66, 27.43,-0.03926, -0.59885, 0.05323, -0.79813,113.1455,
16.00, 1.66, 27.45,-0.03863, -0.59938, 0.04804, -0.79808,113.5111,
16.00, 1.66, 27.47,-0.04873, -0.61240, 0.04946, -0.78750,113.867,
15.99, 1.65, 27.48,-0.05468, -0.62146, 0.04515, -0.78023,114.2229,
15.98, 1.65, 27.51,-0.07214, -0.59763, 0.00652, -0.79850,114.5947,
15.96, 1.66, 27.52,-0.06922, -0.58482, -0.00297, -0.80820,114.9558,
15.96, 1.65, 27.52,-0.06111, -0.59850, 0.00632, -0.79876,115.3112,
15.96, 1.66, 27.53,-0.05407, -0.60916, 0.02039, -0.79094,115.6768,
15.96, 1.65, 27.54,-0.05911, -0.60981, 0.02394, -0.78998,116.0324,
15.99, 1.65, 27.55,-0.07238, -0.60224, 0.03456, -0.79427,116.3992,
16.03, 1.65, 27.55,-0.07621, -0.60002, 0.03870, -0.79541,116.7652,
16.10, 1.65, 27.55,-0.08278, -0.59264, 0.04394, -0.80000,117.1207,
16.13, 1.65, 27.56,-0.08312, -0.59604, 0.05045, -0.79705,117.4803,
16.14, 1.65, 27.55,-0.08186, -0.59808, 0.05381, -0.79542,117.8531,
16.13, 1.65, 27.55,-0.10016, -0.60125, 0.06939, -0.78971,118.2086,
16.12, 1.63, 27.56,-0.14114, -0.60356, 0.09375, -0.77911,118.5647,
16.12, 1.61, 27.57,-0.19194, -0.59326, 0.12222, -0.77218,118.9209,
16.11, 1.60, 27.58,-0.20840, -0.56533, 0.12617, -0.78807,119.2867,
16.11, 1.60, 27.59,-0.21573, -0.54764, 0.11968, -0.79951,119.6534,
16.11, 1.60, 27.60,-0.21566, -0.52927, 0.11056, -0.81310,120.0085,
16.11, 1.60, 27.60,-0.21587, -0.50126, 0.09639, -0.83237,120.3756,
16.12, 1.60, 27.60,-0.21264, -0.49538, 0.09024, -0.83740,120.7312,
16.13, 1.60, 27.59,-0.21278, -0.50312, 0.10145, -0.83144,121.0979,
16.15, 1.60, 27.58,-0.21173, -0.49596, 0.11170, -0.83469,121.4638,
16.16, 1.60, 27.58,-0.20519, -0.50515, 0.11979, -0.82968,121.8187,
16.16, 1.60, 27.58,-0.20530, -0.50499, 0.12102, -0.82957,122.1751,
16.17, 1.60, 27.58,-0.20662, -0.50508, 0.12283, -0.82892,122.5403,
16.17, 1.60, 27.58,-0.20371, -0.51038, 0.12461, -0.82613,122.9074,
16.17, 1.60, 27.57,-0.19450, -0.51755, 0.12401, -0.82397,123.2634,
16.17, 1.61, 27.54,-0.17188, -0.56466, 0.12874, -0.79690,123.629,
16.15, 1.62, 27.51,-0.14344, -0.60257, 0.12756, -0.77464,123.9848,
16.13, 1.63, 27.49,-0.13128, -0.63597, 0.13307, -0.74873,124.3512,
16.11, 1.62, 27.48,-0.13209, -0.65857, 0.13920, -0.72764,124.7181,
16.09, 1.62, 27.48,-0.13907, -0.65592, 0.13847, -0.72888,125.0734,
16.08, 1.62, 27.48,-0.13784, -0.65501, 0.13485, -0.73060,125.4296,
16.08, 1.62, 27.49,-0.14893, -0.65133, 0.13626, -0.73145,125.7956,
16.10, 1.62, 27.50,-0.16094, -0.64850, 0.14002, -0.73071,126.1618,
16.11, 1.62, 27.51,-0.17031, -0.63923, 0.13907, -0.73691,126.5174,
16.13, 1.62, 27.52,-0.16170, -0.63874, 0.13299, -0.74039,126.8828,
16.14, 1.62, 27.52,-0.16043, -0.63665, 0.12976, -0.74304,127.239,
16.14, 1.62, 27.52,-0.16833, -0.63981, 0.12703, -0.73903,127.605,
16.15, 1.62, 27.54,-0.18559, -0.62952, 0.12075, -0.74477,127.9706,
16.15, 1.62, 27.55,-0.19013, -0.61268, 0.11250, -0.75883,128.3269,
16.15, 1.62, 27.57,-0.18560, -0.60475, 0.10353, -0.76754,128.6825,
16.13, 1.63, 27.56,-0.16629, -0.59941, 0.09065, -0.77772,129.0538,
16.11, 1.64, 27.55,-0.11259, -0.59404, 0.06194, -0.79411,129.4156,
16.09, 1.66, 27.54,-0.06284, -0.57622, 0.03663, -0.81405,129.7709,
16.09, 1.66, 27.53,-0.05515, -0.58734, 0.03841, -0.80654,130.136,
16.10, 1.66, 27.54,-0.06086, -0.58233, 0.03887, -0.80974,130.4927,
16.10, 1.66, 27.54,-0.06447, -0.57985, 0.03867, -0.81124,130.8588,
16.10, 1.65, 27.54,-0.06590, -0.57785, 0.03797, -0.81259,131.2249,
16.10, 1.65, 27.54,-0.06658, -0.57678, 0.03884, -0.81325,131.581,
16.11, 1.65, 27.54,-0.06652, -0.57582, 0.03955, -0.81391,131.9351,
16.11, 1.65, 27.54,-0.06857, -0.57505, 0.03914, -0.81430,132.3136,
16.11, 1.65, 27.55,-0.06716, -0.57549, 0.03875, -0.81413,132.6691,
16.12, 1.66, 27.54,-0.05089, -0.58169, 0.03256, -0.81116,133.0254,
16.12, 1.66, 27.54,-0.03501, -0.58460, 0.02160, -0.81028,133.3802,
16.12, 1.66, 27.55,-0.03339, -0.58567, 0.02194, -0.80957,133.7466,
16.13, 1.66, 27.55,-0.03476, -0.58517, 0.02437, -0.80980,134.1133,
16.13, 1.66, 27.54,-0.03403, -0.58798, 0.02711, -0.80770,134.4688,
16.12, 1.66, 27.54,-0.03507, -0.58808, 0.02476, -0.80766,134.8345,
16.12, 1.66, 27.54,-0.03316, -0.59214, 0.02554, -0.80475,135.1904,
16.12, 1.66, 27.54,-0.02731, -0.59694, 0.02760, -0.80134,135.5583,
16.12, 1.67, 27.54,-0.01967, -0.60029, 0.02495, -0.79915,135.9124,
16.11, 1.67, 27.54,-0.01816, -0.60164, 0.02089, -0.79829,136.2821,
16.11, 1.67, 27.54,-0.01316, -0.60630, 0.01431, -0.79500,136.6337,
16.10, 1.67, 27.54,-0.00587, -0.60819, 0.00536, -0.79376,137.0005,
16.10, 1.67, 27.54,-0.00159, -0.60827, 0.00407, -0.79372,137.3559,
16.11, 1.67, 27.55,-0.00769, -0.61052, 0.00962, -0.79190,137.7113,
16.12, 1.67, 27.55,-0.00623, -0.62131, 0.01339, -0.78343,138.0786,
16.13, 1.67, 27.55,-0.00943, -0.62924, 0.01411, -0.77702,138.4331,
16.14, 1.67, 27.55,-0.00872, -0.63590, 0.01479, -0.77158,138.7885,
