PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
15.00, 1.41, 25.06,-0.22339, -0.67501, 0.11081, -0.69439,32.38925,
15.00, 1.41, 25.06,-0.22339, -0.67501, 0.11081, -0.69439,32.74669,
15.00, 1.41, 25.06,-0.22339, -0.67501, 0.11081, -0.69439,33.08825,
15.00, 1.41, 25.06,-0.22339, -0.67501, 0.11081, -0.69439,33.43863,
15.00, 1.41, 25.06,-0.22339, -0.67501, 0.11081, -0.69439,33.77774,
15.00, 1.41, 25.06,-0.22339, -0.67501, 0.11081, -0.69439,34.18212,
15.00, 1.41, 25.06,-0.22339, -0.67501, 0.11081, -0.69439,34.53617,
15.00, 1.41, 25.06,-0.22339, -0.67501, 0.11081, -0.69439,34.89238,
15.00, 1.41, 25.06,-0.22339, -0.67501, 0.11081, -0.69439,35.23804,
15.00, 1.41, 25.06,-0.22339, -0.67501, 0.11081, -0.69439,35.65522,
15.00, 1.41, 25.06,-0.22339, -0.67501, 0.11081, -0.69439,36.01233,
15.00, 1.41, 25.06,-0.22339, -0.67501, 0.11081, -0.69439,36.86804,
15.00, 1.41, 25.06,-0.22339, -0.67501, 0.11081, -0.69439,37.57863,
15.00, 1.41, 25.06,-0.22339, -0.67501, 0.11081, -0.69439,37.9684,
15.00, 1.41, 25.06,-0.22339, -0.67501, 0.11081, -0.69439,38.31413,
15.00, 1.41, 25.06,-0.22339, -0.67501, 0.11081, -0.69439,38.65809,
15.00, 1.41, 25.06,-0.22339, -0.67501, 0.11081, -0.69439,39.0031,
15.00, 1.41, 25.06,-0.22339, -0.67501, 0.11081, -0.69439,39.34734,
15.00, 1.41, 25.06,-0.22339, -0.67501, 0.11081, -0.69439,39.69157,
15.00, 1.41, 25.06,-0.22339, -0.67501, 0.11081, -0.69439,40.03579,
15.00, 1.41, 25.06,-0.22339, -0.67501, 0.11081, -0.69439,40.37994,
14.80, 1.46, 25.13,-0.02316, -0.53870, -0.01164, -0.84210,40.72414,
14.80, 1.47, 25.13,-0.01215, -0.50343, -0.02290, -0.86365,41.06799,
14.82, 1.48, 25.10,0.02126, -0.51381, -0.02350, -0.85732,41.41252,
14.81, 1.49, 25.09,0.07861, -0.55757, -0.03324, -0.82573,41.75688,
14.83, 1.48, 25.07,0.09949, -0.60549, -0.01707, -0.78943,42.10048,
14.86, 1.47, 25.03,0.10571, -0.62803, -0.01609, -0.77081,42.44493,
14.87, 1.46, 24.99,0.10466, -0.64870, -0.02528, -0.75339,42.78931,
14.90, 1.49, 24.98,0.10562, -0.65643, -0.04161, -0.74579,43.13449,
14.91, 1.48, 24.97,0.10613, -0.64625, -0.00326, -0.75570,43.4778,
14.91, 1.49, 24.97,0.14351, -0.60700, 0.00931, -0.78158,43.82281,
14.92, 1.48, 24.96,0.14236, -0.57200, 0.01377, -0.80769,44.16726,
14.92, 1.49, 24.96,0.14971, -0.54362, -0.01123, -0.82579,44.51119,
14.91, 1.50, 24.95,0.14495, -0.55259, -0.03734, -0.81990,44.85604,
14.90, 1.50, 24.95,0.12605, -0.55527, -0.07766, -0.81838,45.19858,
14.89, 1.50, 24.96,0.12088, -0.56081, -0.09427, -0.81363,45.54307,
14.90, 1.49, 24.96,0.06625, -0.60205, -0.04812, -0.79425,45.88854,
14.91, 1.49, 24.95,0.02843, -0.77419, 0.02543, -0.63181,46.2326,
14.88, 1.49, 24.95,-0.01198, 0.89891, -0.01064, 0.43785,46.57684,
14.85, 1.50, 24.98,0.00650, 0.91962, 0.01744, 0.39237,46.92167,
14.84, 1.51, 25.05,0.00536, -0.84872, -0.04031, -0.52728,47.2659,
14.85, 1.50, 25.09,-0.01860, -0.76783, -0.00667, -0.64035,47.60962,
14.85, 1.50, 25.11,-0.02316, -0.74813, 0.00033, -0.66315,47.95457,
14.84, 1.50, 25.12,-0.00930, -0.74246, -0.01020, -0.66975,48.29856,
14.83, 1.51, 25.11,0.00973, -0.74007, -0.01450, -0.67230,48.64289,
14.83, 1.50, 25.11,0.00245, -0.73967, 0.00168, -0.67297,48.98727,
14.84, 1.50, 25.11,-0.00862, -0.73347, -0.00138, -0.67966,49.33103,
14.84, 1.50, 25.11,-0.00342, -0.74295, -0.00388, -0.66933,49.67568,
14.85, 1.51, 25.11,0.01084, -0.72840, -0.00994, -0.68499,50.01965,
14.86, 1.50, 25.10,-0.00924, -0.73241, 0.02815, -0.68021,50.3636,
14.86, 1.47, 25.07,-0.07164, -0.77753, 0.09080, -0.61812,50.70842,
14.87, 1.46, 25.08,-0.10663, -0.76860, 0.12384, -0.61850,51.05183,
14.87, 1.46, 25.08,-0.10202, -0.77439, 0.12002, -0.61278,51.39642,
14.86, 1.47, 25.08,-0.08616, -0.77840, 0.10486, -0.61292,51.74133,
14.86, 1.47, 25.08,-0.07290, -0.77923, 0.09300, -0.61550,52.08442,
14.85, 1.48, 25.08,-0.06617, -0.77247, 0.08077, -0.62641,52.42935,
14.83, 1.49, 25.08,-0.03509, -0.77342, 0.05462, -0.63056,52.77395,
14.80, 1.50, 25.07,0.00365, -0.76595, 0.02304, -0.64247,53.11839,
14.79, 1.50, 25.07,0.01397, -0.76740, 0.01689, -0.64079,53.46261,
14.80, 1.50, 25.07,0.01636, -0.77065, 0.01826, -0.63679,53.80709,
14.80, 1.50, 25.06,0.01327, -0.77532, 0.02044, -0.63109,54.15125,
14.81, 1.50, 25.07,0.01345, -0.77394, 0.01942, -0.63282,54.49529,
14.79, 1.54, 25.11,0.01843, -0.74581, 0.00694, -0.66587,54.83985,
14.79, 1.54, 25.12,0.02078, -0.73292, 0.00138, -0.67999,55.18431,
14.79, 1.55, 25.13,0.03682, -0.71533, -0.01488, -0.69766,55.52844,
14.79, 1.56, 25.14,0.04967, -0.68248, -0.03911, -0.72816,55.87235,
14.81, 1.55, 25.15,0.03117, -0.66438, -0.01697, -0.74656,56.21554,
14.82, 1.55, 25.14,0.03716, -0.69327, -0.01568, -0.71955,56.56017,
14.83, 1.55, 25.15,0.03942, -0.69401, -0.01302, -0.71877,56.90577,
14.82, 1.56, 25.15,0.03353, -0.69965, -0.04772, -0.71211,57.24866,
14.81, 1.56, 25.16,0.04258, -0.72031, -0.05291, -0.69032,57.59346,
14.81, 1.55, 25.15,0.05102, -0.73756, -0.03276, -0.67256,57.9382,
14.75, 1.56, 25.18,0.07042, -0.71340, -0.03515, -0.69633,58.282,
14.66, 1.56, 25.20,0.13113, -0.52914, -0.09508, -0.83293,58.62666,
14.69, 1.57, 25.18,0.14472, -0.54420, -0.09376, -0.82104,58.9698,
14.72, 1.58, 25.16,0.15171, -0.67544, -0.12686, -0.71040,59.31425,
14.75, 1.55, 25.14,0.04405, -0.76457, -0.03496, -0.64208,59.65988,
14.76, 1.56, 25.15,0.03346, -0.74397, -0.04626, -0.66577,60.00406,
14.77, 1.55, 25.16,0.01960, -0.73328, -0.02651, -0.67913,60.34819,
14.78, 1.55, 25.16,0.00466, -0.72571, -0.02308, -0.68760,60.69243,
14.78, 1.55, 25.16,0.01440, -0.71974, -0.02183, -0.69375,61.03601,
14.78, 1.55, 25.15,0.01915, -0.72184, -0.02128, -0.69147,61.38138,
14.78, 1.55, 25.15,0.01674, -0.72626, -0.02357, -0.68681,61.72451,
14.78, 1.55, 25.16,0.01600, -0.72402, -0.02659, -0.68908,62.06971,
14.78, 1.54, 25.17,-0.00715, -0.68807, -0.01589, -0.72544,62.41383,
14.78, 1.54, 25.19,-0.00659, -0.59826, -0.01842, -0.80107,62.75805,
14.78, 1.55, 25.19,0.00063, -0.59400, -0.02038, -0.80420,63.10307,
14.78, 1.55, 25.19,0.00484, -0.59732, -0.02115, -0.80171,63.44679,
14.78, 1.55, 25.19,0.00713, -0.60415, -0.02591, -0.79641,63.79193,
14.78, 1.55, 25.18,0.01140, -0.61230, -0.03299, -0.78986,64.13428,
14.78, 1.55, 25.19,0.00914, -0.61650, -0.03046, -0.78671,64.47861,
14.78, 1.55, 25.19,0.00707, -0.61025, -0.03076, -0.79158,64.8232,
14.78, 1.55, 25.19,0.00758, -0.61211, -0.03209, -0.79009,65.16719,
14.78, 1.55, 25.19,0.00779, -0.60701, -0.03758, -0.79376,65.51096,
14.78, 1.55, 25.19,0.01107, -0.61366, -0.03991, -0.78848,65.85593,
14.77, 1.55, 25.19,0.01190, -0.61874, -0.04066, -0.78445,66.19994,
14.77, 1.55, 25.18,0.01255, -0.61979, -0.04139, -0.78358,66.54291,
14.78, 1.55, 25.18,0.01231, -0.61822, -0.03955, -0.78491,66.8879,
14.78, 1.55, 25.18,0.01052, -0.62129, -0.03615, -0.78267,67.23266,
14.79, 1.55, 25.18,0.00894, -0.62584, -0.03104, -0.77928,67.57741,
14.80, 1.55, 25.18,0.00944, -0.62714, -0.03334, -0.77814,67.92126,
14.79, 1.55, 25.18,0.01179, -0.62649, -0.03895, -0.77836,68.26556,
14.78, 1.55, 25.18,0.01261, -0.62737, -0.03989, -0.77760,68.60985,
14.78, 1.55, 25.18,0.01491, -0.62707, -0.03954, -0.77782,68.95413,
14.78, 1.55, 25.18,0.01386, -0.62509, -0.03612, -0.77959,69.29832,
14.79, 1.55, 25.18,0.00747, -0.62561, -0.03062, -0.77950,69.64263,
14.79, 1.55, 25.18,0.00883, -0.62872, -0.03398, -0.77684,69.98689,
14.78, 1.55, 25.18,0.01010, -0.62996, -0.03727, -0.77567,70.33115,
14.78, 1.55, 25.18,0.01201, -0.62920, -0.03698, -0.77627,70.67596,
14.79, 1.55, 25.18,0.01052, -0.62831, -0.03714, -0.77701,71.01997,
14.79, 1.55, 25.18,0.00854, -0.62990, -0.03447, -0.77587,71.36417,
14.79, 1.55, 25.18,0.01048, -0.63175, -0.03198, -0.77444,71.70824,
14.79, 1.55, 25.18,0.00902, -0.63123, -0.03098, -0.77493,72.05244,
14.79, 1.55, 25.18,0.00936, -0.63341, -0.03090, -0.77314,72.3969,
14.79, 1.55, 25.18,0.00688, -0.63475, -0.03038, -0.77209,72.7417,
14.79, 1.55, 25.18,0.00599, -0.63492, -0.02929, -0.77200,73.08562,
14.79, 1.55, 25.18,0.00785, -0.63195, -0.03515, -0.77417,73.4296,
14.78, 1.55, 25.18,0.00981, -0.63274, -0.03641, -0.77344,73.77423,
14.78, 1.55, 25.18,0.00817, -0.63101, -0.03359, -0.77501,74.11811,
14.78, 1.55, 25.18,0.00732, -0.62981, -0.03268, -0.77603,74.46243,
14.78, 1.55, 25.18,0.01024, -0.63089, -0.03338, -0.77508,74.80722,
14.78, 1.55, 25.17,0.01047, -0.63076, -0.03499, -0.77511,75.15128,
14.77, 1.55, 25.17,0.01266, -0.63067, -0.03800, -0.77502,75.49565,
14.78, 1.55, 25.17,0.01269, -0.63306, -0.03830, -0.77305,75.84035,
14.78, 1.55, 25.17,0.01888, -0.63889, -0.04295, -0.76787,76.18529,
14.79, 1.55, 25.17,0.01716, -0.64319, -0.03964, -0.76449,76.5285,
14.78, 1.55, 25.17,0.02932, -0.65252, -0.04413, -0.75592,76.87231,
14.77, 1.55, 25.17,0.03072, -0.65561, -0.04762, -0.75297,77.21766,
14.77, 1.55, 25.17,0.03057, -0.65761, -0.05031, -0.75105,77.56175,
14.77, 1.55, 25.17,0.03197, -0.65900, -0.05094, -0.74973,77.9065,
14.77, 1.55, 25.17,0.03458, -0.65960, -0.05385, -0.74888,78.25039,
14.77, 1.55, 25.17,0.03644, -0.66055, -0.05462, -0.74791,78.59375,
14.77, 1.55, 25.17,0.03538, -0.66005, -0.05547, -0.74833,78.93818,
14.78, 1.55, 25.17,0.03534, -0.66122, -0.05410, -0.74741,79.28246,
14.78, 1.55, 25.17,0.03683, -0.66085, -0.05355, -0.74770,79.62724,
14.78, 1.55, 25.17,0.03700, -0.66179, -0.05447, -0.74679,79.97133,
14.78, 1.55, 25.17,0.03478, -0.66183, -0.05236, -0.74701,80.31561,
14.78, 1.55, 25.17,0.03496, -0.66083, -0.05205, -0.74791,80.65955,
14.78, 1.55, 25.17,0.03742, -0.66169, -0.05458, -0.74685,81.00378,
14.78, 1.55, 25.16,0.03930, -0.66227, -0.05613, -0.74613,81.34824,
14.78, 1.55, 25.16,0.03967, -0.66281, -0.05616, -0.74562,81.69239,
14.78, 1.55, 25.16,0.03794, -0.66836, -0.05324, -0.74096,82.0368,
14.78, 1.55, 25.16,0.03778, -0.67465, -0.05255, -0.73529,82.38084,
14.78, 1.55, 25.16,0.03961, -0.68446, -0.05584, -0.72583,82.72548,
14.79, 1.56, 25.15,0.05299, -0.73108, -0.06156, -0.67744,83.06952,
14.78, 1.56, 25.12,0.06190, -0.82783, -0.07234, -0.55284,83.41488,
14.78, 1.56, 25.11,-0.06325, 0.89095, 0.06809, 0.44448,83.75822,
14.79, 1.56, 25.11,-0.05377, 0.90268, 0.08271, 0.41886,84.10347,
14.78, 1.56, 25.11,-0.06072, 0.90212, 0.09063, 0.41747,84.44678,
14.78, 1.56, 25.12,-0.06338, 0.89217, 0.09118, 0.43783,84.79125,
14.78, 1.56, 25.14,-0.06331, 0.87572, 0.10122, 0.46782,85.13526,
14.79, 1.56, 25.13,-0.06667, 0.85985, 0.09540, 0.49710,85.47928,
14.79, 1.56, 25.13,0.05752, -0.83441, -0.08750, -0.54111,85.8236,
14.79, 1.56, 25.13,0.05734, -0.80544, -0.08219, -0.58414,86.16936,
14.78, 1.56, 25.13,0.06803, -0.78470, -0.07941, -0.61099,86.51344,
14.79, 1.55, 25.15,0.03910, -0.73855, -0.06261, -0.67015,86.85799,
14.80, 1.55, 25.17,0.04662, -0.67948, -0.05229, -0.73034,87.20083,
14.80, 1.56, 25.18,0.05390, -0.64178, -0.05251, -0.76319,87.5451,
14.80, 1.56, 25.18,0.05717, -0.63004, -0.04780, -0.77298,87.88996,
14.80, 1.55, 25.17,0.05638, -0.63501, -0.04535, -0.76911,88.23355,
14.79, 1.55, 25.17,0.05827, -0.64097, -0.04689, -0.76391,88.57814,
14.79, 1.56, 25.17,0.06943, -0.64406, -0.05572, -0.75978,88.92268,
14.78, 1.56, 25.14,0.07508, -0.72089, -0.05096, -0.68708,89.26701,
14.78, 1.55, 25.13,0.05946, -0.76294, -0.04690, -0.64202,89.61227,
14.78, 1.56, 25.13,0.06538, -0.76723, -0.05789, -0.63540,89.95622,
14.78, 1.56, 25.13,0.06706, -0.76889, -0.05720, -0.63328,90.30085,
14.78, 1.55, 25.13,0.05656, -0.77970, -0.06039, -0.62066,90.64494,
14.78, 1.56, 25.12,0.06855, -0.78987, -0.07418, -0.60491,90.98923,
14.78, 1.56, 25.12,0.06592, -0.78977, -0.06868, -0.60597,91.33404,
14.78, 1.56, 25.12,0.07525, -0.77927, -0.07748, -0.61731,91.67767,
14.78, 1.56, 25.12,0.06983, -0.77553, -0.07234, -0.62325,92.02161,
14.79, 1.56, 25.12,0.06797, -0.77504, -0.06789, -0.62457,92.3662,
14.79, 1.56, 25.12,0.06888, -0.77499, -0.06496, -0.62484,92.71047,
14.79, 1.56, 25.12,0.06939, -0.77658, -0.06076, -0.62323,93.05495,
14.79, 1.56, 25.12,0.06741, -0.77888, -0.06133, -0.62051,93.39861,
14.79, 1.56, 25.12,0.06289, -0.77597, -0.06156, -0.62460,93.74335,
14.80, 1.56, 25.12,0.06416, -0.77523, -0.05981, -0.62556,94.08711,
14.80, 1.56, 25.12,0.06521, -0.77455, -0.06093, -0.62619,94.43166,
14.80, 1.56, 25.12,0.06750, -0.77455, -0.06370, -0.62567,94.77579,
14.80, 1.56, 25.12,0.06869, -0.77461, -0.06276, -0.62556,95.12065,
14.79, 1.56, 25.12,0.07012, -0.77510, -0.06217, -0.62485,95.47107,
14.79, 1.56, 25.12,0.07065, -0.77546, -0.06201, -0.62436,95.82033,
14.79, 1.56, 25.12,0.06962, -0.77445, -0.06250, -0.62567,96.16443,
14.79, 1.56, 25.11,0.07136, -0.77552, -0.06316, -0.62409,96.50861,
14.79, 1.56, 25.11,0.07157, -0.77580, -0.06334, -0.62369,96.85287,
14.80, 1.56, 25.12,0.06925, -0.77290, -0.06191, -0.62770,97.19727,
14.80, 1.56, 25.12,0.07205, -0.77043, -0.06121, -0.63047,97.54115,
14.80, 1.56, 25.12,0.07065, -0.77195, -0.05966, -0.62892,97.88564,
14.79, 1.56, 25.12,0.06934, -0.77347, -0.06067, -0.62710,98.2298,
14.79, 1.56, 25.12,0.06868, -0.77901, -0.06259, -0.62008,98.5741,
14.79, 1.56, 25.12,0.06477, -0.78351, -0.06183, -0.61490,98.9189,
14.80, 1.56, 25.12,0.06114, -0.77167, -0.06059, -0.63017,99.26327,
14.81, 1.55, 25.15,0.04247, -0.69332, -0.02734, -0.71886,99.60711,
14.82, 1.54, 25.17,-0.00379, -0.62064, 0.00589, -0.78406,99.95051,
14.82, 1.54, 25.16,-0.00115, -0.65551, 0.00514, -0.75517,100.295,
14.82, 1.54, 25.14,0.00009, -0.73713, 0.00406, -0.67574,100.6402,
14.81, 1.54, 25.12,-0.00358, -0.84976, -0.01524, -0.52693,100.9844,
14.76, 1.54, 25.02,0.00072, 0.96947, 0.03499, 0.24272,101.3291,
14.68, 1.54, 24.92,-0.00355, 0.98329, 0.04867, -0.17541,101.6714,
14.68, 1.53, 24.82,-0.05082, 0.91261, 0.01922, -0.40520,102.0172,
14.60, 1.53, 24.70,0.00144, 0.89222, 0.01561, -0.45133,102.3615,
14.46, 1.52, 24.51,0.03564, 0.89961, 0.02458, -0.43454,102.7055,
14.27, 1.54, 24.27,0.01681, 0.86431, 0.03550, -0.50143,103.0489,
13.98, 1.51, 24.05,0.00839, 0.87310, 0.02990, -0.48655,103.3945,
13.72, 1.52, 23.82,-0.00795, 0.83565, 0.03762, -0.54791,103.7373,
13.45, 1.53, 23.57,-0.03049, 0.72378, 0.03522, -0.68845,104.0815,
13.11, 1.50, 23.49,-0.00924, 0.67489, 0.05078, -0.73611,104.4258,
12.76, 1.54, 23.48,0.00236, 0.65152, 0.04223, -0.75746,104.7684,
12.37, 1.52, 23.46,0.00785, 0.55142, 0.07290, -0.83100,105.1144,
12.02, 1.51, 23.54,-0.01006, 0.43488, 0.08826, -0.89610,105.4593,
11.73, 1.53, 23.65,0.00171, 0.28870, 0.08906, -0.95327,105.8041,
11.57, 1.51, 23.76,-0.00526, -0.06386, 0.09156, -0.99374,106.1451,
11.55, 1.49, 23.90,0.04822, -0.40032, 0.07079, -0.91236,106.4923,
11.61, 1.52, 24.05,0.04612, -0.57120, 0.06187, -0.81717,106.8368,
11.69, 1.52, 24.21,0.06954, -0.66771, 0.09223, -0.73540,107.1807,
11.91, 1.49, 24.27,0.03810, -0.69984, 0.05542, -0.71113,107.5262,
12.20, 1.52, 24.27,-0.00203, -0.62820, 0.04390, -0.77681,107.869,
12.51, 1.50, 24.38,0.00846, -0.56068, 0.02855, -0.82750,108.2137,
12.80, 1.52, 24.50,-0.00819, -0.38993, 0.03593, -0.92011,108.5586,
13.06, 1.51, 24.63,-0.03641, -0.14719, -0.00474, -0.98843,108.9026,
13.16, 1.50, 24.84,-0.01725, 0.05634, -0.02881, -0.99785,109.2462,
13.15, 1.52, 25.07,-0.01579, 0.16682, -0.02131, -0.98563,109.5914,
13.13, 1.52, 25.34,0.02323, 0.29031, -0.03067, -0.95616,109.9351,
13.00, 1.52, 25.59,0.01493, 0.33379, -0.03177, -0.94199,110.2794,
12.76, 1.53, 25.81,0.02144, 0.24674, 0.01202, -0.96877,110.6208,
12.59, 1.51, 26.05,-0.01434, 0.18307, 0.00982, -0.98295,110.9657,
12.44, 1.52, 26.31,-0.02453, 0.17878, -0.00367, -0.98358,111.3128,
12.28, 1.51, 26.46,-0.02248, 0.13032, -0.00194, -0.99122,111.6569,
12.13, 1.53, 26.57,-0.02060, 0.06150, 0.00906, -0.99785,112.0011,
12.11, 1.53, 26.62,-0.02092, 0.05544, -0.00138, -0.99824,112.3446,
12.12, 1.53, 26.63,-0.00694, 0.06118, -0.00868, -0.99807,112.6889,
12.12, 1.53, 26.63,-0.01134, 0.07622, -0.00849, -0.99699,113.0331,
12.12, 1.53, 26.63,-0.01578, 0.08419, -0.01005, -0.99627,113.3784,
12.12, 1.53, 26.62,-0.01209, 0.07960, -0.01071, -0.99670,113.7228,
12.11, 1.53, 26.63,-0.01937, 0.08466, -0.00797, -0.99619,114.0668,
12.11, 1.53, 26.64,-0.01843, 0.08385, -0.00272, -0.99630,114.4108,
12.11, 1.53, 26.65,-0.02095, 0.09126, -0.00235, -0.99560,114.7557,
12.11, 1.53, 26.65,-0.01494, 0.08124, -0.00044, -0.99658,115.099,
12.12, 1.53, 26.65,-0.01499, 0.07408, 0.00218, -0.99714,115.4442,
12.12, 1.53, 26.65,-0.01280, 0.07643, 0.00153, -0.99699,115.7885,
12.12, 1.53, 26.64,-0.00883, 0.08753, -0.00015, -0.99612,116.133,
12.13, 1.53, 26.64,-0.01063, 0.08842, 0.00133, -0.99603,116.4767,
12.12, 1.53, 26.63,-0.01379, 0.08456, -0.00110, -0.99632,116.8212,
12.13, 1.53, 26.63,-0.02488, 0.08511, -0.00102, -0.99606,117.1655,
12.12, 1.53, 26.64,-0.02521, 0.08697, -0.00144, -0.99589,117.5099,
12.12, 1.53, 26.64,-0.02224, 0.08269, -0.00184, -0.99633,117.8538,
12.12, 1.53, 26.64,-0.02236, 0.08016, 0.00030, -0.99653,118.1977,
12.12, 1.52, 26.65,-0.04330, 0.07986, -0.00029, -0.99587,118.5419,
12.12, 1.51, 26.65,-0.07448, 0.07965, -0.00120, -0.99404,118.8863,
12.12, 1.51, 26.66,-0.07110, 0.08096, -0.00115, -0.99418,119.2308,
12.12, 1.52, 26.65,-0.06438, 0.08231, -0.00305, -0.99452,119.5752,
12.12, 1.52, 26.65,-0.04734, 0.08852, -0.00400, -0.99494,119.9198,
12.11, 1.52, 26.66,-0.06389, 0.09643, -0.01070, -0.99323,120.2646,
12.11, 1.52, 26.66,-0.06188, 0.09831, -0.01189, -0.99316,120.6084,
12.11, 1.52, 26.66,-0.06248, 0.10238, -0.01119, -0.99272,120.953,
12.11, 1.52, 26.65,-0.05967, 0.10982, -0.01146, -0.99209,121.2971,
12.11, 1.52, 26.65,-0.06003, 0.12113, -0.01229, -0.99074,121.6414,
12.11, 1.52, 26.65,-0.05651, 0.13027, -0.01129, -0.98980,121.9859,
12.12, 1.52, 26.65,-0.05457, 0.14336, -0.01387, -0.98807,122.3297,
12.12, 1.52, 26.65,-0.04809, 0.14930, -0.00729, -0.98759,122.6738,
12.13, 1.52, 26.65,-0.06133, 0.14080, -0.00562, -0.98812,123.0185,
12.14, 1.51, 26.65,-0.08096, 0.11858, 0.00109, -0.98964,123.3627,
12.14, 1.51, 26.65,-0.08047, 0.11359, 0.00315, -0.99026,123.7069,
12.14, 1.51, 26.65,-0.08011, 0.11577, 0.00114, -0.99004,124.0513,
12.14, 1.51, 26.65,-0.07136, 0.11445, 0.00858, -0.99083,124.3956,
12.13, 1.51, 26.64,-0.07004, 0.11414, 0.00565, -0.99098,124.7397,
