PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
16.18, 1.51, 27.73,-0.08110, -0.64001, 0.06113, -0.76163,28.35429,
16.17, 1.51, 27.74,-0.08647, -0.64075, 0.06156, -0.76038,28.69775,
16.17, 1.51, 27.74,-0.09154, -0.63315, 0.05920, -0.76631,29.04262,
16.17, 1.49, 27.74,-0.15316, -0.63075, 0.10830, -0.75298,29.38737,
16.17, 1.48, 27.74,-0.18099, -0.63506, 0.13089, -0.73946,29.73072,
16.18, 1.50, 27.74,-0.13694, -0.62941, 0.09620, -0.75884,30.07142,
16.18, 1.50, 27.74,-0.13640, -0.62708, 0.09146, -0.76144,30.41952,
16.19, 1.50, 27.74,-0.13303, -0.62968, 0.09134, -0.75991,30.76324,
16.19, 1.50, 27.75,-0.13269, -0.62688, 0.09025, -0.76241,31.10841,
16.20, 1.50, 27.75,-0.12756, -0.62582, 0.08901, -0.76430,31.44967,
16.20, 1.50, 27.75,-0.12737, -0.62333, 0.08880, -0.76639,31.79657,
16.20, 1.50, 27.75,-0.13288, -0.62223, 0.09171, -0.76601,32.14042,
16.19, 1.50, 27.75,-0.13421, -0.62187, 0.08885, -0.76640,32.48475,
16.19, 1.50, 27.75,-0.13293, -0.62359, 0.08833, -0.76528,32.82936,
16.18, 1.50, 27.75,-0.13325, -0.62557, 0.08820, -0.76363,33.17337,
16.18, 1.50, 27.75,-0.13562, -0.62742, 0.08686, -0.76185,33.51772,
16.18, 1.50, 27.74,-0.13515, -0.62910, 0.08629, -0.76061,33.86206,
16.18, 1.50, 27.74,-0.13559, -0.62707, 0.08625, -0.76221,34.20613,
16.18, 1.50, 27.74,-0.13687, -0.62595, 0.08759, -0.76275,34.55118,
16.18, 1.50, 27.74,-0.14094, -0.62628, 0.08928, -0.76154,34.89483,
16.18, 1.50, 27.75,-0.14271, -0.62537, 0.08909, -0.76198,35.23903,
16.18, 1.50, 27.75,-0.14326, -0.62207, 0.08769, -0.76473,35.58376,
16.19, 1.50, 27.75,-0.14357, -0.62344, 0.08914, -0.76339,35.92802,
16.19, 1.50, 27.75,-0.14466, -0.62520, 0.09055, -0.76158,36.27258,
16.19, 1.50, 27.75,-0.14585, -0.62357, 0.08929, -0.76283,36.61662,
16.19, 1.50, 27.75,-0.14816, -0.62351, 0.08889, -0.76248,36.9606,
16.19, 1.50, 27.75,-0.14937, -0.62590, 0.09214, -0.75990,37.30553,
16.18, 1.50, 27.75,-0.14781, -0.62540, 0.09212, -0.76062,37.64911,
16.18, 1.50, 27.75,-0.14762, -0.62560, 0.09093, -0.76063,37.99377,
16.18, 1.50, 27.75,-0.14765, -0.62691, 0.08966, -0.75970,38.3382,
16.18, 1.50, 27.75,-0.14784, -0.62928, 0.08934, -0.75774,38.68108,
16.18, 1.50, 27.75,-0.14827, -0.62869, 0.08982, -0.75808,39.02576,
16.18, 1.50, 27.75,-0.14420, -0.62913, 0.08556, -0.75900,39.37089,
16.19, 1.50, 27.75,-0.13942, -0.63803, 0.08044, -0.75300,39.7149,
16.19, 1.50, 27.75,-0.12769, -0.62529, 0.07501, -0.76621,40.05878,
16.19, 1.51, 27.75,-0.11942, -0.62572, 0.06679, -0.76795,40.40334,
16.20, 1.50, 27.76,-0.12462, -0.62527, 0.07185, -0.76704,40.74757,
16.21, 1.50, 27.76,-0.12741, -0.62478, 0.07581, -0.76660,41.09216,
16.22, 1.50, 27.76,-0.13454, -0.62146, 0.07929, -0.76773,41.43681,
16.22, 1.50, 27.76,-0.13727, -0.62255, 0.08227, -0.76604,41.78011,
16.22, 1.50, 27.76,-0.14542, -0.62710, 0.07847, -0.76121,42.125,
16.22, 1.50, 27.77,-0.14827, -0.61978, 0.08624, -0.76580,42.46971,
16.22, 1.50, 27.76,-0.14810, -0.62878, 0.09323, -0.75763,42.81347,
16.22, 1.50, 27.76,-0.14982, -0.62355, 0.09508, -0.76138,43.15789,
16.22, 1.50, 27.76,-0.12194, -0.62145, 0.08161, -0.76959,43.50185,
16.21, 1.51, 27.76,-0.09729, -0.61814, 0.06674, -0.77716,43.84681,
16.21, 1.51, 27.76,-0.09665, -0.60612, 0.06185, -0.78706,44.19088,
16.20, 1.51, 27.76,-0.09823, -0.60023, 0.06145, -0.79139,44.53545,
16.20, 1.51, 27.76,-0.10459, -0.59788, 0.06504, -0.79206,44.87911,
16.20, 1.51, 27.76,-0.10870, -0.60559, 0.06751, -0.78542,45.22341,
16.21, 1.50, 27.76,-0.11368, -0.60832, 0.07017, -0.78237,45.56784,
16.21, 1.50, 27.77,-0.12102, -0.60366, 0.07322, -0.78459,45.91188,
16.21, 1.51, 27.76,-0.11377, -0.61127, 0.06658, -0.78037,46.25611,
16.21, 1.51, 27.76,-0.10691, -0.63148, 0.07501, -0.76432,46.60054,
16.22, 1.51, 27.76,-0.11591, -0.61842, 0.06942, -0.77415,46.94494,
16.21, 1.50, 27.75,-0.11880, -0.64259, 0.08052, -0.75265,47.28915,
16.20, 1.50, 27.76,-0.12712, -0.64251, 0.08266, -0.75113,47.6336,
16.19, 1.50, 27.75,-0.12318, -0.65211, 0.08804, -0.74285,47.97788,
16.18, 1.50, 27.75,-0.12299, -0.65359, 0.08878, -0.74150,48.31913,
16.18, 1.50, 27.75,-0.12318, -0.65025, 0.08633, -0.74468,48.66493,
16.17, 1.50, 27.75,-0.12176, -0.64989, 0.08805, -0.74503,49.01061,
16.17, 1.50, 27.75,-0.12302, -0.64545, 0.08786, -0.74869,49.35143,
16.18, 1.51, 27.75,-0.09515, -0.63025, 0.06007, -0.76820,49.69677,
16.18, 1.50, 27.75,-0.12095, -0.62707, 0.08560, -0.76474,50.04386,
16.19, 1.50, 27.75,-0.12058, -0.63233, 0.08930, -0.76003,50.38465,
16.19, 1.50, 27.75,-0.12229, -0.63709, 0.08899, -0.75580,50.73226,
16.19, 1.50, 27.75,-0.12756, -0.63733, 0.09323, -0.75422,51.07653,
16.19, 1.50, 27.75,-0.12923, -0.63624, 0.09214, -0.75499,51.41694,
16.19, 1.50, 27.75,-0.13222, -0.63575, 0.09275, -0.75481,51.76448,
16.19, 1.50, 27.75,-0.13246, -0.63809, 0.09466, -0.75255,52.10818,
16.19, 1.50, 27.75,-0.13469, -0.63843, 0.09628, -0.75166,52.44766,
16.20, 1.50, 27.75,-0.13699, -0.63871, 0.09540, -0.75112,52.79665,
16.20, 1.50, 27.76,-0.13861, -0.64003, 0.09732, -0.74946,53.13918,
16.21, 1.50, 27.75,-0.13627, -0.64390, 0.09821, -0.74644,53.49231,
16.21, 1.50, 27.75,-0.13526, -0.64471, 0.09782, -0.74598,53.83689,
16.20, 1.50, 27.75,-0.13739, -0.64179, 0.09763, -0.74813,54.18579,
16.20, 1.50, 27.75,-0.13797, -0.64156, 0.09739, -0.74825,54.5299,
16.20, 1.50, 27.75,-0.13806, -0.64148, 0.09718, -0.74833,54.87462,
16.20, 1.50, 27.75,-0.13689, -0.64171, 0.09604, -0.74850,55.21872,
16.20, 1.50, 27.75,-0.13613, -0.64180, 0.09637, -0.74852,55.56266,
16.20, 1.50, 27.75,-0.13460, -0.64200, 0.09551, -0.74873,55.90676,
16.19, 1.50, 27.75,-0.13195, -0.64312, 0.09724, -0.74802,56.2518,
16.18, 1.50, 27.75,-0.13259, -0.64423, 0.09690, -0.74699,56.59509,
16.18, 1.50, 27.75,-0.13366, -0.64492, 0.09699, -0.74620,56.93958,
16.18, 1.50, 27.75,-0.13244, -0.64479, 0.09907, -0.74625,57.28457,
16.18, 1.50, 27.75,-0.13227, -0.64473, 0.09748, -0.74655,57.62567,
16.18, 1.50, 27.75,-0.13445, -0.64489, 0.09718, -0.74606,57.96788,
16.18, 1.50, 27.75,-0.13526, -0.64462, 0.09726, -0.74613,58.31927,
16.19, 1.50, 27.75,-0.13460, -0.64659, 0.09890, -0.74433,58.65867,
16.19, 1.50, 27.75,-0.13449, -0.64670, 0.09973, -0.74414,59.01144,
16.19, 1.50, 27.75,-0.13510, -0.64650, 0.10004, -0.74416,59.36048,
16.19, 1.50, 27.75,-0.13625, -0.64632, 0.10117, -0.74395,59.70834,
16.19, 1.49, 27.75,-0.13841, -0.64536, 0.10169, -0.74432,60.0501,
16.19, 1.50, 27.75,-0.13447, -0.64436, 0.09499, -0.74679,60.39347,
16.19, 1.50, 27.74,-0.12962, -0.66080, 0.10346, -0.73201,60.73836,
16.18, 1.50, 27.74,-0.13144, -0.65401, 0.10093, -0.73811,61.08208,
16.18, 1.50, 27.74,-0.12691, -0.65276, 0.09930, -0.74023,61.42685,
16.19, 1.50, 27.72,-0.13451, -0.63751, 0.08406, -0.75394,61.77118,
16.22, 1.49, 27.71,-0.15101, -0.62586, 0.09444, -0.75932,62.11487,
16.20, 1.49, 27.74,-0.12634, -0.68036, 0.11095, -0.71333,62.45918,
16.19, 1.49, 27.75,-0.12708, -0.68606, 0.11480, -0.70710,62.80382,
16.20, 1.49, 27.75,-0.12206, -0.68246, 0.11473, -0.71147,63.14831,
16.20, 1.49, 27.75,-0.12855, -0.67893, 0.10918, -0.71456,63.49262,
16.20, 1.49, 27.75,-0.12687, -0.68104, 0.10951, -0.71281,63.83681,
16.21, 1.49, 27.75,-0.12798, -0.67954, 0.11088, -0.71383,64.18053,
16.21, 1.49, 27.76,-0.12903, -0.66738, 0.10604, -0.72575,64.52561,
16.21, 1.49, 27.76,-0.12927, -0.66448, 0.10305, -0.72879,64.86976,
16.21, 1.49, 27.76,-0.13517, -0.67068, 0.10435, -0.72182,65.21394,
16.20, 1.49, 27.76,-0.13233, -0.67124, 0.10508, -0.72172,65.55846,
16.20, 1.49, 27.76,-0.13176, -0.66976, 0.10434, -0.72331,65.9024,
16.21, 1.49, 27.76,-0.13171, -0.67008, 0.10636, -0.72273,66.24628,
16.21, 1.49, 27.75,-0.13402, -0.67075, 0.10832, -0.72139,66.58815,
16.21, 1.49, 27.76,-0.13694, -0.66705, 0.10604, -0.72460,66.94073,
16.21, 1.49, 27.75,-0.13699, -0.66953, 0.10916, -0.72183,67.28992,
16.21, 1.49, 27.75,-0.13735, -0.66918, 0.11015, -0.72194,67.64056,
16.21, 1.49, 27.75,-0.13774, -0.67122, 0.11031, -0.71995,67.97586,
16.21, 1.49, 27.75,-0.14086, -0.66920, 0.11048, -0.72120,68.32076,
16.21, 1.49, 27.75,-0.14087, -0.66949, 0.11188, -0.72071,68.66622,
16.21, 1.49, 27.75,-0.14015, -0.66850, 0.11118, -0.72188,69.01192,
16.21, 1.49, 27.75,-0.14159, -0.66904, 0.11382, -0.72068,69.3564,
16.21, 1.49, 27.75,-0.14186, -0.66844, 0.11257, -0.72138,69.7009,
16.21, 1.49, 27.75,-0.14044, -0.67095, 0.10893, -0.71988,70.0447,
16.21, 1.49, 27.75,-0.13834, -0.67673, 0.11005, -0.71469,70.38947,
16.20, 1.50, 27.75,-0.12316, -0.67257, 0.08923, -0.72423,70.73393,
16.19, 1.50, 27.75,-0.12412, -0.67124, 0.09040, -0.72516,71.07789,
16.19, 1.50, 27.75,-0.12569, -0.66936, 0.09213, -0.72641,71.42228,
16.18, 1.50, 27.75,-0.12540, -0.66920, 0.09141, -0.72670,71.76618,
16.17, 1.49, 27.75,-0.12531, -0.66785, 0.09135, -0.72796,72.11073,
16.17, 1.49, 27.74,-0.12187, -0.66194, 0.08923, -0.73418,72.45506,
16.17, 1.49, 27.74,-0.12164, -0.66132, 0.09264, -0.73435,72.79893,
16.18, 1.49, 27.74,-0.12515, -0.66932, 0.09625, -0.72600,73.14349,
16.18, 1.49, 27.74,-0.12590, -0.67380, 0.09729, -0.72158,73.48202,
16.19, 1.49, 27.75,-0.13321, -0.67160, 0.09624, -0.72246,73.82775,
16.20, 1.49, 27.76,-0.13498, -0.67698, 0.10097, -0.71644,74.17641,
16.21, 1.49, 27.78,-0.13444, -0.67507, 0.10215, -0.71817,74.52013,
16.21, 1.49, 27.78,-0.12769, -0.67453, 0.09174, -0.72131,74.86478,
16.20, 1.49, 27.77,-0.12365, -0.66744, 0.08607, -0.72926,75.20952,
16.20, 1.49, 27.76,-0.12397, -0.67306, 0.09361, -0.72309,75.55357,
16.21, 1.49, 27.76,-0.12719, -0.67974, 0.09953, -0.71545,75.89777,
16.21, 1.49, 27.76,-0.12776, -0.67984, 0.09982, -0.71521,76.24107,
16.21, 1.49, 27.76,-0.13054, -0.67638, 0.10137, -0.71777,76.58647,
16.21, 1.49, 27.76,-0.12861, -0.67842, 0.10218, -0.71608,76.93476,
16.22, 1.49, 27.75,-0.12787, -0.68399, 0.10520, -0.71045,77.27026,
16.22, 1.49, 27.75,-0.12659, -0.69865, 0.10969, -0.69558,77.61536,
16.22, 1.49, 27.75,-0.12585, -0.71036, 0.10812, -0.68401,77.96243,
16.22, 1.49, 27.74,-0.12179, -0.71576, 0.10834, -0.67905,78.30707,
16.22, 1.49, 27.74,-0.11802, -0.71920, 0.11327, -0.67527,78.64861,
16.21, 1.49, 27.74,-0.12112, -0.71549, 0.11397, -0.67854,78.99233,
16.21, 1.49, 27.74,-0.12025, -0.71637, 0.11634, -0.67736,79.34072,
16.21, 1.49, 27.74,-0.11876, -0.71655, 0.11789, -0.67717,79.68413,
16.21, 1.49, 27.73,-0.11866, -0.71705, 0.12020, -0.67625,80.02824,
16.21, 1.49, 27.74,-0.12005, -0.71733, 0.11775, -0.67614,80.37379,
16.21, 1.49, 27.74,-0.11822, -0.71580, 0.11325, -0.67884,80.71407,
16.20, 1.49, 27.74,-0.11691, -0.70149, 0.10227, -0.69554,81.06168,
16.21, 1.50, 27.75,-0.12071, -0.67682, 0.09676, -0.71971,81.40607,
16.22, 1.50, 27.74,-0.11712, -0.68400, 0.09991, -0.71305,81.75033,
16.22, 1.49, 27.74,-0.11872, -0.69985, 0.10964, -0.69577,82.09494,
16.22, 1.50, 27.74,-0.11911, -0.69079, 0.10122, -0.70595,82.43909,
16.23, 1.50, 27.73,-0.09563, -0.69314, 0.08530, -0.70932,82.78613,
16.24, 1.50, 27.73,-0.10068, -0.68162, 0.08710, -0.71949,83.12767,
16.25, 1.50, 27.74,-0.10903, -0.67240, 0.09010, -0.72655,83.47157,
16.25, 1.50, 27.75,-0.11768, -0.66290, 0.08604, -0.73438,83.81663,
16.26, 1.50, 27.73,-0.11052, -0.71409, 0.10814, -0.68276,84.15997,
16.21, 1.50, 27.67,0.03586, 0.95311, -0.16232, 0.25289,84.50468,
16.09, 1.50, 27.64,-0.02725, 0.97543, -0.13014, -0.17569,84.84933,
16.04, 1.50, 27.61,-0.07217, 0.92192, -0.13709, -0.35504,85.19337,
16.04, 1.48, 27.55,-0.08016, 0.87291, -0.16685, -0.45140,85.53795,
15.88, 1.45, 27.39,-0.07449, 0.87936, -0.14435, -0.44759,85.88103,
15.61, 1.48, 27.19,-0.05677, 0.87023, -0.13246, -0.47109,86.22552,
15.35, 1.44, 26.94,-0.07572, 0.82277, -0.10801, -0.55286,86.5705,
15.05, 1.47, 26.77,-0.10477, 0.64306, -0.10285, -0.75161,86.91441,
14.79, 1.45, 26.81,-0.14327, 0.39537, -0.03780, -0.90649,87.25922,
14.56, 1.45, 26.95,-0.13094, 0.22169, -0.01295, -0.96620,87.60326,
14.40, 1.45, 27.21,-0.15669, 0.08682, -0.00780, -0.98379,87.94753,
14.39, 1.45, 27.56,-0.12541, 0.11938, -0.02768, -0.98451,88.29134,
14.33, 1.48, 27.87,-0.10603, 0.26393, -0.05035, -0.95737,88.63586,
14.17, 1.47, 28.19,-0.07482, 0.40096, -0.10803, -0.90662,88.97747,
13.95, 1.46, 28.40,-0.02295, 0.70688, -0.09455, -0.70061,89.32201,
13.74, 1.48, 28.44,-0.00130, 0.95237, -0.11064, -0.28416,89.66851,
13.58, 1.46, 28.31,0.03936, 0.99044, -0.09309, -0.09392,90.01309,
13.46, 1.48, 28.12,0.02955, 0.99884, -0.01984, 0.03241,90.35441,
13.41, 1.47, 27.80,0.02681, 0.98784, -0.01797, 0.15210,90.70177,
13.44, 1.48, 27.33,-0.00411, 0.98351, -0.01261, 0.18039,91.04568,
13.43, 1.44, 26.88,0.00450, 0.97570, -0.02977, 0.21702,91.38985,
13.56, 1.48, 26.49,-0.00285, 0.91399, -0.04595, 0.40311,91.73449,
13.83, 1.47, 26.15,0.03375, 0.90852, -0.07770, 0.40916,92.07882,
14.09, 1.42, 25.81,0.04657, 0.91483, -0.15661, 0.36932,92.42318,
14.35, 1.46, 25.54,0.05920, 0.92677, -0.13839, 0.34416,92.76721,
14.60, 1.46, 25.36,0.00629, 0.98386, -0.12403, 0.12884,93.1117,
14.86, 1.49, 25.25,0.02673, 0.92190, -0.09476, 0.37471,93.4555,
15.10, 1.47, 25.19,-0.06693, -0.43477, 0.00964, -0.89800,93.79964,
15.14, 1.49, 25.14,-0.09209, -0.16234, 0.04874, -0.98122,94.14532,
15.08, 1.49, 25.08,-0.09462, 0.05840, -0.02050, -0.99359,94.48549,
15.07, 1.49, 25.06,-0.08573, 0.10167, -0.03769, -0.99040,94.83197,
15.08, 1.49, 25.05,-0.08751, 0.09272, -0.04490, -0.99082,95.17654,
15.09, 1.49, 25.04,-0.07885, 0.10884, -0.04255, -0.99001,95.5205,
15.08, 1.49, 25.04,-0.07623, 0.09877, -0.04584, -0.99113,95.86485,
15.08, 1.49, 25.03,-0.08286, 0.07691, -0.04212, -0.99270,96.2095,
15.09, 1.49, 25.03,-0.08839, 0.05198, -0.03868, -0.99398,96.55357,
15.09, 1.49, 25.03,-0.08429, 0.05777, -0.04026, -0.99395,96.89799,
15.08, 1.49, 25.04,-0.08494, 0.06165, -0.04205, -0.99359,97.24207,
15.08, 1.49, 25.04,-0.08721, 0.05837, -0.04301, -0.99355,97.58671,
15.07, 1.49, 25.03,-0.08583, 0.06866, -0.04935, -0.99272,97.93086,
15.07, 1.49, 25.02,-0.08221, 0.06922, -0.05009, -0.99295,98.27477,
15.08, 1.49, 25.02,-0.07628, -0.00799, -0.04033, -0.99624,98.61941,
15.16, 1.48, 25.03,-0.10991, -0.40921, 0.05694, -0.90401,98.96335,
15.20, 1.46, 25.15,-0.11752, -0.39936, 0.04735, -0.90800,99.30779,
15.39, 1.44, 25.34,-0.09281, -0.41729, 0.03298, -0.90342,99.65241,
15.63, 1.48, 25.58,-0.11018, -0.37648, 0.02900, -0.91939,99.99742,
15.86, 1.47, 25.90,-0.09966, -0.44094, 0.06332, -0.88974,100.3419,
16.12, 1.48, 26.17,-0.11357, -0.50634, 0.06267, -0.85252,100.6855,
16.45, 1.48, 26.39,-0.10604, -0.53630, 0.09584, -0.83183,101.0292,
16.77, 1.47, 26.58,-0.09570, -0.62654, 0.09781, -0.76729,101.3754,
17.14, 1.49, 26.66,-0.10900, -0.72132, 0.05872, -0.68145,101.7153,
17.53, 1.51, 26.61,-0.12519, -0.75559, 0.03367, -0.64209,102.0626,
17.86, 1.49, 26.58,-0.09352, -0.81372, 0.07305, -0.56901,102.4074,
18.19, 1.51, 26.53,0.01162, 0.95800, -0.11340, 0.26315,102.7514,
18.37, 1.48, 26.34,-0.01053, 0.98852, -0.12127, 0.08952,103.0925,
18.41, 1.50, 26.15,-0.04306, 0.96895, -0.14838, -0.19302,103.4399,
18.33, 1.49, 25.99,-0.10165, 0.83385, -0.12586, -0.52775,103.7847,
18.18, 1.49, 25.79,-0.11169, 0.78137, -0.14375, -0.59693,104.1286,
17.88, 1.47, 25.73,-0.05219, 0.80011, -0.12177, -0.58504,104.4728,
17.56, 1.50, 25.67,-0.04037, 0.84339, -0.13637, -0.51814,104.8173,
17.25, 1.48, 25.51,-0.01072, 0.89472, -0.12496, -0.42867,105.161,
17.02, 1.49, 25.34,0.01931, 0.95890, -0.11081, -0.26051,105.5052,
16.83, 1.48, 25.12,0.07242, 0.98761, -0.09645, 0.10039,105.8475,
16.83, 1.47, 24.87,0.08402, 0.96184, -0.10473, 0.23838,106.1932,
16.95, 1.48, 24.62,0.08693, 0.95390, -0.11398, 0.26367,106.5384,
17.09, 1.45, 24.37,0.04934, 0.95300, -0.11676, 0.27518,106.8795,
17.27, 1.48, 24.15,0.03343, 0.95204, -0.11503, 0.28153,107.225,
17.52, 1.47, 24.00,-0.01047, 0.97853, -0.10523, 0.17689,107.5713,
17.68, 1.49, 23.88,-0.01738, 0.99106, -0.13117, -0.01695,107.9146,
17.72, 1.48, 23.77,0.02680, 0.98641, -0.11186, 0.11733,108.2599,
17.70, 1.48, 23.67,0.02529, 0.97338, -0.11922, 0.19411,108.6042,
17.73, 1.48, 23.66,0.00380, 0.98350, -0.12824, 0.12751,108.9482,
17.77, 1.49, 23.68,-0.01002, 0.99164, -0.11407, 0.05953,109.2929,
17.80, 1.49, 23.66,-0.00387, 0.99141, -0.11800, 0.05630,109.6374,
17.81, 1.48, 23.64,0.00897, 0.98868, -0.12735, 0.07879,109.981,
17.81, 1.48, 23.64,0.01315, 0.98883, -0.13202, 0.06797,110.3255,
17.81, 1.48, 23.64,0.01502, 0.99008, -0.13163, 0.04675,110.6697,
17.81, 1.48, 23.65,0.00998, 0.99111, -0.13039, 0.02432,111.0139,
17.80, 1.48, 23.66,0.00715, 0.99140, -0.12928, 0.01905,111.3587,
17.80, 1.48, 23.67,0.00494, 0.99162, -0.12898, 0.00570,111.7032,
17.79, 1.48, 23.67,0.00709, 0.99129, -0.13139, 0.00492,112.0462,
17.80, 1.48, 23.66,0.00491, 0.99171, -0.12824, 0.00625,112.3918,
17.80, 1.48, 23.66,0.00601, 0.99072, -0.13573, 0.00483,112.7358,
17.80, 1.48, 23.65,0.00863, 0.99127, -0.13150, 0.00437,113.0789,
17.81, 1.48, 23.63,0.00403, 0.99176, -0.12788, -0.00614,113.4238,
17.80, 1.49, 23.60,-0.00096, 0.99391, -0.10984, -0.00901,113.7678,
17.79, 1.49, 23.60,-0.01074, 0.99421, -0.10488, -0.02078,114.1119,
17.79, 1.49, 23.60,-0.00416, 0.99339, -0.11467, -0.00332,114.4562,
17.79, 1.49, 23.61,-0.00104, 0.99312, -0.11694, 0.00543,114.8006,
17.79, 1.49, 23.60,-0.00156, 0.99267, -0.12056, 0.00807,115.1457,
17.79, 1.48, 23.60,-0.00093, 0.99212, -0.12508, 0.00703,115.489,
17.80, 1.48, 23.61,0.00065, 0.99190, -0.12680, 0.00801,115.833,
17.80, 1.48, 23.61,0.00227, 0.99173, -0.12786, 0.01059,116.1786,
17.79, 1.48, 23.61,0.00055, 0.99137, -0.13076, 0.00968,116.5225,
17.79, 1.48, 23.62,-0.00295, 0.99194, -0.12640, 0.00830,116.8674,
17.79, 1.48, 23.63,-0.00146, 0.99221, -0.12410, 0.01053,117.2114,
17.79, 1.48, 23.63,0.00086, 0.99221, -0.12379, 0.01385,117.5557,
17.79, 1.48, 23.63,0.00186, 0.99231, -0.12305, 0.01289,117.9004,
17.79, 1.48, 23.64,0.00010, 0.99249, -0.12191, 0.01047,118.2427,
17.78, 1.49, 23.63,-0.00102, 0.99258, -0.12159, 0.00069,118.5886,
