PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,26.49366,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,26.84278,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,27.187,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,27.53154,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,27.87559,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,28.22115,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,28.56408,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,28.90858,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,29.25325,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,29.59674,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,29.94096,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,30.28537,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,30.63757,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,30.99179,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,31.34104,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,31.68521,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,32.02924,
14.24, 1.04, 27.65,0.13992, 0.50927, -0.06840, -0.84640,32.37357,
14.35, 1.07, 27.51,0.09254, 0.51553, -0.07425, -0.84862,32.71737,
14.41, 1.07, 27.43,0.14010, 0.44341, -0.10098, -0.87952,33.06151,
14.44, 1.13, 27.27,0.15558, 0.21869, -0.08248, -0.95977,33.40595,
14.48, 1.16, 27.05,0.14166, 0.10227, -0.11168, -0.97826,33.74993,
14.62, 1.25, 26.79,0.10180, 0.14799, -0.12159, -0.97619,34.0939,
14.79, 1.28, 26.55,0.07912, 0.17024, -0.15217, -0.97036,34.43843,
14.90, 1.33, 26.32,0.05094, 0.15185, -0.15811, -0.97434,34.78338,
14.92, 1.39, 26.14,-0.02797, 0.20655, -0.17775, -0.96175,35.12715,
14.95, 1.48, 26.04,-0.03941, 0.19846, -0.17444, -0.96366,35.47206,
14.98, 1.50, 25.99,-0.06594, 0.17169, -0.17319, -0.96756,35.81548,
15.02, 1.49, 25.96,-0.07409, 0.14208, -0.16424, -0.97332,36.16045,
15.09, 1.52, 25.84,-0.23384, 0.07608, -0.07863, -0.96610,36.50957,
15.16, 1.60, 25.71,-0.26332, 0.01286, 0.02456, -0.96431,36.84891,
15.21, 1.60, 25.62,-0.14261, -0.03298, 0.05608, -0.98764,37.19381,
15.22, 1.60, 25.58,-0.02297, -0.01456, 0.03910, -0.99887,37.53757,
15.23, 1.58, 25.56,0.05975, 0.02966, 0.02975, -0.99733,37.88239,
15.24, 1.56, 25.58,0.02913, 0.06670, 0.05551, -0.99580,38.2258,
15.26, 1.59, 25.59,0.05266, 0.04178, 0.06602, -0.99555,38.56923,
15.26, 1.58, 25.61,0.00024, 0.06099, 0.05868, -0.99641,38.91344,
15.26, 1.57, 25.62,-0.00796, 0.06463, 0.05112, -0.99657,39.25954,
15.25, 1.56, 25.63,-0.01917, 0.10371, 0.04380, -0.99346,39.60325,
15.25, 1.56, 25.63,-0.01917, 0.10371, 0.04380, -0.99346,40.0311,
15.25, 1.56, 25.63,-0.01917, 0.10371, 0.04380, -0.99346,40.43064,
15.25, 1.56, 25.63,-0.01917, 0.10371, 0.04380, -0.99346,40.79995,
15.25, 1.56, 25.63,-0.01917, 0.10371, 0.04380, -0.99346,41.14706,
15.25, 1.56, 25.63,-0.01917, 0.10371, 0.04380, -0.99346,41.50011,
15.25, 1.56, 25.63,-0.01917, 0.10371, 0.04380, -0.99346,41.84631,
15.25, 1.56, 25.63,-0.01917, 0.10371, 0.04380, -0.99346,42.1908,
15.25, 1.56, 25.63,-0.01917, 0.10371, 0.04380, -0.99346,42.54319,
15.25, 1.56, 25.63,-0.01917, 0.10371, 0.04380, -0.99346,42.90559,
15.25, 1.56, 25.63,-0.01917, 0.10371, 0.04380, -0.99346,43.25361,
15.25, 1.56, 25.63,-0.01917, 0.10371, 0.04380, -0.99346,43.59865,
15.25, 1.56, 25.63,-0.01917, 0.10371, 0.04380, -0.99346,43.94555,
15.25, 1.56, 25.63,-0.01917, 0.10371, 0.04380, -0.99346,44.29755,
15.25, 1.56, 25.63,-0.01917, 0.10371, 0.04380, -0.99346,44.65118,
15.25, 1.56, 25.63,-0.01917, 0.10371, 0.04380, -0.99346,45.01792,
15.25, 1.56, 25.63,-0.01917, 0.10371, 0.04380, -0.99346,45.36224,
15.25, 1.56, 25.63,-0.01917, 0.10371, 0.04380, -0.99346,45.73383,
15.25, 1.56, 25.63,-0.01917, 0.10371, 0.04380, -0.99346,46.08543,
15.25, 1.56, 25.63,-0.01917, 0.10371, 0.04380, -0.99346,46.46598,
15.25, 1.56, 25.63,-0.01917, 0.10371, 0.04380, -0.99346,46.83912,
15.25, 1.56, 25.63,-0.01917, 0.10371, 0.04380, -0.99346,48.08253,
15.25, 1.56, 25.63,-0.01917, 0.10371, 0.04380, -0.99346,48.47196,
15.25, 1.56, 25.63,-0.01917, 0.10371, 0.04380, -0.99346,48.8209,
15.21, 1.60, 25.58,-0.00527, -0.00320, 0.05299, -0.99858,49.16505,
15.20, 1.59, 25.56,-0.03662, -0.03295, 0.01453, -0.99868,49.52601,
15.21, 1.59, 25.53,-0.02786, -0.03823, 0.01226, -0.99881,49.87317,
15.21, 1.60, 25.52,-0.00894, -0.04055, 0.00731, -0.99911,50.22038,
15.24, 1.60, 25.52,-0.00364, -0.19143, 0.01925, -0.98131,50.56395,
15.26, 1.60, 25.53,-0.00883, -0.24934, 0.01353, -0.96828,50.90876,
15.21, 1.61, 25.55,-0.00301, 0.10343, -0.02251, -0.99438,51.25282,
15.17, 1.58, 25.56,-0.09717, 0.36237, -0.04833, -0.92569,51.59692,
15.17, 1.58, 25.55,-0.09065, 0.34546, -0.08259, -0.93039,51.94084,
15.20, 1.59, 25.55,-0.07582, 0.23369, -0.03910, -0.96856,52.28496,
15.21, 1.59, 25.53,-0.10288, 0.22599, -0.03156, -0.96817,52.62908,
15.21, 1.59, 25.51,-0.06998, 0.22610, -0.02248, -0.97133,52.97349,
15.21, 1.59, 25.45,-0.05672, 0.13571, 0.01369, -0.98903,53.31767,
15.18, 1.58, 25.32,-0.06894, -0.00007, 0.03743, -0.99692,53.66216,
15.15, 1.57, 25.21,-0.14335, 0.05563, 0.01372, -0.98801,54.00738,
15.17, 1.57, 25.13,-0.13740, 0.14774, -0.01799, -0.97927,54.35229,
15.17, 1.56, 25.06,-0.16417, 0.18571, -0.00645, -0.96877,54.69595,
15.12, 1.56, 25.03,-0.16265, 0.23223, -0.02721, -0.95858,55.03908,
15.11, 1.56, 25.04,-0.16988, 0.17760, -0.01321, -0.96924,55.3836,
15.15, 1.57, 25.06,-0.15168, 0.08604, 0.00901, -0.98464,55.72866,
15.18, 1.58, 25.09,-0.11296, 0.03643, 0.01263, -0.99285,56.07209,
15.18, 1.56, 25.09,-0.10385, 0.04724, 0.04647, -0.99238,56.41736,
15.10, 1.57, 24.95,-0.07419, -0.04797, 0.03455, -0.99549,56.76163,
15.00, 1.57, 24.83,-0.10614, -0.01177, 0.04252, -0.99337,57.10604,
15.00, 1.58, 24.77,-0.03175, 0.00147, 0.06525, -0.99736,57.44962,
15.02, 1.59, 24.74,0.00625, -0.01889, 0.01816, -0.99964,57.79459,
