PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,42.53703,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,42.88064,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,43.22474,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,43.56927,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,43.9135,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,44.25762,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,44.60205,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,44.94963,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,45.2907,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,45.63506,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,45.97924,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,46.32352,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,46.66769,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,47.012,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,47.35641,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,47.70087,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,48.04492,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,48.38921,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,48.732,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,49.07815,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,49.42199,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,49.76733,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,50.11085,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,50.45518,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,50.79925,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,51.14371,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,51.58138,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,52.10726,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,52.55973,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,53.25768,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,53.65655,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,54.00476,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,54.34972,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,54.68988,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,55.07874,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,55.47817,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,55.86794,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,56.22131,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,56.56868,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,56.92532,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,57.26951,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,57.61619,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,57.97173,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,58.31551,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,58.66692,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,59.02115,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,59.36722,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,59.71478,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,60.10927,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,60.45907,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,60.80031,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,61.14454,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,61.48705,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,61.83153,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,62.18041,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,62.52525,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,62.86912,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,63.21399,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,63.55772,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,63.90683,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,64.24348,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,64.59058,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,64.93493,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,65.2762,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,65.62154,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,65.96772,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,66.31239,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,66.65575,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,67.00014,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,67.34573,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,67.68849,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,68.09502,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,68.44155,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,68.78844,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,69.13242,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,69.47681,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,69.82125,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,70.16648,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,70.51019,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,70.85437,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,71.19784,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,71.54298,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,71.88664,
15.00, 0.62, 29.72,0.43168, 0.26546, -0.27144, -0.81823,72.2346,
15.07, 0.81, 29.36,0.03402, 0.09113, -0.07708, -0.99227,72.57586,
15.08, 0.79, 29.37,0.00569, 0.09507, -0.05297, -0.99404,72.93143,
15.06, 0.78, 29.31,-0.02852, 0.09724, -0.00999, -0.99480,73.27538,
15.15, 0.80, 29.30,0.01578, -0.00663, -0.01075, -0.99980,73.61893,
15.16, 0.79, 29.29,-0.00243, 0.05866, -0.02655, -0.99792,73.96162,
15.08, 0.77, 29.34,-0.02697, 0.11132, -0.01448, -0.99331,74.30799,
15.01, 0.78, 29.43,-0.00060, 0.04202, 0.00169, -0.99912,74.65314,
14.97, 0.78, 29.49,0.00936, 0.02193, -0.01245, -0.99964,74.99677,
14.96, 0.78, 29.54,0.00766, 0.03855, -0.03095, -0.99875,75.33971,
14.95, 0.77, 29.64,-0.01496, 0.07019, -0.03594, -0.99677,75.68534,
14.93, 0.75, 29.71,-0.04749, 0.12496, -0.01869, -0.99085,76.02826,
14.87, 0.71, 29.73,-0.10388, 0.21840, 0.01355, -0.97022,76.37293,
14.86, 0.71, 29.77,-0.09650, 0.22082, 0.00047, -0.97053,76.71666,
14.86, 0.75, 29.78,-0.04073, 0.17688, 0.00239, -0.98339,77.06162,
14.84, 0.75, 29.77,-0.04880, 0.09198, -0.01309, -0.99448,77.40626,
14.83, 0.75, 29.75,-0.05255, 0.02592, -0.02731, -0.99791,77.75027,
14.83, 0.76, 29.75,-0.04191, 0.00700, -0.02211, -0.99885,78.09446,
14.83, 0.76, 29.75,-0.04964, 0.01059, -0.01783, -0.99855,78.43808,
14.84, 0.76, 29.77,-0.05050, 0.01129, -0.02111, -0.99844,78.78256,
14.86, 0.75, 29.78,-0.06059, 0.01912, -0.02184, -0.99774,79.1281,
14.89, 0.75, 29.78,-0.06350, 0.02367, -0.00870, -0.99766,79.47251,
14.90, 0.76, 29.77,-0.05992, 0.02482, -0.00476, -0.99788,79.81538,
14.89, 0.76, 29.76,-0.05373, 0.01447, -0.00620, -0.99843,80.16003,
14.88, 0.76, 29.74,-0.05277, -0.00218, -0.00319, -0.99860,80.50431,
14.87, 0.76, 29.71,-0.04149, -0.03511, -0.00550, -0.99851,80.84877,
14.88, 0.75, 29.73,-0.05588, -0.04483, -0.00566, -0.99741,81.19313,
14.89, 0.74, 29.78,-0.06154, -0.00248, -0.00889, -0.99806,81.5371,
14.89, 0.71, 29.81,-0.11778, 0.03291, 0.01149, -0.99243,81.88138,
14.89, 0.71, 29.83,-0.11019, 0.04691, 0.01825, -0.99263,82.22591,
14.90, 0.72, 29.84,-0.09605, 0.03700, 0.01557, -0.99457,82.56998,
14.90, 0.74, 29.84,-0.07195, 0.03123, 0.01093, -0.99686,82.91456,
14.89, 0.75, 29.83,-0.03851, 0.02631, 0.00865, -0.99887,83.25829,
14.90, 0.76, 29.79,-0.02399, 0.00610, 0.00635, -0.99967,83.60302,
14.89, 0.77, 29.75,-0.02004, -0.00580, 0.00181, -0.99978,83.94696,
14.89, 0.77, 29.73,-0.01283, -0.01330, 0.00195, -0.99983,84.29086,
14.89, 0.77, 29.72,-0.00977, -0.02348, 0.00146, -0.99968,84.63557,
14.89, 0.77, 29.71,-0.01036, -0.02390, 0.00299, -0.99966,84.9803,
14.89, 0.77, 29.71,-0.01014, -0.02026, 0.00302, -0.99974,85.3247,
14.89, 0.77, 29.72,-0.01058, -0.02683, 0.00860, -0.99955,85.66824,
14.89, 0.77, 29.72,-0.02755, -0.02113, 0.00645, -0.99938,86.01276,
14.89, 0.76, 29.73,-0.04690, -0.00302, 0.00118, -0.99889,86.35738,
14.90, 0.76, 29.76,-0.02862, 0.01447, -0.00346, -0.99948,86.70112,
14.88, 0.78, 29.79,-0.00852, 0.04348, 0.04837, -0.99785,87.04561,
14.89, 0.75, 29.80,-0.06171, 0.06336, 0.01191, -0.99601,87.39057,
14.91, 0.75, 29.83,-0.05872, 0.03273, 0.01702, -0.99759,87.73397,
14.91, 0.75, 29.83,-0.05462, 0.02036, 0.02437, -0.99800,88.07938,
14.92, 0.75, 29.84,-0.03935, 0.01129, 0.02979, -0.99872,88.42328,
14.92, 0.74, 29.85,-0.05658, 0.00763, 0.03193, -0.99786,88.76698,
14.93, 0.74, 29.85,-0.06748, 0.01553, 0.03527, -0.99698,89.11174,
14.93, 0.72, 29.85,-0.10207, 0.01826, 0.02608, -0.99427,89.4555,
14.93, 0.73, 29.86,-0.08526, 0.01176, 0.04435, -0.99530,89.79974,
14.93, 0.73, 29.86,-0.08360, 0.01161, 0.04528, -0.99540,90.14378,
14.94, 0.72, 29.87,-0.08865, 0.00677, 0.04557, -0.99500,90.48858,
14.94, 0.72, 29.86,-0.09367, 0.00458, 0.04822, -0.99442,90.8327,
14.93, 0.72, 29.86,-0.09039, 0.01425, 0.06703, -0.99355,91.17683,
14.92, 0.72, 29.86,-0.09997, 0.04360, 0.06853, -0.99167,91.52126,
14.89, 0.73, 29.84,-0.08696, 0.07892, 0.09081, -0.98892,91.86537,
14.84, 0.73, 29.81,-0.09044, 0.13347, 0.09297, -0.98253,92.20986,
14.82, 0.75, 29.80,-0.04407, 0.06601, 0.07981, -0.99364,92.55453,
14.88, 0.79, 29.71,0.05419, -0.24033, 0.05592, -0.96756,92.89835,
15.00, 0.81, 29.43,0.09509, -0.53567, 0.03218, -0.83844,93.24342,
15.06, 0.82, 28.94,0.08393, -0.75414, -0.02521, -0.65084,93.58749,
15.09, 0.83, 28.53,-0.08976, 0.93019, 0.05728, 0.35130,93.93142,
15.19, 0.84, 28.19,-0.05773, 0.98095, 0.05484, 0.17722,94.27612,
14.99, 0.95, 27.13,-0.20094, 0.95139, 0.18732, 0.13925,95.03858,
15.35, 0.74, 26.86,-0.08249, 0.98469, 0.10071, 0.11589,95.52699,
15.14, 0.82, 26.25,-0.03127, 0.87742, 0.05289, 0.47578,96.16954,
14.99, 0.80, 26.32,0.04012, -0.59958, -0.01008, -0.79925,96.52473,
14.69, 0.80, 26.39,0.03557, -0.35143, 0.07223, -0.93274,96.87199,
14.53, 0.82, 26.35,0.03684, -0.31959, 0.03811, -0.94607,97.21884,
14.56, 0.83, 26.25,0.02514, -0.34037, 0.02727, -0.93956,97.56364,
14.62, 0.86, 26.07,0.05389, -0.34483, -0.00068, -0.93712,97.90759,
14.67, 0.89, 26.04,0.11047, -0.30036, -0.00094, -0.94741,98.25157,
14.75, 0.89, 26.06,0.12760, -0.30700, -0.05419, -0.94156,98.59563,
14.79, 0.89, 26.06,0.13149, -0.27089, -0.05116, -0.95222,98.9407,
14.80, 0.91, 26.04,0.19227, -0.24245, -0.02091, -0.95069,99.28492,
14.83, 0.90, 26.01,0.17802, -0.30068, -0.02102, -0.93673,99.62852,
14.85, 0.88, 26.00,0.14878, -0.35149, -0.00201, -0.92429,99.97392,
14.87, 0.89, 26.00,0.16120, -0.37695, -0.01368, -0.91199,100.3179,
14.87, 0.88, 26.00,0.14511, -0.39829, -0.02678, -0.90531,100.6628,
14.86, 0.89, 26.01,0.17464, -0.41357, -0.01978, -0.89335,101.0145,
14.87, 0.91, 25.95,0.21635, -0.52814, -0.03188, -0.82052,101.3613,
14.90, 0.93, 25.80,0.19894, -0.71031, -0.07925, -0.67052,101.7056,
14.94, 1.02, 25.64,0.22691, -0.76407, -0.12952, -0.58986,102.0504,
14.87, 1.10, 25.56,0.23866, -0.68977, -0.21970, -0.64730,102.3946,
14.87, 1.12, 25.54,0.14015, -0.62922, -0.26277, -0.71791,102.7384,
14.91, 1.16, 25.51,0.15546, -0.60548, -0.29981, -0.72065,103.0828,
14.92, 1.15, 25.48,0.12330, -0.56565, -0.29550, -0.75994,103.4267,
14.93, 1.17, 25.49,0.15419, -0.51615, -0.30264, -0.78627,103.9877,
14.93, 1.15, 25.49,0.14157, -0.50172, -0.31769, -0.79203,104.3234,
14.93, 1.13, 25.49,0.12770, -0.51009, -0.31003, -0.79207,104.6705,
14.93, 1.11, 25.50,0.10802, -0.50479, -0.32241, -0.79346,105.016,
14.93, 1.10, 25.50,0.10455, -0.51794, -0.32423, -0.78466,105.3593,
14.93, 1.09, 25.53,0.12779, -0.51876, -0.31122, -0.78594,105.7038,
14.91, 1.08, 25.57,0.12839, -0.52282, -0.29659, -0.78880,106.048,
14.91, 1.05, 25.62,0.09217, -0.48071, -0.26661, -0.83026,106.3927,
14.91, 1.05, 25.65,0.13946, -0.43004, -0.23651, -0.86005,106.7367,
14.90, 1.06, 25.71,0.15712, -0.37157, -0.16866, -0.89933,107.0815,
14.91, 1.04, 25.73,0.13158, -0.36633, -0.12352, -0.91282,107.4256,
14.92, 1.02, 25.75,0.15243, -0.37739, -0.08383, -0.90957,107.7699,
14.92, 0.99, 25.74,0.19907, -0.42123, -0.04707, -0.88359,108.1139,
14.94, 0.99, 25.75,0.21750, -0.40082, -0.02110, -0.88972,108.4585,
14.93, 1.02, 25.73,0.24292, -0.39938, -0.03918, -0.88315,108.8022,
14.94, 1.08, 25.74,0.18009, -0.32741, -0.04433, -0.92650,109.1571,
14.96, 1.13, 25.76,0.08026, -0.23871, -0.14088, -0.95746,109.5026,
14.98, 1.15, 25.76,0.03382, -0.22508, -0.15170, -0.96186,109.8469,
14.96, 1.12, 25.74,0.04377, -0.21273, -0.04178, -0.97523,110.1909,
14.94, 1.09, 25.77,0.11959, -0.20224, 0.07222, -0.96932,110.5355,
14.95, 1.08, 25.76,0.12690, -0.20883, 0.05677, -0.96802,110.8794,
14.96, 1.19, 25.74,0.13962, -0.15926, -0.02907, -0.97688,111.2232,
14.98, 1.25, 25.69,0.16870, -0.07592, -0.08625, -0.97895,111.5672,
15.02, 1.29, 25.65,0.21627, -0.05869, -0.07846, -0.97141,111.9118,
15.03, 1.34, 25.64,0.21955, -0.01429, -0.09999, -0.97036,112.257,
15.08, 1.40, 25.66,0.19477, 0.02007, -0.07985, -0.97739,112.6008,
15.15, 1.44, 25.70,0.12212, 0.01883, -0.06364, -0.99029,112.9458,
15.21, 1.48, 25.68,0.03969, 0.02787, -0.03375, -0.99825,113.2897,
15.27, 1.49, 25.67,-0.01801, 0.05165, -0.05774, -0.99683,113.6348,
15.30, 1.46, 25.70,0.01274, 0.08118, -0.00729, -0.99659,113.9769,
15.31, 1.44, 25.73,0.03815, 0.05016, -0.00121, -0.99801,114.322,
15.32, 1.41, 25.73,-0.02890, 0.04632, -0.02895, -0.99809,114.6667,
15.33, 1.40, 25.71,-0.03859, 0.03881, -0.01845, -0.99833,115.0119,
15.34, 1.39, 25.70,-0.05521, 0.06274, -0.02150, -0.99627,115.3551,
15.36, 1.39, 25.69,-0.08858, 0.08237, -0.02008, -0.99245,115.6995,
15.37, 1.39, 25.69,-0.10284, 0.10885, -0.02747, -0.98834,116.0445,
15.38, 1.38, 25.68,-0.11561, 0.09023, -0.00615, -0.98917,116.3874,
15.38, 1.39, 25.66,-0.07206, 0.13098, 0.01673, -0.98862,116.7319,
15.38, 1.39, 25.66,-0.08137, 0.11467, 0.00822, -0.99003,117.0772,
15.38, 1.39, 25.66,-0.07006, 0.10570, 0.00833, -0.99189,117.4201,
15.38, 1.37, 25.67,-0.15026, 0.10874, -0.00430, -0.98264,117.7653,
15.39, 1.36, 25.68,-0.20347, 0.06885, -0.00445, -0.97665,118.1106,
15.41, 1.34, 25.69,-0.26693, 0.01537, 0.01307, -0.96350,118.454,
15.42, 1.35, 25.69,-0.25567, -0.01875, 0.01600, -0.96645,118.7971,
15.42, 1.36, 25.67,-0.24220, -0.01795, 0.03124, -0.96956,119.1421,
15.42, 1.38, 25.66,-0.16927, 0.01179, 0.04088, -0.98465,119.4857,
15.43, 1.39, 25.65,-0.11030, 0.01283, 0.03526, -0.99319,119.8302,
15.41, 1.40, 25.63,-0.06681, 0.03236, 0.03216, -0.99672,120.1753,
15.40, 1.41, 25.62,-0.03977, 0.04333, 0.03147, -0.99777,120.5195,
15.39, 1.41, 25.62,-0.04905, 0.06848, 0.03216, -0.99593,120.8723,
15.39, 1.40, 25.63,-0.06381, 0.04413, 0.02583, -0.99665,121.2238,
15.40, 1.40, 25.64,-0.05676, -0.00130, 0.02749, -0.99801,121.5744,
15.40, 1.41, 25.64,-0.02175, 0.00189, 0.01849, -0.99959,121.9188,
15.40, 1.41, 25.64,-0.02670, 0.00214, 0.02024, -0.99944,122.2628,
15.41, 1.40, 25.65,-0.07422, -0.06799, 0.02062, -0.99471,122.6075,
15.40, 1.40, 25.66,-0.09172, -0.09646, -0.00921, -0.99106,122.9519,
15.39, 1.40, 25.65,-0.07987, -0.11775, -0.02330, -0.98955,123.2955,
15.38, 1.40, 25.64,-0.07089, -0.09447, -0.01109, -0.99294,123.6393,
15.38, 1.40, 25.64,-0.08389, -0.11275, -0.01023, -0.99002,123.9833,
15.38, 1.40, 25.65,-0.09760, -0.11978, -0.00893, -0.98795,124.3286,
15.38, 1.40, 25.65,-0.10834, -0.12419, -0.00122, -0.98633,124.6751,
15.38, 1.39, 25.66,-0.12765, -0.09715, 0.00228, -0.98705,125.0164,
15.40, 1.39, 25.67,-0.15100, -0.07918, 0.00876, -0.98532,125.3604,
15.39, 1.38, 25.67,-0.16795, 0.02230, 0.03682, -0.98486,125.7045,
15.36, 1.39, 25.65,-0.12967, 0.14113, 0.05345, -0.98001,126.0501,
15.35, 1.39, 25.64,-0.13146, 0.13247, 0.05391, -0.98095,126.3943,
15.35, 1.39, 25.63,-0.13027, 0.15306, 0.05964, -0.97778,126.7374,
15.35, 1.39, 25.64,-0.13759, 0.15939, 0.06286, -0.97556,127.0822,
15.36, 1.39, 25.65,-0.13860, 0.16442, 0.06630, -0.97435,127.4275,
15.37, 1.39, 25.66,-0.14839, 0.17241, 0.06867, -0.97136,127.7711,
15.38, 1.39, 25.67,-0.14428, 0.16595, 0.07388, -0.97272,128.1162,
15.38, 1.39, 25.67,-0.14084, 0.15297, 0.07391, -0.97535,128.4599,
15.37, 1.39, 25.67,-0.14163, 0.15597, 0.07608, -0.97459,128.8047,
15.37, 1.39, 25.67,-0.14453, 0.16134, 0.07472, -0.97340,129.1487,
15.37, 1.39, 25.66,-0.14324, 0.16353, 0.08325, -0.97253,129.493,
15.38, 1.39, 25.66,-0.14578, 0.14741, 0.08014, -0.97499,129.8378,
