PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
17.85, 1.46, 23.58,0.11638, 0.95636, -0.20708, 0.17012,160.9674,
17.84, 1.46, 23.59,0.10431, 0.95021, -0.21315, 0.20197,161.3109,
17.84, 1.47, 23.60,0.09905, 0.95996, -0.17870, 0.19168,161.6557,
17.82, 1.50, 23.59,0.06974, 0.98883, -0.08042, 0.10435,162,
17.82, 1.51, 23.60,0.05380, 0.99406, -0.03146, 0.08927,162.3441,
17.83, 1.50, 23.60,0.04841, 0.99101, -0.05406, 0.11243,162.688,
17.83, 1.51, 23.61,0.04986, 0.99040, -0.04584, 0.12052,163.0334,
17.82, 1.50, 23.59,0.05362, 0.99018, -0.09054, 0.09201,163.3768,
17.82, 1.48, 23.57,0.05328, 0.98396, -0.14937, 0.08172,163.7215,
17.82, 1.48, 23.56,0.05527, 0.98159, -0.15236, 0.10106,164.0657,
17.81, 1.48, 23.56,0.05251, 0.98246, -0.14647, 0.10278,164.41,
17.82, 1.48, 23.57,0.04846, 0.98169, -0.14846, 0.10909,164.7544,
17.82, 1.48, 23.58,0.05229, 0.98281, -0.14068, 0.10748,165.0981,
17.82, 1.48, 23.58,0.05033, 0.98295, -0.13607, 0.11295,165.4398,
17.82, 1.49, 23.59,0.05028, 0.98632, -0.11989, 0.10130,165.7875,
17.83, 1.50, 23.59,0.06359, 0.98937, -0.06034, 0.11606,166.131,
17.83, 1.53, 23.60,0.06448, 0.98767, 0.10301, 0.09871,166.4758,
17.81, 1.56, 23.62,0.05823, 0.96472, 0.25463, -0.03308,166.8202,
17.82, 1.57, 23.63,0.06030, 0.94755, 0.31297, -0.02371,167.1639,
17.83, 1.56, 23.63,0.05634, 0.95155, 0.30032, 0.03437,167.5073,
17.85, 1.51, 23.60,0.05916, 0.99137, -0.02315, 0.11464,167.853,
17.84, 1.49, 23.60,0.03771, 0.98978, -0.09486, 0.09953,168.1971,
17.83, 1.48, 23.60,0.04518, 0.98279, -0.14972, 0.09834,168.5415,
17.83, 1.48, 23.60,0.04487, 0.98269, -0.15009, 0.09887,168.8857,
17.83, 1.49, 23.61,0.04241, 0.98431, -0.13758, 0.10203,169.2299,
17.84, 1.49, 23.61,0.04278, 0.98580, -0.12212, 0.10702,169.573,
17.84, 1.49, 23.61,0.04567, 0.98712, -0.11035, 0.10643,169.9144,
17.84, 1.49, 23.60,0.04548, 0.98723, -0.11786, 0.09704,170.2625,
17.84, 1.49, 23.60,0.04183, 0.98779, -0.11481, 0.09666,170.604,
17.85, 1.49, 23.60,0.05102, 0.98817, -0.10016, 0.10433,170.9462,
17.85, 1.50, 23.60,0.04607, 0.98997, -0.09420, 0.09464,171.2953,
17.84, 1.50, 23.61,0.04068, 0.99033, -0.08919, 0.09817,171.64,
17.83, 1.50, 23.61,0.03761, 0.98957, -0.08616, 0.10911,171.9839,
17.83, 1.50, 23.61,0.03358, 0.99032, -0.07958, 0.10868,172.3282,
17.83, 1.50, 23.61,0.03045, 0.98937, -0.07894, 0.11825,172.6725,
17.83, 1.50, 23.61,0.04206, 0.98623, -0.07232, 0.14265,173.0168,
17.83, 1.50, 23.61,0.04042, 0.98539, -0.06894, 0.15041,173.3612,
17.82, 1.50, 23.61,0.03676, 0.98631, -0.06295, 0.14789,173.7056,
17.82, 1.50, 23.61,0.02979, 0.98756, -0.06102, 0.14185,174.0497,
17.81, 1.50, 23.61,0.02503, 0.98842, -0.05884, 0.13762,174.3939,
17.81, 1.51, 23.61,0.02303, 0.98825, -0.05550, 0.14057,174.7386,
17.81, 1.51, 23.61,0.02421, 0.98780, -0.05510, 0.14360,175.0824,
17.81, 1.51, 23.60,0.02381, 0.98750, -0.05368, 0.14629,175.4268,
17.82, 1.51, 23.60,0.03117, 0.98751, -0.05546, 0.14413,175.771,
17.83, 1.50, 23.59,0.03449, 0.98765, -0.05863, 0.14111,176.1155,
17.83, 1.50, 23.59,0.03393, 0.98955, -0.05658, 0.12824,176.457,
17.83, 1.51, 23.59,0.03370, 0.98942, -0.04919, 0.13229,176.8037,
17.83, 1.51, 23.59,0.02922, 0.98929, -0.04862, 0.13452,177.1487,
17.82, 1.51, 23.60,0.03199, 0.98844, -0.04726, 0.14044,177.4927,
17.85, 1.53, 23.61,-0.00437, 0.95072, 0.05001, 0.30595,177.8368,
17.84, 1.56, 23.64,0.11415, -0.76349, -0.26012, -0.57999,178.1813,
17.79, 1.54, 23.69,0.10973, -0.44989, -0.15706, -0.87229,178.5239,
17.70, 1.53, 23.77,0.10131, -0.13183, -0.08950, -0.98201,178.8687,
17.58, 1.52, 23.87,0.06228, 0.18080, -0.05398, -0.98006,179.2141,
17.44, 1.52, 23.97,0.08043, 0.39048, -0.02292, -0.91681,179.5583,
17.34, 1.53, 24.10,0.10050, 0.43911, 0.00498, -0.89278,179.9026,
17.28, 1.48, 24.31,-0.10461, 0.35324, -0.06741, -0.92722,180.247,
17.17, 1.45, 24.49,-0.25362, 0.28181, -0.11370, -0.91833,180.5911,
16.98, 1.42, 24.64,-0.23633, 0.24323, -0.07527, -0.93772,180.9341,
16.84, 1.46, 24.79,-0.21328, 0.01157, -0.02094, -0.97670,181.2794,
16.83, 1.45, 24.99,-0.14159, -0.28077, -0.01152, -0.94921,181.6238,
16.86, 1.48, 25.17,-0.09571, -0.46320, 0.01311, -0.88097,181.9681,
16.91, 1.47, 25.35,-0.07310, -0.57213, 0.01383, -0.81678,182.3119,
17.02, 1.50, 25.53,-0.03711, -0.70519, 0.02124, -0.70773,182.661,
17.21, 1.48, 25.60,-0.04789, -0.75849, 0.03004, -0.64923,183.0011,
17.46, 1.49, 25.60,-0.05783, -0.66043, 0.00714, -0.74862,183.3453,
17.70, 1.48, 25.67,-0.07163, -0.55512, -0.01168, -0.82860,183.6894,
17.94, 1.49, 25.79,-0.07339, -0.40579, -0.04128, -0.91008,184.0337,
18.16, 1.47, 25.89,-0.07141, -0.23453, -0.04072, -0.96863,184.378,
18.36, 1.49, 25.99,-0.04906, 0.09143, -0.04231, -0.99370,184.722,
18.42, 1.48, 26.12,-0.02702, 0.33864, -0.06556, -0.93824,185.066,
18.38, 1.48, 26.28,-0.01047, 0.43519, -0.07910, -0.89680,185.4106,
18.30, 1.47, 26.43,-0.02263, 0.62701, -0.07290, -0.77526,185.7553,
18.20, 1.49, 26.60,0.00882, 0.71145, -0.05988, -0.70012,186.0996,
18.01, 1.48, 26.68,0.00836, 0.68687, -0.06202, -0.72408,186.444,
17.77, 1.49, 26.65,0.02095, 0.60504, -0.05407, -0.79408,186.7881,
17.54, 1.49, 26.61,0.02095, 0.62709, -0.05128, -0.77697,187.1325,
17.26, 1.50, 26.60,0.09032, 0.71429, 0.00008, -0.69400,187.4764,
16.99, 1.50, 26.56,0.06572, 0.80389, -0.02249, -0.59071,187.821,
16.73, 1.50, 26.46,0.06737, 0.86872, -0.03315, -0.48958,188.1652,
16.48, 1.49, 26.39,0.07408, 0.91153, -0.01966, -0.40404,188.5087,
16.23, 1.50, 26.32,0.05686, 0.94281, -0.02962, -0.32711,188.8534,
16.04, 1.46, 26.14,0.03936, 0.96053, -0.05715, -0.26937,189.1979,
15.91, 1.49, 25.91,0.03873, 0.96663, -0.05887, -0.24629,189.5421,
15.75, 1.47, 25.71,0.03705, 0.98728, -0.06330, -0.14104,189.8871,
15.56, 1.50, 25.52,0.02910, 0.99873, -0.03463, 0.02225,190.231,
15.46, 1.49, 25.34,0.02230, 0.99086, -0.02895, 0.12987,190.5749,
15.39, 1.50, 25.14,0.03371, 0.99800, -0.00772, 0.05291,190.9194,
15.22, 1.50, 25.04,-0.02543, 0.91417, -0.04194, -0.40235,191.2634,
15.05, 1.48, 24.97,-0.02826, 0.87751, -0.07315, -0.47310,191.6077,
14.89, 1.50, 24.94,-0.03111, 0.72303, -0.03897, -0.68902,191.9521,
14.85, 1.50, 24.94,-0.05824, 0.37122, 0.02392, -0.92641,192.2964,
14.79, 1.47, 24.94,-0.17698, 0.24621, -0.03907, -0.95212,192.6411,
14.71, 1.44, 25.04,-0.21864, 0.22926, -0.04866, -0.94724,192.985,
14.62, 1.47, 25.24,-0.14568, 0.32429, -0.05615, -0.93298,193.3292,
14.50, 1.47, 25.41,-0.12288, 0.40828, -0.06895, -0.90192,193.6738,
14.36, 1.48, 25.56,-0.10697, 0.20505, -0.06038, -0.97101,194.0179,
14.27, 1.47, 25.74,-0.12192, 0.07822, -0.03780, -0.98873,194.3627,
14.21, 1.48, 25.97,-0.08183, 0.07188, -0.03285, -0.99351,194.7054,
14.13, 1.49, 26.17,-0.05718, 0.07507, -0.03791, -0.99482,195.0501,
13.98, 1.47, 26.32,-0.03563, 0.04267, -0.02412, -0.99816,195.3937,
13.80, 1.50, 26.48,-0.02110, 0.06598, -0.02495, -0.99729,195.7381,
13.70, 1.47, 26.69,-0.03281, 0.09656, -0.03663, -0.99411,196.0829,
13.63, 1.48, 26.91,-0.05546, 0.09258, -0.03038, -0.99370,196.4307,
13.55, 1.45, 27.12,-0.05701, -0.01354, -0.01197, -0.99821,196.7719,
13.46, 1.47, 27.34,-0.04952, -0.13772, -0.01659, -0.98909,197.1164,
13.44, 1.45, 27.56,-0.07507, -0.15882, -0.01474, -0.98434,197.4581,
13.48, 1.46, 27.80,-0.06324, -0.13024, -0.01636, -0.98933,197.8039,
13.51, 1.44, 28.03,-0.06507, -0.25122, -0.01444, -0.96563,198.1483,
13.54, 1.45, 28.26,-0.06202, -0.52094, 0.01979, -0.85111,198.4928,
13.62, 1.44, 28.39,-0.07480, -0.67127, 0.03931, -0.73638,198.8377,
13.76, 1.45, 28.46,-0.05915, -0.66430, 0.02689, -0.74464,199.1819,
13.89, 1.45, 28.52,-0.06483, -0.66294, 0.02189, -0.74554,199.5259,
14.03, 1.44, 28.59,-0.03952, -0.77086, 0.02519, -0.63528,199.8709,
14.15, 1.45, 28.66,-0.04353, -0.83223, 0.02217, -0.55228,200.2134,
14.23, 1.46, 28.67,-0.02672, -0.80843, 0.02135, -0.58760,200.5587,
14.27, 1.46, 28.58,0.01771, 0.88542, -0.00086, 0.46445,200.9032,
14.28, 1.46, 28.48,0.01871, 0.96069, -0.01111, 0.27677,201.248,
14.30, 1.46, 28.40,0.02053, 0.97189, -0.01818, 0.23384,201.5915,
14.35, 1.46, 28.32,0.03279, 0.97860, -0.01477, 0.20261,201.9353,
14.42, 1.45, 28.20,0.02134, 0.99802, -0.00574, 0.05882,202.28,
14.49, 1.47, 28.07,0.04124, 0.99859, -0.01305, 0.03071,202.6251,
14.48, 1.46, 27.90,0.04067, 0.99890, -0.01925, -0.01308,202.9696,
14.43, 1.47, 27.67,0.05210, 0.99375, 0.00596, 0.09856,203.3136,
14.44, 1.47, 27.46,0.06602, 0.97309, -0.02833, 0.21892,203.6575,
14.52, 1.47, 27.26,0.07169, 0.96000, 0.00544, 0.27061,204.0018,
14.58, 1.49, 27.07,0.05713, 0.94596, 0.03416, 0.31739,204.3461,
14.65, 1.48, 26.87,-0.08153, -0.83754, -0.04015, -0.53877,204.6902,
14.76, 1.48, 26.76,-0.08942, -0.64691, -0.02372, -0.75694,205.0346,
14.93, 1.48, 26.77,-0.06379, -0.58886, -0.05440, -0.80388,205.3793,
15.12, 1.48, 26.79,-0.05603, -0.54512, -0.04782, -0.83511,205.7236,
15.36, 1.49, 26.80,-0.03969, -0.49177, -0.05951, -0.86778,206.0674,
15.55, 1.48, 26.88,-0.04943, -0.42691, -0.05467, -0.90129,206.411,
15.69, 1.46, 27.07,-0.09380, -0.46088, -0.02402, -0.88217,206.7561,
15.82, 1.46, 27.22,-0.14089, -0.50833, 0.01762, -0.84938,207.1003,
15.98, 1.45, 27.32,-0.10894, -0.49823, 0.00394, -0.86016,207.4409,
16.12, 1.47, 27.41,-0.09862, -0.48749, -0.00551, -0.86752,207.7886,
16.20, 1.47, 27.54,-0.08425, -0.51227, -0.01796, -0.85449,208.1332,
16.23, 1.48, 27.65,-0.05702, -0.55794, -0.01809, -0.82772,208.4774,
16.24, 1.49, 27.67,-0.05827, -0.55375, -0.03315, -0.82998,208.8214,
16.23, 1.48, 27.67,-0.04711, -0.56256, -0.02917, -0.82490,209.1664,
16.23, 1.48, 27.67,-0.03855, -0.56460, -0.02545, -0.82407,209.5091,
16.23, 1.48, 27.67,-0.04480, -0.56240, -0.03008, -0.82510,209.8518,
16.23, 1.48, 27.67,-0.04481, -0.56478, -0.02750, -0.82356,210.1987,
16.23, 1.48, 27.66,-0.04230, -0.56963, -0.02646, -0.82038,210.5402,
16.22, 1.48, 27.65,-0.04241, -0.56660, -0.02107, -0.82263,210.8873,
16.22, 1.48, 27.65,-0.03993, -0.56011, -0.01723, -0.82727,211.2318,
16.22, 1.48, 27.65,-0.03700, -0.55078, -0.02135, -0.83355,211.5758,
16.21, 1.48, 27.65,-0.04116, -0.54744, -0.02079, -0.83558,211.9204,
16.22, 1.48, 27.65,-0.03873, -0.54696, -0.01897, -0.83605,212.2618,
16.23, 1.48, 27.65,-0.04432, -0.55977, -0.01414, -0.82734,212.6092,
16.23, 1.48, 27.65,-0.03829, -0.55476, -0.01937, -0.83090,212.9519,
16.23, 1.48, 27.65,-0.03974, -0.55515, -0.01714, -0.83062,213.2973,
16.23, 1.48, 27.65,-0.03975, -0.55414, -0.01642, -0.83131,213.6419,
16.23, 1.48, 27.65,-0.03671, -0.55818, -0.01557, -0.82876,213.9853,
16.23, 1.48, 27.65,-0.04046, -0.55995, -0.01437, -0.82742,214.3299,
16.23, 1.48, 27.65,-0.03880, -0.56176, -0.01644, -0.82623,214.6747,
16.23, 1.48, 27.65,-0.03294, -0.56889, -0.01741, -0.82157,215.0187,
16.23, 1.48, 27.65,-0.03024, -0.57051, -0.01990, -0.82049,215.3625,
16.22, 1.48, 27.65,-0.03401, -0.56566, -0.02184, -0.82365,215.707,
16.22, 1.48, 27.65,-0.03425, -0.55324, -0.02319, -0.83200,216.0514,
16.22, 1.48, 27.65,-0.02754, -0.54829, -0.02375, -0.83550,216.3962,
16.22, 1.48, 27.64,-0.02732, -0.54759, -0.02310, -0.83598,216.7404,
16.22, 1.48, 27.64,-0.02998, -0.55001, -0.02112, -0.83435,217.0848,
16.22, 1.48, 27.64,-0.02819, -0.55318, -0.02139, -0.83231,217.4333,
16.22, 1.48, 27.64,-0.02422, -0.55243, -0.02291, -0.83289,217.7678,
16.22, 1.48, 27.64,-0.01802, -0.55116, -0.02434, -0.83385,218.1125,
16.23, 1.48, 27.64,-0.02625, -0.55834, -0.02414, -0.82885,218.4606,
16.23, 1.48, 27.65,-0.01975, -0.55991, -0.02946, -0.82780,218.8031,
16.23, 1.48, 27.65,-0.02634, -0.54289, -0.03322, -0.83873,219.1502,
16.23, 1.48, 27.65,-0.02357, -0.56603, -0.03737, -0.82320,219.4943,
16.24, 1.48, 27.65,-0.02063, -0.56397, -0.03890, -0.82462,219.8388,
16.24, 1.48, 27.65,-0.02177, -0.56827, -0.03800, -0.82168,220.1818,
16.23, 1.48, 27.65,-0.02061, -0.57004, -0.04102, -0.82033,220.5267,
16.22, 1.49, 27.65,-0.01419, -0.57451, -0.04808, -0.81696,220.8713,
16.22, 1.49, 27.64,-0.00804, -0.58247, -0.05025, -0.81126,221.2121,
16.22, 1.49, 27.64,-0.00583, -0.58269, -0.04752, -0.81129,221.5578,
16.22, 1.49, 27.64,-0.00499, -0.58542, -0.04650, -0.80938,221.9017,
16.21, 1.49, 27.65,-0.00220, -0.57473, -0.05035, -0.81679,222.2882,
16.22, 1.49, 27.65,-0.00377, -0.57934, -0.05200, -0.81342,222.6337,
16.22, 1.49, 27.65,-0.00425, -0.58387, -0.05021, -0.81028,222.9768,
16.22, 1.49, 27.64,0.00204, -0.58196, -0.04274, -0.81209,223.3311,
16.22, 1.49, 27.65,0.00165, -0.57196, -0.04532, -0.81903,223.6652,
16.22, 1.49, 27.64,0.00358, -0.58090, -0.04249, -0.81286,224.0122,
16.22, 1.49, 27.64,0.00857, -0.58684, -0.04266, -0.80853,224.3559,
16.22, 1.49, 27.64,0.00535, -0.58555, -0.04321, -0.80947,224.7034,
16.22, 1.49, 27.64,0.00666, -0.58607, -0.04624, -0.80892,225.0445,
16.22, 1.49, 27.65,0.01569, -0.58356, -0.05668, -0.80994,225.3925,
16.22, 1.49, 27.65,-0.00121, -0.58416, -0.05864, -0.80952,225.7359,
16.21, 1.49, 27.65,-0.00068, -0.57811, -0.06167, -0.81362,226.0807,
16.21, 1.49, 27.65,-0.00234, -0.56662, -0.06718, -0.82124,226.4233,
16.21, 1.49, 27.64,0.00060, -0.57497, -0.06673, -0.81545,226.7689,
16.21, 1.49, 27.65,0.00388, -0.58279, -0.06362, -0.81012,227.1121,
16.21, 1.49, 27.65,0.00012, -0.58188, -0.06491, -0.81068,227.4568,
16.21, 1.49, 27.65,0.00450, -0.57880, -0.06434, -0.81292,227.801,
16.21, 1.49, 27.65,0.00246, -0.58179, -0.06192, -0.81097,228.146,
16.21, 1.49, 27.65,-0.00122, -0.58302, -0.05882, -0.81033,228.4899,
16.20, 1.49, 27.64,-0.00042, -0.58536, -0.05828, -0.80867,228.834,
16.20, 1.48, 27.65,-0.02529, -0.58206, -0.04468, -0.81153,229.1788,
16.21, 1.47, 27.65,-0.07056, -0.58159, -0.00428, -0.81041,229.5228,
16.23, 1.47, 27.65,-0.07268, -0.59683, -0.00013, -0.79907,229.8672,
16.23, 1.47, 27.65,-0.07237, -0.58694, 0.00194, -0.80638,230.2115,
16.23, 1.47, 27.66,-0.06846, -0.57077, -0.00799, -0.81821,230.5529,
16.22, 1.47, 27.66,-0.07010, -0.57790, -0.00967, -0.81303,230.9001,
16.22, 1.47, 27.65,-0.06765, -0.58358, -0.00812, -0.80919,231.2441,
16.21, 1.47, 27.65,-0.06323, -0.58773, -0.00857, -0.80654,231.5877,
16.21, 1.47, 27.65,-0.05642, -0.59385, -0.00781, -0.80256,231.9326,
16.21, 1.48, 27.64,-0.05096, -0.60620, -0.01186, -0.79359,232.277,
16.22, 1.48, 27.64,-0.05153, -0.61273, -0.01159, -0.78852,232.6208,
16.22, 1.48, 27.65,-0.04515, -0.60866, -0.01140, -0.79207,232.9653,
16.22, 1.48, 27.65,-0.04509, -0.60713, -0.01293, -0.79322,233.31,
16.22, 1.48, 27.65,-0.04270, -0.60562, -0.01378, -0.79449,233.6543,
16.22, 1.48, 27.65,-0.03862, -0.60704, -0.01429, -0.79360,233.9988,
16.23, 1.48, 27.64,-0.03915, -0.60987, -0.01214, -0.79144,234.3431,
16.23, 1.48, 27.64,-0.03425, -0.60420, -0.00959, -0.79604,234.6873,
16.22, 1.48, 27.64,-0.03792, -0.59783, -0.01652, -0.80055,235.0315,
16.21, 1.48, 27.64,-0.03403, -0.60700, -0.02078, -0.79370,235.3761,
16.20, 1.48, 27.64,-0.03040, -0.60906, -0.02297, -0.79221,235.7168,
16.20, 1.48, 27.63,-0.03104, -0.61119, -0.02373, -0.79052,236.0618,
16.21, 1.48, 27.63,-0.03256, -0.60805, -0.02451, -0.79285,236.4086,
16.22, 1.48, 27.64,-0.03412, -0.60115, -0.02738, -0.79794,236.753,
16.22, 1.48, 27.64,-0.03656, -0.60076, -0.02664, -0.79815,237.0974,
16.22, 1.48, 27.64,-0.03450, -0.59632, -0.02478, -0.80162,237.4402,
16.22, 1.48, 27.63,-0.03191, -0.59462, -0.02465, -0.80299,237.7851,
16.22, 1.48, 27.63,-0.02674, -0.60131, -0.02423, -0.79820,238.1292,
16.22, 1.48, 27.63,-0.02488, -0.60050, -0.02816, -0.79874,238.4736,
16.22, 1.48, 27.64,-0.02431, -0.59551, -0.03156, -0.80236,238.818,
16.22, 1.48, 27.64,-0.02536, -0.59520, -0.03066, -0.80260,239.163,
16.21, 1.48, 27.64,-0.02441, -0.59801, -0.03165, -0.80049,239.507,
16.21, 1.48, 27.64,-0.02841, -0.59893, -0.03168, -0.79967,239.8516,
16.22, 1.48, 27.64,-0.02709, -0.59936, -0.03116, -0.79941,240.1955,
16.22, 1.48, 27.64,-0.02710, -0.59379, -0.03046, -0.80359,240.5399,
16.23, 1.48, 27.64,-0.02754, -0.58898, -0.02825, -0.80718,240.8845,
16.23, 1.48, 27.64,-0.02773, -0.58834, -0.02724, -0.80768,241.2284,
16.23, 1.48, 27.64,-0.02609, -0.59167, -0.02541, -0.80536,241.5703,
16.23, 1.48, 27.63,-0.02276, -0.59432, -0.02580, -0.80350,241.9175,
16.23, 1.48, 27.63,-0.03453, -0.59643, -0.02128, -0.80164,242.2611,
16.24, 1.48, 27.62,-0.04605, -0.62060, -0.01699, -0.78259,242.6023,
16.29, 1.47, 27.60,-0.06943, -0.66250, -0.01117, -0.74575,242.9478,
16.33, 1.46, 27.59,-0.07087, -0.76864, 0.06536, -0.63237,243.293,
