PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
15.04, 1.41, 24.93,-0.22358, -0.20809, 0.07937, -0.94890,63.26987,
15.04, 1.40, 24.93,-0.25847, -0.19793, 0.08420, -0.94177,63.61858,
15.04, 1.40, 24.93,-0.26072, -0.19328, 0.08407, -0.94213,63.96334,
15.05, 1.41, 24.93,-0.23535, -0.19238, 0.08090, -0.94924,64.30759,
15.14, 1.41, 24.98,-0.22042, -0.22498, 0.08864, -0.94496,64.6523,
15.25, 1.40, 25.10,-0.20485, -0.26417, 0.08204, -0.93889,64.99654,
15.32, 1.40, 25.31,-0.18722, -0.31299, 0.08295, -0.92742,65.3416,
15.43, 1.42, 25.50,-0.17338, -0.37108, 0.09710, -0.90709,65.68527,
15.64, 1.41, 25.67,-0.15588, -0.37969, 0.09317, -0.90711,66.03021,
15.85, 1.43, 25.84,-0.16455, -0.38580, 0.10530, -0.90166,66.37093,
16.04, 1.41, 26.09,-0.14789, -0.45169, 0.10541, -0.87349,66.71827,
16.25, 1.44, 26.30,-0.12184, -0.52758, 0.09453, -0.83539,67.0619,
16.50, 1.44, 26.41,-0.10193, -0.57963, 0.11176, -0.80072,67.40642,
16.76, 1.43, 26.51,-0.11413, -0.65185, 0.14437, -0.73568,67.75119,
17.02, 1.44, 26.61,-0.09729, -0.72018, 0.15408, -0.66943,68.09248,
17.30, 1.42, 26.63,-0.10920, -0.74109, 0.18236, -0.63688,68.438,
17.61, 1.43, 26.57,-0.09621, -0.75595, 0.18574, -0.62031,68.78419,
17.89, 1.43, 26.53,-0.09378, -0.80505, 0.20428, -0.54897,69.1275,
18.16, 1.44, 26.50,0.03212, 0.92041, -0.18409, 0.34341,69.47262,
18.30, 1.43, 26.37,-0.01900, 0.97559, -0.19763, 0.09379,69.8134,
18.31, 1.43, 26.20,-0.07425, 0.96965, -0.19866, -0.12170,70.16059,
18.28, 1.43, 26.07,-0.11590, 0.91019, -0.18953, -0.34958,70.50583,
18.27, 1.44, 25.93,-0.14730, 0.83866, -0.15476, -0.50100,70.85051,
18.15, 1.42, 25.81,-0.15781, 0.79144, -0.16347, -0.56745,71.19431,
17.88, 1.42, 25.76,-0.14142, 0.82064, -0.15851, -0.53050,71.53871,
17.61, 1.43, 25.67,-0.11424, 0.85736, -0.16175, -0.47511,71.88274,
17.35, 1.43, 25.52,-0.08782, 0.88992, -0.15303, -0.42061,72.22733,
17.11, 1.44, 25.38,-0.03855, 0.96018, -0.11420, -0.25204,72.57135,
16.88, 1.44, 25.25,0.02153, 0.99248, -0.11933, -0.01670,72.91508,
16.77, 1.45, 25.10,0.03220, 0.98166, -0.11033, 0.15210,73.25894,
16.82, 1.44, 24.90,0.04550, 0.97734, -0.09586, 0.18315,73.61256,
16.91, 1.45, 24.70,0.05066, 0.95588, -0.12664, 0.26017,73.95826,
16.99, 1.41, 24.46,0.03484, 0.94088, -0.15050, 0.30146,74.30381,
17.08, 1.44, 24.21,0.00270, 0.93115, -0.16232, 0.32650,74.64818,
17.21, 1.42, 24.04,0.02039, 0.93473, -0.18206, 0.30451,74.98947,
17.40, 1.44, 23.92,0.02285, 0.95354, -0.14859, 0.26106,75.33609,
17.51, 1.44, 23.82,0.02132, 0.96161, -0.15447, 0.22580,75.68039,
17.51, 1.44, 23.79,0.02266, 0.95948, -0.14781, 0.23884,76.02542,
17.50, 1.44, 23.77,0.01900, 0.96208, -0.14250, 0.23181,76.36946,
17.50, 1.44, 23.77,0.01570, 0.96063, -0.14503, 0.23643,76.7132,
17.50, 1.44, 23.77,0.01693, 0.95881, -0.15593, 0.23680,77.05713,
17.50, 1.44, 23.77,0.02277, 0.95762, -0.16865, 0.23240,77.40189,
17.50, 1.44, 23.77,0.02066, 0.95952, -0.16645, 0.22626,77.74635,
17.50, 1.45, 23.77,0.00777, 0.96805, -0.11450, 0.22297,78.09071,
17.49, 1.45, 23.77,0.00561, 0.96780, -0.11604, 0.22330,78.43475,
17.49, 1.45, 23.77,0.00300, 0.96881, -0.11878, 0.21747,78.77928,
17.49, 1.45, 23.77,-0.00741, 0.96558, -0.13132, 0.22442,79.12331,
17.49, 1.44, 23.76,-0.00153, 0.96340, -0.13990, 0.22864,79.46779,
17.49, 1.44, 23.77,-0.00062, 0.96306, -0.14140, 0.22919,79.81229,
17.49, 1.44, 23.77,-0.00099, 0.96292, -0.14042, 0.23035,80.15725,
17.49, 1.44, 23.78,-0.00075, 0.96321, -0.14022, 0.22927,80.50077,
17.49, 1.44, 23.78,-0.00134, 0.96289, -0.14147, 0.22985,80.84539,
17.49, 1.44, 23.77,-0.00111, 0.96339, -0.14156, 0.22770,81.18888,
17.49, 1.44, 23.77,-0.00259, 0.96501, -0.13732, 0.22336,81.53344,
17.49, 1.44, 23.76,0.01741, 0.96449, -0.14552, 0.21973,81.87733,
17.48, 1.44, 23.74,0.01811, 0.96347, -0.15716, 0.21610,82.22182,
17.46, 1.43, 23.71,0.03263, 0.96141, -0.16314, 0.21911,82.56596,
17.42, 1.43, 23.68,0.02569, 0.96438, -0.14355, 0.22070,82.91042,
17.44, 1.44, 23.67,0.01334, 0.96961, -0.14248, 0.19844,83.25409,
17.54, 1.44, 23.69,0.00985, 0.97434, -0.13128, 0.18257,83.59875,
17.62, 1.43, 23.69,-0.02284, 0.97866, -0.16186, 0.12451,83.94359,
17.62, 1.43, 23.69,-0.01809, 0.97546, -0.17665, 0.13021,84.28761,
17.60, 1.43, 23.70,-0.01823, 0.97643, -0.16753, 0.13483,84.63165,
17.58, 1.44, 23.69,-0.03410, 0.98236, -0.11549, 0.14305,84.97618,
17.58, 1.45, 23.69,-0.03571, 0.98528, -0.09201, 0.13958,85.32131,
17.57, 1.45, 23.71,-0.03854, 0.98447, -0.09468, 0.14272,85.66521,
17.57, 1.45, 23.71,-0.03762, 0.98449, -0.09601, 0.14192,86.00986,
17.57, 1.45, 23.71,-0.03469, 0.98453, -0.09931, 0.14012,86.35036,
17.57, 1.45, 23.70,-0.03329, 0.98446, -0.10594, 0.13605,86.69221,
17.57, 1.45, 23.70,-0.03014, 0.98213, -0.12629, 0.13626,87.04012,
17.57, 1.44, 23.70,-0.03302, 0.98147, -0.13452, 0.13243,87.38616,
17.56, 1.46, 23.70,-0.03519, 0.98944, -0.05976, 0.12731,87.73058,
17.56, 1.47, 23.70,-0.02656, 0.99325, -0.00663, 0.11275,88.07526,
17.56, 1.47, 23.71,-0.02814, 0.99291, 0.00306, 0.11547,88.41844,
17.56, 1.46, 23.72,-0.03218, 0.99070, -0.05879, 0.11841,88.76271,
17.55, 1.46, 23.71,-0.03133, 0.98857, -0.09144, 0.11573,89.11004,
17.55, 1.45, 23.71,-0.02685, 0.98930, -0.09868, 0.10406,89.45173,
17.55, 1.45, 23.71,-0.02765, 0.98913, -0.10263, 0.10165,89.79594,
17.54, 1.45, 23.70,-0.03431, 0.98799, -0.11626, 0.09583,90.14091,
17.54, 1.45, 23.70,-0.03784, 0.98931, -0.11658, 0.07898,90.48503,
17.53, 1.45, 23.70,-0.03109, 0.99454, -0.09274, 0.03647,90.82906,
17.55, 1.46, 23.70,-0.03194, 0.99570, -0.08203, 0.02871,91.1733,
17.56, 1.45, 23.70,-0.02810, 0.99459, -0.08715, 0.04914,91.51758,
17.57, 1.46, 23.70,-0.03285, 0.99289, -0.08934, 0.07151,91.86182,
17.57, 1.46, 23.70,-0.03660, 0.99352, -0.07076, 0.08112,92.20629,
17.56, 1.46, 23.69,-0.03737, 0.99624, -0.05421, 0.05635,92.55032,
17.56, 1.46, 23.69,-0.03550, 0.99612, -0.05338, 0.06027,92.8946,
17.56, 1.46, 23.69,-0.03417, 0.99462, -0.06798, 0.07024,93.23863,
17.56, 1.46, 23.69,-0.03549, 0.99386, -0.07462, 0.07360,93.58349,
17.57, 1.46, 23.69,-0.03635, 0.99312, -0.07922, 0.07826,93.9269,
17.56, 1.46, 23.70,-0.04463, 0.99237, -0.08205, 0.08048,94.27178,
17.55, 1.46, 23.71,-0.04716, 0.99192, -0.08287, 0.08372,94.61504,
17.52, 1.46, 23.68,-0.04731, 0.99156, -0.08757, 0.08311,94.9594,
17.48, 1.45, 23.66,-0.03661, 0.99104, -0.08731, 0.09417,95.30955,
17.46, 1.45, 23.66,-0.04779, 0.99015, -0.08296, 0.10219,95.64899,
17.50, 1.46, 23.67,-0.05238, 0.98985, -0.08424, 0.10175,95.99236,
17.54, 1.46, 23.67,-0.05182, 0.99062, -0.07630, 0.10083,96.33738,
17.56, 1.46, 23.66,-0.04774, 0.99177, -0.06923, 0.09652,96.68172,
17.56, 1.46, 23.65,-0.04844, 0.99137, -0.07887, 0.09281,97.02611,
17.56, 1.46, 23.66,-0.04902, 0.99151, -0.08518, 0.08518,97.36921,
17.56, 1.46, 23.65,-0.04814, 0.99155, -0.09044, 0.07959,97.71423,
17.57, 1.45, 23.65,-0.04422, 0.99092, -0.09819, 0.08052,98.05898,
17.56, 1.45, 23.66,-0.04685, 0.99070, -0.10008, 0.07941,98.40386,
17.56, 1.45, 23.67,-0.04710, 0.99027, -0.10351, 0.08017,98.74661,
17.56, 1.46, 23.67,-0.04579, 0.99360, -0.07026, 0.07564,99.09151,
17.56, 1.47, 23.68,-0.04702, 0.99534, -0.01594, 0.08269,99.43626,
17.56, 1.47, 23.68,-0.03135, 0.99669, -0.02573, 0.07050,99.77885,
17.56, 1.47, 23.68,-0.02871, 0.99539, -0.04145, 0.08162,100.1235,
17.56, 1.47, 23.69,-0.03042, 0.99581, -0.03597, 0.07836,100.4673,
17.56, 1.47, 23.69,-0.03136, 0.99538, -0.04168, 0.08057,100.8136,
17.56, 1.47, 23.70,-0.02962, 0.99511, -0.04458, 0.08303,101.1574,
17.56, 1.47, 23.70,-0.03116, 0.99490, -0.04896, 0.08248,101.5017,
17.56, 1.46, 23.69,-0.03314, 0.99497, -0.05027, 0.08006,101.8457,
17.55, 1.46, 23.69,-0.03494, 0.99492, -0.05467, 0.07702,102.1903,
17.55, 1.46, 23.69,-0.03636, 0.99467, -0.05849, 0.07672,102.5339,
17.56, 1.46, 23.69,-0.03510, 0.99453, -0.06155, 0.07670,102.8785,
17.56, 1.46, 23.69,-0.03535, 0.99436, -0.06658, 0.07467,103.223,
17.56, 1.46, 23.69,-0.03570, 0.99442, -0.06554, 0.07452,103.567,
17.56, 1.46, 23.70,-0.03233, 0.99507, -0.05294, 0.07744,103.9114,
17.56, 1.46, 23.71,-0.02745, 0.99502, -0.04734, 0.08328,104.2549,
17.56, 1.46, 23.71,-0.02889, 0.99498, -0.04776, 0.08309,104.5993,
17.56, 1.46, 23.71,-0.02759, 0.99523, -0.04927, 0.07949,104.944,
17.56, 1.46, 23.71,-0.02910, 0.99501, -0.05404, 0.07868,105.288,
17.55, 1.46, 23.71,-0.03961, 0.99474, -0.05577, 0.07621,105.6332,
17.55, 1.46, 23.70,-0.04015, 0.99546, -0.04999, 0.07038,105.9771,
17.55, 1.46, 23.69,-0.03903, 0.99557, -0.05413, 0.06623,106.3212,
17.55, 1.46, 23.69,-0.03950, 0.99549, -0.05702, 0.06466,106.6654,
17.55, 1.46, 23.68,-0.03893, 0.99527, -0.05863, 0.06697,107.0104,
17.56, 1.46, 23.68,-0.03971, 0.99497, -0.06057, 0.06917,107.3547,
17.56, 1.46, 23.68,-0.03592, 0.99454, -0.07103, 0.06754,107.6982,
17.56, 1.46, 23.68,-0.03788, 0.99285, -0.08523, 0.07444,108.0433,
17.56, 1.45, 23.67,-0.04232, 0.99119, -0.10458, 0.06933,108.386,
17.57, 1.45, 23.66,-0.03933, 0.99002, -0.11529, 0.07090,108.7322,
17.57, 1.45, 23.66,-0.03735, 0.99006, -0.11528, 0.07136,109.0752,
17.57, 1.45, 23.67,-0.04146, 0.99028, -0.11332, 0.06914,109.4194,
17.57, 1.45, 23.67,-0.04691, 0.98990, -0.11441, 0.06937,109.7635,
17.58, 1.45, 23.68,-0.04313, 0.99021, -0.11527, 0.06581,110.1079,
17.58, 1.45, 23.68,-0.04456, 0.99044, -0.11396, 0.06363,110.4521,
17.59, 1.45, 23.67,-0.05500, 0.98971, -0.12129, 0.05229,110.7967,
17.60, 1.45, 23.67,-0.05826, 0.99066, -0.11803, 0.03558,111.1412,
17.61, 1.45, 23.68,-0.05613, 0.99244, -0.10622, 0.02503,111.4844,
17.62, 1.45, 23.68,-0.05229, 0.99241, -0.10829, 0.02563,111.8301,
17.62, 1.45, 23.68,-0.05348, 0.99129, -0.11951, 0.01411,112.1747,
17.58, 1.43, 23.67,-0.11239, 0.95489, -0.17155, -0.21477,112.5182,
17.50, 1.42, 23.75,-0.18247, 0.78196, -0.14718, -0.57756,112.8602,
17.43, 1.42, 23.88,-0.20429, 0.66892, -0.09689, -0.70811,113.2053,
17.38, 1.42, 24.03,-0.22355, 0.54534, -0.05288, -0.80612,113.5515,
17.27, 1.41, 24.10,-0.25300, 0.41368, -0.04445, -0.87343,113.8954,
17.15, 1.41, 24.14,-0.26092, 0.28945, -0.04099, -0.92003,114.2399,
17.04, 1.38, 24.31,-0.27248, 0.21370, -0.02571, -0.93778,114.5844,
16.94, 1.39, 24.60,-0.25278, 0.18610, -0.00142, -0.94946,114.9279,
16.84, 1.41, 24.82,-0.22793, 0.09062, 0.01229, -0.96937,115.2726,
16.74, 1.41, 25.04,-0.22147, -0.16786, 0.06167, -0.95863,115.6171,
16.77, 1.41, 25.22,-0.21044, -0.31258, 0.09031, -0.92187,115.9611,
16.96, 1.39, 25.42,-0.21247, -0.34484, 0.14457, -0.90279,116.3056,
17.18, 1.39, 25.55,-0.24597, -0.42967, 0.18652, -0.84858,116.6493,
17.43, 1.37, 25.66,-0.25446, -0.50885, 0.20518, -0.79638,116.9941,
17.71, 1.38, 25.72,-0.25331, -0.53241, 0.22731, -0.77505,117.3383,
18.03, 1.36, 25.74,-0.25198, -0.46316, 0.16619, -0.83329,117.6823,
18.27, 1.41, 25.84,-0.25894, -0.28273, 0.09062, -0.91913,118.0237,
18.36, 1.40, 26.05,-0.26175, -0.12069, 0.01100, -0.95750,118.3698,
18.35, 1.43, 26.22,-0.21600, 0.20484, -0.05987, -0.95278,118.7157,
18.32, 1.40, 26.40,-0.21558, 0.46347, -0.11699, -0.85149,119.0601,
