PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
17.97, 1.56, 23.62,0.01927, 0.97710, -0.12879, 0.16826,65.56887,
17.97, 1.56, 23.63,0.01991, 0.97692, -0.13040, 0.16801,65.91302,
17.97, 1.56, 23.63,0.01934, 0.97745, -0.12834, 0.16655,66.25774,
17.97, 1.56, 23.63,0.02072, 0.97743, -0.12915, 0.16587,66.60324,
17.97, 1.56, 23.62,0.02070, 0.97729, -0.13067, 0.16554,66.94727,
17.98, 1.56, 23.62,0.01983, 0.97741, -0.13180, 0.16405,67.29,
17.98, 1.56, 23.62,0.02153, 0.97697, -0.13250, 0.16583,67.63497,
17.98, 1.56, 23.62,0.02215, 0.97680, -0.13232, 0.16692,67.97956,
17.98, 1.56, 23.62,0.02274, 0.97700, -0.13211, 0.16584,68.32377,
17.98, 1.56, 23.62,0.02279, 0.97709, -0.13090, 0.16625,68.66779,
17.98, 1.56, 23.63,0.02323, 0.97693, -0.13088, 0.16714,69.01276,
17.98, 1.56, 23.63,0.02228, 0.97710, -0.13094, 0.16624,69.35571,
17.98, 1.56, 23.63,0.02226, 0.97728, -0.13024, 0.16574,69.70059,
17.98, 1.56, 23.63,0.02303, 0.97706, -0.13157, 0.16590,70.0447,
17.98, 1.56, 23.62,0.02301, 0.97691, -0.13280, 0.16575,70.38901,
17.98, 1.56, 23.62,0.02403, 0.97687, -0.13254, 0.16605,70.73348,
17.99, 1.56, 23.62,0.02400, 0.97689, -0.13123, 0.16700,71.07826,
17.99, 1.56, 23.62,0.02362, 0.97671, -0.13283, 0.16684,71.42215,
17.99, 1.56, 23.62,0.02307, 0.97679, -0.13233, 0.16686,71.76576,
17.99, 1.56, 23.62,0.02335, 0.97699, -0.13171, 0.16610,72.11047,
17.99, 1.56, 23.62,0.02481, 0.97721, -0.12969, 0.16619,72.45496,
17.99, 1.56, 23.62,0.02537, 0.97693, -0.13088, 0.16682,72.799,
17.99, 1.56, 23.62,0.02399, 0.97709, -0.12936, 0.16731,73.14365,
17.99, 1.56, 23.62,0.02334, 0.97698, -0.13065, 0.16704,73.48739,
17.99, 1.56, 23.62,0.02387, 0.97681, -0.13078, 0.16786,73.83218,
17.99, 1.56, 23.62,0.02345, 0.97659, -0.13175, 0.16844,74.17538,
17.99, 1.56, 23.62,0.02260, 0.97657, -0.13144, 0.16886,74.52028,
17.99, 1.56, 23.62,0.02152, 0.97678, -0.13047, 0.16855,74.86433,
17.99, 1.56, 23.62,0.02162, 0.97707, -0.12818, 0.16866,75.20883,
17.99, 1.56, 23.62,0.02205, 0.97709, -0.12856, 0.16815,75.55281,
17.99, 1.56, 23.62,0.02167, 0.97710, -0.12883, 0.16798,75.8973,
17.99, 1.56, 23.62,0.02212, 0.97655, -0.12939, 0.17064,76.24186,
17.99, 1.56, 23.62,0.02117, 0.97656, -0.13040, 0.16991,76.5865,
17.99, 1.56, 23.62,0.02151, 0.97651, -0.13050, 0.17010,76.93024,
17.99, 1.56, 23.62,0.02227, 0.97640, -0.13131, 0.17001,77.27409,
17.99, 1.56, 23.62,0.02353, 0.97626, -0.13244, 0.16975,77.61879,
17.99, 1.56, 23.62,0.02449, 0.97590, -0.13266, 0.17152,77.96285,
17.99, 1.56, 23.62,0.02420, 0.97571, -0.13370, 0.17185,78.30755,
17.99, 1.56, 23.61,0.02288, 0.97585, -0.13517, 0.17006,78.65167,
18.00, 1.56, 23.61,0.02716, 0.97520, -0.13496, 0.17330,78.99644,
18.00, 1.56, 23.61,0.02706, 0.97538, -0.13421, 0.17291,79.34043,
18.00, 1.56, 23.61,0.02649, 0.97524, -0.13454, 0.17351,79.68411,
18.00, 1.56, 23.62,0.02545, 0.97539, -0.13389, 0.17333,80.02906,
18.00, 1.56, 23.62,0.02484, 0.97530, -0.13393, 0.17389,80.37296,
17.99, 1.56, 23.62,0.02477, 0.97527, -0.13418, 0.17390,80.71706,
17.99, 1.56, 23.62,0.02233, 0.97514, -0.13769, 0.17218,81.06095,
17.99, 1.56, 23.62,0.01958, 0.97572, -0.14078, 0.16662,81.40586,
17.97, 1.56, 23.62,0.01477, 0.97724, -0.14214, 0.15680,81.75143,
17.95, 1.57, 23.62,0.00496, 0.97935, -0.13525, 0.15017,82.09563,
17.88, 1.56, 23.60,-0.01868, 0.98834, -0.15108, 0.00203,82.43861,
17.77, 1.55, 23.59,-0.08023, 0.94689, -0.16369, -0.26490,82.78496,
17.72, 1.54, 23.61,-0.16160, 0.76513, -0.15273, -0.60426,83.12415,
17.71, 1.53, 23.65,-0.22534, 0.49620, -0.12580, -0.82896,83.4715,
17.66, 1.52, 23.77,-0.23920, 0.38860, -0.10911, -0.88311,83.81086,
17.56, 1.53, 23.97,-0.23644, 0.35788, -0.10014, -0.89777,84.16047,
17.35, 1.50, 24.16,-0.22616, 0.31264, -0.08061, -0.91902,84.50397,
17.06, 1.54, 24.37,-0.20627, 0.25175, -0.05224, -0.94411,84.8489,
16.89, 1.51, 24.64,-0.20596, 0.16294, -0.04200, -0.96399,85.19333,
16.82, 1.54, 24.91,-0.20522, -0.02311, -0.00266, -0.97844,85.5371,
16.80, 1.52, 25.13,-0.19628, -0.28086, 0.08432, -0.93567,85.88199,
16.84, 1.53, 25.32,-0.19308, -0.44234, 0.14830, -0.86317,86.2256,
17.05, 1.51, 25.44,-0.17598, -0.51966, 0.16633, -0.81934,86.57008,
17.32, 1.53, 25.55,-0.19770, -0.54332, 0.17770, -0.79633,86.91454,
17.63, 1.51, 25.68,-0.16872, -0.57722, 0.17441, -0.77970,87.25806,
17.97, 1.54, 25.80,-0.16430, -0.51843, 0.14540, -0.82650,87.60283,
18.26, 1.53, 25.89,-0.18317, -0.32915, 0.06603, -0.92398,87.94771,
18.42, 1.54, 26.03,-0.20349, -0.07465, -0.00325, -0.97622,88.28841,
18.42, 1.54, 26.23,-0.18214, 0.19998, -0.05230, -0.96130,88.63575,
18.38, 1.54, 26.40,-0.18612, 0.46514, -0.11107, -0.85829,88.98102,
18.30, 1.54, 26.54,-0.18320, 0.64687, -0.16601, -0.72142,89.32134,
18.13, 1.52, 26.60,-0.16233, 0.73225, -0.17934, -0.63663,89.66645,
17.82, 1.55, 26.61,-0.13556, 0.76762, -0.12587, -0.61362,90.0136,
17.47, 1.53, 26.67,-0.12624, 0.79742, -0.10916, -0.57990,90.35692,
17.13, 1.57, 26.69,-0.09531, 0.83738, -0.12069, -0.52454,90.7007,
16.83, 1.54, 26.63,-0.07072, 0.86713, -0.09934, -0.48293,91.04483,
16.56, 1.57, 26.50,-0.05213, 0.89748, -0.11470, -0.42267,91.39075,
16.27, 1.55, 26.33,-0.05134, 0.93120, -0.10858, -0.34416,91.7335,
16.04, 1.57, 26.10,-0.04733, 0.94044, -0.11585, -0.31609,92.07815,
15.90, 1.56, 25.85,-0.06884, 0.94728, -0.11919, -0.28935,92.42204,
15.74, 1.55, 25.65,-0.07148, 0.95388, -0.13983, -0.25582,92.76711,
15.51, 1.55, 25.46,-0.03890, 0.96687, -0.13904, -0.21051,93.11107,
15.37, 1.55, 25.27,-0.01665, 0.97851, -0.16343, -0.12462,93.45482,
15.38, 1.54, 25.02,0.01714, 0.98240, -0.18050, 0.04489,93.79987,
15.44, 1.53, 24.79,0.05314, 0.95396, -0.20367, 0.21366,94.14359,
15.52, 1.54, 24.55,0.08587, 0.91407, -0.18541, 0.35032,94.48752,
15.68, 1.52, 24.32,0.08401, 0.89014, -0.17577, 0.41194,94.82828,
15.96, 1.54, 24.09,0.04394, 0.90750, -0.14522, 0.39170,95.17284,
16.19, 1.53, 23.84,0.02062, 0.93360, -0.15020, 0.32466,95.52123,
16.35, 1.55, 23.56,0.01288, 0.95707, -0.15398, 0.24524,95.86539,
16.51, 1.52, 23.27,-0.01444, 0.98088, -0.15796, 0.11281,96.21056,
16.60, 1.54, 22.95,-0.04411, 0.98388, -0.17211, 0.02021,96.55231,
16.57, 1.52, 22.57,-0.01457, 0.98806, -0.15218, -0.01906,96.89649,
16.54, 1.53, 22.22,-0.02336, 0.98050, -0.17761, -0.08083,97.24261,
16.50, 1.52, 21.87,-0.08228, 0.94699, -0.16717, -0.26170,97.58652,
16.36, 1.53, 21.67,-0.12531, 0.86199, -0.15580, -0.46584,97.93115,
16.15, 1.52, 21.60,-0.14879, 0.76791, -0.13224, -0.60884,98.27271,
15.95, 1.52, 21.63,-0.18910, 0.51870, -0.07853, -0.83008,98.61923,
15.79, 1.53, 21.69,-0.20720, 0.22811, -0.00386, -0.95132,98.96423,
15.71, 1.50, 21.88,-0.20966, 0.08412, 0.01269, -0.97407,99.30806,
15.69, 1.54, 22.19,-0.19705, 0.07864, 0.00272, -0.97723,99.65277,
15.61, 1.51, 22.49,-0.15832, 0.09448, -0.00092, -0.98286,99.9973,
15.51, 1.54, 22.79,-0.13044, 0.17430, 0.00445, -0.97601,100.3418,
15.42, 1.53, 23.06,-0.11585, 0.45499, -0.01727, -0.88276,100.6856,
15.30, 1.55, 23.26,-0.08720, 0.69974, -0.08946, -0.70339,101.0299,
15.06, 1.52, 23.33,-0.06700, 0.80130, -0.10005, -0.58603,101.3728,
14.79, 1.54, 23.29,-0.07921, 0.85458, -0.13373, -0.49551,101.7153,
14.51, 1.52, 23.21,-0.06073, 0.88061, -0.14016, -0.44855,102.0626,
14.27, 1.53, 23.05,-0.05494, 0.88884, -0.15030, -0.42936,102.4078,
14.10, 1.52, 22.77,-0.06702, 0.87435, -0.11456, -0.46680,102.7488,
13.95, 1.54, 22.54,-0.09158, 0.83964, -0.10589, -0.52480,103.094,
13.77, 1.53, 22.43,-0.09957, 0.80706, -0.09199, -0.57470,103.439,
13.64, 1.54, 22.35,-0.09931, 0.78985, -0.09426, -0.59782,103.7844,
13.58, 1.54, 22.28,-0.09863, 0.76758, -0.09392, -0.62632,104.1281,
13.55, 1.54, 22.15,-0.09273, 0.75699, -0.08384, -0.64136,104.4713,
13.55, 1.55, 22.02,-0.09429, 0.74340, -0.05804, -0.65962,104.8158,
13.56, 1.55, 21.98,-0.07833, 0.73634, -0.06884, -0.66853,105.161,
13.58, 1.55, 21.99,-0.07532, 0.72994, -0.07961, -0.67466,105.5065,
13.59, 1.55, 22.00,-0.07325, 0.73343, -0.07767, -0.67132,105.8537,
13.59, 1.55, 22.01,-0.07842, 0.73551, -0.07934, -0.66827,106.1948,
13.60, 1.55, 22.01,-0.08188, 0.73838, -0.08111, -0.66446,106.5385,
13.60, 1.55, 22.01,-0.08739, 0.73955, -0.08118, -0.66245,106.882,
13.60, 1.54, 22.00,-0.08789, 0.73748, -0.08426, -0.66430,107.2264,
13.59, 1.54, 22.00,-0.08488, 0.73757, -0.08451, -0.66456,107.5716,
13.59, 1.54, 21.99,-0.08611, 0.73783, -0.08563, -0.66398,107.9151,
13.58, 1.54, 21.99,-0.08633, 0.73478, -0.08627, -0.66723,108.2593,
13.58, 1.54, 21.99,-0.08569, 0.73644, -0.08816, -0.66524,108.6039,
13.59, 1.54, 22.00,-0.08615, 0.73802, -0.08824, -0.66341,108.948,
13.59, 1.54, 22.00,-0.08575, 0.74012, -0.08782, -0.66117,109.292,
13.58, 1.54, 22.00,-0.08626, 0.74121, -0.08810, -0.65986,109.6367,
13.58, 1.54, 22.00,-0.08645, 0.74034, -0.08905, -0.66067,109.9811,
13.58, 1.54, 22.00,-0.08606, 0.74138, -0.08811, -0.65969,110.3249,
13.58, 1.54, 22.01,-0.08580, 0.74217, -0.08861, -0.65877,110.6696,
13.58, 1.54, 22.01,-0.08614, 0.74135, -0.08680, -0.65989,111.0139,
13.58, 1.54, 22.01,-0.08718, 0.74282, -0.08709, -0.65805,111.3584,
13.58, 1.54, 22.01,-0.08792, 0.74269, -0.08831, -0.65794,111.7018,
13.58, 1.54, 22.00,-0.08693, 0.74280, -0.08996, -0.65772,112.0473,
13.58, 1.54, 22.00,-0.08669, 0.74534, -0.09035, -0.65482,112.3911,
13.58, 1.54, 22.00,-0.08717, 0.74772, -0.09132, -0.65190,112.7348,
13.58, 1.54, 22.00,-0.08900, 0.74649, -0.09295, -0.65283,113.079,
13.58, 1.54, 22.00,-0.08897, 0.74612, -0.09287, -0.65328,113.4233,
13.58, 1.54, 22.00,-0.08890, 0.74583, -0.09460, -0.65336,113.7676,
13.58, 1.54, 22.00,-0.08915, 0.74659, -0.09394, -0.65256,114.1123,
13.58, 1.54, 22.00,-0.08793, 0.74713, -0.09414, -0.65207,114.457,
13.58, 1.54, 22.00,-0.08879, 0.74684, -0.09433, -0.65227,114.8004,
13.58, 1.54, 22.00,-0.08996, 0.74667, -0.09493, -0.65221,115.1457,
13.57, 1.54, 22.01,-0.09181, 0.74613, -0.09597, -0.65242,115.4893,
13.57, 1.54, 22.01,-0.09053, 0.74662, -0.09595, -0.65204,115.8336,
13.57, 1.54, 22.01,-0.09071, 0.74744, -0.09532, -0.65116,116.1794,
13.58, 1.54, 22.01,-0.09075, 0.74768, -0.09655, -0.65070,116.5194,
13.58, 1.54, 22.01,-0.09063, 0.74896, -0.09646, -0.64926,116.8666,
13.58, 1.54, 22.01,-0.08895, 0.75014, -0.09618, -0.64817,117.2118,
13.58, 1.54, 22.01,-0.08811, 0.74882, -0.09451, -0.65006,117.5548,
13.58, 1.54, 22.01,-0.08917, 0.74827, -0.09635, -0.65027,117.899,
13.58, 1.54, 22.00,-0.08931, 0.74809, -0.09736, -0.65031,118.2428,
13.58, 1.54, 22.00,-0.08916, 0.74821, -0.09576, -0.65044,118.5874,
13.58, 1.54, 22.01,-0.08673, 0.74835, -0.09166, -0.65119,118.9313,
13.58, 1.54, 22.01,-0.08462, 0.74827, -0.09146, -0.65159,119.276,
13.58, 1.54, 22.01,-0.08462, 0.74884, -0.09122, -0.65097,119.6198,
13.58, 1.54, 22.01,-0.08397, 0.74859, -0.08930, -0.65160,119.9644,
13.58, 1.54, 22.00,-0.08284, 0.74826, -0.08843, -0.65224,120.3091,
13.58, 1.54, 22.00,-0.08508, 0.74708, -0.09136, -0.65290,120.6544,
13.58, 1.54, 22.00,-0.08503, 0.74682, -0.09212, -0.65311,120.9971,
13.58, 1.54, 22.00,-0.08562, 0.74763, -0.09390, -0.65184,121.3418,
13.58, 1.54, 22.00,-0.08711, 0.74617, -0.09424, -0.65327,121.6875,
