PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
15.09, 1.09, 26.25,0.33593, 0.90530, 0.08027, -0.24726,31.81571,
15.01, 1.06, 26.20,0.42372, 0.88452, -0.09349, -0.17131,32.16149,
14.98, 1.12, 26.12,0.34239, 0.87578, -0.16083, -0.29986,32.50647,
14.94, 1.19, 26.06,0.20672, 0.83498, -0.23587, -0.45216,32.85072,
14.94, 1.26, 26.01,0.12250, 0.77110, -0.29340, -0.55165,33.19506,
14.92, 1.27, 25.97,0.08104, 0.72533, -0.20950, -0.65073,33.54004,
14.84, 1.26, 25.97,0.13538, 0.71077, -0.22340, -0.65313,33.88425,
14.85, 1.26, 25.98,0.11575, 0.70194, -0.27097, -0.64843,34.22752,
14.83, 1.26, 25.98,0.10621, 0.65321, -0.25358, -0.70550,34.57272,
14.83, 1.25, 25.99,0.10142, 0.65362, -0.30192, -0.68654,34.91694,
14.84, 1.23, 26.00,0.14508, 0.66579, -0.29157, -0.67132,35.26181,
14.87, 1.22, 26.02,0.18328, 0.68690, -0.31317, -0.62968,35.60563,
14.89, 1.21, 26.02,0.17449, 0.68356, -0.28536, -0.64875,35.94936,
14.91, 1.19, 26.01,0.16931, 0.69593, -0.30552, -0.62743,36.2935,
14.92, 1.19, 25.97,0.11418, 0.67157, -0.31822, -0.65931,36.63865,
14.93, 1.21, 25.97,0.12470, 0.64598, -0.32536, -0.67919,36.98236,
14.95, 1.29, 25.93,0.07531, 0.62859, -0.20170, -0.74734,37.3265,
14.95, 1.29, 25.93,0.08807, 0.52097, -0.21472, -0.82142,37.67069,
14.94, 1.29, 25.92,0.06471, 0.41601, -0.37692, -0.82503,38.01555,
14.93, 1.37, 25.87,0.03509, 0.31927, -0.13318, -0.93760,38.36011,
14.94, 1.37, 25.86,-0.01408, 0.31381, -0.03705, -0.94866,38.70393,
15.02, 1.40, 25.85,-0.06352, 0.23382, -0.03902, -0.96942,39.04794,
15.06, 1.42, 25.85,-0.04251, 0.17277, -0.01274, -0.98396,39.39404,
15.10, 1.38, 25.82,-0.24175, 0.14125, -0.05947, -0.95816,39.73691,
15.12, 1.40, 25.79,-0.36040, 0.14414, -0.08156, -0.91798,40.08109,
15.13, 1.51, 25.75,-0.40743, 0.18999, -0.07508, -0.89010,40.42548,
15.17, 1.55, 25.70,-0.33684, 0.23611, -0.05624, -0.90974,40.76947,
15.18, 1.62, 25.69,-0.31241, 0.20303, -0.03565, -0.92731,41.11376,
15.19, 1.61, 25.67,-0.23199, 0.17610, -0.01331, -0.95655,41.45768,
15.18, 1.64, 25.75,-0.14386, 0.15109, -0.00642, -0.97798,41.80237,
15.17, 1.69, 25.82,-0.06455, 0.20491, 0.01623, -0.97652,42.1505,
15.23, 1.65, 25.81,-0.22203, 0.26313, -0.09517, -0.93403,42.49162,
15.22, 1.65, 25.80,-0.26176, 0.23494, -0.04313, -0.93511,42.83511,
15.20, 1.63, 25.82,-0.28452, 0.24931, -0.06300, -0.92354,43.17937,
15.26, 1.54, 25.89,-0.36289, 0.38829, -0.17865, -0.82802,43.5242,
15.33, 1.45, 25.93,-0.33876, 0.53899, -0.35198, -0.68618,43.86773,
15.38, 1.39, 25.89,-0.25408, 0.61710, -0.43672, -0.60324,44.21203,
15.33, 1.43, 25.84,-0.26516, 0.51412, -0.35286, -0.73544,44.55666,
15.28, 1.44, 25.82,-0.30090, 0.49034, -0.35675, -0.73604,44.90101,
15.25, 1.44, 25.86,-0.29838, 0.44723, -0.39984, -0.74235,45.24503,
15.26, 1.38, 25.91,-0.24581, 0.48610, -0.40554, -0.73405,45.58947,
15.25, 1.35, 25.91,-0.16006, 0.52943, -0.45357, -0.69883,45.93373,
15.24, 1.35, 25.93,-0.18448, 0.50226, -0.45551, -0.71148,46.27763,
15.22, 1.34, 25.97,-0.15864, 0.50253, -0.44787, -0.72229,46.62189,
15.22, 1.33, 26.00,-0.14620, 0.51404, -0.45981, -0.70921,46.96683,
15.22, 1.33, 26.00,-0.14456, 0.51641, -0.45878, -0.70848,47.31113,
15.22, 1.33, 25.99,-0.14301, 0.51342, -0.45876, -0.71097,47.65522,
15.21, 1.34, 26.01,-0.15612, 0.53241, -0.46144, -0.69227,47.99892,
15.19, 1.34, 26.01,-0.15873, 0.50332, -0.46246, -0.71247,48.34315,
15.14, 1.33, 26.00,-0.16417, 0.43937, -0.45148, -0.75906,48.68752,
15.10, 1.33, 25.95,-0.15184, 0.46593, -0.47792, -0.72901,49.03671,
15.06, 1.32, 25.92,-0.14597, 0.50927, -0.44410, -0.72258,49.37623,
15.05, 1.32, 25.95,-0.15970, 0.48842, -0.44341, -0.73439,49.7212,
15.07, 1.32, 25.99,-0.14318, 0.46006, -0.47018, -0.73944,50.06484,
15.08, 1.31, 25.99,-0.15424, 0.44673, -0.46141, -0.75083,50.40948,
15.09, 1.31, 25.99,-0.13381, 0.46886, -0.46487, -0.73903,50.75343,
15.11, 1.31, 25.98,-0.12678, 0.49027, -0.46428, -0.72664,51.09753,
15.13, 1.32, 25.96,-0.14855, 0.44743, -0.46565, -0.74894,51.44215,
15.14, 1.31, 25.93,-0.20664, 0.44121, -0.45434, -0.74580,51.78627,
15.14, 1.31, 25.92,-0.21763, 0.33652, -0.38048, -0.83344,52.13071,
15.12, 1.36, 25.82,-0.33893, 0.22824, -0.20843, -0.88859,52.4746,
15.12, 1.47, 25.72,-0.45227, 0.14619, -0.16934, -0.86337,52.81876,
15.14, 1.52, 25.67,-0.43882, 0.13885, -0.14775, -0.87540,53.16361,
15.18, 1.53, 25.68,-0.45594, 0.10226, -0.14940, -0.87140,53.50755,
15.20, 1.61, 25.64,-0.49388, 0.07509, -0.11741, -0.85829,53.85186,
15.21, 1.63, 25.55,-0.49609, 0.09214, -0.10597, -0.85684,54.19587,
15.21, 1.62, 25.52,-0.46264, 0.08396, -0.09964, -0.87692,54.54057,
15.21, 1.61, 25.51,-0.36676, 0.07739, -0.05900, -0.92521,54.88456,
15.20, 1.63, 25.50,-0.24159, 0.09720, -0.05701, -0.96381,55.22968,
15.20, 1.68, 25.48,-0.17528, 0.12856, -0.07008, -0.97357,55.57358,
15.21, 1.68, 25.47,-0.17939, 0.15032, -0.05341, -0.97076,55.91797,
15.21, 1.69, 25.44,-0.17080, 0.16313, -0.06121, -0.96978,56.26273,
15.22, 1.70, 25.43,-0.15460, 0.18351, -0.00770, -0.97075,56.60645,
15.22, 1.71, 25.42,-0.08028, 0.17856, -0.02445, -0.98034,56.95121,
15.23, 1.71, 25.41,-0.08588, 0.12613, -0.02727, -0.98791,57.29577,
15.24, 1.72, 25.42,-0.06189, 0.05789, -0.03451, -0.99581,57.63853,
15.24, 1.71, 25.41,-0.05741, 0.02156, -0.04762, -0.99698,57.98312,
15.24, 1.71, 25.41,-0.03385, 0.07944, -0.02200, -0.99602,58.32777,
15.25, 1.71, 25.42,-0.03699, 0.05362, -0.03244, -0.99735,58.67188,
15.28, 1.70, 25.41,-0.14160, -0.13736, -0.07909, -0.97715,59.01571,
15.29, 1.70, 25.41,-0.12569, -0.18242, -0.02856, -0.97474,59.36024,
15.29, 1.70, 25.41,-0.09352, -0.18855, -0.00933, -0.97756,59.70344,
15.26, 1.70, 25.41,-0.13438, -0.02884, -0.01592, -0.99038,60.04927,
15.22, 1.72, 25.39,-0.08953, 0.18647, -0.03077, -0.97789,60.39431,
15.23, 1.72, 25.40,-0.09204, 0.17690, -0.01358, -0.97982,60.73725,
15.23, 1.72, 25.40,-0.06003, 0.22889, 0.01859, -0.97142,61.08141,
15.20, 1.71, 25.38,-0.10057, 0.34397, 0.02837, -0.93315,61.42606,
15.21, 1.71, 25.40,-0.11798, 0.27391, 0.02960, -0.95403,61.7692,
15.21, 1.71, 25.40,-0.13378, 0.22967, 0.04253, -0.96309,62.11441,
15.23, 1.71, 25.40,-0.10789, 0.12709, -0.02173, -0.98577,62.45905,
15.26, 1.72, 25.40,-0.08760, 0.02326, -0.00046, -0.99588,62.80277,
15.26, 1.71, 25.39,-0.10205, 0.02181, 0.00950, -0.99449,63.14773,
15.26, 1.71, 25.39,-0.09409, 0.05568, 0.00841, -0.99397,63.49203,
15.26, 1.72, 25.39,-0.07925, 0.06763, -0.02231, -0.99431,63.83579,
15.27, 1.71, 25.38,-0.12685, 0.01129, 0.01240, -0.99178,64.17975,
15.36, 1.71, 25.34,-0.14430, -0.44749, -0.01128, -0.88250,64.5255,
15.37, 1.71, 25.33,-0.13854, -0.47343, 0.00487, -0.86985,64.86778,
15.35, 1.71, 25.35,-0.15748, -0.35899, 0.00585, -0.91994,65.21301,
15.32, 1.70, 25.36,-0.18018, -0.23215, 0.00661, -0.95582,65.55706,
15.28, 1.70, 25.36,-0.14537, -0.04031, -0.00584, -0.98854,65.90183,
15.22, 1.71, 25.33,-0.15519, 0.25352, -0.02727, -0.95441,66.24527,
15.18, 1.71, 25.30,-0.15016, 0.43179, -0.04702, -0.88814,66.59037,
15.18, 1.71, 25.30,-0.13403, 0.39799, -0.06837, -0.90497,66.93458,
15.20, 1.72, 25.32,-0.11106, 0.21100, -0.05614, -0.96953,67.27882,
15.21, 1.72, 25.33,-0.12934, 0.10744, -0.05982, -0.98395,67.62373,
15.21, 1.72, 25.34,-0.12884, 0.08692, -0.05130, -0.98652,67.96622,
15.20, 1.72, 25.35,-0.13147, 0.07355, -0.04402, -0.98761,68.31151,
15.20, 1.72, 25.36,-0.11959, 0.07916, -0.03585, -0.98901,68.65737,
15.20, 1.71, 25.37,-0.13750, 0.07657, -0.03606, -0.98688,69.00043,
15.20, 1.67, 25.36,-0.27129, 0.09840, -0.03548, -0.95680,69.34497,
15.23, 1.66, 25.36,-0.30278, 0.01081, 0.02049, -0.95278,69.68769,
15.23, 1.67, 25.35,-0.28415, -0.01548, 0.03468, -0.95803,70.0331,
15.22, 1.67, 25.36,-0.23217, 0.00126, 0.00606, -0.97266,70.3774,
15.21, 1.67, 25.37,-0.22384, 0.02209, 0.00136, -0.97437,70.72104,
15.20, 1.67, 25.38,-0.13495, 0.05686, 0.00693, -0.98920,71.06601,
15.22, 1.67, 25.39,-0.11586, 0.05610, 0.00667, -0.99166,71.41029,
15.21, 1.68, 25.40,-0.05716, 0.03283, 0.01743, -0.99767,71.75621,
15.22, 1.69, 25.42,-0.02283, 0.03293, -0.01085, -0.99914,72.09859,
15.21, 1.68, 25.40,-0.05700, 0.04205, -0.00612, -0.99747,72.44424,
15.21, 1.68, 25.36,-0.15353, 0.01210, -0.01712, -0.98792,72.78814,
15.22, 1.68, 25.33,-0.16366, 0.00390, -0.02294, -0.98624,73.13048,
15.22, 1.68, 25.33,-0.18813, 0.00362, -0.02381, -0.98185,73.47566,
15.24, 1.67, 25.33,-0.20358, 0.02098, 0.02560, -0.97850,73.82011,
15.22, 1.66, 25.34,-0.21464, 0.00244, 0.00984, -0.97664,74.16351,
15.23, 1.66, 25.34,-0.19796, -0.05707, 0.03342, -0.97798,74.50784,
15.24, 1.67, 25.34,-0.18521, -0.07061, -0.00220, -0.98016,74.85231,
15.23, 1.66, 25.35,-0.20534, -0.04385, 0.04252, -0.97678,75.19863,
15.23, 1.66, 25.35,-0.20534, -0.04385, 0.04252, -0.97678,75.5695,
15.23, 1.66, 25.35,-0.20534, -0.04385, 0.04252, -0.97678,75.92483,
15.23, 1.66, 25.35,-0.20534, -0.04385, 0.04252, -0.97678,76.28011,
15.23, 1.66, 25.35,-0.20534, -0.04385, 0.04252, -0.97678,76.62804,
15.23, 1.66, 25.35,-0.20534, -0.04385, 0.04252, -0.97678,77.20242,
15.23, 1.66, 25.35,-0.20534, -0.04385, 0.04252, -0.97678,77.55696,
15.23, 1.66, 25.35,-0.20534, -0.04385, 0.04252, -0.97678,77.90681,
15.23, 1.66, 25.35,-0.20534, -0.04385, 0.04252, -0.97678,78.26031,
15.23, 1.66, 25.35,-0.20534, -0.04385, 0.04252, -0.97678,78.60528,
15.23, 1.66, 25.35,-0.20534, -0.04385, 0.04252, -0.97678,78.97401,
15.23, 1.66, 25.35,-0.20534, -0.04385, 0.04252, -0.97678,79.30081,
15.23, 1.66, 25.35,-0.20534, -0.04385, 0.04252, -0.97678,79.65092,
15.23, 1.66, 25.35,-0.20534, -0.04385, 0.04252, -0.97678,80.00239,
15.23, 1.66, 25.35,-0.20534, -0.04385, 0.04252, -0.97678,80.35537,
15.23, 1.66, 25.35,-0.20534, -0.04385, 0.04252, -0.97678,80.70412,
15.23, 1.66, 25.35,-0.20534, -0.04385, 0.04252, -0.97678,81.0687,
15.23, 1.66, 25.35,-0.20534, -0.04385, 0.04252, -0.97678,81.44048,
15.23, 1.66, 25.35,-0.20534, -0.04385, 0.04252, -0.97678,81.77851,
15.23, 1.66, 25.35,-0.20534, -0.04385, 0.04252, -0.97678,82.12901,
15.23, 1.66, 25.35,-0.20534, -0.04385, 0.04252, -0.97678,82.46748,
15.23, 1.66, 25.35,-0.20534, -0.04385, 0.04252, -0.97678,82.82259,
15.23, 1.66, 25.35,-0.20534, -0.04385, 0.04252, -0.97678,83.18266,
15.23, 1.66, 25.35,-0.20534, -0.04385, 0.04252, -0.97678,83.51169,
15.23, 1.66, 25.35,-0.20534, -0.04385, 0.04252, -0.97678,83.85973,
15.23, 1.66, 25.35,-0.20534, -0.04385, 0.04252, -0.97678,84.20445,
15.23, 1.66, 25.35,-0.20534, -0.04385, 0.04252, -0.97678,84.54888,
15.23, 1.66, 25.35,-0.20534, -0.04385, 0.04252, -0.97678,84.89279,
15.23, 1.66, 25.35,-0.20534, -0.04385, 0.04252, -0.97678,85.23732,
15.23, 1.66, 25.35,-0.20534, -0.04385, 0.04252, -0.97678,85.58361,
15.17, 1.74, 25.40,-0.17428, 0.21302, -0.02935, -0.96093,85.92609,
15.17, 1.74, 25.40,-0.17104, 0.22881, -0.03411, -0.95772,86.26991,
15.19, 1.75, 25.39,-0.15205, 0.19191, -0.03010, -0.96909,86.61394,
15.18, 1.74, 25.35,-0.19004, 0.29622, -0.04800, -0.93479,86.95851,
15.18, 1.74, 25.36,-0.20635, 0.27079, -0.05303, -0.93876,87.30219,
15.21, 1.74, 25.40,-0.18549, 0.06055, -0.05844, -0.97904,87.64624,
15.20, 1.73, 25.40,-0.20326, 0.11125, -0.03977, -0.97197,87.99108,
15.18, 1.72, 25.39,-0.19322, 0.21102, -0.04655, -0.95707,88.33432,
15.19, 1.73, 25.40,-0.15360, 0.18374, -0.04523, -0.96985,88.67953,
15.18, 1.75, 25.37,-0.14127, 0.27744, -0.02478, -0.94998,89.02326,
15.18, 1.75, 25.37,-0.13689, 0.24301, -0.04584, -0.95922,89.36833,
15.15, 1.74, 25.36,-0.16457, 0.38305, -0.05088, -0.90752,89.71218,
15.16, 1.75, 25.36,-0.16305, 0.38862, 0.01936, -0.90665,90.05685,
15.19, 1.75, 25.37,-0.15867, 0.26804, 0.05024, -0.94892,90.40044,
15.22, 1.75, 25.37,-0.14562, 0.16536, 0.03394, -0.97483,90.74453,
15.21, 1.75, 25.37,-0.14118, 0.19341, -0.00263, -0.97090,91.08952,
15.20, 1.73, 25.37,-0.22308, 0.16232, -0.00996, -0.96114,91.43349,
15.21, 1.73, 25.37,-0.24082, 0.12820, -0.04081, -0.96120,91.77852,
15.20, 1.73, 25.37,-0.24591, 0.13280, -0.08390, -0.95648,92.12327,
15.21, 1.72, 25.36,-0.25904, 0.16176, -0.06587, -0.94994,92.46639,
15.21, 1.71, 25.37,-0.29934, 0.17892, -0.03284, -0.93665,92.8112,
15.21, 1.71, 25.35,-0.31352, 0.20103, -0.03418, -0.92743,93.15408,
15.21, 1.70, 25.34,-0.32795, 0.21900, -0.05335, -0.91741,93.49837,
15.21, 1.70, 25.35,-0.32531, 0.20571, -0.05188, -0.92150,93.84328,
15.21, 1.71, 25.35,-0.31933, 0.19501, -0.04821, -0.92611,94.18691,
15.21, 1.71, 25.34,-0.31830, 0.20527, -0.04842, -0.92423,94.53094,
15.21, 1.71, 25.34,-0.31408, 0.22422, -0.04239, -0.92157,94.87505,
15.21, 1.71, 25.34,-0.31348, 0.23731, -0.04629, -0.91830,95.22021,
15.21, 1.71, 25.33,-0.31058, 0.23948, -0.04723, -0.91867,95.56408,
15.21, 1.71, 25.34,-0.29961, 0.23419, -0.04338, -0.92386,95.90859,
15.22, 1.71, 25.34,-0.29424, 0.21215, -0.03967, -0.93105,96.25274,
15.23, 1.70, 25.36,-0.32614, 0.14179, -0.03309, -0.93404,96.59801,
15.23, 1.69, 25.37,-0.35114, 0.12352, -0.02723, -0.92774,96.94253,
15.22, 1.68, 25.37,-0.37852, 0.15055, -0.02466, -0.91293,97.34681,
15.21, 1.69, 25.37,-0.34323, 0.18445, -0.03257, -0.92039,97.7582,
15.22, 1.71, 25.37,-0.28313, 0.16916, -0.03217, -0.94350,98.10474,
15.21, 1.72, 25.37,-0.25877, 0.20258, -0.03154, -0.94393,98.5827,
15.19, 1.71, 25.37,-0.29405, 0.28940, -0.04619, -0.90975,98.9253,
15.17, 1.70, 25.35,-0.33010, 0.36925, -0.07879, -0.86515,99.28002,
15.16, 1.70, 25.35,-0.33488, 0.38889, -0.09307, -0.85321,99.62697,
15.16, 1.71, 25.36,-0.30121, 0.37915, -0.08607, -0.87070,99.9735,
15.17, 1.73, 25.37,-0.22272, 0.33400, -0.06237, -0.91376,100.3172,
15.19, 1.74, 25.38,-0.17472, 0.28055, -0.04572, -0.94270,100.6626,
15.19, 1.65, 25.38,-0.17556, 0.22420, -0.04244, -0.95766,101.0062,
15.19, 1.65, 25.38,-0.18457, 0.21550, -0.04022, -0.95806,101.3509,
15.15, 1.65, 25.36,-0.20371, 0.39064, -0.05176, -0.89623,101.6961,
15.09, 1.65, 25.26,-0.16966, 0.72664, -0.09806, -0.65848,102.0367,
15.13, 1.65, 25.15,-0.10002, 0.92859, -0.12697, -0.33405,102.3831,
15.11, 1.66, 25.20,-0.06849, 0.83992, -0.13992, -0.51988,102.7302,
15.18, 1.67, 25.39,-0.12350, 0.09620, -0.04504, -0.98664,103.0948,
15.27, 1.67, 25.32,-0.11351, -0.42424, 0.05755, -0.89656,103.4381,
15.23, 1.66, 25.26,-0.11695, -0.66684, 0.10435, -0.72853,103.783,
15.17, 1.66, 25.16,0.03667, 0.91544, -0.09828, 0.38855,104.1278,
15.17, 1.65, 25.11,0.01999, 0.94956, -0.16968, 0.26294,104.472,
15.21, 1.65, 25.14,0.05917, 0.92049, -0.16014, 0.35150,104.816,
15.26, 1.65, 25.24,-0.09085, -0.71260, 0.13196, -0.68303,105.1599,
15.13, 1.66, 25.37,-0.12938, -0.04524, 0.03334, -0.99000,105.5043,
15.08, 1.66, 25.35,-0.13763, 0.22400, -0.02149, -0.96458,105.8493,
15.07, 1.66, 25.35,-0.12176, 0.34222, -0.04926, -0.93039,106.1929,
15.18, 1.65, 25.38,-0.16624, -0.18776, 0.02518, -0.96772,106.5374,
15.24, 1.65, 25.36,-0.16521, -0.52667, 0.08036, -0.82998,106.8818,
15.31, 1.66, 25.27,-0.11537, -0.67155, 0.09738, -0.72542,107.2264,
15.34, 1.65, 25.21,-0.09270, -0.82586, 0.12694, -0.54152,107.5712,
15.28, 1.66, 25.25,0.06425, 0.94761, -0.17425, 0.25989,107.9144,
15.23, 1.64, 25.27,0.07379, 0.97584, -0.20062, 0.04523,108.2592,
15.13, 1.64, 25.22,0.06010, 0.97525, -0.20365, -0.06163,108.6031,
15.04, 1.63, 25.15,-0.02326, 0.96347, -0.24890, -0.09607,108.9478,
15.03, 1.63, 25.09,-0.04392, 0.96140, -0.27010, 0.02873,109.292,
15.12, 1.62, 25.03,-0.02432, 0.95293, -0.29393, 0.07020,109.6358,
15.22, 1.63, 24.99,-0.01447, 0.95483, -0.29461, 0.03595,109.9817,
15.30, 1.61, 24.96,-0.00796, 0.94234, -0.33455, 0.00120,110.3241,
15.32, 1.61, 24.97,0.00668, 0.94652, -0.32256, 0.00384,110.6685,
15.30, 1.61, 24.98,-0.02861, 0.94966, -0.31108, -0.02366,111.0132,
15.28, 1.62, 24.97,-0.05077, 0.95426, -0.29020, -0.05088,111.3537,
15.27, 1.61, 24.95,-0.05641, 0.95396, -0.28469, -0.07576,111.6994,
15.28, 1.63, 24.93,-0.06079, 0.97053, -0.22490, -0.06162,112.0463,
15.26, 1.63, 24.90,-0.05765, 0.97137, -0.21728, -0.07682,112.3902,
15.26, 1.63, 24.89,-0.04516, 0.97369, -0.21464, -0.06178,112.7341,
15.24, 1.64, 24.92,-0.02037, 0.97215, -0.19827, -0.12325,113.0795,
15.18, 1.65, 24.98,-0.06228, 0.89305, -0.18913, -0.40350,113.4201,
15.13, 1.63, 25.10,-0.15505, 0.66182, -0.19607, -0.70676,113.7669,
15.09, 1.63, 25.16,-0.20380, 0.60403, -0.16828, -0.75186,114.1115,
15.01, 1.63, 25.20,-0.19575, 0.68651, -0.15315, -0.68332,114.4559,
14.92, 1.63, 25.26,-0.19510, 0.72399, -0.14899, -0.64465,114.8001,
14.82, 1.63, 25.23,-0.21765, 0.72503, -0.14052, -0.63814,115.1434,
14.75, 1.63, 25.12,-0.21172, 0.70334, -0.17489, -0.65567,115.4881,
14.68, 1.62, 25.01,-0.20540, 0.66941, -0.18894, -0.68848,115.8334,
14.62, 1.63, 25.01,-0.18539, 0.60959, -0.17181, -0.75134,116.1777,
14.59, 1.65, 25.10,-0.15828, 0.58288, -0.10395, -0.79019,116.5224,
14.52, 1.65, 25.16,-0.15544, 0.62830, -0.08341, -0.75771,116.8654,
14.42, 1.64, 25.12,-0.16343, 0.66520, -0.12909, -0.71703,117.2108,
14.29, 1.62, 25.05,-0.18594, 0.63187, -0.17896, -0.73085,117.5545,
14.22, 1.61, 25.03,-0.20396, 0.61530, -0.20055, -0.73456,117.8993,
14.18, 1.60, 25.03,-0.23414, 0.58758, -0.22483, -0.74120,118.2443,
14.15, 1.60, 24.98,-0.22654, 0.70896, -0.20065, -0.63703,118.5873,
14.15, 1.61, 24.94,-0.20248, 0.79132, -0.18710, -0.54572,118.9314,
14.15, 1.62, 24.98,-0.18211, 0.67482, -0.19274, -0.68869,119.2754,
14.17, 1.62, 25.07,-0.17352, 0.52496, -0.18131, -0.81329,119.6202,
14.18, 1.62, 25.06,-0.17211, 0.52777, -0.16560, -0.81512,119.9639,
14.20, 1.63, 25.03,-0.16116, 0.54706, -0.15326, -0.80701,120.3086,
14.28, 1.64, 25.06,-0.13084, 0.50638, -0.11973, -0.84387,120.653,
14.50, 1.65, 25.14,-0.12979, 0.33707, -0.05055, -0.93112,120.9969,
14.74, 1.64, 25.19,-0.14070, 0.05516, 0.08720, -0.98466,121.3415,
14.91, 1.63, 25.20,-0.11694, -0.27968, 0.21509, -0.92835,121.6851,
14.88, 1.64, 25.26,-0.11840, -0.50505, 0.16677, -0.83851,122.027,
14.89, 1.63, 25.35,-0.17910, -0.47957, 0.09465, -0.85380,122.3696,
15.00, 1.63, 25.32,-0.17047, -0.33990, 0.05323, -0.92335,122.7185,
15.10, 1.64, 25.28,-0.16682, -0.10622, 0.03398, -0.97966,123.0632,
15.06, 1.64, 25.24,-0.15400, 0.34565, 0.01128, -0.92557,123.4082,
15.00, 1.65, 25.18,-0.13642, 0.41164, -0.06279, -0.89889,123.7521,
15.00, 1.63, 25.19,-0.21131, 0.28027, -0.04586, -0.93525,124.0958,
15.00, 1.63, 25.21,-0.23249, 0.21246, -0.01741, -0.94895,124.4402,
15.02, 1.63, 25.22,-0.22519, 0.11831, -0.00214, -0.96710,124.7824,
15.03, 1.64, 25.22,-0.19725, 0.07993, 0.01335, -0.97700,125.1277,
15.03, 1.64, 25.22,-0.17460, 0.05714, 0.01176, -0.98291,125.4717,
15.02, 1.64, 25.22,-0.18484, 0.06814, -0.00566, -0.98039,125.8171,
15.01, 1.64, 25.22,-0.18394, 0.07224, -0.03125, -0.97978,126.1613,
15.01, 1.64, 25.22,-0.19890, 0.05806, -0.00127, -0.97830,126.5046,
15.02, 1.63, 25.22,-0.21582, -0.06273, 0.01820, -0.97425,126.8496,
15.08, 1.61, 25.21,-0.28990, -0.22781, 0.08156, -0.92596,127.1932,
15.10, 1.61, 25.19,-0.27555, -0.30119, 0.10569, -0.90674,127.5375,
15.09, 1.62, 25.19,-0.26740, -0.30050, 0.09845, -0.91022,127.8801,
15.09, 1.62, 25.19,-0.26121, -0.29467, 0.09569, -0.91421,128.2245,
15.08, 1.62, 25.19,-0.26294, -0.30127, 0.09724, -0.91139,128.5684,
15.07, 1.61, 25.19,-0.27598, -0.30675, 0.10406, -0.90494,128.9212,
15.03, 1.56, 25.25,-0.39758, -0.31923, 0.12717, -0.85079,129.2654,
15.09, 1.56, 25.24,-0.39759, -0.38724, 0.15267, -0.81772,129.6201,
15.12, 1.57, 25.22,-0.36275, -0.39462, 0.16779, -0.82737,129.9689,
15.11, 1.59, 25.24,-0.31335, -0.37763, 0.14530, -0.85912,130.3137,
15.10, 1.60, 25.25,-0.29634, -0.36353, 0.12794, -0.87388,130.6555,
15.10, 1.60, 25.25,-0.29621, -0.36325, 0.12666, -0.87422,130.9973,
15.10, 1.60, 25.24,-0.29126, -0.35887, 0.12618, -0.87776,131.3424,
15.10, 1.60, 25.23,-0.29218, -0.34470, 0.12711, -0.88298,131.6915,
15.06, 1.61, 25.25,-0.26289, -0.17492, 0.11408, -0.94195,132.0325,
14.99, 1.64, 25.25,-0.19517, 0.09512, 0.06061, -0.97426,132.3791,
15.02, 1.63, 25.23,-0.25347, -0.01615, 0.04282, -0.96626,132.7242,
