PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
15.06, 1.30, 25.08,-0.34914, -0.08371, 0.05034, -0.93196,46.89895,
15.06, 1.32, 25.07,-0.28202, -0.08578, 0.04478, -0.95452,47.24327,
15.06, 1.34, 25.08,-0.23503, -0.07880, 0.02589, -0.96844,47.58758,
15.05, 1.36, 25.08,-0.17624, -0.06373, 0.01377, -0.98219,47.93446,
15.05, 1.35, 25.08,-0.18662, -0.06021, -0.00467, -0.98058,48.27649,
15.05, 1.35, 25.07,-0.21232, -0.04208, 0.02896, -0.97586,48.6199,
15.02, 1.35, 25.04,-0.23762, 0.04044, -0.00399, -0.97051,48.9647,
14.98, 1.35, 25.03,-0.24364, 0.18158, -0.04669, -0.95157,49.30886,
15.00, 1.35, 25.03,-0.24261, 0.13912, -0.04832, -0.95888,49.65302,
15.02, 1.34, 25.04,-0.26516, 0.07563, -0.04047, -0.96038,49.99761,
15.01, 1.33, 25.04,-0.28999, 0.05427, -0.05274, -0.95403,50.3415,
15.01, 1.33, 25.04,-0.29928, 0.04781, -0.06727, -0.95059,50.6863,
15.00, 1.32, 25.05,-0.30731, 0.07256, -0.07927, -0.94552,51.02998,
15.01, 1.32, 25.06,-0.31455, 0.06943, -0.07070, -0.94405,51.3744,
15.02, 1.32, 25.05,-0.32186, 0.08588, -0.05528, -0.94126,51.71831,
15.03, 1.32, 25.04,-0.32507, 0.07611, -0.04769, -0.94142,52.06285,
15.04, 1.31, 25.02,-0.34407, 0.07530, -0.03887, -0.93511,52.40751,
15.05, 1.30, 25.01,-0.38808, 0.07597, -0.02874, -0.91804,52.75184,
15.04, 1.27, 25.00,-0.45398, 0.17114, -0.03297, -0.87380,53.09476,
15.04, 1.26, 25.01,-0.47415, 0.18604, -0.02512, -0.86020,53.44035,
15.07, 1.26, 25.03,-0.46496, 0.07523, -0.01355, -0.88203,53.78454,
15.11, 1.27, 25.05,-0.42993, 0.00105, 0.00823, -0.90282,54.12865,
15.12, 1.30, 25.03,-0.36625, -0.01105, 0.01699, -0.93030,54.47297,
15.10, 1.34, 25.02,-0.28586, 0.00800, 0.01426, -0.95813,54.81802,
15.08, 1.36, 25.01,-0.17886, 0.02353, 0.00790, -0.98356,55.16143,
15.05, 1.39, 24.99,-0.09679, 0.03530, -0.00509, -0.99467,55.5061,
15.02, 1.39, 24.98,-0.06415, 0.06096, -0.01485, -0.99597,55.85022,
15.01, 1.41, 24.96,-0.01457, 0.07488, -0.01155, -0.99702,56.19474,
15.02, 1.41, 24.97,-0.02287, 0.03576, 0.00671, -0.99908,56.53854,
15.03, 1.40, 24.98,-0.05950, -0.01024, 0.02269, -0.99792,56.88303,
15.04, 1.39, 25.00,-0.09328, -0.05169, 0.02636, -0.99395,57.22771,
15.04, 1.38, 25.01,-0.12510, -0.07429, 0.03175, -0.98885,57.57181,
15.07, 1.38, 25.01,-0.13451, -0.20368, 0.03511, -0.96912,57.91656,
15.16, 1.38, 24.93,-0.10736, -0.59869, 0.06674, -0.79094,58.26033,
15.16, 1.37, 24.82,0.09020, 0.88045, -0.11068, 0.45213,58.60458,
15.17, 1.37, 24.86,-0.09279, -0.76691, 0.11590, -0.62435,58.9489,
15.13, 1.37, 24.98,-0.12252, -0.36246, 0.08113, -0.92034,59.29277,
15.06, 1.38, 25.00,-0.12075, -0.03858, 0.03838, -0.99119,59.63739,
15.00, 1.39, 24.98,-0.11593, 0.23698, 0.00040, -0.96457,59.98196,
14.98, 1.39, 24.96,-0.09777, 0.36366, -0.01611, -0.92625,60.32616,
14.96, 1.39, 24.93,-0.09766, 0.52117, -0.02914, -0.84735,60.67014,
14.94, 1.39, 24.88,-0.11480, 0.72813, -0.06208, -0.67290,61.01481,
14.94, 1.38, 24.84,-0.11501, 0.83278, -0.08482, -0.53484,61.35966,
14.92, 1.38, 24.93,-0.14557, 0.60936, -0.03993, -0.77839,61.70309,
15.06, 1.38, 25.04,-0.12956, -0.12430, 0.00273, -0.98375,62.04774,
15.12, 1.38, 25.00,-0.09743, -0.39341, 0.05794, -0.91235,62.39139,
15.13, 1.39, 24.99,-0.06757, -0.43683, 0.03895, -0.89615,62.73654,
15.11, 1.39, 25.02,-0.08654, -0.24244, 0.02441, -0.96599,63.3375,
15.05, 1.38, 25.04,-0.13664, 0.09009, 0.00897, -0.98648,63.67444,
15.06, 1.38, 25.04,-0.12558, 0.01193, 0.01026, -0.99196,64.02469,
15.07, 1.39, 25.04,-0.11839, -0.01586, 0.01848, -0.99267,64.65222,
15.06, 1.38, 25.04,-0.13418, 0.00664, 0.01605, -0.99080,64.99055,
15.07, 1.33, 25.10,-0.26381, -0.14558, 0.03010, -0.95305,65.35781,
15.17, 1.30, 25.21,-0.33787, -0.26875, 0.06558, -0.89962,65.69978,
15.39, 1.30, 25.34,-0.32998, -0.31348, 0.13572, -0.88002,66.08553,
15.58, 1.31, 25.52,-0.28683, -0.34574, 0.14429, -0.88169,66.42322,
15.74, 1.34, 25.78,-0.23987, -0.41459, 0.10572, -0.87144,66.76739,
15.97, 1.36, 26.00,-0.14453, -0.47773, 0.06433, -0.86415,67.11189,
16.34, 1.41, 26.25,-0.06804, -0.48054, 0.06732, -0.87173,67.58289,
16.56, 1.41, 26.49,-0.07749, -0.61121, 0.08291, -0.78329,67.92851,
16.78, 1.42, 26.60,-0.06994, -0.69860, 0.08332, -0.70719,68.27471,
17.09, 1.41, 26.59,-0.05342, -0.69622, 0.08196, -0.71113,68.6199,
17.40, 1.42, 26.59,-0.05260, -0.72029, 0.09001, -0.68579,68.96633,
17.74, 1.43, 26.65,-0.08232, -0.78762, 0.07526, -0.60598,69.31062,
18.03, 1.42, 26.61,-0.08366, -0.84650, 0.10361, -0.51547,69.65517,
18.22, 1.42, 26.40,0.01016, 0.95510, -0.16409, 0.24650,69.99934,
18.31, 1.41, 26.21,-0.03561, 0.97326, -0.16325, -0.15763,70.34206,
18.39, 1.42, 26.04,-0.04737, 0.90486, -0.15511, -0.39360,70.68777,
18.28, 1.40, 25.90,-0.07717, 0.84238, -0.11267, -0.52130,71.0323,
18.04, 1.43, 25.81,-0.11208, 0.77080, -0.05129, -0.62503,71.3767,
17.75, 1.40, 25.67,-0.12164, 0.73329, -0.06633, -0.66565,71.72098,
17.45, 1.42, 25.58,-0.10237, 0.75837, -0.06618, -0.64033,72.06527,
17.11, 1.37, 25.52,-0.13174, 0.93289, -0.14389, -0.30275,72.40922,
16.92, 1.40, 25.40,-0.08971, 0.98785, -0.12693, 0.00174,72.75334,
16.83, 1.39, 25.16,-0.01448, 0.98635, -0.12362, 0.10783,73.09472,
16.80, 1.39, 24.91,-0.01105, 0.95957, -0.09629, 0.26426,73.43716,
16.77, 1.40, 24.66,0.01119, 0.95172, -0.12630, 0.27956,73.7867,
16.96, 1.37, 24.44,0.02783, 0.94256, -0.12715, 0.30763,74.13063,
17.20, 1.40, 24.23,0.05257, 0.94462, -0.15150, 0.28632,74.47224,
17.31, 1.40, 24.00,0.02087, 0.94856, -0.14124, 0.28258,74.81735,
17.39, 1.41, 23.84,-0.00031, 0.95980, -0.12393, 0.25185,75.16364,
17.51, 1.41, 23.77,-0.01171, 0.97377, -0.11742, 0.19453,75.50818,
17.62, 1.42, 23.76,-0.02667, 0.98014, -0.11791, 0.15719,75.85218,
17.64, 1.42, 23.75,0.00883, 0.97967, -0.10395, 0.17138,76.1965,
17.61, 1.42, 23.74,0.00230, 0.98099, -0.10669, 0.16210,76.54062,
17.60, 1.42, 23.74,0.00062, 0.97953, -0.12020, 0.16148,76.88548,
17.61, 1.41, 23.73,0.00123, 0.97876, -0.12359, 0.16359,77.22923,
17.61, 1.41, 23.73,0.00058, 0.97919, -0.12482, 0.16005,77.57414,
17.61, 1.41, 23.73,0.00293, 0.97831, -0.12544, 0.16481,77.91785,
17.62, 1.41, 23.73,0.00742, 0.97665, -0.13077, 0.17030,78.26231,
17.61, 1.41, 23.73,0.00462, 0.97711, -0.13306, 0.16591,78.60666,
17.61, 1.41, 23.72,0.00018, 0.97775, -0.13088, 0.16392,78.94983,
17.61, 1.41, 23.71,-0.00104, 0.97794, -0.12952, 0.16391,79.29424,
17.61, 1.41, 23.71,-0.00036, 0.97858, -0.12706, 0.16197,79.63927,
17.61, 1.41, 23.70,0.00109, 0.97905, -0.12428, 0.16132,79.9838,
17.61, 1.41, 23.70,-0.00021, 0.97963, -0.12473, 0.15737,80.32782,
17.61, 1.41, 23.71,-0.00206, 0.98032, -0.11773, 0.15843,80.6723,
17.61, 1.41, 23.71,-0.00165, 0.98014, -0.11238, 0.16341,81.01643,
17.61, 1.41, 23.70,-0.00198, 0.97896, -0.11454, 0.16885,81.36066,
17.61, 1.41, 23.70,-0.00249, 0.97931, -0.11658, 0.16539,81.7051,
17.61, 1.41, 23.70,-0.00179, 0.98101, -0.11329, 0.15744,82.04928,
17.61, 1.41, 23.70,-0.00367, 0.98054, -0.11322, 0.16037,82.39443,
17.61, 1.41, 23.70,-0.00337, 0.97998, -0.11690, 0.16113,82.73824,
17.61, 1.41, 23.70,-0.00297, 0.97960, -0.11904, 0.16188,83.08276,
17.61, 1.41, 23.69,-0.00398, 0.97964, -0.11921, 0.16149,83.42648,
17.61, 1.41, 23.69,-0.00429, 0.97974, -0.11882, 0.16119,83.77074,
17.61, 1.41, 23.70,-0.00405, 0.97981, -0.11665, 0.16234,84.11504,
17.61, 1.41, 23.70,-0.00428, 0.97965, -0.11532, 0.16422,84.45954,
17.61, 1.41, 23.70,-0.00551, 0.97951, -0.11609, 0.16446,84.80417,
17.60, 1.41, 23.70,-0.00603, 0.97927, -0.11653, 0.16559,85.14796,
17.60, 1.41, 23.70,-0.00699, 0.97959, -0.11487, 0.16482,85.49244,
17.60, 1.41, 23.71,-0.00620, 0.98048, -0.10802, 0.16420,85.83641,
17.60, 1.41, 23.71,-0.00569, 0.97999, -0.11096, 0.16513,86.1814,
17.60, 1.41, 23.71,-0.00966, 0.98015, -0.11119, 0.16385,86.52519,
17.60, 1.41, 23.71,-0.01066, 0.98018, -0.11069, 0.16396,86.86942,
17.60, 1.41, 23.70,-0.00857, 0.97964, -0.11282, 0.16585,87.21368,
17.60, 1.41, 23.70,-0.00878, 0.97941, -0.11475, 0.16589,87.55782,
17.60, 1.41, 23.70,-0.00865, 0.97955, -0.11618, 0.16404,87.9024,
17.60, 1.41, 23.69,-0.00876, 0.97957, -0.11572, 0.16427,88.24653,
17.59, 1.41, 23.69,-0.00925, 0.97940, -0.11634, 0.16481,88.59109,
17.59, 1.41, 23.69,-0.00883, 0.97942, -0.11674, 0.16443,88.93506,
17.59, 1.41, 23.70,-0.00908, 0.97948, -0.11476, 0.16542,89.27933,
17.59, 1.41, 23.70,-0.00873, 0.97951, -0.11206, 0.16713,89.62367,
17.59, 1.41, 23.70,-0.00943, 0.97950, -0.11190, 0.16723,89.96787,
17.59, 1.41, 23.70,-0.00931, 0.97922, -0.11363, 0.16774,90.31226,
17.59, 1.41, 23.70,-0.00921, 0.97950, -0.11365, 0.16606,90.65655,
17.59, 1.41, 23.70,-0.01075, 0.97983, -0.11229, 0.16494,91.00081,
17.59, 1.41, 23.70,-0.01138, 0.98072, -0.10657, 0.16341,91.34344,
17.59, 1.41, 23.71,-0.01123, 0.98123, -0.10415, 0.16190,91.68918,
17.59, 1.41, 23.71,-0.01179, 0.98103, -0.10301, 0.16381,92.03403,
17.58, 1.41, 23.71,-0.01732, 0.98180, -0.10579, 0.15675,92.37862,
17.58, 1.41, 23.71,-0.01898, 0.98267, -0.11304, 0.14570,92.72219,
17.58, 1.41, 23.71,-0.02194, 0.98503, -0.11061, 0.13038,93.0665,
17.59, 1.41, 23.72,-0.00605, 0.98229, -0.11329, 0.14914,93.41079,
17.59, 1.41, 23.72,-0.00479, 0.98374, -0.10827, 0.14320,93.75536,
17.59, 1.41, 23.72,-0.00731, 0.98414, -0.10991, 0.13907,94.09945,
17.59, 1.41, 23.72,-0.00789, 0.98380, -0.10880, 0.14224,94.44359,
17.59, 1.41, 23.72,-0.00893, 0.98371, -0.10665, 0.14440,94.78623,
17.59, 1.41, 23.72,-0.00877, 0.98366, -0.10651, 0.14487,95.13227,
17.59, 1.41, 23.72,-0.00885, 0.98344, -0.10629, 0.14650,95.47639,
17.59, 1.41, 23.72,-0.00867, 0.98342, -0.10436, 0.14806,95.82116,
17.59, 1.41, 23.72,-0.00752, 0.98324, -0.10376, 0.14969,96.16556,
17.59, 1.41, 23.73,-0.00681, 0.98389, -0.09886, 0.14879,96.50961,
17.59, 1.41, 23.73,-0.00837, 0.98417, -0.09664, 0.14830,96.85372,
17.59, 1.41, 23.73,-0.01031, 0.98416, -0.09741, 0.14775,97.1981,
17.59, 1.41, 23.73,-0.01052, 0.98387, -0.09980, 0.14809,97.54234,
17.59, 1.41, 23.73,-0.01005, 0.98353, -0.10106, 0.14950,97.88631,
17.59, 1.41, 23.72,-0.00988, 0.98340, -0.09891, 0.15177,98.23072,
17.59, 1.41, 23.72,-0.01016, 0.98343, -0.09600, 0.15344,98.5757,
17.59, 1.41, 23.72,-0.01204, 0.98356, -0.09426, 0.15354,98.91938,
17.59, 1.41, 23.71,-0.01403, 0.98375, -0.09279, 0.15305,99.26416,
17.58, 1.41, 23.71,-0.01530, 0.98357, -0.09542, 0.15248,99.60849,
17.59, 1.41, 23.71,-0.01353, 0.98312, -0.09884, 0.15336,99.95338,
17.59, 1.41, 23.71,-0.01275, 0.98313, -0.09879, 0.15341,100.2969,
17.59, 1.41, 23.71,-0.01266, 0.98292, -0.09972, 0.15418,100.6411,
17.59, 1.41, 23.70,-0.01202, 0.98271, -0.09939, 0.15572,100.9838,
17.59, 1.41, 23.70,-0.01144, 0.98282, -0.09892, 0.15541,101.3294,
17.59, 1.41, 23.71,-0.01209, 0.98305, -0.09821, 0.15434,101.6735,
17.59, 1.41, 23.71,-0.01272, 0.98361, -0.09394, 0.15339,102.0184,
17.59, 1.41, 23.72,-0.01187, 0.98392, -0.09295, 0.15204,102.3623,
17.58, 1.41, 23.72,-0.01142, 0.98398, -0.09244, 0.15201,102.7065,
17.58, 1.41, 23.72,-0.01256, 0.98407, -0.09068, 0.15242,103.0508,
17.58, 1.41, 23.72,-0.01232, 0.98406, -0.09046, 0.15264,103.3953,
17.58, 1.41, 23.72,-0.01211, 0.98400, -0.09103, 0.15265,103.7399,
17.58, 1.41, 23.72,-0.01212, 0.98382, -0.09118, 0.15373,104.0838,
17.58, 1.41, 23.72,-0.01335, 0.98403, -0.09037, 0.15276,104.4282,
17.58, 1.41, 23.71,-0.01327, 0.98397, -0.09117, 0.15266,104.7726,
17.58, 1.41, 23.71,-0.01414, 0.98410, -0.09031, 0.15230,105.1167,
17.58, 1.41, 23.71,-0.01508, 0.98415, -0.09086, 0.15153,105.4608,
17.58, 1.41, 23.71,-0.01556, 0.98423, -0.09049, 0.15120,105.8054,
17.58, 1.41, 23.70,-0.01512, 0.98411, -0.09054, 0.15197,106.1497,
17.59, 1.41, 23.70,-0.01449, 0.98424, -0.09016, 0.15141,106.494,
17.59, 1.41, 23.71,-0.01271, 0.98474, -0.08658, 0.15044,106.8378,
17.59, 1.42, 23.72,-0.01114, 0.98527, -0.08231, 0.14946,107.1826,
17.59, 1.42, 23.72,-0.01169, 0.98504, -0.08296, 0.15058,107.5266,
17.58, 1.41, 23.72,-0.01427, 0.98468, -0.08757, 0.15012,107.8709,
17.58, 1.41, 23.71,-0.01485, 0.98444, -0.08927, 0.15060,108.2151,
17.58, 1.41, 23.71,-0.01423, 0.98444, -0.08777, 0.15158,108.5594,
17.59, 1.41, 23.71,-0.01462, 0.98416, -0.08878, 0.15278,108.9038,
17.59, 1.41, 23.71,-0.01589, 0.98400, -0.09049, 0.15267,109.2484,
17.59, 1.41, 23.71,-0.01654, 0.98394, -0.09075, 0.15283,109.5923,
17.58, 1.41, 23.71,-0.01677, 0.98414, -0.08898, 0.15256,109.9366,
17.58, 1.41, 23.71,-0.01798, 0.98433, -0.08763, 0.15193,110.281,
17.58, 1.41, 23.71,-0.01796, 0.98431, -0.08712, 0.15242,110.6256,
17.58, 1.41, 23.71,-0.01806, 0.98417, -0.08679, 0.15349,110.9694,
17.58, 1.41, 23.71,-0.01717, 0.98398, -0.08727, 0.15454,111.3138,
17.58, 1.41, 23.71,-0.01619, 0.98407, -0.08556, 0.15500,111.6582,
17.58, 1.41, 23.71,-0.01684, 0.98396, -0.08684, 0.15494,112.0023,
17.58, 1.41, 23.70,-0.01765, 0.98431, -0.08594, 0.15309,112.3465,
17.58, 1.41, 23.70,-0.01800, 0.98439, -0.08562, 0.15273,112.6909,
17.59, 1.41, 23.70,-0.01783, 0.98450, -0.08597, 0.15179,113.0356,
17.59, 1.41, 23.70,-0.01649, 0.98450, -0.08722, 0.15128,113.3797,
17.59, 1.41, 23.70,-0.01542, 0.98330, -0.08986, 0.15753,113.724,
17.60, 1.41, 23.70,-0.01286, 0.98051, -0.09189, 0.17318,114.068,
17.60, 1.42, 23.72,-0.00968, 0.98082, -0.08955, 0.17288,114.4123,
17.59, 1.42, 23.73,-0.01017, 0.98304, -0.08777, 0.16073,114.7569,
17.59, 1.42, 23.74,-0.01140, 0.98419, -0.08698, 0.15386,115.1014,
17.58, 1.42, 23.75,-0.01274, 0.98454, -0.08332, 0.15357,115.4453,
17.58, 1.42, 23.75,-0.01392, 0.98488, -0.08054, 0.15275,115.7895,
17.58, 1.42, 23.75,-0.01473, 0.98518, -0.07934, 0.15135,116.134,
17.58, 1.42, 23.74,-0.01413, 0.98502, -0.08039, 0.15191,116.4782,
17.58, 1.42, 23.74,-0.01601, 0.98492, -0.08196, 0.15151,116.8235,
17.58, 1.42, 23.73,-0.01585, 0.98512, -0.08058, 0.15099,117.1669,
17.58, 1.42, 23.73,-0.01328, 0.98504, -0.08106, 0.15149,117.5109,
17.58, 1.42, 23.74,-0.01452, 0.98539, -0.07798, 0.15072,117.8552,
17.58, 1.42, 23.74,-0.01579, 0.98589, -0.07605, 0.14830,118.2,
17.58, 1.42, 23.74,-0.01551, 0.98648, -0.07452, 0.14510,118.5438,
17.58, 1.42, 23.74,-0.01572, 0.98692, -0.07497, 0.14183,118.8883,
17.58, 1.42, 23.73,-0.01615, 0.98685, -0.07635, 0.14156,119.2323,
17.58, 1.42, 23.72,-0.01710, 0.98645, -0.07834, 0.14313,119.5766,
17.59, 1.42, 23.72,-0.01445, 0.98573, -0.07810, 0.14843,119.921,
17.59, 1.42, 23.71,-0.01492, 0.98563, -0.08223, 0.14680,120.2652,
17.59, 1.42, 23.70,-0.01468, 0.98523, -0.08734, 0.14655,120.6093,
17.59, 1.42, 23.70,-0.01450, 0.98540, -0.08739, 0.14542,120.954,
17.59, 1.42, 23.70,-0.01425, 0.98562, -0.08489, 0.14541,121.2983,
17.59, 1.42, 23.71,-0.01411, 0.98541, -0.08354, 0.14764,121.6425,
17.59, 1.42, 23.71,-0.01355, 0.98528, -0.08388, 0.14835,121.9866,
