PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
13.77, 0.86, 30.40,0.00128, 0.99732, 0.06177, 0.03915,10.37287,
13.77, 0.86, 30.40,0.00125, 0.99731, 0.06182, 0.03925,10.72344,
13.77, 0.86, 30.40,0.00108, 0.99732, 0.06185, 0.03919,11.06767,
13.77, 0.86, 30.40,0.00208, 0.99759, 0.05919, 0.03623,11.41224,
13.77, 0.86, 30.40,0.00208, 0.99773, 0.05677, 0.03627,11.75599,
13.77, 0.86, 30.40,0.00180, 0.99788, 0.05489, 0.03504,12.10048,
13.77, 0.86, 30.40,0.00161, 0.99785, 0.05470, 0.03604,12.44453,
13.77, 0.86, 30.40,0.00213, 0.99795, 0.05366, 0.03472,12.78912,
13.77, 0.86, 30.40,0.00211, 0.99821, 0.04890, 0.03452,13.13361,
13.77, 0.86, 30.41,0.00593, 0.99915, 0.01559, 0.03774,13.47775,
13.77, 0.86, 30.40,-0.01541, 0.99784, -0.04383, 0.04654,13.82189,
13.77, 0.86, 30.37,-0.03234, 0.97965, -0.19246, 0.04693,14.16597,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,14.51017,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,14.85452,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,15.19874,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,15.54288,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,15.88772,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,16.23185,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,16.57666,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,16.92054,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,17.26488,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,17.60918,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,17.95356,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,18.29766,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,18.64307,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,18.9862,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,19.33315,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,19.675,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,20.01563,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,20.36218,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,20.70883,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,21.05158,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,21.39598,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,21.73723,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,22.08428,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,22.42894,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,22.77344,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,23.11723,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,23.46179,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,23.80634,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,24.15027,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,24.49411,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,24.83879,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,25.1829,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,25.5296,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,25.87138,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,26.21542,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,26.56023,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,26.90347,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,27.24853,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,27.59274,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,27.93771,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,28.28197,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,28.62596,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,28.97252,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,29.38985,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,29.73615,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,30.08068,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,30.4249,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,30.76929,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,31.11391,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,31.45782,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,31.80216,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,32.14645,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,32.49084,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,32.83559,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,33.17948,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,33.52338,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,33.86665,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,34.2109,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,34.563,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,34.91161,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,35.25616,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,35.60127,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,35.94444,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,36.28891,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,36.63254,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,36.97728,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,37.32213,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,37.66603,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,38.01027,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,38.35497,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,38.69853,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,39.04291,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,39.38716,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,39.7316,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,40.07614,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,40.42012,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,40.76413,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,41.10867,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,41.45358,
13.77, 0.88, 30.37,-0.02124, 0.95122, -0.28996, 0.10317,41.79714,
14.99, 1.45, 25.04,0.03118, -0.19283, -0.04436, -0.97973,42.143,
14.99, 1.45, 25.04,0.02026, -0.19200, -0.04377, -0.98021,42.48259,
14.99, 1.45, 25.05,0.01426, -0.17891, -0.03438, -0.98316,42.82986,
14.99, 1.45, 25.06,0.00535, -0.18912, -0.03280, -0.98139,43.17442,
14.99, 1.45, 25.06,-0.00393, -0.17289, -0.03814, -0.98420,43.51735,
