PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,10.57137,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,10.91958,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,11.26448,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,11.60887,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,11.9525,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,12.2972,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,12.64253,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,12.98613,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,13.33029,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,13.67385,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,14.01819,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,14.35961,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,14.70505,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,15.05065,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,15.3952,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,15.74041,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,16.08404,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,16.42824,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,16.77307,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,17.11678,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,17.46139,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,17.8057,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,18.14937,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,18.4942,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,18.83861,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,19.1829,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,19.524,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,19.8692,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,20.2152,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,20.55993,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,20.90388,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,21.24812,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,21.59243,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,21.93697,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,22.28076,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,22.62528,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,22.96815,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,23.31311,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,23.65819,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,24.00239,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,24.34985,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,24.70165,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,25.04658,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,25.40015,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,25.74526,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,26.09812,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,28.99488,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,29.55302,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,29.89981,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,30.24381,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,30.58803,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,30.93266,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,31.27654,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,31.62048,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,31.96464,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,32.30935,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,32.65355,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,32.99768,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,33.34235,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,33.68676,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,34.03154,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,34.37507,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,34.71911,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,35.06363,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,35.40804,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,35.75187,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,36.09651,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,36.44129,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,36.78493,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,37.12983,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,37.47342,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,37.818,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,38.16241,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,38.5072,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,38.85079,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,39.19476,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,39.53922,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,39.88359,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,40.22797,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,40.57217,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,40.91651,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,41.26064,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,41.60529,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,41.94903,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,42.29696,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,42.6374,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,42.9822,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,43.3265,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,43.6703,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,44.0147,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,44.36272,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,44.70325,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,45.04758,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,45.39202,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,45.7361,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,46.0806,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,46.42502,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,46.76981,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,47.11353,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,47.45789,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,47.80198,
