PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
13.51, 1.49, 28.22,-0.01182, 0.98105, -0.11301, -0.15696,39.02824,
13.43, 1.48, 28.00,0.00776, 0.99308, -0.10992, 0.04065,39.38414,
13.41, 1.50, 27.73,0.02733, 0.99211, -0.08647, 0.08656,39.73851,
13.37, 1.51, 27.45,-0.00028, 0.99368, -0.05378, 0.09851,40.09537,
13.41, 1.51, 27.15,0.00795, 0.98514, -0.06561, 0.15850,40.43793,
13.49, 1.51, 26.86,0.04695, 0.96808, -0.05984, 0.23880,40.79368,
13.56, 1.50, 26.58,0.04906, 0.92497, -0.06657, 0.37094,41.15352,
13.70, 1.49, 26.34,0.05837, 0.88178, -0.08177, 0.46083,41.49937,
13.93, 1.50, 26.13,0.07326, 0.88918, -0.06754, 0.44658,41.84317,
14.13, 1.48, 25.86,0.06857, 0.93799, -0.09314, 0.32680,42.18779,
14.33, 1.50, 25.60,0.03551, 0.95768, -0.09159, 0.27057,42.53194,
14.51, 1.49, 25.32,-0.01135, 0.98881, -0.09628, 0.11337,42.87651,
14.56, 1.49, 25.03,-0.01487, 0.99091, -0.11362, -0.07049,43.21997,
14.50, 1.50, 24.74,-0.05196, 0.98249, -0.10102, -0.14768,43.56992,
14.37, 1.49, 24.43,-0.02488, 0.95347, -0.09737, -0.28425,43.90406,
14.15, 1.51, 24.15,-0.03962, 0.91236, -0.08120, -0.39929,44.26045,
13.87, 1.51, 23.92,-0.04638, 0.91382, -0.08369, -0.39469,44.61952,
13.62, 1.49, 23.68,-0.04104, 0.88950, -0.08639, -0.44681,44.95859,
13.32, 1.52, 23.47,-0.03771, 0.79291, -0.09260, -0.60108,45.31299,
12.96, 1.50, 23.42,-0.03306, 0.74062, -0.06763, -0.66769,45.68011,
12.64, 1.51, 23.39,-0.04871, 0.69689, -0.06897, -0.71219,46.02601,
12.30, 1.52, 23.39,-0.06362, 0.60567, -0.05086, -0.79153,46.3812,
11.98, 1.51, 23.47,-0.05410, 0.53074, -0.01669, -0.84564,46.73486,
11.71, 1.52, 23.62,-0.08305, 0.33264, 0.01519, -0.93927,47.10224,
11.57, 1.53, 23.80,-0.09238, -0.13443, 0.09181, -0.98233,47.43562,
11.61, 1.50, 24.01,-0.09679, -0.41961, 0.07752, -0.89920,47.79869,
11.75, 1.52, 24.21,-0.07441, -0.53915, 0.08593, -0.83450,48.17178,
11.98, 1.53, 24.34,-0.05762, -0.64124, 0.08340, -0.76061,48.51795,
12.25, 1.51, 24.36,-0.05235, -0.69462, 0.06233, -0.71475,48.8628,
12.54, 1.53, 24.38,-0.05347, -0.59949, 0.04548, -0.79730,49.20581,
12.81, 1.53, 24.51,-0.02800, -0.44209, -0.01465, -0.89641,49.55016,
13.03, 1.51, 24.68,-0.07020, -0.16780, -0.01176, -0.98325,49.89478,
13.17, 1.51, 24.91,-0.09660, 0.14128, -0.02726, -0.98487,50.23604,
13.14, 1.49, 25.17,-0.10937, 0.22342, -0.01461, -0.96846,50.57886,
12.97, 1.49, 25.42,-0.13796, 0.29953, -0.05350, -0.94254,50.93413,
12.76, 1.50, 25.67,-0.12950, 0.32514, -0.03471, -0.93612,51.29013,
12.50, 1.49, 25.88,-0.12385, 0.25522, -0.03484, -0.95829,51.639,
12.31, 1.49, 26.12,-0.15289, 0.18058, -0.01459, -0.97150,51.98899,
12.19, 1.51, 26.38,-0.06061, 0.13190, -0.00159, -0.98941,52.34404,
12.07, 1.52, 26.63,0.02113, 0.09715, 0.02103, -0.99482,52.69898,
11.99, 1.54, 26.81,-0.01005, 0.04425, 0.02541, -0.99865,53.0587,
11.98, 1.54, 26.89,-0.00999, 0.05533, 0.01033, -0.99836,53.39911,
11.99, 1.54, 26.91,-0.01354, 0.05719, 0.01031, -0.99822,53.7552,
11.99, 1.50, 26.93,-0.17824, 0.04733, -0.00299, -0.98284,54.12047,
11.98, 1.48, 26.94,-0.24106, 0.04795, -0.01919, -0.96913,54.46542,
11.98, 1.48, 26.95,-0.25411, 0.03755, -0.01510, -0.96633,54.82197,
11.97, 1.47, 26.95,-0.28316, 0.03387, -0.02099, -0.95824,55.17541,
11.95, 1.46, 26.96,-0.30886, 0.05028, -0.02835, -0.94935,55.52188,
11.94, 1.44, 26.96,-0.36066, 0.05954, -0.02852, -0.93036,55.88953,
11.92, 1.44, 26.97,-0.36082, 0.06310, -0.03828, -0.92971,56.23124,
11.91, 1.45, 26.97,-0.33902, 0.03661, -0.02359, -0.93977,56.58769,
11.93, 1.49, 27.05,-0.14686, 0.03721, -0.01361, -0.98836,56.94186,
11.99, 1.51, 27.17,-0.07025, 0.05568, 0.00064, -0.99597,57.29814,
12.00, 1.53, 27.25,-0.05059, 0.11254, 0.01972, -0.99216,57.65143,
11.99, 1.52, 27.26,-0.10481, 0.06702, 0.02660, -0.99188,57.99589,
11.95, 1.50, 27.18,-0.15674, -0.01886, 0.02428, -0.98716,58.36509,
11.93, 1.51, 27.08,-0.16573, 0.01459, -0.00403, -0.98606,58.70794,
12.00, 1.51, 27.02,-0.16198, 0.07486, 0.00773, -0.98392,59.06324,
11.99, 1.50, 26.96,-0.21138, 0.01814, 0.00818, -0.97720,59.41884,
11.97, 1.49, 26.94,-0.22253, 0.02708, -0.00533, -0.97454,59.77567,
11.97, 1.49, 26.93,-0.21420, 0.02202, -0.00831, -0.97651,60.12801,
11.97, 1.49, 26.92,-0.20797, 0.02492, -0.01473, -0.97771,60.47369,
11.98, 1.49, 26.91,-0.20509, 0.02533, -0.01389, -0.97832,60.84194,
11.97, 1.50, 26.91,-0.19440, 0.02921, -0.01902, -0.98030,61.1853,
11.97, 1.50, 26.90,-0.17792, 0.02856, -0.01613, -0.98350,61.53993,
11.97, 1.52, 26.90,-0.09789, 0.02629, -0.00335, -0.99484,61.89489,
11.96, 1.53, 26.90,-0.04022, 0.03227, 0.00139, -0.99867,62.25064,
11.96, 1.54, 26.90,0.02312, 0.03694, 0.00518, -0.99904,62.60646,
11.96, 1.54, 26.90,0.04949, 0.03857, 0.01036, -0.99798,62.95103,
11.97, 1.55, 26.89,0.05583, 0.04162, 0.00586, -0.99756,63.30422,
11.97, 1.54, 26.89,0.05290, 0.03536, 0.00595, -0.99796,63.67215,
11.97, 1.54, 26.90,0.04712, 0.03313, 0.00302, -0.99834,64.01816,
11.97, 1.54, 26.90,0.03629, 0.03154, 0.00405, -0.99884,64.37101,
11.96, 1.54, 26.90,0.00739, 0.05109, 0.02983, -0.99822,64.72556,
11.95, 1.54, 26.90,0.00805, 0.06785, 0.00111, -0.99766,65.08416,
11.96, 1.53, 26.90,0.00723, 0.05428, 0.00411, -0.99849,65.42772,
11.96, 1.53, 26.90,0.01183, 0.04585, 0.00152, -0.99888,65.78137,
11.96, 1.54, 26.90,0.01475, 0.04615, -0.00356, -0.99882,66.14902,
11.96, 1.54, 26.90,0.01401, 0.04719, -0.00371, -0.99878,66.49476,
11.95, 1.54, 26.88,0.00831, 0.03723, -0.00548, -0.99926,66.84845,
11.94, 1.54, 26.87,0.02205, 0.04562, -0.00466, -0.99870,67.20339,
11.93, 1.54, 26.88,0.03223, 0.04351, -0.00505, -0.99852,67.56004,
11.93, 1.54, 26.89,0.04069, 0.04784, -0.00660, -0.99800,67.90767,
11.93, 1.54, 26.89,0.04039, 0.04571, -0.00580, -0.99812,68.25769,
11.93, 1.54, 26.90,0.03705, 0.04268, -0.00745, -0.99837,68.61258,
11.94, 1.54, 26.90,0.03295, 0.04128, -0.00542, -0.99859,68.98009,
11.94, 1.54, 26.89,0.03551, 0.04369, -0.00638, -0.99839,69.3258,
11.94, 1.54, 26.89,0.02997, 0.03901, -0.00976, -0.99874,69.67956,
11.94, 1.54, 26.89,0.00254, -0.01763, -0.01309, -0.99976,70.03442,
11.94, 1.54, 26.88,0.00820, 0.01925, -0.00941, -0.99974,70.39445,
11.95, 1.54, 26.86,0.04008, 0.05024, -0.00485, -0.99792,70.73615,
11.96, 1.55, 26.85,0.07899, 0.04463, -0.00063, -0.99588,71.08988,
11.96, 1.55, 26.85,0.09116, 0.05887, -0.00486, -0.99408,71.44587,
11.96, 1.54, 26.85,0.09407, 0.06891, -0.01044, -0.99312,71.80318,
11.96, 1.54, 26.86,0.08368, 0.06502, -0.01042, -0.99431,72.16803,
11.96, 1.54, 26.87,0.07233, 0.06240, -0.00884, -0.99539,72.52236,
11.96, 1.54, 26.87,0.06679, 0.06596, -0.00479, -0.99557,72.88203,
11.96, 1.54, 26.88,0.06848, 0.06819, -0.00473, -0.99531,73.22198,
11.96, 1.54, 26.89,0.06797, 0.07150, -0.00451, -0.99511,73.57807,
11.96, 1.54, 26.90,0.05541, 0.07254, -0.00356, -0.99582,73.94333,
11.96, 1.54, 26.91,0.04779, 0.06746, -0.00984, -0.99653,74.27763,
11.96, 1.54, 26.91,0.03974, 0.05988, -0.00764, -0.99739,74.633,
11.95, 1.53, 26.91,0.02526, 0.06290, -0.00739, -0.99767,74.99852,
11.94, 1.53, 26.91,0.00615, 0.05976, -0.01260, -0.99811,75.34499,
11.93, 1.53, 26.91,0.00048, 0.07376, -0.02727, -0.99690,75.69952,
11.93, 1.53, 26.90,0.04901, 0.08339, -0.02598, -0.99497,76.05414,
11.94, 1.54, 26.90,0.06494, 0.06349, -0.02877, -0.99545,76.41351,
11.95, 1.53, 26.90,0.03666, 0.06258, -0.03353, -0.99680,76.75508,
11.95, 1.53, 26.90,0.04446, 0.07058, -0.03293, -0.99597,77.10894,
11.96, 1.54, 26.89,0.10232, 0.06700, -0.02285, -0.99223,77.47624,
11.97, 1.55, 26.89,0.11399, 0.06084, -0.01454, -0.99151,77.82242,
11.96, 1.53, 26.89,0.02713, 0.07698, -0.02116, -0.99644,78.17566,
11.96, 1.53, 26.89,0.02064, 0.07688, -0.01960, -0.99663,78.53077,
11.96, 1.54, 26.90,0.07604, 0.07157, -0.02276, -0.99427,78.87556,
11.95, 1.54, 26.90,0.07414, 0.06835, -0.02241, -0.99465,79.2433,
11.95, 1.54, 26.91,0.07756, 0.07099, -0.01988, -0.99426,79.5872,
11.95, 1.54, 26.91,0.07348, 0.06686, -0.01748, -0.99490,79.94111,
11.95, 1.54, 26.91,0.06678, 0.06589, -0.01851, -0.99542,80.29681,
11.95, 1.54, 26.91,0.06454, 0.06652, -0.01921, -0.99551,80.65519,
11.94, 1.54, 26.91,0.06277, 0.06318, -0.01884, -0.99585,81.00774,
11.94, 1.54, 26.91,0.06302, 0.06032, -0.01844, -0.99602,81.35239,
11.94, 1.54, 26.91,0.06383, 0.06071, -0.01727, -0.99596,81.7206,
11.94, 1.54, 26.91,0.06171, 0.06148, -0.01838, -0.99603,82.06331,
11.93, 1.54, 26.91,0.06172, 0.06285, -0.01842, -0.99594,82.41881,
11.93, 1.54, 26.91,0.06200, 0.05833, -0.01802, -0.99621,82.77441,
11.93, 1.54, 26.91,0.06643, 0.05412, -0.01674, -0.99618,83.12944,
11.93, 1.54, 26.91,0.07330, 0.05355, -0.01692, -0.99573,83.49551,
11.93, 1.54, 26.91,0.09633, 0.05715, -0.01635, -0.99357,83.82917,
11.92, 1.54, 26.91,0.09954, 0.05999, -0.01155, -0.99316,84.18304,
11.92, 1.54, 26.91,0.10271, 0.05816, -0.01032, -0.99296,84.54536,
11.93, 1.54, 26.91,0.09910, 0.04641, -0.00715, -0.99397,84.88412,
11.93, 1.54, 26.90,0.08326, 0.03270, -0.00987, -0.99594,85.23806,
11.93, 1.54, 26.90,0.08933, 0.05129, -0.00621, -0.99466,85.60573,
11.94, 1.54, 26.90,0.11491, 0.04101, -0.00630, -0.99251,85.95052,
11.95, 1.55, 26.91,0.12479, 0.04178, -0.01120, -0.99124,86.30508,
11.96, 1.54, 26.91,0.12242, 0.04780, -0.00907, -0.99129,86.65976,
11.96, 1.54, 26.91,0.12066, 0.05409, -0.00424, -0.99121,87.01624,
11.97, 1.55, 26.91,0.12327, 0.06080, 0.00042, -0.99051,87.37421,
11.97, 1.55, 26.90,0.12725, 0.06514, 0.00532, -0.98972,87.71523,
11.97, 1.55, 26.90,0.12415, 0.06866, 0.00986, -0.98984,88.07065,
11.97, 1.55, 26.90,0.12220, 0.07922, 0.01150, -0.98927,88.42645,
11.97, 1.54, 26.91,0.11193, 0.08110, 0.01184, -0.99033,88.78535,
11.97, 1.53, 26.91,0.03774, 0.08575, 0.00160, -0.99560,89.12614,
11.97, 1.52, 26.91,-0.00421, 0.07215, 0.00006, -0.99739,89.49294,
11.97, 1.52, 26.91,-0.01631, 0.07624, -0.00154, -0.99695,89.83714,
11.97, 1.52, 26.91,-0.02649, 0.07192, 0.00097, -0.99706,90.19558,
11.99, 1.52, 26.92,-0.04145, -0.03737, 0.00706, -0.99842,90.54178,
12.01, 1.51, 26.92,-0.06080, -0.39212, 0.04254, -0.91692,90.89184,
12.01, 1.50, 26.86,-0.12328, -0.66611, 0.07506, -0.73175,91.24946,
12.03, 1.49, 26.73,-0.10000, -0.80524, 0.11906, -0.57220,91.60365,
12.07, 1.49, 26.55,0.07322, 0.87513, -0.13472, 0.45895,91.94753,
12.19, 1.49, 26.39,0.03920, 0.91589, -0.12632, 0.37902,92.31647,
12.34, 1.49, 26.20,0.01087, 0.98616, -0.10282, 0.12964,92.65916,
12.39, 1.49, 26.02,0.00171, 0.91561, -0.05499, -0.39828,93.00663,
12.55, 1.51, 25.75,0.01343, 0.98945, -0.09319, -0.11010,93.35164,
12.79, 1.49, 25.55,0.05812, 0.95290, -0.12474, 0.27027,93.69708,
12.97, 1.50, 25.34,0.08081, 0.94351, -0.09293, 0.30762,94.04043,
13.09, 1.49, 25.08,0.02586, 0.97799, -0.10717, 0.17717,94.38445,
13.18, 1.50, 24.84,-0.02422, 0.98580, -0.12692, -0.10725,94.72936,
13.16, 1.50, 24.64,-0.05717, 0.88836, -0.12573, -0.43789,95.06927,
12.96, 1.49, 24.54,-0.07181, 0.78103, -0.10189, -0.61193,95.41724,
12.72, 1.50, 24.48,-0.08317, 0.76957, -0.07736, -0.62837,95.76157,
12.43, 1.50, 24.40,-0.05524, 0.78877, -0.07887, -0.60710,96.1056,
12.15, 1.50, 24.39,-0.04926, 0.82434, -0.08007, -0.55824,96.45084,
11.90, 1.53, 24.35,-0.01736, 0.92883, -0.07312, -0.36281,96.8017,
11.71, 1.51, 24.18,0.00023, 0.96755, -0.08746, -0.23708,97.1495,
11.60, 1.51, 24.01,0.02376, 0.99364, -0.10256, -0.03987,97.48962,
11.55, 1.51, 23.81,0.05384, 0.95733, -0.12680, 0.25404,97.85214,
11.66, 1.50, 23.65,0.07191, 0.87613, -0.10712, 0.46450,98.21002,
11.83, 1.50, 23.56,-0.09282, -0.77007, 0.10598, -0.62221,98.57161,
12.05, 1.51, 23.47,-0.06756, -0.69788, 0.06569, -0.70999,98.91068,
12.33, 1.53, 23.46,0.00327, -0.64471, -0.01197, -0.76433,99.2662,
12.75, 1.51, 23.47,-0.05472, -0.64338, 0.05474, -0.76163,99.80959,
12.99, 1.51, 23.41,-0.06657, -0.60172, 0.05677, -0.79390,100.1559,
13.22, 1.51, 23.42,-0.08281, -0.52216, 0.06641, -0.84621,100.5088,
13.48, 1.50, 23.52,-0.07784, -0.45942, 0.02507, -0.88445,101.2899,
13.92, 1.51, 23.77,-0.07973, -0.28692, 0.04335, -0.95365,101.6203,
14.03, 1.51, 23.91,-0.06911, -0.30685, 0.05036, -0.94791,101.9704,
14.15, 1.50, 24.08,-0.05754, -0.28061, 0.05666, -0.95642,102.3145,
14.35, 1.50, 24.27,-0.05666, -0.16865, 0.04331, -0.98309,102.6581,
14.55, 1.50, 24.47,-0.07308, -0.16289, 0.04117, -0.98307,103.003,
14.72, 1.49, 24.71,-0.06882, -0.21382, 0.03025, -0.97398,103.3465,
14.90, 1.49, 24.91,-0.08646, -0.19604, 0.03909, -0.97600,103.6905,
15.12, 1.50, 25.07,-0.07025, -0.22141, 0.03103, -0.97215,104.0359,
15.33, 1.47, 25.30,-0.08140, -0.25251, 0.02725, -0.96378,104.3794,
15.53, 1.49, 25.58,-0.08681, -0.32967, 0.01891, -0.93991,104.7189,
15.80, 1.47, 25.81,-0.09132, -0.34680, 0.03544, -0.93281,105.0733,
16.04, 1.48, 26.04,-0.08312, -0.32714, 0.04840, -0.94007,105.4299,
16.27, 1.48, 26.30,-0.06680, -0.43425, 0.03952, -0.89744,105.7853,
16.56, 1.45, 26.48,-0.08111, -0.54384, 0.06453, -0.83276,106.1449,
16.88, 1.47, 26.58,-0.07166, -0.58107, 0.10707, -0.80359,106.4946,
17.21, 1.47, 26.64,-0.06635, -0.66529, 0.10018, -0.73685,106.8393,
17.55, 1.46, 26.61,-0.05658, -0.76865, 0.10825, -0.62790,107.2078,
17.84, 1.47, 26.54,-0.04811, -0.79372, 0.12042, -0.59430,107.5503,
18.15, 1.44, 26.49,0.04199, 0.88235, -0.12798, 0.45091,107.9063,
18.40, 1.46, 26.35,-0.00726, 0.97614, -0.14449, 0.16192,108.2512,
18.43, 1.45, 26.13,-0.03568, 0.98154, -0.08859, -0.16572,108.6165,
18.40, 1.46, 25.92,-0.04833, 0.89274, -0.07476, -0.44170,108.9669,
18.28, 1.47, 25.72,-0.10092, 0.77205, -0.07437, -0.62308,109.3165,
18.07, 1.45, 25.64,-0.08197, 0.72131, -0.05915, -0.68520,109.6664,
17.78, 1.47, 25.61,-0.08314, 0.74985, -0.05918, -0.65369,110.0105,
17.46, 1.46, 25.57,-0.05100, 0.77558, -0.06669, -0.62564,110.3547,
17.17, 1.47, 25.52,-0.02337, 0.86995, -0.08406, -0.48537,110.699,
16.93, 1.48, 25.43,0.01908, 0.95588, -0.08853, -0.27945,111.0426,
16.78, 1.46, 25.25,0.00721, 0.99387, -0.08373, -0.07178,111.3874,
16.74, 1.48, 25.01,0.01932, 0.99306, -0.08888, 0.07457,111.7311,
16.77, 1.47, 24.75,0.04473, 0.95775, -0.10030, 0.26580,112.0741,
16.91, 1.47, 24.52,0.04985, 0.89530, -0.12310, 0.42521,112.425,
17.15, 1.46, 24.32,0.05668, 0.89989, -0.11683, 0.41633,112.7936,
17.35, 1.45, 24.11,0.04902, 0.92061, -0.13826, 0.36189,113.139,
17.52, 1.46, 23.89,0.02300, 0.94930, -0.14268, 0.27920,113.489,
17.70, 1.44, 23.68,0.01035, 0.96986, -0.19673, 0.14337,113.8474,
17.81, 1.44, 23.49,-0.00511, 0.97277, -0.20929, 0.09948,114.2046,
17.85, 1.43, 23.33,0.01632, 0.95637, -0.24139, 0.16378,114.5521,
17.86, 1.44, 23.24,0.00787, 0.96265, -0.25229, 0.09789,114.9279,
17.89, 1.43, 23.19,0.01351, 0.95880, -0.26672, 0.09682,115.2897,
17.90, 1.43, 23.18,0.02026, 0.95771, -0.27241, 0.09038,115.6464,
17.92, 1.43, 23.18,0.02739, 0.95744, -0.27256, 0.09097,116.0021,
17.93, 1.43, 23.20,0.02381, 0.96305, -0.25499, 0.08339,116.3593,
17.95, 1.45, 23.25,0.00623, 0.97768, -0.20120, 0.06017,116.7023,
17.92, 1.46, 23.36,0.02781, 0.98764, -0.13190, 0.08002,117.057,
17.83, 1.48, 23.45,-0.00067, 0.98924, -0.08247, 0.12084,117.4118,
17.80, 1.49, 23.52,-0.02184, 0.99322, -0.05390, 0.10068,117.7694,
17.83, 1.49, 23.55,-0.01033, 0.99268, -0.04538, 0.11142,118.1235,
17.87, 1.48, 23.57,0.00174, 0.99176, -0.04591, 0.11955,118.4681,
17.88, 1.48, 23.58,0.00778, 0.99369, -0.03931, 0.10477,118.8366,
17.88, 1.48, 23.59,0.00738, 0.99493, -0.03262, 0.09480,119.1782,
17.89, 1.48, 23.60,0.00984, 0.99399, -0.03548, 0.10305,119.5394,
17.89, 1.48, 23.61,0.01163, 0.99522, -0.03131, 0.09173,119.8886,
17.89, 1.48, 23.61,0.01131, 0.99547, -0.03041, 0.08940,120.2465,
17.90, 1.48, 23.60,0.01706, 0.99538, -0.03792, 0.08654,120.6001,
17.91, 1.48, 23.59,0.02941, 0.99413, -0.04616, 0.09329,120.9444,
17.92, 1.47, 23.59,0.03601, 0.98759, -0.08795, 0.12506,121.3004,
17.92, 1.46, 23.58,0.04147, 0.98356, -0.12232, 0.12619,121.6659,
17.92, 1.45, 23.57,0.04398, 0.98183, -0.13454, 0.12641,122.0212,
17.92, 1.45, 23.56,0.03992, 0.98231, -0.13999, 0.11782,122.3646,
17.92, 1.46, 23.57,0.03300, 0.98388, -0.13296, 0.11493,122.721,
17.92, 1.46, 23.58,0.02396, 0.98563, -0.13172, 0.10301,123.0761,
17.92, 1.46, 23.57,0.03086, 0.98218, -0.13370, 0.12846,123.4351,
17.92, 1.45, 23.55,0.03277, 0.97896, -0.14501, 0.13974,123.776,
17.93, 1.45, 23.55,0.03111, 0.97737, -0.14870, 0.14723,124.132,
