PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,9.86015,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,10.20535,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,10.57063,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,10.95998,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,11.31431,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,11.66953,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,12.02773,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,12.37107,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,12.7248,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,13.08065,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,13.43711,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,13.79125,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,14.14555,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,14.50509,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,14.84658,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,15.2016,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,15.54634,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,15.90145,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,16.26726,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,16.61347,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,16.96745,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,17.32272,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,17.68856,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,18.02297,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,18.37747,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,18.73266,
15.01, 0.01, 25.02,0.00000, 0.00000, 0.00000, 1.00000,19.09134,
