PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
14.92, 1.50, 26.01,-0.15045, -0.02212, 0.05428, -0.98688,33.58179,
14.92, 1.50, 26.01,-0.15077, -0.02954, 0.04758, -0.98698,33.92538,
14.92, 1.50, 26.01,-0.14892, -0.03065, 0.04213, -0.98748,34.26997,
14.91, 1.50, 26.02,-0.15107, -0.02957, 0.04004, -0.98727,34.61405,
14.91, 1.50, 26.02,-0.15116, -0.02537, 0.03987, -0.98738,34.95797,
14.91, 1.50, 26.03,-0.14602, -0.01885, 0.04024, -0.98828,35.30185,
14.91, 1.50, 26.03,-0.14796, -0.00497, 0.03539, -0.98835,35.6463,
14.90, 1.50, 26.03,-0.14085, 0.03613, 0.03282, -0.98883,35.99054,
14.89, 1.51, 26.03,-0.13286, 0.08531, 0.02324, -0.98718,36.33162,
14.90, 1.50, 26.03,-0.14529, 0.04081, 0.02144, -0.98832,36.6748,
14.90, 1.50, 26.02,-0.14706, 0.01340, 0.03058, -0.98856,37.01992,
14.91, 1.50, 26.02,-0.14840, 0.00755, 0.03464, -0.98829,37.36825,
14.91, 1.50, 26.02,-0.14797, -0.00847, 0.03679, -0.98827,37.71264,
14.92, 1.50, 26.01,-0.14591, -0.01237, 0.03932, -0.98844,38.0556,
14.92, 1.50, 26.01,-0.14851, -0.01618, 0.04083, -0.98793,38.40122,
14.92, 1.50, 26.01,-0.14763, -0.01588, 0.03890, -0.98815,38.74541,
14.92, 1.50, 26.01,-0.14430, -0.00885, 0.03854, -0.98874,39.08971,
14.92, 1.51, 26.01,-0.13745, -0.00262, 0.03656, -0.98983,39.43312,
14.91, 1.51, 26.01,-0.12710, 0.00833, 0.03302, -0.99131,39.77764,
14.90, 1.51, 26.01,-0.10902, 0.05116, 0.02241, -0.99247,40.12284,
14.88, 1.52, 26.01,-0.09409, 0.14126, 0.00655, -0.98547,40.46661,
14.87, 1.52, 26.02,-0.09536, 0.14388, 0.01193, -0.98492,40.81029,
14.88, 1.52, 26.02,-0.09388, 0.12772, 0.01094, -0.98730,41.1553,
14.88, 1.52, 26.02,-0.09379, 0.11058, 0.01274, -0.98935,41.49938,
14.88, 1.52, 26.03,-0.09560, 0.10019, 0.01660, -0.99023,41.84388,
14.89, 1.52, 26.03,-0.09499, 0.08044, 0.02119, -0.99200,42.18782,
14.89, 1.52, 26.02,-0.09324, 0.07497, 0.02169, -0.99258,42.53238,
14.89, 1.52, 26.02,-0.09130, 0.07403, 0.02358, -0.99279,42.87666,
14.90, 1.52, 26.02,-0.09056, 0.07007, 0.02492, -0.99311,43.93215,
14.96, 1.52, 26.03,-0.09100, -0.05350, 0.03367, -0.99384,44.26978,
15.08, 1.51, 26.03,-0.07152, -0.31267, 0.05497, -0.94557,44.82303,
15.09, 1.51, 26.02,-0.06233, -0.40281, 0.07764, -0.90985,45.16932,
15.04, 1.52, 26.05,-0.05676, -0.39611, 0.07386, -0.91347,45.59301,
15.00, 1.52, 26.04,-0.04123, -0.41211, 0.06838, -0.90763,45.94096,
15.00, 1.52, 26.01,-0.03809, -0.55606, 0.07494, -0.82688,46.28534,
15.01, 1.52, 25.97,-0.03953, -0.61519, 0.06563, -0.78465,46.90989,
15.07, 1.52, 25.88,-0.02334, -0.68657, 0.07856, -0.72243,47.24664,
15.06, 1.52, 25.91,-0.01337, -0.71030, 0.07966, -0.69925,47.5968,
15.04, 1.52, 25.93,-0.01434, -0.70946, 0.07334, -0.70078,47.93968,
15.03, 1.52, 25.95,-0.02200, -0.66291, 0.06622, -0.74544,48.28454,
15.03, 1.52, 25.96,-0.02628, -0.63982, 0.06330, -0.76546,48.62922,
15.03, 1.52, 25.96,-0.02832, -0.62884, 0.06182, -0.77456,48.97379,
15.03, 1.52, 25.96,-0.02940, -0.62459, 0.06267, -0.77788,49.31797,
15.03, 1.52, 25.95,-0.02912, -0.61666, 0.06383, -0.78410,49.66265,
14.99, 1.53, 26.01,-0.04491, -0.38728, 0.04204, -0.91991,50.00653,
14.94, 1.52, 26.04,-0.07559, -0.17537, 0.01629, -0.98146,50.35058,
14.94, 1.52, 26.05,-0.08270, -0.14548, 0.01542, -0.98578,50.69541,
14.94, 1.52, 26.05,-0.08396, -0.16222, 0.01584, -0.98305,51.03948,
14.95, 1.52, 26.05,-0.08142, -0.18110, 0.01874, -0.97991,51.3871,
14.95, 1.52, 26.04,-0.07724, -0.18895, 0.01966, -0.97875,51.72905,
14.95, 1.52, 26.03,-0.07370, -0.21019, 0.02021, -0.97467,52.07258,
14.96, 1.52, 26.02,-0.06865, -0.26171, 0.01893, -0.96252,52.41616,
14.95, 1.52, 26.02,-0.07897, -0.30916, 0.02278, -0.94745,52.75986,
14.94, 1.52, 26.01,-0.07805, -0.28335, 0.01669, -0.95569,53.10546,
14.94, 1.52, 26.00,-0.07594, -0.29376, 0.01115, -0.95279,53.44843,
14.95, 1.52, 25.99,-0.07422, -0.31143, 0.01542, -0.94724,53.79318,
14.96, 1.52, 25.98,-0.06886, -0.32318, 0.01871, -0.94364,54.13658,
14.96, 1.52, 25.98,-0.06562, -0.31894, 0.01618, -0.94536,54.48124,
14.97, 1.52, 25.99,-0.06648, -0.30862, 0.01724, -0.94870,54.82579,
14.97, 1.52, 26.01,-0.08343, -0.29799, 0.01650, -0.95077,55.16966,
14.98, 1.52, 26.02,-0.08344, -0.33245, 0.01841, -0.93924,55.51439,
14.97, 1.52, 26.04,-0.09008, -0.30572, 0.01212, -0.94777,55.85833,
14.98, 1.52, 26.04,-0.07777, -0.32866, 0.03290, -0.94067,56.20276,
14.94, 1.51, 26.09,-0.10376, -0.11069, 0.02517, -0.98810,56.54825,
14.94, 1.51, 26.11,-0.09476, -0.14058, 0.02929, -0.98509,56.89261,
14.98, 1.52, 26.09,-0.08174, -0.19080, 0.04917, -0.97698,57.23674,
15.03, 1.51, 26.07,-0.08755, -0.24767, 0.07355, -0.96207,57.58095,
15.04, 1.52, 26.04,-0.07258, -0.24387, 0.07240, -0.96438,57.92438,
15.00, 1.52, 26.05,-0.08729, -0.08812, 0.06486, -0.99016,58.26932,
14.86, 1.52, 26.05,-0.06968, 0.21804, 0.03112, -0.97295,58.61357,
14.76, 1.52, 26.01,-0.07970, 0.62377, -0.01473, -0.77739,58.95747,
14.81, 1.52, 26.01,-0.07012, 0.83847, -0.04977, -0.53812,59.30159,
14.87, 1.52, 26.02,-0.05434, 0.93630, -0.06292, -0.34122,59.64647,
14.89, 1.52, 26.00,-0.05005, 0.97308, -0.06215, -0.21619,59.99027,
14.89, 1.53, 26.00,-0.03997, 0.97996, -0.05552, -0.18708,60.33386,
14.90, 1.53, 25.98,-0.02565, 0.99470, -0.06812, -0.07268,60.68014,
14.93, 1.52, 25.96,-0.01989, 0.99671, -0.07477, 0.02436,61.0229,
14.95, 1.45, 25.92,-0.02505, 0.93640, -0.34823, 0.03568,61.36793,
14.96, 1.44, 25.90,-0.00854, 0.93150, -0.35805, 0.06359,61.72222,
14.95, 1.42, 25.83,-0.00762, 0.91445, -0.40380, 0.02600,62.07266,
14.98, 1.41, 25.61,0.00598, 0.91195, -0.40979, 0.01953,62.42287,
15.03, 1.42, 25.41,0.00977, 0.90332, -0.42160, 0.07857,62.76711,
15.03, 1.39, 25.18,0.06648, 0.87370, -0.43332, 0.21084,63.17688,
15.01, 1.41, 24.99,0.12315, 0.84126, -0.42325, 0.31302,63.52203,
15.08, 1.41, 24.92,0.16497, 0.79007, -0.42782, 0.40686,63.86672,
15.14, 1.41, 24.91,-0.22902, -0.72504, 0.38836, -0.52062,64.21121,
15.16, 1.43, 24.89,-0.27154, -0.53989, 0.29572, -0.73982,64.55503,
15.13, 1.45, 24.91,-0.26462, -0.41774, 0.22711, -0.83898,64.8998,
15.07, 1.47, 25.00,-0.24905, -0.24449, 0.15485, -0.92424,65.24373,
15.03, 1.48, 25.05,-0.23621, -0.05694, 0.07294, -0.96729,65.58662,
15.04, 1.50, 25.02,-0.19236, 0.05815, 0.04699, -0.97847,65.93165,
15.05, 1.51, 25.01,-0.14976, 0.03934, 0.03013, -0.98748,66.27672,
15.09, 1.51, 25.01,-0.10370, -0.23928, 0.03271, -0.96484,66.62109,
15.14, 1.52, 24.98,-0.07051, -0.45006, 0.07108, -0.88737,66.96375,
15.16, 1.52, 24.97,-0.04870, -0.55022, 0.08264, -0.82949,67.30895,
15.14, 1.53, 25.00,-0.03344, -0.42304, 0.06533, -0.90313,67.6535,
15.07, 1.53, 25.04,-0.03889, -0.10328, 0.03717, -0.99320,67.9984,
14.99, 1.53, 25.02,-0.05489, 0.24267, 0.01043, -0.96850,68.3416,
14.98, 1.53, 25.00,-0.05100, 0.31370, -0.01025, -0.94809,68.68654,
15.02, 1.53, 25.01,-0.04240, 0.09648, 0.00234, -0.99443,69.03035,
15.08, 1.53, 25.00,-0.03344, -0.19510, 0.03139, -0.97971,69.37486,
15.11, 1.53, 24.98,-0.02071, -0.37684, 0.05675, -0.92430,69.71988,
15.12, 1.53, 24.99,-0.02672, -0.38757, 0.05382, -0.91988,70.06281,
15.11, 1.53, 25.00,-0.03057, -0.34350, 0.04631, -0.93751,70.41019,
15.11, 1.53, 25.00,-0.02729, -0.34403, 0.04746, -0.93736,70.75194,
15.10, 1.53, 25.02,-0.04092, -0.34134, 0.05673, -0.93733,71.09681,
15.07, 1.53, 25.06,-0.04944, -0.22107, 0.04910, -0.97277,71.44064,
14.96, 1.53, 25.06,-0.06133, 0.27000, 0.00047, -0.96091,71.78378,
15.09, 1.53, 25.04,-0.05786, -0.31446, 0.00689, -0.94748,72.12823,
15.11, 1.51, 24.86,-0.00049, 0.93164, -0.10154, 0.34890,72.4723,
15.08, 1.51, 24.85,-0.06339, 0.95847, -0.11854, 0.25153,72.81776,
15.13, 1.53, 25.01,0.02714, -0.49557, 0.07130, -0.86521,73.16154,
15.16, 1.53, 25.01,-0.00609, -0.37068, 0.04806, -0.92750,73.50609,
15.22, 1.50, 25.06,-0.07832, -0.30718, 0.06292, -0.94633,73.85065,
15.31, 1.48, 25.24,-0.07422, -0.35512, 0.06630, -0.92951,74.19507,
15.39, 1.52, 25.45,-0.06344, -0.39122, 0.07393, -0.91513,74.53909,
15.55, 1.50, 25.62,-0.04846, -0.40726, 0.08114, -0.90841,74.88206,
15.78, 1.52, 25.78,-0.01604, -0.39430, 0.10449, -0.91288,75.22703,
15.95, 1.52, 25.98,-0.01804, -0.42659, 0.07965, -0.90075,75.57372,
16.09, 1.53, 26.20,-0.03483, -0.50631, 0.03204, -0.86105,75.91635,
16.29, 1.52, 26.34,-0.03778, -0.57203, 0.05797, -0.81731,76.26087,
16.51, 1.53, 26.45,-0.01653, -0.63048, 0.08343, -0.77153,76.60409,
16.67, 1.53, 26.57,-0.01381, -0.72743, 0.08818, -0.68035,76.94944,
16.81, 1.53, 26.65,-0.01784, -0.75807, 0.07938, -0.64708,77.29204,
16.97, 1.52, 26.63,-0.00431, -0.73912, 0.07600, -0.66926,77.634,
17.16, 1.54, 26.59,0.01915, -0.71909, 0.07259, -0.69085,77.9812,
17.35, 1.53, 26.62,-0.00219, -0.74518, 0.06716, -0.66347,78.32656,
17.54, 1.55, 26.66,-0.00669, -0.78036, 0.04177, -0.62390,78.77569,
17.84, 1.53, 26.61,0.00518, -0.77708, 0.06363, -0.62615,79.1148,
18.04, 1.55, 26.59,0.01462, -0.79995, 0.05399, -0.59745,79.45853,
18.23, 1.55, 26.61,-0.01780, 0.91780, -0.06385, 0.39148,79.80352,
18.40, 1.53, 26.50,-0.04739, 0.99500, -0.07060, 0.05232,80.43383,
18.46, 1.55, 26.41,-0.05256, 0.99548, -0.07455, -0.02661,80.77851,
18.50, 1.55, 26.37,-0.04252, 0.98434, -0.08395, -0.14904,81.12443,
18.51, 1.53, 26.34,-0.05286, 0.96230, -0.14357, -0.22490,81.46978,
18.49, 1.53, 26.28,-0.02737, 0.96855, -0.11405, -0.21942,81.81393,
18.46, 1.53, 26.16,-0.03813, 0.96790, -0.09444, -0.22979,82.15811,
18.46, 1.52, 25.96,-0.07905, 0.91384, -0.03931, -0.39635,82.50095,
18.45, 1.54, 25.79,-0.10856, 0.78461, -0.04842, -0.60848,82.84621,
18.38, 1.53, 25.70,-0.10321, 0.73517, -0.03716, -0.66895,83.18954,
18.19, 1.53, 25.69,-0.11564, 0.72407, -0.00809, -0.67992,83.53387,
17.97, 1.53, 25.70,-0.10840, 0.72208, -0.01377, -0.68312,83.87827,
17.70, 1.50, 25.65,-0.10018, 0.72516, -0.02291, -0.68087,84.22289,
17.43, 1.54, 25.59,-0.07108, 0.76293, -0.03552, -0.64158,84.56718,
17.20, 1.52, 25.58,-0.05056, 0.84882, -0.03156, -0.52532,84.91228,
16.95, 1.54, 25.57,-0.03743, 0.95199, -0.04348, -0.30070,85.2562,
16.80, 1.52, 25.42,-0.03440, 0.99744, -0.06077, -0.01507,85.60067,
16.72, 1.52, 25.19,0.00203, 0.98939, -0.07111, 0.12665,85.9419,
16.69, 1.52, 25.02,0.00470, 0.90970, -0.11099, 0.40013,86.28393,
16.64, 1.52, 24.86,-0.06155, -0.82555, 0.10071, -0.55185,86.63356,
16.68, 1.52, 24.71,-0.04084, -0.81039, 0.10239, -0.57543,86.97765,
16.84, 1.51, 24.60,0.01042, 0.90605, -0.08239, 0.41494,87.3219,
17.03, 1.53, 24.53,0.01378, 0.95063, -0.08889, 0.29701,87.66599,
17.19, 1.51, 24.40,-0.00490, 0.95359, -0.08850, 0.28776,88.0079,
17.31, 1.53, 24.21,-0.05179, 0.96330, -0.08552, 0.24911,88.35478,
17.43, 1.53, 24.08,-0.03887, 0.97506, -0.08226, 0.20244,88.69955,
17.58, 1.53, 24.00,-0.03505, 0.99294, -0.08133, 0.07897,89.04321,
17.71, 1.54, 23.94,-0.02963, 0.99607, -0.07875, 0.02775,89.38773,
17.70, 1.54, 23.91,-0.03141, 0.99682, -0.06724, 0.02915,89.73154,
17.67, 1.54, 23.89,-0.04355, 0.99767, -0.04664, 0.02435,90.0761,
17.67, 1.55, 23.89,-0.04077, 0.99782, -0.03557, 0.03780,90.42049,
17.67, 1.55, 23.90,-0.03820, 0.99731, -0.03243, 0.05343,90.76492,
17.67, 1.55, 23.91,-0.03557, 0.99705, -0.03100, 0.06057,91.10894,
17.67, 1.55, 23.91,-0.03228, 0.99700, -0.03207, 0.06269,91.45339,
17.68, 1.55, 23.91,-0.03114, 0.99663, -0.03417, 0.06777,91.79784,
17.68, 1.54, 23.92,-0.03041, 0.99659, -0.03687, 0.06727,92.14209,
17.68, 1.54, 23.91,-0.02993, 0.99653, -0.04118, 0.06588,92.48554,
17.68, 1.54, 23.90,-0.02493, 0.99349, -0.08011, 0.07711,92.82885,
17.69, 1.53, 23.89,-0.01542, 0.98847, -0.11178, 0.10101,93.17378,
17.70, 1.53, 23.89,-0.01581, 0.98851, -0.11158, 0.10077,93.51933,
17.69, 1.52, 23.89,-0.02304, 0.98634, -0.13757, 0.08765,93.86285,
17.68, 1.52, 23.91,-0.03336, 0.98723, -0.13851, 0.07121,94.20781,
17.68, 1.52, 23.92,-0.02904, 0.98685, -0.13670, 0.08118,94.55153,
17.68, 1.52, 23.93,-0.02898, 0.98745, -0.13304, 0.07998,94.89617,
17.68, 1.52, 23.94,-0.02877, 0.98775, -0.12999, 0.08141,95.24046,
17.68, 1.52, 23.94,-0.02756, 0.98772, -0.12981, 0.08240,95.58488,
17.67, 1.52, 23.93,-0.02970, 0.98723, -0.13421, 0.08053,95.92871,
17.67, 1.52, 23.93,-0.03106, 0.98712, -0.13399, 0.08173,96.26985,
17.67, 1.52, 23.93,-0.03261, 0.98794, -0.12686, 0.08259,96.61759,
17.67, 1.52, 23.93,-0.03128, 0.98819, -0.12127, 0.08828,96.96155,
17.68, 1.53, 23.93,-0.02794, 0.98874, -0.10961, 0.09795,97.30606,
17.68, 1.53, 23.92,-0.02635, 0.98841, -0.11468, 0.09591,97.65053,
17.68, 1.52, 23.92,-0.02723, 0.98819, -0.11704, 0.09503,97.99477,
17.69, 1.52, 23.91,-0.02614, 0.98750, -0.11955, 0.09935,98.33881,
17.69, 1.52, 23.90,-0.02638, 0.98766, -0.11905, 0.09827,98.68319,
17.69, 1.53, 23.91,-0.02405, 0.98823, -0.11575, 0.09710,99.02769,
17.69, 1.53, 23.91,-0.02166, 0.98874, -0.11036, 0.09875,99.37254,
17.69, 1.53, 23.92,-0.01856, 0.98958, -0.10583, 0.09581,99.71614,
17.69, 1.53, 23.92,-0.01680, 0.99015, -0.10384, 0.09240,100.0603,
17.68, 1.53, 23.92,-0.01618, 0.98985, -0.10503, 0.09437,100.4044,
17.68, 1.53, 23.92,-0.01665, 0.99011, -0.10488, 0.09172,100.7489,
17.68, 1.53, 23.92,-0.01977, 0.99020, -0.10727, 0.08724,101.093,
17.67, 1.53, 23.93,-0.02415, 0.99076, -0.10565, 0.08150,101.4372,
17.67, 1.53, 23.92,-0.02686, 0.99142, -0.10306, 0.07579,101.7814,
17.66, 1.53, 23.92,-0.02927, 0.99278, -0.09124, 0.07218,102.1239,
17.67, 1.53, 23.92,-0.02956, 0.99283, -0.09088, 0.07175,102.4704,
17.66, 1.53, 23.92,-0.02997, 0.99522, -0.08599, 0.03531,102.8145,
17.65, 1.53, 23.92,-0.03550, 0.99595, -0.08133, -0.01436,103.1577,
17.65, 1.53, 23.92,-0.04158, 0.99553, -0.08166, -0.02271,103.5032,
17.66, 1.53, 23.92,-0.03690, 0.99563, -0.08020, 0.03037,103.8475,
17.66, 1.53, 23.92,-0.03121, 0.99490, -0.08148, 0.05057,104.1917,
17.66, 1.53, 23.92,-0.03214, 0.99503, -0.07787, 0.05312,104.5357,
17.66, 1.53, 23.93,-0.03109, 0.99531, -0.07619, 0.05087,104.8799,
17.67, 1.53, 23.93,-0.02943, 0.99510, -0.07576, 0.05631,105.2246,
17.67, 1.53, 23.93,-0.03057, 0.99509, -0.07680, 0.05450,105.569,
17.67, 1.53, 23.93,-0.02999, 0.99533, -0.07579, 0.05172,105.9131,
17.67, 1.53, 23.92,-0.02863, 0.99532, -0.07434, 0.05461,106.2608,
17.67, 1.53, 23.92,-0.02745, 0.99518, -0.07581, 0.05586,106.6012,
17.67, 1.53, 23.92,-0.02866, 0.99519, -0.07575, 0.05507,106.9457,
17.67, 1.53, 23.93,-0.02922, 0.99540, -0.07347, 0.05411,107.29,
17.67, 1.53, 23.93,-0.02687, 0.99542, -0.07335, 0.05517,107.6344,
17.67, 1.54, 23.93,-0.02687, 0.99549, -0.07127, 0.05647,107.9786,
17.67, 1.54, 23.93,-0.02793, 0.99539, -0.07300, 0.05556,108.3228,
17.67, 1.54, 23.93,-0.02850, 0.99549, -0.07123, 0.05580,108.6671,
17.67, 1.54, 23.93,-0.02804, 0.99538, -0.07246, 0.05647,109.0114,
17.67, 1.53, 23.92,-0.02769, 0.99524, -0.07409, 0.05699,109.356,
17.67, 1.53, 23.92,-0.02721, 0.99521, -0.07467, 0.05699,109.7001,
17.67, 1.53, 23.92,-0.02648, 0.99508, -0.07569, 0.05815,110.0445,
17.67, 1.53, 23.92,-0.02728, 0.99502, -0.07596, 0.05851,110.3883,
17.67, 1.53, 23.92,-0.02730, 0.99503, -0.07513, 0.05934,110.7332,
17.67, 1.53, 23.92,-0.02665, 0.99489, -0.07607, 0.06083,111.0785,
17.67, 1.53, 23.92,-0.02613, 0.99483, -0.07716, 0.06065,111.4216,
17.67, 1.53, 23.92,-0.02749, 0.99479, -0.07589, 0.06222,111.7654,
17.67, 1.53, 23.92,-0.02758, 0.99490, -0.07471, 0.06196,112.1107,
17.67, 1.53, 23.93,-0.02814, 0.99497, -0.07467, 0.06057,112.454,
17.67, 1.53, 23.93,-0.02891, 0.99483, -0.07617, 0.06069,112.7983,
17.67, 1.53, 23.93,-0.02843, 0.99477, -0.07687, 0.06090,113.1428,
17.67, 1.53, 23.92,-0.02804, 0.99456, -0.07956, 0.06107,113.4868,
17.67, 1.53, 23.92,-0.02750, 0.99444, -0.07893, 0.06399,113.831,
17.67, 1.53, 23.92,-0.02725, 0.99459, -0.07737, 0.06374,114.1755,
17.67, 1.53, 23.92,-0.02814, 0.99459, -0.07731, 0.06338,114.5199,
17.67, 1.53, 23.93,-0.02831, 0.99472, -0.07576, 0.06316,114.8642,
17.67, 1.53, 23.93,-0.02909, 0.99475, -0.07545, 0.06269,115.2083,
17.67, 1.53, 23.93,-0.02821, 0.99462, -0.07851, 0.06142,115.5531,
17.67, 1.53, 23.92,-0.02822, 0.99446, -0.08012, 0.06190,115.8974,
17.67, 1.53, 23.92,-0.02765, 0.99429, -0.08081, 0.06400,116.2415,
17.67, 1.53, 23.92,-0.02715, 0.99435, -0.07988, 0.06436,116.5856,
17.67, 1.53, 23.92,-0.02580, 0.99441, -0.07733, 0.06705,116.9296,
17.68, 1.53, 23.92,-0.02474, 0.99443, -0.07700, 0.06757,117.2737,
17.68, 1.53, 23.92,-0.02452, 0.99427, -0.07896, 0.06774,117.6183,
17.67, 1.53, 23.93,-0.02503, 0.99442, -0.07649, 0.06819,117.9629,
17.68, 1.53, 23.93,-0.02470, 0.99438, -0.07753, 0.06775,118.3072,
17.67, 1.53, 23.93,-0.02516, 0.99440, -0.07658, 0.06838,118.6514,
17.67, 1.53, 23.93,-0.02503, 0.99439, -0.07733, 0.06771,118.9953,
17.67, 1.53, 23.93,-0.02484, 0.99434, -0.07809, 0.06758,119.3399,
17.67, 1.53, 23.93,-0.02431, 0.99430, -0.07786, 0.06873,119.7009,
17.68, 1.53, 23.93,-0.02309, 0.99429, -0.07762, 0.06944,120.0488,
17.68, 1.53, 23.93,-0.02331, 0.99435, -0.07587, 0.07044,120.417,
17.68, 1.53, 23.92,-0.02354, 0.99428, -0.07768, 0.06937,121.064,
17.68, 1.53, 23.92,-0.02353, 0.99419, -0.07799, 0.07030,121.4,
17.68, 1.53, 23.92,-0.02259, 0.99422, -0.07837, 0.06981,121.7498,
17.68, 1.53, 23.92,-0.02339, 0.99417, -0.07913, 0.06944,122.3385,
17.68, 1.53, 23.92,-0.02359, 0.99427, -0.07781, 0.06942,122.6935,
17.68, 1.53, 23.92,-0.02413, 0.99431, -0.07630, 0.07030,123.0382,
17.68, 1.53, 23.92,-0.02467, 0.99424, -0.07731, 0.07006,123.3825,
17.67, 1.53, 23.92,-0.02515, 0.99421, -0.07783, 0.06962,123.7282,
17.68, 1.53, 23.92,-0.02511, 0.99434, -0.07662, 0.06923,124.0712,
17.68, 1.53, 23.92,-0.02259, 0.99418, -0.07770, 0.07112,124.4151,
17.68, 1.53, 23.92,-0.02153, 0.99434, -0.07599, 0.07104,124.759,
17.68, 1.53, 23.92,-0.02155, 0.99438, -0.07543, 0.07111,125.1036,
17.68, 1.53, 23.92,-0.02183, 0.99449, -0.07367, 0.07137,125.4477,
17.68, 1.53, 23.93,-0.02245, 0.99452, -0.07319, 0.07123,125.7926,
17.68, 1.54, 23.93,-0.02376, 0.99461, -0.07160, 0.07112,126.1364,
17.67, 1.54, 23.93,-0.02521, 0.99471, -0.06923, 0.07165,126.4806,
17.67, 1.54, 23.94,-0.02608, 0.99474, -0.06863, 0.07139,126.825,
17.67, 1.54, 23.94,-0.02710, 0.99479, -0.06819, 0.07075,127.1697,
17.67, 1.54, 23.93,-0.02742, 0.99482, -0.06948, 0.06894,127.5136,
17.67, 1.54, 23.93,-0.02526, 0.99464, -0.07090, 0.07089,127.8578,
17.68, 1.54, 23.92,-0.02463, 0.99463, -0.07138, 0.07074,128.2023,
17.68, 1.53, 23.92,-0.02462, 0.99447, -0.07353, 0.07077,128.5468,
17.68, 1.53, 23.92,-0.02496, 0.99454, -0.07209, 0.07121,128.8906,
17.68, 1.54, 23.93,-0.02400, 0.99456, -0.07112, 0.07216,129.235,
17.68, 1.54, 23.93,-0.02306, 0.99454, -0.07076, 0.07319,129.5794,
17.68, 1.54, 23.93,-0.02439, 0.99464, -0.07022, 0.07188,129.9236,
17.68, 1.54, 23.93,-0.02551, 0.99466, -0.07002, 0.07144,130.2692,
17.68, 1.54, 23.93,-0.02586, 0.99468, -0.06895, 0.07199,130.6181,
17.68, 1.54, 23.93,-0.02511, 0.99462, -0.07026, 0.07182,130.9565,
17.68, 1.54, 23.92,-0.02492, 0.99452, -0.07135, 0.07224,131.3008,
