PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
16.85, 1.52, 27.90,-0.17986, -0.59268, 0.10252, -0.77838,77.64911,
16.84, 1.53, 27.89,-0.14594, -0.60905, 0.08798, -0.77461,77.99355,
16.84, 1.54, 27.89,-0.09896, -0.62201, 0.05588, -0.77472,78.33794,
16.87, 1.54, 27.88,-0.10568, -0.63276, 0.06474, -0.76436,78.6817,
16.90, 1.53, 27.85,-0.11097, -0.66472, 0.08241, -0.73419,79.02611,
16.91, 1.53, 27.84,-0.12202, -0.64793, 0.08440, -0.74711,79.37184,
16.90, 1.52, 27.84,-0.17175, -0.62389, 0.11666, -0.75343,79.71508,
16.89, 1.52, 27.85,-0.17805, -0.61846, 0.11866, -0.75613,80.05914,
16.88, 1.52, 27.86,-0.17734, -0.61597, 0.11465, -0.75894,80.40327,
16.87, 1.52, 27.87,-0.17540, -0.61471, 0.11136, -0.76090,80.74831,
16.87, 1.52, 27.87,-0.17523, -0.61763, 0.11066, -0.75867,81.09211,
16.89, 1.53, 27.88,-0.16061, -0.60322, 0.09174, -0.77583,81.43454,
16.91, 1.53, 27.88,-0.12715, -0.59414, 0.06777, -0.79135,81.7786,
16.92, 1.52, 27.80,-0.11039, -0.73610, 0.13103, -0.65483,82.12418,
16.90, 1.52, 27.71,0.04798, 0.88064, -0.17342, 0.43829,82.46674,
16.92, 1.51, 27.71,0.00575, 0.97267, -0.20692, 0.10519,82.81039,
16.95, 1.51, 27.72,0.00230, 0.96544, -0.20642, -0.15909,83.1554,
16.82, 1.52, 27.76,-0.06578, 0.91266, -0.16827, -0.36662,83.50188,
16.72, 1.52, 27.82,-0.11532, 0.78529, -0.15066, -0.58933,83.84516,
16.83, 1.51, 27.71,-0.01855, 0.96297, -0.21187, -0.16572,84.18981,
17.08, 1.48, 27.81,-0.19027, -0.75125, 0.22536, -0.59045,84.53065,
17.02, 1.48, 27.80,-0.25728, -0.57666, 0.18240, -0.75366,84.87705,
16.96, 1.49, 27.73,-0.24007, -0.53706, 0.14708, -0.79517,85.22337,
16.95, 1.50, 27.78,-0.22592, -0.52480, 0.09958, -0.81463,85.5674,
16.97, 1.50, 27.88,-0.22513, -0.48194, 0.07162, -0.84376,85.91186,
16.97, 1.50, 27.88,-0.21092, -0.46546, 0.09138, -0.85470,86.25621,
17.01, 1.50, 27.83,-0.20922, -0.47473, 0.10907, -0.84792,86.59973,
17.02, 1.50, 27.80,-0.22059, -0.48385, 0.11211, -0.83944,86.94469,
17.04, 1.50, 27.77,-0.20733, -0.53672, 0.12411, -0.80842,87.28898,
17.04, 1.49, 27.75,-0.24089, -0.58142, 0.16014, -0.76045,87.63321,
17.03, 1.50, 27.75,-0.23910, -0.57194, 0.15032, -0.77014,87.978,
17.03, 1.50, 27.75,-0.23333, -0.56042, 0.13824, -0.78255,88.32198,
17.03, 1.50, 27.76,-0.23578, -0.55078, 0.12975, -0.79007,88.66606,
17.02, 1.50, 27.76,-0.23571, -0.54373, 0.12463, -0.79578,89.01031,
17.02, 1.50, 27.76,-0.23648, -0.54165, 0.12653, -0.79667,89.35471,
17.01, 1.50, 27.76,-0.23600, -0.53797, 0.11997, -0.80031,89.69709,
17.00, 1.51, 27.76,-0.23482, -0.53589, 0.11582, -0.80266,90.04232,
17.01, 1.51, 27.76,-0.23397, -0.53886, 0.11638, -0.80084,90.38724,
17.01, 1.51, 27.76,-0.23202, -0.53904, 0.11455, -0.80155,90.73124,
17.01, 1.51, 27.76,-0.23287, -0.53870, 0.11527, -0.80143,91.07536,
17.02, 1.51, 27.76,-0.23270, -0.53874, 0.11598, -0.80135,91.41988,
17.02, 1.50, 27.76,-0.23280, -0.53965, 0.11717, -0.80053,91.76469,
17.02, 1.50, 27.77,-0.23661, -0.53979, 0.11692, -0.79936,92.10906,
17.02, 1.50, 27.77,-0.24392, -0.53886, 0.11724, -0.79774,92.45327,
17.01, 1.50, 27.77,-0.25137, -0.53729, 0.11545, -0.79674,92.79765,
17.00, 1.50, 27.78,-0.25183, -0.53641, 0.11212, -0.79767,93.14172,
17.00, 1.50, 27.78,-0.24674, -0.53756, 0.10967, -0.79882,93.48567,
17.00, 1.51, 27.79,-0.22638, -0.53268, 0.08303, -0.81124,93.82987,
17.00, 1.52, 27.80,-0.17497, -0.50491, 0.07157, -0.84222,94.17473,
17.00, 1.51, 27.79,-0.20862, -0.52734, 0.09435, -0.81822,94.51776,
16.99, 1.51, 27.79,-0.19338, -0.53821, 0.08526, -0.81588,94.86324,
17.00, 1.51, 27.78,-0.18836, -0.54271, 0.09870, -0.81256,95.20778,
17.01, 1.51, 27.78,-0.18457, -0.55133, 0.10224, -0.80717,95.55184,
17.01, 1.50, 27.78,-0.22159, -0.54649, 0.12537, -0.79783,95.89632,
17.02, 1.51, 27.78,-0.17380, -0.53477, 0.09500, -0.82145,96.23965,
17.03, 1.52, 27.77,-0.16057, -0.53524, 0.09243, -0.82413,96.58408,
17.03, 1.52, 27.77,-0.15059, -0.53524, 0.08493, -0.82681,96.92867,
17.03, 1.53, 27.76,-0.13693, -0.54229, 0.07576, -0.82549,97.27243,
17.02, 1.52, 27.76,-0.16282, -0.54452, 0.08612, -0.81827,97.61723,
17.03, 1.52, 27.77,-0.17655, -0.54050, 0.08611, -0.81809,97.96172,
17.03, 1.52, 27.76,-0.18251, -0.54474, 0.09160, -0.81336,98.30548,
17.04, 1.52, 27.77,-0.18441, -0.54886, 0.09266, -0.81004,98.65027,
17.04, 1.52, 27.77,-0.18825, -0.54367, 0.09257, -0.81266,98.99396,
17.04, 1.52, 27.77,-0.19199, -0.54216, 0.09648, -0.81234,99.33878,
