PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
13.77, 1.26, 28.15,-0.40079, 0.46116, 0.05120, -0.78998,21.15584,
13.79, 1.13, 27.90,-0.27768, 0.36352, 0.05464, -0.88756,21.50019,
13.82, 1.12, 27.52,-0.29881, 0.28424, -0.01295, -0.91091,21.84365,
13.87, 1.17, 27.13,-0.32573, 0.22550, 0.00596, -0.91816,22.1895,
13.97, 1.17, 26.75,-0.38200, 0.25283, -0.05596, -0.88714,22.53336,
14.05, 1.20, 26.36,-0.34121, 0.25103, 0.07756, -0.90252,22.87637,
14.15, 1.19, 25.93,-0.37106, 0.26492, 0.00568, -0.89000,23.22097,
14.23, 1.20, 25.59,-0.38387, 0.25657, -0.02804, -0.88659,23.56589,
14.32, 1.22, 25.33,-0.42050, 0.21928, 0.04993, -0.87898,23.90986,
14.37, 1.21, 25.15,-0.43196, 0.22919, -0.00052, -0.87229,24.2545,
14.39, 1.21, 25.06,-0.42221, 0.24106, 0.00231, -0.87386,24.59856,
14.41, 1.21, 25.02,-0.42643, 0.21577, -0.01042, -0.87835,24.94282,
14.42, 1.20, 25.02,-0.39944, 0.19477, 0.01760, -0.89566,25.28686,
14.44, 1.17, 25.02,-0.36898, 0.17277, 0.02876, -0.91278,25.63114,
14.50, 1.15, 25.03,-0.36197, 0.09149, 0.03025, -0.92719,26.04427,
14.50, 1.16, 25.05,-0.37235, 0.10470, 0.04266, -0.92118,28.52109,
14.50, 1.16, 25.05,-0.37235, 0.10470, 0.04266, -0.92118,29.11251,
14.50, 1.16, 25.05,-0.37235, 0.10470, 0.04266, -0.92118,29.46292,
14.50, 1.16, 25.05,-0.37235, 0.10470, 0.04266, -0.92118,29.8074,
14.50, 1.16, 25.05,-0.37235, 0.10470, 0.04266, -0.92118,30.15089,
14.50, 1.16, 25.05,-0.37235, 0.10470, 0.04266, -0.92118,30.49487,
14.50, 1.16, 25.05,-0.37235, 0.10470, 0.04266, -0.92118,30.84351,
14.69, 1.38, 24.66,-0.71982, -0.33382, 0.04862, -0.60667,31.18429,
14.72, 1.40, 24.67,-0.70188, -0.34411, 0.08503, -0.61784,31.52806,
14.65, 1.42, 24.59,-0.72243, -0.26622, 0.01914, -0.63786,31.8728,
14.65, 1.50, 24.56,-0.67290, -0.13819, 0.01020, -0.72664,32.22279,
14.63, 1.51, 24.55,-0.59434, -0.07173, -0.04962, -0.79947,32.57776,
14.62, 1.51, 24.55,-0.44887, -0.06651, -0.08281, -0.88726,32.92709,
14.61, 1.54, 24.56,-0.30968, -0.04705, -0.06629, -0.94736,33.27221,
14.61, 1.58, 24.56,-0.14393, -0.02530, -0.04971, -0.98802,33.61649,
14.55, 1.62, 24.60,-0.19455, -0.07254, -0.03788, -0.97747,33.96055,
14.56, 1.61, 24.60,-0.22313, -0.05351, -0.03332, -0.97275,34.30455,
14.57, 1.62, 24.59,-0.17178, -0.06073, -0.02089, -0.98304,34.64926,
14.57, 1.66, 24.56,-0.11163, -0.02635, -0.02170, -0.99316,34.99371,
14.57, 1.66, 24.54,-0.10019, -0.00751, -0.02078, -0.99472,35.33788,
14.57, 1.66, 24.54,-0.10220, 0.00942, -0.02770, -0.99433,35.68253,
14.58, 1.66, 24.53,-0.07978, 0.01162, -0.02623, -0.99640,36.02684,
14.58, 1.67, 24.53,-0.05898, 0.00962, -0.03062, -0.99774,36.37119,
14.59, 1.66, 24.55,-0.09996, 0.00324, -0.01392, -0.99489,36.71548,
14.60, 1.65, 24.57,-0.12703, -0.02438, -0.02144, -0.99137,37.06231,
14.59, 1.65, 24.58,-0.12114, -0.01865, -0.02341, -0.99218,37.4037,
14.59, 1.66, 24.58,-0.09429, -0.00906, -0.02155, -0.99527,37.74742,
14.58, 1.66, 24.58,-0.07690, -0.01116, -0.00718, -0.99695,38.09211,
14.58, 1.67, 24.57,-0.03782, -0.00937, -0.00686, -0.99922,38.43626,
14.57, 1.67, 24.57,-0.02666, 0.00551, -0.00807, -0.99960,38.7808,
14.57, 1.67, 24.57,-0.00652, 0.01189, -0.00918, -0.99987,39.12444,
14.57, 1.67, 24.56,-0.04039, 0.02954, -0.00516, -0.99873,39.46916,
14.57, 1.67, 24.55,-0.06160, 0.03699, -0.00839, -0.99738,39.81373,
14.57, 1.66, 24.54,-0.07662, 0.02798, -0.00705, -0.99664,40.15815,
14.57, 1.67, 24.54,-0.07312, 0.02539, -0.01136, -0.99694,40.50211,
14.57, 1.67, 24.54,-0.06623, 0.04689, -0.00932, -0.99666,40.8474,
14.57, 1.66, 24.55,-0.08456, 0.06059, -0.00448, -0.99456,41.19044,
14.58, 1.66, 24.56,-0.08186, 0.05010, -0.00990, -0.99533,41.53505,
14.57, 1.67, 24.56,-0.06084, 0.06128, -0.01476, -0.99616,41.87953,
14.57, 1.67, 24.55,-0.04196, 0.07303, -0.01661, -0.99631,42.22355,
14.57, 1.67, 24.54,-0.05082, 0.08239, -0.01110, -0.99524,42.56804,
14.57, 1.67, 24.53,-0.04964, 0.07898, -0.00788, -0.99561,42.91192,
14.57, 1.67, 24.53,-0.04987, 0.07213, -0.00468, -0.99614,43.25619,
14.57, 1.67, 24.53,-0.04691, 0.07093, -0.00065, -0.99638,43.60033,
14.58, 1.67, 24.53,-0.04820, 0.06251, 0.00110, -0.99688,43.94508,
14.58, 1.67, 24.53,-0.05770, 0.05184, 0.00101, -0.99699,44.28937,
14.58, 1.67, 24.54,-0.06094, 0.04256, -0.00044, -0.99723,44.63305,
14.58, 1.67, 24.54,-0.06368, 0.04918, -0.00720, -0.99673,44.97792,
14.58, 1.67, 24.54,-0.06556, 0.05265, -0.00854, -0.99642,45.32227,
14.58, 1.66, 24.54,-0.07496, 0.05760, -0.00915, -0.99548,45.66648,
14.58, 1.66, 24.54,-0.07814, 0.05442, -0.00548, -0.99544,46.01108,
14.58, 1.66, 24.54,-0.07906, 0.04120, -0.00316, -0.99601,46.35487,
14.59, 1.66, 24.55,-0.07421, 0.03292, -0.00157, -0.99670,46.69981,
14.59, 1.67, 24.55,-0.06028, 0.03062, 0.00091, -0.99771,47.04374,
14.59, 1.67, 24.55,-0.04707, 0.02317, 0.00518, -0.99861,47.38726,
14.60, 1.67, 24.54,-0.06243, 0.01413, 0.01726, -0.99780,47.73178,
14.60, 1.67, 24.53,-0.06395, 0.01834, 0.01108, -0.99772,48.07623,
14.59, 1.67, 24.53,-0.06553, 0.01029, -0.01729, -0.99765,48.42077,
14.59, 1.67, 24.53,-0.05315, 0.02092, -0.01889, -0.99819,48.76468,
14.59, 1.69, 24.53,0.03905, 0.01928, -0.01378, -0.99896,49.10872,
14.57, 1.70, 24.53,0.09750, 0.06488, -0.03195, -0.99260,49.45239,
14.56, 1.70, 24.54,0.12085, 0.08586, -0.02102, -0.98873,49.7962,
14.55, 1.70, 24.56,0.11763, 0.10760, -0.01188, -0.98714,50.14058,
14.55, 1.70, 24.56,0.08803, 0.09986, -0.01160, -0.99103,50.48636,
14.56, 1.69, 24.56,0.05491, 0.06500, -0.01147, -0.99631,50.82867,
14.57, 1.69, 24.55,0.03700, 0.05886, -0.01119, -0.99752,51.17353,
14.58, 1.69, 24.56,0.03515, 0.05710, -0.01325, -0.99766,51.52054,
14.59, 1.68, 24.57,0.00773, 0.03093, -0.00622, -0.99947,51.8634,
14.60, 1.69, 24.57,0.02365, 0.03853, -0.01818, -0.99881,52.2078,
14.60, 1.68, 24.56,0.00634, 0.05613, -0.01659, -0.99827,52.55185,
14.61, 1.68, 24.55,0.00581, 0.05162, -0.01651, -0.99851,52.89632,
14.61, 1.68, 24.54,0.00581, 0.05055, -0.01335, -0.99862,53.2409,
14.61, 1.68, 24.55,-0.00116, 0.04274, -0.01127, -0.99902,53.58487,
14.61, 1.68, 24.55,-0.00547, 0.02465, -0.01230, -0.99961,53.92481,
14.61, 1.67, 24.55,-0.02160, 0.01708, -0.01101, -0.99956,54.27319,
14.61, 1.68, 24.55,-0.02130, 0.01525, -0.01240, -0.99958,54.61728,
14.60, 1.68, 24.55,-0.01224, 0.01941, -0.01571, -0.99961,54.96158,
14.59, 1.68, 24.55,-0.00706, 0.02780, -0.01749, -0.99944,55.30619,
14.59, 1.68, 24.55,-0.00128, 0.03073, -0.01764, -0.99937,55.65053,
14.59, 1.68, 24.55,0.00186, 0.03431, -0.01702, -0.99926,55.99488,
14.60, 1.68, 24.55,-0.00380, 0.02301, -0.01339, -0.99964,56.33501,
14.61, 1.66, 24.56,-0.08987, -0.02424, -0.01415, -0.99556,56.67863,
14.62, 1.64, 24.56,-0.14941, -0.04827, -0.00777, -0.98757,57.0264,
14.62, 1.64, 24.56,-0.17216, -0.04349, -0.00257, -0.98411,57.3718,
14.62, 1.64, 24.56,-0.16343, -0.04881, 0.00674, -0.98532,57.7148,
14.62, 1.66, 24.54,-0.10196, -0.04723, 0.02328, -0.99339,58.06017,
14.62, 1.67, 24.53,-0.03478, -0.06648, -0.02389, -0.99690,58.40114,
14.62, 1.67, 24.55,-0.02501, -0.11483, -0.06110, -0.99119,58.75455,
14.62, 1.66, 24.56,-0.04736, -0.10149, -0.06610, -0.99151,59.09879,
14.62, 1.66, 24.57,-0.03553, -0.07972, -0.08776, -0.99231,59.44838,
14.62, 1.65, 24.57,-0.07855, -0.05893, -0.09790, -0.99034,59.79267,
14.60, 1.63, 24.56,-0.17114, 0.00863, -0.08156, -0.98183,60.13687,
14.59, 1.58, 24.57,-0.35228, 0.09459, -0.06678, -0.92871,60.48163,
14.60, 1.56, 24.58,-0.38711, 0.08028, -0.03992, -0.91766,60.8252,
14.59, 1.57, 24.58,-0.37374, 0.08414, -0.03635, -0.92299,61.17568,
14.58, 1.60, 24.58,-0.25965, 0.08047, -0.03618, -0.96166,61.51036,
14.57, 1.62, 24.56,-0.19882, 0.10473, -0.04424, -0.97342,61.85859,
14.59, 1.63, 24.55,-0.16326, 0.07322, -0.03769, -0.98314,62.19979,
14.62, 1.64, 24.55,-0.13998, 0.00907, -0.02039, -0.98990,62.54675,
14.64, 1.66, 24.56,-0.06253, -0.06093, -0.01984, -0.99598,62.89177,
14.61, 1.66, 24.58,-0.06083, 0.01896, -0.03094, -0.99749,63.23152,
14.63, 1.66, 24.69,-0.02638, 0.13776, -0.01019, -0.99006,63.57994,
14.76, 1.67, 24.91,0.00981, 0.27366, -0.01820, -0.96160,63.92455,
14.80, 1.68, 25.13,0.00546, 0.37546, 0.00131, -0.92682,64.27217,
14.68, 1.67, 25.32,0.00615, 0.40019, -0.01231, -0.91633,64.61181,
14.51, 1.68, 25.51,-0.00078, 0.40801, -0.01053, -0.91291,64.95602,
14.36, 1.67, 25.71,0.00833, 0.41477, -0.00540, -0.90987,65.3008,
14.19, 1.68, 25.90,0.00631, 0.41879, -0.00949, -0.90801,65.64513,
13.98, 1.67, 26.06,0.01108, 0.40123, -0.00923, -0.91586,65.99587,
13.75, 1.68, 26.20,0.00604, 0.33525, -0.00086, -0.94211,66.33076,
13.63, 1.68, 26.38,0.01259, 0.17358, 0.00404, -0.98473,66.67799,
13.57, 1.68, 26.53,0.00154, 0.02764, 0.00535, -0.99960,67.0215,
13.54, 1.67, 26.69,0.00361, 0.00442, 0.00739, -0.99996,67.36623,
13.48, 1.68, 26.93,0.02221, -0.01432, 0.00924, -0.99961,67.71116,
13.45, 1.68, 27.16,0.00422, -0.06996, 0.00105, -0.99754,68.05152,
13.46, 1.67, 27.40,0.00884, -0.09790, -0.01406, -0.99506,68.39919,
13.45, 1.68, 27.61,-0.01470, -0.10684, -0.01365, -0.99407,68.74306,
13.41, 1.67, 27.81,-0.00136, -0.21969, -0.01015, -0.97552,69.08722,
13.36, 1.67, 28.00,0.00670, -0.36443, 0.00699, -0.93118,69.43201,
13.35, 1.67, 28.16,0.01004, -0.49261, 0.00068, -0.87019,69.77612,
13.39, 1.67, 28.30,-0.00241, -0.63681, 0.00960, -0.77096,70.11785,
13.43, 1.67, 28.42,-0.00663, -0.72879, 0.02538, -0.68424,70.4645,
13.53, 1.67, 28.54,-0.01024, -0.74570, 0.02954, -0.66555,70.80936,
13.73, 1.66, 28.58,-0.00166, -0.75101, 0.01192, -0.66018,71.15327,
13.92, 1.68, 28.53,-0.00506, 0.90403, -0.00592, 0.42739,71.49832,
14.03, 1.68, 28.53,-0.02832, 0.98933, -0.00882, 0.14264,71.84565,
14.17, 1.68, 28.50,-0.01768, 0.99611, -0.03438, 0.07919,72.18676,
14.24, 1.67, 28.31,-0.02044, 0.99473, -0.02426, 0.09745,72.53072,
14.26, 1.68, 28.04,-0.00189, 0.97872, -0.02932, 0.20309,72.87524,
14.28, 1.67, 27.78,-0.00314, 0.95451, -0.01566, 0.29775,73.2188,
14.30, 1.68, 27.51,0.00795, 0.91771, -0.02950, 0.39607,73.5634,
14.26, 1.67, 27.24,0.00266, -0.86027, 0.01112, -0.50971,73.90694,
14.25, 1.69, 26.99,-0.00405, -0.75219, 0.01833, -0.65868,74.25201,
14.36, 1.67, 26.81,-0.00909, -0.65425, 0.00966, -0.75617,74.59676,
14.54, 1.68, 26.68,-0.03693, -0.56283, -0.00785, -0.82571,74.94058,
14.73, 1.66, 26.56,-0.05569, -0.40437, 0.00022, -0.91290,75.28419,
14.96, 1.68, 26.47,-0.06916, -0.30913, -0.00189, -0.94850,75.62938,
15.14, 1.66, 26.53,-0.07532, -0.30450, -0.00198, -0.94953,75.97274,
15.28, 1.68, 26.71,-0.05830, -0.43411, 0.00795, -0.89893,76.31651,
15.41, 1.68, 26.89,-0.05472, -0.53819, 0.00254, -0.84104,76.66212,
15.55, 1.69, 27.07,-0.00721, -0.62127, -0.00126, -0.78356,77.01143,
15.70, 1.69, 27.23,-0.00261, -0.66053, -0.00078, -0.75079,77.34684,
15.83, 1.70, 27.42,0.02308, -0.65443, -0.01340, -0.75566,77.69421,
15.92, 1.71, 27.55,0.03217, -0.63767, -0.02129, -0.76935,78.03923,
15.97, 1.72, 27.58,0.02197, -0.62686, -0.03466, -0.77805,78.38369,
15.98, 1.71, 27.59,0.01920, -0.61386, -0.03151, -0.78855,78.72826,
15.97, 1.71, 27.60,-0.00512, -0.61033, -0.01912, -0.79190,79.0723,
15.96, 1.69, 27.61,-0.07660, -0.60603, 0.02547, -0.79134,79.41656,
15.94, 1.69, 27.62,-0.08806, -0.59653, 0.03258, -0.79708,79.76035,
15.93, 1.68, 27.62,-0.10685, -0.60462, 0.03589, -0.78850,80.10437,
15.94, 1.68, 27.62,-0.08904, -0.61828, 0.04452, -0.77963,80.44903,
15.94, 1.69, 27.62,-0.06697, -0.60548, 0.02156, -0.79274,80.79355,
15.95, 1.68, 27.61,-0.08138, -0.59754, 0.02349, -0.79735,81.13786,
15.98, 1.69, 27.58,-0.06542, -0.60160, 0.01766, -0.79592,81.48211,
16.03, 1.67, 27.57,-0.09922, -0.57907, 0.04438, -0.80800,81.82587,
16.18, 1.65, 27.60,-0.09544, -0.57516, 0.04828, -0.81102,82.17008,
16.38, 1.68, 27.66,-0.08249, -0.59236, 0.04947, -0.79991,82.51486,
16.53, 1.70, 27.68,-0.05601, -0.60083, 0.03025, -0.79684,82.85932,
16.71, 1.70, 27.63,-0.03670, -0.58070, 0.01369, -0.81318,83.2036,
16.83, 1.71, 27.59,-0.02279, -0.55365, -0.00070, -0.83244,83.54813,
16.85, 1.74, 27.60,0.08324, -0.54543, -0.06767, -0.83126,83.88947,
16.84, 1.75, 27.60,0.12233, -0.54595, -0.09286, -0.82362,84.23568,
16.85, 1.73, 27.62,0.03129, -0.54613, -0.04495, -0.83591,84.58048,
16.86, 1.71, 27.63,-0.03476, -0.54718, -0.01748, -0.83611,84.92476,
16.86, 1.70, 27.64,-0.07129, -0.54091, -0.00901, -0.83801,85.26905,
16.87, 1.70, 27.63,-0.08408, -0.55049, 0.01578, -0.83045,85.61388,
16.87, 1.69, 27.63,-0.10622, -0.55302, 0.04125, -0.82534,85.95819,
16.87, 1.68, 27.63,-0.12460, -0.54965, 0.05701, -0.82408,86.30212,
16.88, 1.68, 27.63,-0.13962, -0.55190, 0.06921, -0.81922,86.64621,
16.88, 1.67, 27.64,-0.15052, -0.55302, 0.07666, -0.81586,86.99029,
16.88, 1.67, 27.64,-0.15260, -0.54890, 0.07752, -0.81818,87.33498,
16.88, 1.67, 27.64,-0.14822, -0.54855, 0.07474, -0.81947,87.67881,
16.87, 1.68, 27.64,-0.14237, -0.54797, 0.06897, -0.82140,88.02308,
16.86, 1.68, 27.64,-0.12595, -0.54919, 0.06202, -0.82382,88.36784,
16.86, 1.68, 27.63,-0.12042, -0.54933, 0.06153, -0.82459,88.71217,
16.87, 1.68, 27.63,-0.11431, -0.54846, 0.05790, -0.82630,89.05682,
16.87, 1.68, 27.63,-0.10958, -0.54479, 0.05459, -0.82959,89.40081,
16.87, 1.69, 27.63,-0.08501, -0.54047, 0.03539, -0.83631,89.74503,
16.87, 1.69, 27.63,-0.07222, -0.53627, 0.02824, -0.84048,90.08936,
16.87, 1.70, 27.64,-0.06383, -0.53562, 0.01082, -0.84197,90.43254,
16.87, 1.70, 27.64,-0.06228, -0.53943, 0.00956, -0.83967,90.77785,
16.86, 1.71, 27.63,-0.02963, -0.54933, -0.03943, -0.83415,91.12212,
16.86, 1.71, 27.63,-0.00820, -0.55402, -0.05308, -0.83077,91.46393,
16.87, 1.70, 27.63,-0.04057, -0.55403, -0.01466, -0.83138,91.811,
16.87, 1.67, 27.62,-0.11067, -0.56350, 0.07425, -0.81529,92.15466,
16.88, 1.66, 27.62,-0.13000, -0.55739, 0.09755, -0.81419,92.49883,
16.89, 1.66, 27.61,-0.13623, -0.55582, 0.10091, -0.81383,92.84351,
16.88, 1.66, 27.62,-0.13961, -0.55465, 0.09603, -0.81465,93.18793,
16.88, 1.66, 27.62,-0.13743, -0.55418, 0.09205, -0.81580,93.53174,
16.88, 1.66, 27.62,-0.14006, -0.55311, 0.09508, -0.81573,93.87625,
16.88, 1.66, 27.62,-0.15107, -0.54853, 0.10584, -0.81553,94.21996,
16.88, 1.66, 27.63,-0.15018, -0.54603, 0.10410, -0.81759,94.56512,
16.88, 1.66, 27.63,-0.14859, -0.54788, 0.10387, -0.81667,94.90892,
16.88, 1.66, 27.63,-0.14999, -0.54777, 0.10442, -0.81643,95.25288,
16.89, 1.66, 27.63,-0.15034, -0.54710, 0.10425, -0.81683,95.60444,
16.89, 1.66, 27.63,-0.14988, -0.54622, 0.10468, -0.81745,95.94063,
16.89, 1.66, 27.63,-0.14919, -0.54636, 0.10344, -0.81764,96.28668,
16.89, 1.66, 27.63,-0.14768, -0.54650, 0.10347, -0.81782,96.63006,
16.89, 1.66, 27.63,-0.14550, -0.54797, 0.10169, -0.81745,96.97442,
16.89, 1.66, 27.63,-0.14408, -0.54881, 0.09936, -0.81742,97.31863,
16.89, 1.66, 27.63,-0.14399, -0.54924, 0.09835, -0.81727,97.66295,
16.89, 1.66, 27.62,-0.14407, -0.54803, 0.09973, -0.81790,98.00739,
16.89, 1.66, 27.63,-0.15434, -0.54656, 0.09482, -0.81760,98.35453,
16.90, 1.66, 27.63,-0.16212, -0.54915, 0.09033, -0.81485,98.69623,
16.91, 1.66, 27.61,-0.13972, -0.55173, 0.13137, -0.81167,99.0401,
16.90, 1.66, 27.63,-0.15553, -0.54652, 0.09020, -0.81792,99.38477,
16.91, 1.66, 27.63,-0.15277, -0.54612, 0.10300, -0.81719,99.72869,
16.91, 1.66, 27.62,-0.15162, -0.54573, 0.10446, -0.81749,100.0732,
16.91, 1.66, 27.63,-0.15143, -0.54595, 0.10429, -0.81739,100.4175,
16.91, 1.66, 27.63,-0.15162, -0.54589, 0.10387, -0.81745,100.7614,
16.91, 1.66, 27.63,-0.15402, -0.54317, 0.10373, -0.81883,101.1059,
16.91, 1.66, 27.63,-0.15419, -0.54163, 0.10508, -0.81965,101.45,
16.91, 1.66, 27.63,-0.15244, -0.54197, 0.10713, -0.81949,101.7947,
16.92, 1.66, 27.63,-0.15233, -0.54297, 0.10649, -0.81893,102.1422,
16.92, 1.66, 27.63,-0.15717, -0.54665, 0.10054, -0.81631,102.4833,
16.92, 1.66, 27.63,-0.15748, -0.54629, 0.09939, -0.81663,102.8274,
16.92, 1.66, 27.63,-0.15668, -0.54442, 0.10184, -0.81773,103.1717,
16.92, 1.66, 27.63,-0.15120, -0.54302, 0.10766, -0.81895,103.516,
16.91, 1.65, 27.63,-0.15861, -0.54273, 0.11196, -0.81716,103.8603,
16.92, 1.65, 27.63,-0.16061, -0.54320, 0.10896, -0.81686,104.2048,
16.92, 1.65, 27.64,-0.16049, -0.54195, 0.10664, -0.81802,104.5486,
16.92, 1.65, 27.64,-0.16194, -0.54220, 0.10713, -0.81751,104.8931,
16.92, 1.65, 27.64,-0.16237, -0.54195, 0.10723, -0.81758,105.2374,
16.92, 1.65, 27.64,-0.16225, -0.54145, 0.10683, -0.81798,105.5814,
16.92, 1.65, 27.64,-0.16185, -0.54210, 0.10658, -0.81767,105.9259,
16.92, 1.65, 27.64,-0.16299, -0.54174, 0.10657, -0.81768,106.2673,
16.92, 1.65, 27.64,-0.16227, -0.54163, 0.10738, -0.81779,106.6099,
16.92, 1.65, 27.64,-0.16152, -0.54154, 0.10702, -0.81804,106.9587,
16.92, 1.65, 27.64,-0.16026, -0.54144, 0.10470, -0.81865,107.3028,
16.92, 1.66, 27.63,-0.15896, -0.54308, 0.10498, -0.81779,107.6469,
16.92, 1.66, 27.63,-0.15818, -0.54151, 0.10319, -0.81921,107.9911,
16.92, 1.65, 27.63,-0.15997, -0.53963, 0.10326, -0.82009,108.3361,
16.92, 1.65, 27.64,-0.16050, -0.53996, 0.10344, -0.81975,108.6804,
16.92, 1.65, 27.64,-0.15854, -0.54302, 0.10149, -0.81835,109.024,
16.92, 1.66, 27.64,-0.15780, -0.54300, 0.09929, -0.81878,109.3686,
16.91, 1.66, 27.64,-0.15608, -0.54467, 0.09977, -0.81793,109.7129,
16.91, 1.66, 27.64,-0.15663, -0.54486, 0.10098, -0.81756,110.0575,
16.92, 1.66, 27.64,-0.15724, -0.54420, 0.10056, -0.81793,110.4022,
16.92, 1.66, 27.64,-0.15731, -0.54473, 0.10031, -0.81760,110.7459,
16.92, 1.66, 27.64,-0.15784, -0.54557, 0.10170, -0.81676,111.09,
16.93, 1.66, 27.64,-0.15925, -0.54515, 0.10224, -0.81670,111.4347,
16.93, 1.65, 27.65,-0.16000, -0.54394, 0.10217, -0.81737,111.7785,
16.93, 1.65, 27.65,-0.16007, -0.54231, 0.10161, -0.81851,112.1232,
16.93, 1.66, 27.65,-0.15885, -0.54301, 0.10115, -0.81834,112.4674,
16.93, 1.65, 27.64,-0.15902, -0.54155, 0.10147, -0.81923,112.8116,
16.92, 1.65, 27.65,-0.16497, -0.54486, 0.09406, -0.81674,113.1554,
16.92, 1.66, 27.59,-0.12137, -0.68425, 0.13419, -0.70645,113.5,
16.89, 1.66, 27.53,0.08072, 0.86699, -0.14215, 0.47076,113.8444,
16.91, 1.66, 27.56,-0.09048, -0.79593, 0.12349, -0.58571,114.1883,
16.91, 1.67, 27.62,-0.11747, -0.57308, 0.08236, -0.80684,114.5328,
16.91, 1.66, 27.63,-0.13401, -0.53580, 0.08340, -0.82946,114.877,
16.91, 1.66, 27.62,-0.14173, -0.54267, 0.09785, -0.82210,115.2212,
16.90, 1.66, 27.62,-0.13682, -0.54482, 0.09482, -0.82186,115.5662,
16.90, 1.66, 27.62,-0.13725, -0.54620, 0.09326, -0.82105,115.9102,
16.90, 1.66, 27.62,-0.13820, -0.54459, 0.09179, -0.82213,116.254,
16.91, 1.66, 27.62,-0.13876, -0.54456, 0.09245, -0.82198,116.5984,
16.91, 1.66, 27.63,-0.14089, -0.54364, 0.09365, -0.82209,116.9423,
16.91, 1.66, 27.63,-0.13884, -0.54270, 0.09120, -0.82333,117.2862,
16.91, 1.66, 27.63,-0.13759, -0.54335, 0.08944, -0.82331,117.6313,
16.91, 1.66, 27.63,-0.13781, -0.54327, 0.08808, -0.82348,117.9761,
16.91, 1.66, 27.63,-0.13906, -0.53349, 0.08859, -0.82958,118.3195,
16.92, 1.66, 27.63,-0.13522, -0.57430, 0.10219, -0.80091,118.6639,
16.92, 1.66, 27.66,-0.15382, -0.51093, 0.09913, -0.83992,119.0081,
16.85, 1.66, 27.72,-0.18808, -0.09683, 0.02776, -0.97697,119.3522,
16.81, 1.66, 27.65,-0.15823, 0.47372, -0.07490, -0.86310,119.6934,
16.78, 1.66, 27.55,-0.13358, 0.76288, -0.11022, -0.62292,120.0405,
16.78, 1.65, 27.48,-0.12484, 0.91459, -0.16562, -0.34715,120.3851,
16.72, 1.64, 27.53,-0.12841, 0.91727, -0.21617, -0.30888,120.7297,
16.56, 1.64, 27.62,-0.13112, 0.86685, -0.19581, -0.43936,121.0744,
16.36, 1.62, 27.53,-0.10073, 0.85976, -0.17314, -0.46978,121.4186,
16.11, 1.65, 27.35,-0.09499, 0.85069, -0.14539, -0.49616,121.7625,
15.86, 1.65, 27.18,-0.08207, 0.85296, -0.12775, -0.49941,122.1073,
15.62, 1.66, 27.00,-0.08359, 0.84647, -0.12248, -0.51136,122.4508,
15.42, 1.64, 26.79,-0.09784, 0.75774, -0.10054, -0.63730,122.7954,
